vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57137441,-0.11841011,0.02876617
3,0.54257314,0.07364014,0.06473619
4,0.52943612,-0.02957449,0.07972535
5,0.52373231,-0.24336062,0.03446125
6,0.52010566,-0.10894694,0.07820468
7,0.47796667,0.17497646,0.09756935
8,0.49553754,0.06352911,0.10360263
9,0.47617805,-0.02661329,0.11842828
10,0.48673233,-0.31990133,0.02864933
11,0.46808720,0.30627939,0.05491013
12,0.45728528,-0.24104025,0.08724552
13,0.43109500,0.14837357,0.13270204
14,0.45094723,-0.32109827,0.05601975
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41999462,-0.25145925,0.10497301
18,0.38444867,-0.35494771,0.07766609
19,0.38910199,-0.44052038,0.02135235
20,0.38496946,0.10870842,0.16029119
21,0.38917002,-0.00591832,0.16273203
22,0.37017618,0.36406508,0.09082310
23,0.37440286,-0.41984787,0.04505666
24,0.37168695,-0.11738101,0.15806082
25,0.34798642,0.21736350,0.15573986
26,0.34314037,-0.26468349,0.13051895
27,0.34331403,-0.35067438,0.09659503
28,0.34381664,0.29272177,0.13485738
29,0.31976413,-0.41195061,0.07348761
30,0.30482184,0.03661438,0.18719943
31,0.33441583,-0.19151372,0.15311276
32,0.31517571,-0.03134207,0.18230207
33,0.32338528,0.13242309,0.17840137
34,0.29179074,-0.50841056,0.02052533
35,0.30587697,0.47277399,0.05100314
36,0.29758317,-0.10743879,0.17607729
37,0.28842819,0.25632860,0.16502997
38,0.30103122,-0.34376238,0.11100981
39,0.27470836,-0.27437375,0.13939602
40,0.28446539,-0.41084049,0.08404114
41,0.25277090,0.01346374,0.19294559
42,0.28234990,-0.47730694,0.04619333
43,0.28500416,0.36256355,0.12794309
44,0.25851100,0.08666565,0.19409360
45,0.26149040,-0.20028030,0.16009625
46,0.28760937,-0.06450123,0.18304811
47,0.24524345,-0.47592218,0.05650100
48,0.25377335,0.33224725,0.14968017
49,0.24518729,-0.16462924,0.16816020
50,0.24540202,-0.41216877,0.08979480
51,0.22296186,-0.35437203,0.11422005
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22115521,-0.31774611,0.12657495
55,0.23420694,-0.01960599,0.19074038
