face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1199.3866,580.8041,-153.5501,1072.3740,1235.4050,544.7858,1199.3866,580.8041
1,1379.8639,291.5864,8.0562,1259.7191,1379.9235,291.5268,1379.8639,291.5864
2,1301.2533,570.6569,-73.9296,1136.9859,1308.6592,563.2510,1301.2533,570.6569
3,1750.5459,481.2194,14.8401,1566.6037,1750.7193,481.0459,1750.5459,481.2194
4,741.7614,592.1872,-0.1536,679.4366,741.7615,592.1870,741.7614,592.1872
5,1359.7316,595.5776,-100.4961,1193.3380,1372.7272,582.5820,1359.7316,595.5776
6,1216.2728,760.2338,-134.9595,1089.6171,1253.2192,723.2874,1216.2728,760.2338
7,1371.6793,542.6917,-204.6583,1247.9080,1419.4518,494.9192,1371.6793,542.6917
8,780.1356,947.1562,36.2915,877.9279,954.7011,772.5908,780.1356,947.1562
9,940.2387,760.0075,139.7013,897.5640,1016.3677,683.8785,940.2387,760.0075
10,1139.8128,1121.1238,-137.1565,1155.2732,1267.9427,992.9939,1139.8128,1121.1238
11,1213.2050,1756.0962,309.1796,1646.8186,1896.0807,1073.2205,1213.2050,1756.0962
12,1136.0049,1022.5443,29.1708,1084.9154,1143.0654,1015.4838,1136.0049,1022.5443
13,1176.3300,928.6319,18.1863,1074.5809,1177.6581,927.3037,1176.3300,928.6319
14,1280.9569,1160.6522,208.8177,1277.5105,1438.1134,1003.4957,1280.9569,1160.6522
15,1181.2899,773.4064,79.2472,1048.2492,1196.1457,758.5506,1181.2899,773.4064
16,1275.2108,506.0314,215.4662,1173.1201,1331.4555,449.7867,1275.2108,506.0314
17,1167.4167,735.1071,134.4432,1048.4717,1205.8162,696.7076,1167.4167,735.1071
18,1275.5057,768.3438,-11.7329,1112.4986,1275.7770,768.0725,1275.5057,768.3438
19,1347.9908,577.8764,11.5115,1171.5143,1348.1628,577.7044,1347.9908,577.8764
20,1905.2507,685.4193,-103.7703,1681.1273,1914.0154,676.6546,1905.2507,685.4193
21,1735.7831,664.3754,-16.7878,1517.2249,1736.0461,664.1125,1735.7831,664.3754
22,891.4411,2381.3328,138.0191,2097.5564,2394.0106,878.7633,891.4411,2381.3328
23,1029.3993,558.6704,163.2716,936.2977,1080.4856,507.5841,1029.3993,558.6704
24,1237.2187,716.4596,253.7129,1162.2039,1340.3880,613.2904,1237.2187,716.4596
25,1254.2415,635.9475,268.2744,1181.4536,1354.4146,535.7743,1254.2415,635.9475
26,1473.5658,499.8874,286.7250,1389.7123,1551.7254,421.7278,1473.5658,499.8874
27,1851.9036,1225.6174,661.8961,1994.0610,2270.9935,806.5276,1851.9036,1225.6174
28,1282.2808,768.7300,123.2712,1138.0024,1310.3376,740.6731,1282.2808,768.7300
29,1205.1867,732.2633,107.1595,1067.9981,1228.3349,709.1151,1205.1867,732.2633
30,1073.4579,1071.0602,3.2119,1072.2755,1075.6874,1068.8307,1073.4579,1071.0602
31,1163.7050,815.6338,127.7605,1057.9598,1205.5655,773.7733,1163.7050,815.6338
32,1167.2763,891.0392,-5.1349,1056.6338,1167.3717,890.9438,1167.2763,891.0392
33,1191.2144,1005.6113,158.4233,1143.5213,1282.0159,914.8098,1191.2144,1005.6113
34,656.1448,695.2804,61.5999,684.9232,740.3458,611.0794,656.1448,695.2804
35,1192.8056,806.7730,-46.4686,1057.2712,1198.3205,801.2581,1192.8056,806.7730
36,1160.0913,822.6202,-6.2787,1033.5954,1160.2081,822.5034,1160.0913,822.6202
37,1118.3123,453.4770,22.9820,975.0484,1119.1058,452.6835,1118.3123,453.4770
38,530.1075,1673.6574,322.2171,1583.1603,1758.1983,445.5666,530.1075,1673.6574
39,1202.6769,692.2357,-84.8623,1055.7893,1216.4157,678.4969,1202.6769,692.2357
40,2144.4050,493.5891,494.9719,2125.7092,2281.4395,356.5546,2144.4050,493.5891
41,319.4448,1639.7892,22.5901,1506.2079,1640.1755,319.0584,319.4448,1639.7892
42,1358.5945,558.7013,-59.0823,1187.1604,1362.9349,554.3609,1358.5945,558.7013
43,1138.7378,559.5133,-146.6641,1018.4160,1173.7571,524.4941,1138.7378,559.5133
44,1078.4762,489.7017,105.7594,953.0699,1096.8971,471.2808,1078.4762,489.7017
45,1107.8759,662.7401,-175.9029,1012.5241,1168.9949,601.6210,1107.8759,662.7401
46,1157.4501,711.3318,-149.5581,1043.7698,1202.9482,665.8337,1157.4501,711.3318
47,1157.7134,617.7761,-183.9631,1052.7427,1214.4334,561.0560,1157.7134,617.7761
48,1162.1540,661.9384,-63.5573,1015.6813,1170.1032,653.9891,1162.1540,661.9384
49,1145.1170,658.6309,-111.0636,1013.8459,1169.2731,634.4747,1145.1170,658.6309
50,1167.7863,645.2950,-3.3837,1013.2118,1167.8082,645.2731,1167.7863,645.2950
51,1081.0750,824.9246,-207.4354,1042.3563,1196.7880,709.2115,1081.0750,824.9246
52,1161.6129,833.6977,-182.3962,1084.3281,1242.9112,752.3994,1161.6129,833.6977
53,1119.5738,804.1688,-213.6086,1066.1579,1227.3873,696.3553,1119.5738,804.1688
54,1111.7100,845.8193,-215.1646,1072.3298,1231.6881,725.8412,1111.7100,845.8193
55,1137.2668,787.1917,-207.2785,1070.8374,1233.5271,690.9313,1137.2668,787.1917
56,1098.0481,739.2610,-211.8642,1036.8855,1196.2666,641.0424,1098.0481,739.2610
57,1113.6562,732.7585,-142.6435,1011.0221,1161.1526,685.2621,1113.6562,732.7585
58,1165.2114,757.7613,-92.1565,1036.5549,1185.0858,737.8869,1165.2114,757.7613
59,1200.5660,741.3720,-102.1297,1064.0566,1222.2562,719.6818,1200.5660,741.3720
60,1215.9349,693.0906,-82.5508,1066.0971,1228.6590,680.3665,1215.9349,693.0906
61,1126.6591,727.4817,-86.0371,1000.5867,1144.4135,709.7273,1126.6591,727.4817
62,1192.7584,683.0139,-115.1411,1055.5958,1217.5598,658.2125,1192.7584,683.0139
63,1172.3050,651.4321,-87.8644,1028.6623,1186.7273,637.0098,1172.3050,651.4321
64,1223.3321,547.5311,-128.6183,1084.5033,1246.9830,523.8802,1223.3321,547.5311
65,1168.6112,840.5080,-267.4237,1142.1143,1318.2925,690.8267,1168.6112,840.5080
66,1128.3505,814.8040,-163.0047,1047.5722,1197.7374,745.4171,1128.3505,814.8040
67,1115.4978,866.8196,-255.3009,1106.4862,1275.1283,707.1891,1115.4978,866.8196
68,1084.5645,844.0417,-146.8100,1018.7877,1154.0818,774.5244,1084.5645,844.0417
69,1092.3781,804.9729,-105.5565,997.6788,1126.9803,770.3707,1092.3781,804.9729
70,1090.8267,827.2928,-82.8003,996.2183,1114.6824,803.4371,1090.8267,827.2928
71,1112.7393,872.3787,-139.6466,1042.5961,1176.7992,808.3187,1112.7393,872.3787
72,1124.2355,931.0512,-144.7869,1070.9485,1201.6930,853.5937,1124.2355,931.0512
73,1108.0122,838.2084,-109.9867,1018.7396,1147.1666,799.0540,1108.0122,838.2084
74,1121.0305,845.5451,-80.9081,1021.4756,1143.0350,823.5406,1121.0305,845.5451
75,1121.3829,850.9605,-40.5864,1016.0327,1127.3429,845.0004,1121.3829,850.9605
76,1158.4766,844.6817,-75.3303,1045.9614,1175.6236,827.5347,1158.4766,844.6817
77,1125.5274,882.4419,-68.4661,1032.6500,1143.4847,864.4846,1125.5274,882.4419
78,1144.8419,825.5997,-65.2704,1029.5035,1157.6711,812.7705,1144.8419,825.5997
79,1355.3411,773.9953,-98.8120,1190.0765,1371.6772,757.6592,1355.3411,773.9953
80,1167.0878,804.6677,-182.4492,1081.8176,1243.0252,728.7303,1167.0878,804.6677
81,1167.3287,854.4834,-155.6812,1080.7614,1231.5975,790.2147,1167.3287,854.4834
82,1168.9287,846.1842,-139.7733,1073.2673,1221.0455,794.0674,1168.9287,846.1842
83,1118.9519,867.6241,-105.6077,1033.1767,1157.4355,829.1405,1118.9519,867.6241
84,1106.9361,806.0055,-134.8485,1018.4833,1158.5201,754.4214,1106.9361,806.0055
85,1132.6823,872.9346,-101.0600,1042.5286,1167.3695,838.2474,1132.6823,872.9346
