face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1539.0357,847.0624,-214.2090,1385.6922,1599.9793,786.1187,1539.0357,847.0624
1,1817.2349,569.0313,8.4123,1610.0584,1817.2916,568.9747,1817.2349,569.0313
2,1694.7234,889.5467,-96.8589,1477.8329,1706.2111,878.0589,1694.7234,889.5467
3,2284.2759,800.3349,22.5458,2007.9322,2284.6184,799.9924,2284.2759,800.3349
4,918.4158,748.5198,-67.9141,854.4905,942.2267,724.7089,918.4158,748.5198
5,1713.4492,717.5123,-157.9732,1515.3144,1737.9060,693.0555,1713.4492,717.5123
6,1505.6508,886.0620,-180.6756,1347.5612,1554.4874,837.2253,1505.6508,886.0620
7,1711.1155,683.5269,-266.7101,1561.7089,1776.2157,618.4267,1711.1155,683.5269
8,1015.8364,1155.3383,24.6526,1093.1234,1159.5667,1011.6080,1015.8364,1155.3383
9,1220.6468,927.9292,155.7365,1136.2742,1288.0046,860.5715,1220.6468,927.9292
10,1419.1908,1335.9292,-142.1487,1401.2458,1525.6795,1229.4405,1419.1908,1335.9292
11,1523.1233,2090.4808,377.9602,1983.5615,2279.3775,1334.2266,1523.1233,2090.4808
12,1395.7705,1186.5945,42.9482,1305.9486,1404.2453,1178.1197,1395.7705,1186.5945
13,1426.4692,1074.2317,57.0221,1290.8076,1435.4703,1065.2307,1426.4692,1074.2317
14,1558.6201,1333.8198,288.5066,1542.4531,1755.8485,1136.5914,1558.6201,1333.8198
15,1388.8133,806.9026,166.2884,1241.8586,1432.9801,762.7358,1388.8133,806.9026
16,164.4251,1593.4217,-287.0236,1597.2406,1648.9172,108.9297,164.4251,1593.4217
17,1474.4119,796.1963,169.1006,1311.3668,1514.2357,756.3725,1474.4119,796.1963
18,1701.4131,1129.5013,74.9161,1505.2138,1711.0637,1119.8507,1701.4131,1129.5013
19,767.2827,1551.6773,-386.1632,1501.0716,1709.8805,609.0795,767.2827,1551.6773
20,2402.2256,1087.3260,-69.1352,2086.9361,2405.8506,1083.7010,2402.2256,1087.3260
21,478.5575,2527.1071,-197.3086,2350.0454,2545.9380,459.7266,478.5575,2527.1071
22,551.3511,2569.8765,145.7560,2356.9224,2580.3471,540.8805,551.3511,2569.8765
23,1291.4104,817.6193,207.5586,1187.2665,1369.4753,739.5544,1291.4104,817.6193
24,1552.3348,950.4549,375.7493,1503.7441,1732.8015,769.9882,1552.3348,950.4549
25,1573.9258,881.3285,389.1241,1523.5122,1748.5306,706.7238,1573.9258,881.3285
26,1855.0633,736.6626,415.6473,1770.7806,1992.6181,599.1078,1855.0633,736.6626
27,2406.0648,1539.2508,884.0991,2607.6422,2957.2760,988.0396,2406.0648,1539.2508
28,1593.3236,930.2550,170.3081,1417.3467,1634.5088,889.0697,1593.3236,930.2550
29,1496.3873,919.0260,161.1580,1336.5929,1538.3249,877.0884,1496.3873,919.0260
30,1346.1408,1237.1112,-13.5352,1295.2849,1347.7960,1235.4561,1346.1408,1237.1112
31,1449.2552,972.0437,109.0180,1293.1067,1472.9806,948.3183,1449.2552,972.0437
32,1408.6377,1018.3806,-52.8226,1263.0125,1415.6610,1011.3573,1408.6377,1018.3806
33,1491.1252,1170.9792,167.1270,1390.0951,1562.4713,1099.6331,1491.1252,1170.9792
34,732.3541,691.9465,-72.6758,724.0359,787.5822,636.7184,732.3541,691.9465
35,1440.7719,883.5891,-154.5208,1286.5198,1480.7552,843.6058,1440.7719,883.5891
