vid,x,y,z
0,-0.00109584,0.07190825,0.15831594
1,-0.00038158,-0.32738637,0.10784067
2,-0.00018226,-0.48113395,0.04609196
3,-0.00022703,-0.43032030,0.06983801
4,0.00000000,0.60000000,0.00000000
5,-0.00048399,-0.27265313,0.12225788
6,-0.00058297,-0.21690499,0.13431696
7,-0.00082253,-0.08219417,0.15371743
8,-0.03215189,-0.19222431,0.16232192
9,-0.02133041,-0.35656739,0.11068119
10,-0.03903570,-0.06567772,0.18230264
11,-0.03570659,-0.12863543,0.17462423
12,-0.05241190,-0.01065837,0.19076985
13,-0.02807839,-0.25068676,0.14681740
14,-0.04579240,-0.57471052,0.01548907
15,-0.02517563,-0.30821102,0.12892983
16,-0.05542253,-0.53713943,0.04024126
17,-0.04314923,-0.43275772,0.08912907
18,-0.07480809,-0.31529517,0.14513226
19,-0.06702361,-0.49529903,0.06502208
20,-0.08752538,-0.26540759,0.16519665
21,-0.07864991,-0.45058543,0.08957582
22,-0.10460001,-0.15416943,0.19694431
23,-0.09756478,-0.21054161,0.18306800
24,-0.11071935,-0.10300568,0.20605669
25,-0.09445055,-0.39193590,0.11955501
26,-0.14515314,-0.58217743,0.00000000
27,-0.14523854,-0.51881605,0.04651984
28,-0.15327774,-0.46377189,0.08497500
29,-0.16050773,-0.40766812,0.11769496
30,-0.16869660,-0.35115107,0.14573352
31,-0.17526273,-0.29296569,0.17034607
32,-0.38567258,0.45962668,0.00000000
33,-0.41085703,0.30101970,0.10456784
34,-0.44717012,0.22372843,0.12139453
35,-0.57848692,-0.03278433,0.03815378
36,-0.10973182,-0.33993117,0.14388341
37,-0.02729830,0.12495890,0.16839019
38,-0.32596355,-0.21191610,0.18887167
39,-0.11103824,-0.56441201,0.01180009
40,-0.00158962,0.28441651,0.12860630
41,-0.42551555,0.07905118,0.17995142
42,-0.38292336,-0.26596436,0.15196947
43,-0.00135308,0.19668529,0.14676667
44,-0.37187209,-0.42771629,0.04677257
45,-0.13158568,0.05314725,0.21482140
46,-0.16306933,-0.55020628,0.00440391
47,-0.52709029,-0.20396643,0.06227111
48,-0.00069737,-0.15241091,0.14528114
49,-0.00027638,-0.37539928,0.09220455
50,-0.03864414,0.22773898,0.15441976
51,-0.09810672,0.10099806,0.20021843
52,-0.52427375,0.05654056,0.10515632
53,-0.54391507,-0.03363916,0.08675814
54,-0.16807904,0.14573870,0.20956503
55,-0.48803759,0.13917289,0.12111433
56,-0.46518526,-0.02984037,0.16011930
57,-0.34869095,-0.12379305,0.20440995
58,-0.41908353,-0.13948339,0.17309513
59,-0.36982217,0.36386803,0.08743746
60,-0.37133705,-0.39020260,0.08682023
61,-0.37248240,-0.35016324,0.11490861
62,-0.45488011,-0.24971824,0.11592705
63,-0.26464552,-0.19734105,0.20226985
64,-0.00008466,-0.54951455,0.01839150
65,-0.28542270,-0.06170592,0.22743511
66,-0.37406400,-0.00833353,0.20916379
67,-0.31929533,0.20051531,0.19352869
68,-0.31684803,-0.25979257,0.17514693
69,-0.27592997,-0.10020056,0.22333407
70,-0.39107768,-0.22291044,0.16365267
71,-0.56889036,-0.10821514,0.03976742
72,-0.38115887,0.17507676,0.18036230
73,-0.55583896,0.18955839,0.02006885
74,-0.30656741,-0.33465735,0.14431894
75,-0.31309491,0.04259765,0.22510301
76,0.00000000,-0.60000000,0.00000000
77,-0.00297918,0.55609390,0.03267023
78,-0.00167471,0.32628837,0.11747895
79,-0.00146387,0.24520670,0.13792473
80,-0.00154220,0.58315866,0.01543842
81,-0.04185389,0.59853845,0.00000000
82,-0.00227754,0.39981973,0.09458988
83,-0.00313813,0.46358534,0.07276524
84,-0.00124581,0.14408711,0.15360280
85,-0.00358960,0.51676694,0.05169085
86,-0.00093088,-0.01734088,0.15820787
87,-0.01238249,-0.51496281,0.04414358
88,-0.00611978,-0.56672331,0.01759444
89,-0.01978699,-0.55321146,0.02775290
90,-0.02105646,-0.46324486,0.06932058
91,-0.02925282,-0.40544317,0.09603920
92,-0.03643560,-0.50560540,0.05491163
93,-0.03945197,0.34048622,0.11788034
94,-0.04000597,0.41029726,0.08855726
95,-0.04280935,-0.34948106,0.12315324
96,-0.04132598,0.47154790,0.05899736
97,-0.04188012,0.52291628,0.03335686
98,-0.04240722,0.56452507,0.01425392
99,-0.08350386,0.59416083,0.00000000
100,-0.04345967,0.26745684,0.14476176
101,-0.04724687,0.17983740,0.16879762
102,-0.05189527,-0.28801720,0.14703980
103,-0.02847704,0.03642759,0.17642496
104,-0.05798257,0.08665492,0.18782738
105,-0.05154158,0.13102989,0.17930300
106,-0.05342758,-0.45906917,0.08063309
107,-0.06011734,-0.22965447,0.16648738
108,-0.07312160,-0.59552771,0.00000000
109,-0.06823592,-0.17194670,0.18220015
110,-0.08109664,0.44440709,0.08583815
111,-0.08203620,0.37612836,0.11636002
112,-0.08078388,0.50615669,0.05453100
113,-0.08028798,0.55789459,0.02428969
114,-0.12474702,0.58688855,0.00000000
115,-0.08716274,0.30745576,0.14470893
116,-0.07159158,-0.40963310,0.10750239
117,-0.07753778,-0.11350337,0.19467211
118,-0.08354467,-0.52765783,0.04699820
119,-0.07649083,-0.56313068,0.02193590
120,-0.09763726,0.23712940,0.17083454
121,-0.09155730,-0.48302078,0.07429259
122,-0.09248731,-0.35885076,0.13334214
123,-0.08909168,-0.05487411,0.20400732
124,-0.10490541,0.00509647,0.20999679
125,-0.08105433,0.04701296,0.20043313
126,-0.10063662,-0.42698940,0.10454039
127,-0.10994323,0.17002561,0.19175605
128,-0.11195733,-0.37264736,0.13095562
129,-0.12324125,0.48668314,0.06752861
130,-0.11924812,0.54797414,0.02965383
131,-0.12611368,0.42030969,0.10317331
132,-0.12290328,-0.31741918,0.15494425
133,-0.13125978,0.35434416,0.13470104
134,-0.13435486,-0.25023633,0.18010400
135,-0.11195544,-0.30668292,0.15700030
136,-0.14086561,0.29329581,0.16119921
137,-0.14339904,0.10874780,0.21120766
138,-0.13840372,-0.18967865,0.19747337
139,-0.14278124,-0.12877442,0.21048305
140,-0.14867517,-0.06711460,0.21928019
141,-0.12480606,-0.02994349,0.21495286
142,-0.15360384,0.24047047,0.18204234
143,-0.16538242,0.57675702,0.00000000
144,-0.16030296,0.52799825,0.03890456
145,-0.16452876,0.46752306,0.07830279
146,-0.17002257,0.40455146,0.11395118
147,-0.17407709,-0.24251929,0.18791464
148,-0.18030625,0.05500681,0.22490767
149,-0.16504594,-0.00054296,0.22489942
150,-0.17975537,0.19286180,0.20073750
151,-0.17921526,0.34595871,0.14357457
152,-0.19320029,-0.09853485,0.22318975
153,-0.18410818,-0.16637262,0.20990891
154,-0.19380657,0.29763724,0.16608473
155,-0.20521208,0.56381555,0.00000000
156,-0.20311392,0.50965993,0.04389363
157,-0.21159631,0.14862785,0.21547073
158,-0.19373815,0.09788292,0.22233995
159,-0.20788318,0.45187528,0.08356430
160,-0.21502077,-0.56014825,0.00000000
161,-0.20538335,-0.52298510,0.01200327
162,-0.21972623,0.01749838,0.23261697
163,-0.20591599,-0.03891888,0.23026980
164,-0.20596303,-0.48582426,0.05971405
165,-0.21417305,0.25956108,0.18279592
166,-0.24282106,0.21864337,0.19839392
167,-0.20813058,-0.43583924,0.09824049
168,-0.21147408,-0.38183790,0.13071935
169,-0.21623664,0.39461022,0.11781823
170,-0.22182758,-0.26504444,0.18266128
171,-0.21594495,-0.32602653,0.15814031
172,-0.22751475,-0.21464641,0.19926539
173,-0.22932460,0.34741876,0.14285818
174,-0.23929169,-0.12671679,0.22111071
175,-0.23366026,-0.17018230,0.21130650
176,-0.24404199,0.54812726,0.00000000
177,-0.24498306,0.49233825,0.04508337
178,-0.24871500,0.10876654,0.22511898
179,-0.24779232,0.31142750,0.15980377
180,-0.27414923,0.27447916,0.17425049
181,-0.25194927,0.43512027,0.08550050
182,-0.26148922,-0.01430879,0.23350124
183,-0.24938726,-0.07462180,0.22882470
184,-0.26269087,0.38999987,0.11345445
185,-0.28168292,-0.52976855,0.00000000
186,-0.28168295,0.52976855,0.00000000
187,-0.27202306,-0.48835553,0.02097256
188,-0.27119842,-0.45172196,0.07067360
189,-0.27124901,-0.40435784,0.10969563
190,-0.27223779,-0.35458496,0.14024668
191,-0.27651698,-0.29909736,0.16678928
192,-0.27890830,0.18481376,0.20579717
193,-0.26487035,0.15024002,0.21654528
194,-0.27928110,0.35475053,0.13162473
195,-0.28634595,0.46116567,0.05303531
196,-0.29096314,-0.19462998,0.20023090
197,-0.28415290,-0.23677201,0.18871464
198,-0.29179041,0.08210253,0.22660569
199,-0.27899114,0.03873787,0.23113445
200,-0.29716198,-0.14982178,0.21153009
201,-0.29407324,0.42475656,0.07865528
202,-0.30678151,0.39063454,0.09946901
203,-0.30321933,0.32157064,0.14483337
204,-0.31795157,0.50882886,0.00000000
205,-0.30574440,0.49063060,0.01830112
206,-0.31058196,0.23988792,0.18188725
207,-0.32176563,-0.03797639,0.22399651
208,-0.31128692,-0.08662095,0.22084312
209,-0.32191124,0.46135205,0.03185577
210,-0.32579745,0.15806804,0.20540256
211,-0.36177764,0.21350539,0.17583183
212,-0.33018124,0.42367974,0.06147797
213,-0.32884092,0.35949413,0.11235788
214,-0.34414587,-0.49149124,0.00000000
215,-0.33697646,-0.41749015,0.07851905
216,-0.33765529,-0.45306932,0.02954286
217,-0.34247506,0.28718012,0.15035427
218,-0.33754343,-0.36738804,0.11772727
219,-0.35267114,0.48541019,0.00000000
220,-0.34795479,0.45002937,0.02453726
221,-0.34402919,-0.31052591,0.14809347
222,-0.34986831,0.05151057,0.21584506
223,-0.33643612,0.00287558,0.22165519
224,-0.34885906,0.39235528,0.07763592
225,-0.35523363,-0.24043857,0.17186381
226,-0.36400152,-0.17797774,0.18818068
227,-0.33072361,-0.16367466,0.20051739
228,-0.36794538,0.33082289,0.11355343
229,-0.39298373,0.13225985,0.18714650
230,-0.37113657,0.08965808,0.20461501
231,-0.40147836,-0.44588690,0.00000000
232,-0.43097993,0.36862124,0.02709276
233,-0.39195727,0.38139708,0.05295191
234,-0.38416962,-0.11756073,0.19350815
235,-0.39941883,-0.07112126,0.19509824
236,-0.40227076,0.26283006,0.13393622
237,-0.40551116,-0.35740542,0.09262979
238,-0.40376152,-0.40588052,0.05203876
239,-0.40668062,-0.30794592,0.12222281
240,-0.52477185,0.29088577,0.00000000
241,-0.48332418,0.28418774,0.05143815
242,-0.44627769,0.27574573,0.09344148
243,-0.43881223,0.40919901,0.00000000
244,-0.39478451,0.40141482,0.02976967
245,-0.43426251,-0.18825158,0.15268981
246,-0.42393158,-0.23693206,0.14221695
247,-0.40135030,0.03850151,0.19675868
248,-0.44485181,0.02405194,0.17385264
249,-0.42413874,-0.02258731,0.18613874
250,-0.42003251,0.15930920,0.16464732
251,-0.44631519,0.18789699,0.13833120
252,-0.40921165,0.20178188,0.15663579
253,-0.48541019,0.35267114,0.00000000
254,-0.44617149,0.34763093,0.03340421
255,-0.41343094,0.34388123,0.07119725
