vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57169328,-0.11835344,0.02909160
3,0.54322356,0.07203491,0.06955134
4,0.52998185,-0.03058098,0.08182974
5,0.52474655,-0.24393494,0.03440324
6,0.52068622,-0.10952743,0.07920517
7,0.47619680,0.17512741,0.09621765
8,0.49511401,0.06188610,0.10699138
9,0.47627020,-0.02730899,0.12017279
10,0.48765607,-0.32147288,0.03064229
11,0.46748679,0.30485529,0.04987092
12,0.45824123,-0.24278477,0.08830095
13,0.42872314,0.14809865,0.12931607
14,0.45142933,-0.32360623,0.05765717
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42109654,-0.25356619,0.10606754
18,0.38409066,-0.35859705,0.07786409
19,0.38902250,-0.44190135,0.02049820
20,0.38232837,0.10813673,0.15622165
21,0.38835056,-0.00586770,0.16198905
22,0.36753297,0.36148232,0.08433252
23,0.37393591,-0.42253071,0.04381677
24,0.37160413,-0.11749502,0.15898989
25,0.34417716,0.21645667,0.14697882
26,0.34300163,-0.26710480,0.13180874
27,0.34276281,-0.35396656,0.09654157
28,0.34007524,0.29082688,0.12676833
29,0.31879268,-0.41473157,0.07185017
30,0.30245278,0.03663670,0.18307985
31,0.33441193,-0.19254330,0.15463035
32,0.31352305,-0.03037691,0.18074714
33,0.32073093,0.13199372,0.17096032
34,0.29168947,-0.50883739,0.01928973
35,0.30405835,0.47137277,0.04025385
36,0.29665166,-0.10708074,0.17641932
37,0.28371091,0.25516817,0.15519971
38,0.30040342,-0.34659833,0.11069280
39,0.27387437,-0.27650478,0.14010435
40,0.28321955,-0.41315390,0.08210613
41,0.25029979,0.01396810,0.18916441
42,0.28176245,-0.47778733,0.04447263
43,0.28109805,0.35936017,0.11720817
44,0.25588327,0.08624831,0.18745637
45,0.26081041,-0.20131768,0.16137276
46,0.28620376,-0.06375578,0.18219153
47,0.24447089,-0.47565054,0.05473563
48,0.24961603,0.32971224,0.13842029
49,0.24417513,-0.16494349,0.16918582
50,0.24396244,-0.41382899,0.08755974
51,0.22140937,-0.35609182,0.11283414
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21977724,-0.31934093,0.12593839
55,0.23227979,-0.01868021,0.18821489
