face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5431.1518,11117.3542,-363.6446,9649.3341,11140.5157,5407.9903,5431.1518,11117.3542
1,5401.1051,11185.7165,-110.8722,9690.9152,11187.8408,5398.9808,5401.1051,11185.7165
2,5392.7449,11136.5663,140.4889,9649.2154,11140.0005,5389.3107,5392.7449,11136.5663
3,5415.7091,11047.8735,395.1937,9592.8035,11075.4680,5388.1146,5415.7091,11047.8735
4,5469.4819,10889.8950,638.8042,9495.6397,10964.1615,5395.2153,5469.4819,10889.8950
5,5550.5595,10676.2086,858.7454,9367.1522,10816.2553,5410.5127,5550.5595,10676.2086
6,5590.1643,10765.7557,-841.5965,9438.9588,10899.1676,5456.7523,5590.1643,10765.7557
7,5492.9388,10983.2756,-605.1117,9569.3646,11049.1763,5427.0381,5492.9388,10983.2756
8,5431.1533,11117.3537,-363.6448,9649.3336,11140.5152,5407.9918,5431.1533,11117.3537
9,5401.1051,11185.7149,-110.8655,9690.9135,11187.8389,5398.9811,5401.1051,11185.7149
10,5392.7460,11136.5716,140.4833,9649.2197,11140.0055,5389.3121,5392.7460,11136.5716
11,5415.7118,11047.8737,395.2013,9592.8046,11075.4693,5388.1163,5415.7118,11047.8737
12,5469.4846,10889.8922,638.8116,9495.6388,10964.1605,5395.2163,5469.4846,10889.8922
13,5550.5585,10676.2175,858.7411,9367.1585,10816.2626,5410.5133,5550.5585,10676.2175
14,5590.1610,10765.7605,-841.5919,9438.9616,10899.1708,5456.7506,5590.1610,10765.7605
15,5492.9376,10983.2761,-605.1129,9569.3653,11049.1770,5427.0366,5492.9376,10983.2761
16,5431.1518,11117.3542,-363.6446,9649.3341,11140.5157,5407.9903,5431.1518,11117.3542
17,5401.1051,11185.7165,-110.8722,9690.9152,11187.8408,5398.9808,5401.1051,11185.7165
18,5392.7449,11136.5663,140.4889,9649.2154,11140.0005,5389.3107,5392.7449,11136.5663
19,5415.7091,11047.8735,395.1937,9592.8035,11075.4680,5388.1146,5415.7091,11047.8735
20,5469.4819,10889.8950,638.8042,9495.6397,10964.1615,5395.2153,5469.4819,10889.8950
21,5550.5595,10676.2086,858.7454,9367.1522,10816.2553,5410.5127,5550.5595,10676.2086
22,5590.1643,10765.7557,-841.5965,9438.9588,10899.1676,5456.7523,5590.1643,10765.7557
23,5492.9388,10983.2756,-605.1117,9569.3646,11049.1763,5427.0381,5492.9388,10983.2756
