face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,909.7882,1180.6202,-54.8223,1075.3979,1191.2965,899.1119,909.7882,1180.6202
1,981.3413,1049.0414,5.2217,1016.9232,1049.4418,980.9409,981.3413,1049.0414
2,963.8919,1188.4133,-26.0474,1094.5078,1191.3955,960.9097,963.8919,1188.4133
3,1113.1019,1126.2968,4.8428,1119.7891,1127.8834,1111.5153,1113.1019,1126.2968
4,723.1864,1078.8135,-47.0186,955.6601,1084.9249,717.0750,723.1864,1078.8135
5,936.6808,1048.2168,-105.7646,1013.8261,1112.0156,872.8820,936.6808,1048.2168
6,903.5398,1082.8260,-122.7862,1027.4966,1145.2103,841.1555,903.5398,1082.8260
7,965.5505,1023.6521,-141.6349,1025.6437,1139.1849,850.0178,965.5505,1023.6521
8,761.1711,1191.3546,9.8354,1045.0707,1191.5793,760.9463,761.1711,1191.3546
9,820.6941,1112.7246,56.0292,1003.9453,1123.1054,810.3133,820.6941,1112.7246
10,909.0783,1270.7641,-54.7127,1137.9900,1278.8594,900.9831,909.0783,1270.7641
11,934.2531,1598.7169,167.2004,1420.9104,1638.4178,894.5522,934.2531,1598.7169
12,885.7667,1250.3282,53.7541,1117.6192,1258.0890,878.0060,885.7667,1250.3282
13,910.8229,1232.1672,51.0701,1110.5731,1240.0883,902.9017,910.8229,1232.1672
14,926.8102,1381.2235,148.6041,1246.1433,1425.5055,882.5283,926.8102,1381.2235
15,891.0063,1147.2184,102.1860,1057.8986,1182.9816,855.2431,891.0063,1147.2184
16,591.1587,737.9572,235.3504,789.9171,911.0884,418.0275,591.1587,737.9572
17,848.5904,1128.1205,106.8144,1034.2521,1164.2634,812.4476,848.5904,1128.1205
18,1103.8880,1408.2315,67.3755,1288.7099,1422.4800,1089.6395,1103.8880,1408.2315
19,633.2657,1199.8949,-161.6116,1076.6967,1242.7482,590.4125,633.2657,1199.8949
20,1434.9125,1448.6267,20.1542,1442.2411,1463.0584,1420.4809,1434.9125,1448.6267
21,622.7126,1491.2673,-34.5269,1298.6896,1492.6377,621.3422,622.7126,1491.2673
22,665.1204,1633.2281,34.5782,1423.7671,1634.4616,663.8869,665.1204,1633.2281
23,826.4212,1170.4692,49.0538,1045.4130,1177.3265,819.5638,826.4212,1170.4692
24,896.9627,1179.6511,135.4462,1092.2695,1234.0717,842.5421,896.9627,1179.6511
25,883.6925,1140.9667,145.9903,1066.9551,1206.9078,817.7514,883.6925,1140.9667
26,960.9974,1086.0422,138.2592,1056.7246,1175.2586,871.7811,960.9974,1086.0422
27,1102.7816,1268.2357,278.8621,1288.1204,1476.3829,894.6344,1102.7816,1268.2357
28,924.4018,1082.6865,127.6269,1036.7050,1153.7179,853.3705,924.4018,1082.6865
29,895.2423,1155.7784,106.8440,1066.2212,1193.9900,857.0307,895.2423,1155.7784
30,885.7205,1244.1854,-21.3491,1109.8941,1245.4524,884.4535,885.7205,1244.1854
31,910.2390,1195.9896,10.0479,1081.9393,1196.3425,909.8861,910.2390,1195.9896
32,896.5988,1202.4073,-40.7045,1084.6964,1207.7325,891.2736,896.5988,1202.4073
33,926.9578,1183.7211,79.5276,1087.2722,1206.3577,904.3212,926.9578,1183.7211
34,672.1240,1037.7562,-44.2819,914.9155,1043.0428,666.8375,672.1240,1037.7562
35,905.2620,1171.5031,-91.7742,1075.4855,1200.0723,876.6928,905.2620,1171.5031
36,880.9209,1135.5863,-61.6648,1037.6049,1149.7321,866.7752,880.9209,1135.5863
37,604.4717,943.0095,175.9604,881.7690,1017.9004,529.5808,604.4717,943.0095
38,629.1995,1238.5765,162.8343,1109.1425,1279.3589,588.4172,629.1995,1238.5765
39,878.3055,1082.5543,-114.5950,1015.8381,1133.9272,826.9327,878.3055,1082.5543
40,1461.5130,1457.7200,19.6596,1460.0174,1479.3674,1439.8656,1461.5130,1457.7200
41,635.2526,1502.0152,27.9035,1306.8177,1502.9126,634.3553,635.2526,1502.0152
42,981.1441,1188.8546,-19.9425,1100.3519,1190.7519,979.2467,981.1441,1188.8546
43,872.1693,1158.9827,-67.7261,1052.0702,1174.1708,856.9813,872.1693,1158.9827
44,830.2635,1143.8832,60.1693,1029.0495,1155.0307,819.1160,830.2635,1143.8832
45,881.8289,1205.1551,-60.0115,1085.3961,1215.9343,871.0498,881.8289,1205.1551
