face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.1644,154.1937,-267.9551,1548.3124,1597.8975,104.4605,1548.1644,154.1937
1,3650.7553,17114.7610,-4159.8743,17195.2003,18296.3171,2469.1992,3650.7553,17114.7610
2,1911.2500,528.5796,-17.1979,1709.6528,1911.4639,528.3658,1911.2500,528.5796
3,3782.6874,834.4530,-3052.2832,6308.5543,5698.1799,-1081.0395,3782.6874,834.4530
4,855.1335,5.4137,39.4489,855.1735,856.9610,3.5862,855.1335,5.4137
5,1947.4833,116.3775,-210.3245,1926.7332,1971.3310,92.5298,1947.4833,116.3775
6,1570.1389,424.6635,-109.8234,1419.5345,1580.5733,414.2292,1570.1389,424.6635
7,1917.2765,144.0776,-308.9384,1925.3051,1969.5602,91.7939,1917.2765,144.0776
8,709.0246,566.5685,24.6541,651.0209,713.1707,562.4224,709.0246,566.5685
9,1017.9709,294.8843,224.7490,987.2053,1082.1337,230.7215,1017.9709,294.8843
10,1433.3648,927.7819,-220.0072,1315.5506,1515.6952,845.4515,1433.3648,927.7819
11,1468.0004,1654.4951,264.1040,1634.8799,1841.3298,1281.1657,1468.0004,1654.4951
12,1429.1617,662.8301,-45.0386,1241.2256,1431.7996,660.1922,1429.1617,662.8301
13,1432.4884,522.5051,-120.1264,1272.7306,1448.0791,506.9144,1432.4884,522.5051
14,1541.5740,403.8309,16.7174,1384.8585,1541.8196,403.5853,1541.5740,403.8309
15,1455.3173,-30.7739,-313.5118,1567.9764,1518.7495,-94.2061,1455.3173,-30.7739
16,418.9930,1752.1335,-109.6280,1596.0734,1761.0884,410.0382,418.9930,1752.1335
17,241.6895,1794.7176,-27.1578,1687.5643,1795.1923,241.2147,241.6895,1794.7176
18,321.7185,1699.1533,6.3119,1563.3602,1699.1822,321.6896,321.7185,1699.1533
19,285.9869,1732.7956,-34.5311,1610.0899,1733.6193,285.1632,285.9869,1732.7956
20,227.5520,1938.3679,-18.2505,1835.4754,1938.5625,227.3573,227.5520,1938.3679
21,311.2595,1865.4355,-65.0626,1734.5885,1868.1545,308.5405,311.2595,1865.4355
22,326.8343,1727.3177,-6.2925,1589.3455,1727.3460,326.8060,326.8343,1727.3177
23,1203.3034,187.0794,218.5895,1183.7096,1248.3271,142.0557,1203.3034,187.0794
24,1530.7363,280.4695,352.8565,1538.1857,1623.4466,187.7592,1530.7363,280.4695
25,1560.7055,254.7999,359.9882,1578.5536,1653.3658,162.1397,1560.7055,254.7999
26,1851.1644,11.0242,421.8115,1985.0185,1943.2474,-81.0588,1851.1644,11.0242
27,2654.0081,1360.0723,1185.2739,3081.9694,3357.3889,656.6915,2654.0081,1360.0723
28,1588.6702,510.3594,93.0628,1414.0470,1596.6430,502.3866,1588.6702,510.3594
29,1477.6286,376.2570,126.6750,1348.0086,1492.0104,361.8752,1477.6286,376.2570
30,1258.8811,770.8765,37.7071,1101.2974,1261.7775,767.9801,1258.8811,770.8765
31,1386.4451,148.6016,299.4392,1416.7836,1455.0755,79.9712,1386.4451,148.6016
32,1373.3300,463.8245,106.9247,1224.1254,1385.7314,451.4231,1373.3300,463.8245
33,1477.5608,802.1155,240.8695,1347.3883,1554.6570,725.0193,1477.5608,802.1155
34,99.3761,1690.2503,-192.0613,1676.1604,1713.1088,76.5175,99.3761,1690.2503
35,210.6687,2205.0730,105.8968,2115.6160,2210.6801,205.0616,210.6687,2205.0730
36,1386.4511,301.6190,120.5009,1280.0789,1399.6749,288.3952,1386.4511,301.6190
37,312.5456,1641.6059,38.3628,1511.2555,1642.7124,311.4391,312.5456,1641.6059
38,308.2777,1677.6574,59.0067,1550.1066,1680.1953,305.7398,308.2777,1677.6574
39,253.2904,1774.8500,138.8796,1680.0472,1787.4223,240.7181,253.2904,1774.8500
40,266.3287,1934.5976,-72.1396,1820.4319,1937.7112,263.2151,266.3287,1934.5976
41,309.5744,1794.1467,5.8178,1661.1678,1794.1695,309.5516,309.5744,1794.1467
42,1851.9247,-112.1377,-241.1199,1955.5784,1881.0928,-141.3058,1851.9247,-112.1377
43,1434.7228,77.4718,-220.7432,1448.9526,1469.7220,42.4726,1434.7228,77.4718
44,1347.0961,47.6900,99.2746,1335.0152,1354.6369,40.1491,1347.0961,47.6900
45,1393.7539,155.8847,-292.5773,1416.4707,1459.4224,90.2161,1393.7539,155.8847
46,1507.8950,213.8961,-237.0081,1471.5585,1549.9392,171.8519,1507.8950,213.8961
47,1480.6016,168.6694,-320.3581,1509.5649,1554.6498,94.6213,1480.6016,168.6694
48,1556.0264,160.2874,-62.9510,1486.4008,1558.8599,157.4540,1556.0264,160.2874
49,1475.5464,165.7699,-153.5695,1425.0847,1493.3113,148.0050,1475.5464,165.7699
50,1591.2200,118.9312,50.7803,1537.7308,1592.9694,117.1819,1591.2200,118.9312
51,1353.6529,316.0599,-248.7791,1300.0415,1410.2179,259.4949,1353.6529,316.0599
52,1466.8789,307.2113,-276.4191,1422.9172,1529.3961,244.6942,1466.8789,307.2113
