vid,x,y,z
0,0.00058961,0.00088863,5.54483750
1,0.51917585,0.00139807,5.50469336
2,0.51975044,0.05352460,5.50433095
3,0.51343058,0.10421804,5.50417407
4,0.50026395,0.15287718,5.50425234
5,0.48063342,0.19899633,5.50454801
6,0.45521790,0.24152587,5.50504141
7,0.42511711,0.27900699,5.50572688
8,0.39872154,0.32550479,5.50507780
9,0.36683806,0.36792304,5.50457008
10,0.33038440,0.40519443,5.50422747
11,0.29006880,0.43657790,5.50409108
12,0.24635190,0.46168223,5.50419027
13,0.19986085,0.48041897,5.50450735
14,0.15181824,0.49252675,5.50502213
15,0.10403351,0.49775233,5.50572821
16,0.05249133,0.51197369,5.50510214
17,-0.00004713,0.51943032,5.50461718
18,-0.05217725,0.52001548,5.50429668
19,-0.10287323,0.51370640,5.50418139
20,-0.15153379,0.50055060,5.50430070
21,-0.19765324,0.48093078,5.50463659
22,-0.24018194,0.45552557,5.50516860
23,-0.27766103,0.42543431,5.50588986
24,-0.32415964,0.39904903,5.50528305
25,-0.36657743,0.36717525,5.50481571
26,-0.40384701,0.33073049,5.50451066
27,-0.43522721,0.29042288,5.50440838
28,-0.46032674,0.24671304,5.50453787
29,-0.47905716,0.20022811,5.50488115
30,-0.49115724,0.15219061,5.50541746
31,-0.49637401,0.10440986,5.50613959
32,-0.51058763,0.05287368,5.50553815
33,-0.51803525,0.00034028,5.50507288
34,-0.51861038,-0.05178581,5.50476648
35,-0.51229047,-0.10247885,5.50465921
36,-0.49912321,-0.15113762,5.50478002
37,-0.47949152,-0.19725647,5.50511084
38,-0.45407443,-0.23978576,5.50563130
39,-0.42397176,-0.27726666,5.50633495
40,-0.39757519,-0.32376556,5.50571643
41,-0.36569041,-0.36618503,5.50523084
42,-0.32923524,-0.40345765,5.50490139
43,-0.28891803,-0.43484229,5.50476889
44,-0.24519951,-0.45994766,5.50486262
45,-0.19870690,-0.47868524,5.50516528
46,-0.15066289,-0.49079361,5.50565734
47,-0.10287696,-0.49601946,5.50633353
48,-0.05133427,-0.51024273,5.50568429
49,0.00120443,-0.51770103,5.50516816
50,0.05333453,-0.51828750,5.50480949
51,0.10403026,-0.51197926,5.50464985
52,0.15269038,-0.49882375,5.50471916
53,0.19880922,-0.47920366,5.50500022
54,0.24133720,-0.45379766,5.50547406
55,0.27881556,-0.42370516,5.50613602
56,0.32531235,-0.39732006,5.50546717
57,0.36772822,-0.36544602,5.50493513
58,0.40499586,-0.32900058,5.50456442
59,0.43637426,-0.28869192,5.50439674
60,0.46147226,-0.24498072,5.50446179
61,0.48020148,-0.19849420,5.50474227
62,0.49230078,-0.15045501,5.50521884
63,0.49751727,-0.10267253,5.50588640
64,0.51172933,-0.05113583,5.50521994
65,1.11417058,0.00008958,5.43412177
66,1.11655263,0.11092355,5.43293717
67,1.10390086,0.21752947,5.43247133
68,1.07631555,0.32015659,5.43278539
69,1.03391031,0.41907934,5.43383799
70,0.97806760,0.51229566,5.43548888
71,0.91172517,0.59493723,5.43772991
72,0.85605753,0.69582347,5.43557412
73,0.78839490,0.78771066,5.43390222
74,0.71170692,0.86777785,5.43275391
75,0.62737807,0.93422476,5.43232430
76,0.53530633,0.98729941,5.43267468
77,0.43537570,1.02727443,5.43376468
78,0.32997790,1.05371324,5.43545350
79,0.22463475,1.06525070,5.43773124
80,0.11393570,1.09723731,5.43561554
81,0.00111805,1.11437983,5.43398323
82,-0.10972267,1.11678142,5.43287333
83,-0.21633334,1.10414923,5.43248044
84,-0.31896318,1.07658365,5.43286678
85,-0.41788661,1.03419838,5.43399205
86,-0.51110166,0.97837548,5.43571525
87,-0.59373986,0.91205178,5.43802509
88,-0.69462977,0.85640376,5.43594895
89,-0.78651854,0.78875990,5.43435475
90,-0.86658502,0.71208932,5.43328013
91,-0.93302850,0.62777633,5.43291901
92,-0.98609665,0.53571909,5.43333307
93,-1.02606187,0.43580176,5.43448231
94,-1.05248764,0.33041587,5.43622478
95,-1.06400919,0.22508266,5.43854745
96,-1.09598430,0.11439688,5.43649540
97,-1.11311209,0.00159070,5.43491926
98,-1.11549628,-0.10924068,5.43385567
99,-1.10284421,-0.21584436,5.43349694
100,-1.07525621,-0.31846963,5.43390414
101,-1.03284601,-0.41739102,5.43503581
102,-0.97699646,-0.51060667,5.43674990
103,-0.91064586,-0.59324814,5.43903448
104,-0.85497307,-0.69413850,5.43695008
105,-0.78730389,-0.78603055,5.43533034
106,-0.71060865,-0.86610310,5.43421354
107,-0.62627229,-0.93255540,5.43379353
108,-0.53419311,-0.98563517,5.43413180
109,-0.43425546,-1.02561484,5.43518838
110,-0.32885149,-1.05205756,5.43682417
111,-0.22350341,-1.06359772,5.43903258
112,-0.11280156,-1.09559259,5.43686460
113,0.00001751,-1.11274227,5.43516219
114,0.11085829,-1.11514939,5.43396831
115,0.21746782,-1.10252060,5.43347962
116,0.32009550,-1.07495616,5.43375864
117,0.41901581,-1.03256980,5.43476523
118,0.51222692,-0.97674379,5.43636137
119,0.59486081,-0.91041514,5.43854229
120,0.69574293,-0.85476678,5.43633530
121,0.78762331,-0.78712078,5.43460576
122,0.86768139,-0.71044666,5.43339591
123,0.93411704,-0.62612889,5.43290180
124,0.98717828,-0.53406580,5.43318429
125,1.02713775,-0.43414178,5.43420252
126,1.05355924,-0.32874879,5.43581693
127,1.06507847,-0.22340853,5.43802089
128,1.09704717,-0.11271960,5.43582999
129,1.73634523,-0.00190339,5.32572680
130,1.73872645,0.17048249,5.32364820
131,1.71901885,0.33431110,5.32284902
132,1.67757648,0.49246668,5.32338688
133,1.61335077,0.64769470,5.32525624
134,1.52717808,0.79799211,5.32815506
135,1.42506821,0.92849032,5.33254133
136,1.33880172,1.08238715,5.32837172
137,1.22965709,1.22624494,5.32544910
138,1.10944603,1.34983875,5.32341821
139,0.97966698,1.45176061,5.32266501
140,0.83853262,1.53430458,5.32324791
141,0.68336057,1.59866708,5.32516373
142,0.51615517,1.64402529,5.32811055
143,0.35168351,1.66411371,5.33254245
144,0.18186253,1.71195036,5.32842192
145,0.00296406,1.73651308,5.32554913
146,-0.16943016,1.73892044,5.32356597
147,-0.33326486,1.71923851,5.32285821
148,-0.49142437,1.67782199,5.32348674
149,-0.64665419,1.61362290,5.32544941
