vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57169763,-0.08664619,0.03143468
3,0.56794343,0.07284898,0.06053084
4,0.54842591,-0.24066152,0.00000000
5,0.54456262,-0.00048084,0.09322630
6,0.55330860,0.18329594,0.04383211
7,0.54744724,-0.07424478,0.06377033
8,0.52099565,0.05488489,0.12378956
9,0.50994175,-0.17652571,0.09345470
10,0.49762286,0.24299759,0.07565731
11,0.51929515,0.25599612,0.04179101
12,0.51631823,-0.21630044,0.07697634
13,0.51129530,-0.28709972,0.03511974
14,0.49664032,-0.02247046,0.13319414
15,0.50280498,0.16526467,0.11830839
16,0.47308710,0.10874636,0.16005320
17,0.48604945,-0.06067276,0.12472031
18,0.46870408,0.06837151,0.16933129
19,0.46395317,0.26687706,0.08300219
20,0.46133615,-0.20350027,0.13886404
21,0.46760704,-0.24211678,0.12320935
22,0.43898922,-0.03606170,0.16769095
23,0.44391749,0.13261564,0.17450200
24,0.44547100,0.37613797,0.03482377
25,0.44469686,-0.36245240,0.05405316
26,0.44165593,0.09312378,0.18546077
27,0.44642013,0.22419467,0.12748663
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43347695,0.05391212,0.19077266
31,0.44027071,0.17110390,0.16187580
32,0.41719327,-0.15748756,0.17233618
33,0.40433476,-0.23191448,0.17509457
34,0.40281316,-0.11680123,0.17383858
35,0.41138401,-0.27099938,0.15877462
36,0.41122969,0.11516472,0.19518700
37,0.41275925,-0.02090462,0.18672379
38,0.42064452,-0.33253189,0.11111674
39,0.38720565,-0.39969787,0.07724118
40,0.39501891,0.38610373,0.09069673
41,0.41325419,-0.05621433,0.17174465
42,0.38149302,0.29272006,0.13508242
43,0.36482603,0.06685117,0.21311033
44,0.41062787,0.15200257,0.18435439
45,0.36110528,-0.17073408,0.20186307
46,0.34602116,-0.26218833,0.19293249
47,0.36647167,-0.10889765,0.19218977
48,0.37793061,-0.44582557,0.02865824
49,0.34705171,-0.29424835,0.17925844
50,0.36990404,0.44015641,0.06510528
51,0.37980793,-0.00224746,0.20475637
52,0.35799413,0.35486785,0.14526281
53,0.38360392,-0.34216267,0.13261454
54,0.32993510,0.04886206,0.21717743
55,0.33414413,0.16997973,0.20047078
56,0.35064650,-0.41044734,0.08849962
57,0.33512125,0.28953823,0.17497437
58,0.31509134,0.50864238,0.00000000
59,0.34515595,-0.03306654,0.20844807
60,0.32789846,-0.23615848,0.20536577
61,0.32591657,-0.17108017,0.21283494
62,0.33876255,0.38599870,0.14496167
63,0.34870989,0.13249728,0.20946584
64,0.30862445,-0.27548893,0.19695436
65,0.30754856,-0.13715918,0.21641999
66,0.36206171,0.03083204,0.21327103
67,0.32121391,0.32046711,0.18270534
68,0.31510715,-0.31433193,0.17727300
69,0.32857660,-0.10378455,0.20831372
70,0.32832367,0.09337113,0.21964322
71,0.29875515,-0.38317966,0.12809952
72,0.27904497,0.44272657,0.13726436
73,0.29778202,0.35180519,0.18694280
74,0.29555325,0.24576477,0.19899986
75,0.28638750,-0.24032276,0.21110776
76,0.28696589,-0.17187096,0.21987810
77,0.27570124,0.28118643,0.20861262
78,0.26280834,-0.27138003,0.20315244
79,0.27121483,0.00976768,0.25448720
80,0.28101087,0.41465725,0.16555852
81,0.28641597,-0.33206774,0.16963499
82,0.26340415,-0.49889404,0.05661962
83,0.28663985,0.31682311,0.20040861
84,0.26128105,0.08434480,0.25291915
85,0.27132092,0.21430865,0.21008775
86,0.24354517,0.02078868,0.27768420
87,0.24557113,-0.48353145,0.08551235
88,0.26597391,-0.20589494,0.21906638
89,0.23715725,0.23478289,0.22072283
90,0.24945415,0.12142452,0.24642076
91,0.24297854,-0.23831517,0.21433979
92,0.23644125,0.37693391,0.20192263
93,0.23985693,0.46659210,0.13469356
94,0.23641509,-0.29983482,0.19060265
95,0.24073598,0.27392858,0.21908275
96,0.22238668,0.10189070,0.27015881
97,0.22284865,-0.11261386,0.27202993
98,0.20864610,-0.43222139,0.14712194
99,0.21072037,-0.01023479,0.28745789
100,0.22306380,0.33965644,0.21662472
101,0.20637252,0.17524847,0.25185573
102,0.23609601,0.06354002,0.27883057
103,0.21655651,-0.17677801,0.24684162
104,0.21314091,0.51753086,0.08129454
105,0.21843727,-0.26870038,0.20566975
106,0.20529602,-0.14670724,0.27384290
107,0.20741432,0.26052391,0.22489312
108,0.19104451,-0.40329151,0.16988670
109,0.17424906,0.39787337,0.19432215
110,0.21217380,0.03664319,0.29559568
111,0.17680228,0.28440043,0.22284438
112,0.19672012,0.46390405,0.14680989
113,0.19127611,-0.46206832,0.14202725
114,0.15861839,-0.07203432,0.29604393
115,0.17964583,-0.33535110,0.19210228
116,0.16555856,-0.01143062,0.29500553
117,0.18078569,0.15390307,0.27328487
118,0.17277885,0.19287250,0.26779931
119,0.18337475,-0.17769256,0.26561969
120,0.15039199,0.02381959,0.30536230
121,0.15629001,0.22878864,0.25216983
122,0.16720841,-0.14641111,0.28537656
123,0.15989815,-0.40719586,0.18439762
124,0.14607113,0.41989917,0.17713981
125,0.18221646,0.55464691,0.03322065
126,0.17860317,0.04617270,0.30176245
127,0.15144691,-0.30859137,0.20771161
128,0.13396262,-0.38630784,0.19959123
129,0.13815399,0.38376910,0.19674475
130,0.12251634,-0.00152021,0.29931385
131,0.15115116,-0.50658202,0.12085348
132,0.15220235,0.13148328,0.29062077
133,0.15081778,0.17170240,0.28934542
134,0.12742923,-0.14697787,0.28648114
135,0.11314602,0.03681083,0.30039189
136,0.16592347,0.48359752,0.12639848
137,0.12353952,-0.08817908,0.30186477
138,0.13863817,0.21101104,0.27789536
139,0.12927779,-0.46033957,0.16991054
140,0.14176887,-0.34673189,0.20531684
141,0.14210795,0.30465538,0.22240890
142,0.12014680,-0.25730098,0.23747972
143,0.11780218,0.43801430,0.15538850
144,0.13120659,-0.42545708,0.18762926
145,0.11226811,-0.05695995,0.29734653
146,0.12128792,0.15100135,0.30568190
147,0.12130246,0.18664579,0.29627835
148,0.08588713,-0.08449887,0.29667159
149,0.09348893,-0.20694663,0.27290724
150,0.10406568,-0.36293234,0.21114526
151,0.11386541,-0.51833790,0.11641221
152,0.11831537,0.11078945,0.30036964
153,0.10628212,-0.11716678,0.29481304
154,0.09163970,-0.47771176,0.16826121
155,0.08450841,-0.24175683,0.26392127
156,0.10172535,0.32318521,0.21488445
157,0.10143172,0.21415980,0.28421270
158,0.10815635,-0.32143670,0.21537472
159,0.09487874,-0.44271094,0.18874787
160,0.06939035,-0.17843220,0.28886686
161,0.08260716,0.09265885,0.30323697
162,0.08614148,0.13493274,0.30877589
163,0.08716223,0.26419171,0.24552918
164,0.07866127,-0.27101840,0.24228268
165,0.09024383,0.17678352,0.30335402
166,0.06729990,-0.05150758,0.29531032
167,0.07131329,-0.34004133,0.21624319
168,0.06522216,0.20207135,0.28551510
169,0.05554338,-0.21785968,0.28256826
170,0.06092328,-0.14355688,0.28983081
171,0.06100533,-0.58203283,0.03736434
172,0.05717980,0.52635103,0.09853755
173,0.05007105,-0.51941880,0.12903232
174,0.05670008,0.16190259,0.29772204
175,0.04441463,0.49566327,0.13323481
176,0.03654233,0.05172646,0.29586813
177,0.06148708,-0.42005743,0.19847912
178,0.04115241,0.38300377,0.19602683
179,0.02635680,-0.19482848,0.29326108
180,0.03667378,-0.11855077,0.29377090
181,0.04644927,0.08222380,0.30084071
182,0.03393887,-0.36010521,0.21271518
183,0.05114364,0.12100933,0.30247111
184,0.00200666,-0.12977219,0.29327894
185,0.04006361,-0.32578959,0.21693714
186,0.08090769,0.01082617,0.29795874
187,0.01548483,0.25370526,0.26419263
188,0.01680713,-0.23018640,0.27816522
189,0.01114788,-0.08763473,0.29304361
190,0.00340300,0.17644451,0.29618362
191,-0.00508746,-0.16851548,0.29022877
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00108800,-0.54839762,0.09051742
195,0.02118497,0.54565448,0.09342116
196,-0.00798072,-0.49639245,0.14020196
197,0.01123598,0.41266085,0.19587619
198,-0.00615072,0.33806402,0.22045000
199,0.01641857,-0.47003157,0.16681411
200,0.02390838,-0.43365640,0.18851024
201,-0.00506843,-0.37294813,0.20326974
202,-0.01964801,-0.23676581,0.26495699
203,-0.02015140,0.06289176,0.29485627
204,-0.01174976,-0.20409974,0.28117407
205,-0.05544599,0.26208372,0.26195534
206,-0.04896493,-0.07519058,0.29167545
207,-0.03312765,0.16707379,0.30580551
208,-0.04414854,0.32854910,0.22385063
209,-0.03583968,-0.34547156,0.20292053
210,-0.03368736,0.36750031,0.21817220
211,-0.08342777,-0.02143637,0.29266509
