face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,339.6634,684.3459,62.6536,602.5195,695.3813,328.6281,339.6634,684.3459
1,240.8005,676.0606,67.1524,604.7937,686.1854,230.6756,240.8005,676.0606
2,296.4276,670.1276,93.1560,603.5976,692.0621,274.4931,296.4276,670.1276
3,253.1306,647.7227,-13.8624,565.8956,648.2091,252.6442,253.1306,647.7227
4,235.1208,685.0868,-0.7299,602.9504,685.0880,235.1196,235.1208,685.0868
5,217.9706,561.5157,64.8052,503.0072,573.3338,206.1525,217.9706,561.5157
6,252.3694,651.9154,-79.5618,585.7907,667.1758,237.1091,252.3694,651.9154
7,204.5874,554.8363,-19.9210,487.2138,555.9657,203.4580,204.5874,554.8363
8,251.8783,685.5935,5.3278,600.7330,685.6590,251.8128,251.8783,685.5935
9,301.1987,629.9460,-67.9428,558.2673,643.4345,287.7102,301.1987,629.9460
10,309.3541,661.4835,55.6798,581.3161,670.0780,300.7596,309.3541,661.4835
11,280.1177,586.7111,102.0057,538.1107,617.5476,249.2812,280.1177,586.7111
12,308.5305,732.4891,35.8009,639.9854,735.4911,305.5286,308.5305,732.4891
13,231.5402,698.1448,54.9478,623.2385,704.5282,225.1568,231.5402,698.1448
14,248.2237,679.7826,-45.5097,600.9947,684.5296,243.4767,248.2237,679.7826
15,241.1885,666.0275,-58.2940,592.7233,673.8811,233.3349,241.1885,666.0275
16,329.8383,704.2940,-23.0090,611.6440,705.7025,328.4297,329.8383,704.2940
17,275.8171,389.5073,-0.1491,346.9269,389.5075,275.8169,275.8171,389.5073
18,238.2318,679.2253,-6.6919,597.0114,679.3268,238.1302,238.2318,679.2253
19,263.8596,529.0860,25.8804,460.3899,531.5878,261.3579,263.8596,529.0860
20,205.7601,692.1900,40.5051,619.6460,695.5398,202.4103,205.7601,692.1900
21,284.1837,686.8170,-7.2103,597.8727,686.9461,284.0546,284.1837,686.8170
22,282.0675,645.3853,-5.5140,560.4759,645.4690,281.9838,282.0675,645.3853
23,314.6162,714.1333,-31.4332,622.2989,716.5913,312.1583,314.6162,714.1333
24,245.6609,669.1098,-36.1497,589.5791,672.1737,242.5970,245.6609,669.1098
25,298.6944,606.9794,-13.0413,526.1665,607.5301,298.1437,298.6944,606.9794
26,320.6138,678.0605,61.4332,597.0644,688.3242,310.3502,320.6138,678.0605
27,240.9686,630.0337,76.2512,566.2444,644.4441,226.5581,240.9686,630.0337
28,258.3115,665.2447,53.4851,588.2321,672.1571,251.3991,258.3115,665.2447
29,189.7992,674.6521,-57.5837,610.8015,681.3972,183.0541,189.7992,674.6521
30,254.6625,700.8128,14.7611,614.9590,701.3007,254.1747,254.6625,700.8128
31,304.5816,677.0459,-66.7151,598.5801,688.6352,292.9923,304.5816,677.0459
32,336.3939,671.9925,55.8774,589.9555,681.0516,327.3348,336.3939,671.9925
33,246.2007,609.4735,53.7511,539.1544,617.2598,238.4144,246.2007,609.4735
34,259.7490,667.9937,41.6957,587.6989,672.2087,255.5340,259.7490,667.9937
35,246.8855,643.0796,47.9583,568.0113,648.8022,241.1629,246.8855,643.0796
