face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,386.6981,762.4502,103.7859,684.3553,789.2108,359.9375,386.6981,762.4502
1,317.4250,801.2715,82.5013,713.3516,814.9521,303.7444,317.4250,801.2715
2,375.5872,759.1922,114.8725,686.9372,790.9604,343.8189,375.5872,759.1922
3,255.0520,682.5880,-10.6296,597.6800,682.8521,254.7879,255.0520,682.5880
4,267.5214,741.5372,-5.9442,650.5182,741.6117,267.4469,267.5214,741.5372
5,301.4206,721.0928,96.1123,648.9913,742.0570,280.4565,301.4206,721.0928
6,338.0186,821.0591,-103.6602,736.9516,842.3648,316.7130,338.0186,821.0591
7,326.8519,711.8527,-54.5097,624.3476,719.4215,319.2831,326.8519,711.8527
8,274.5091,746.8040,14.9806,654.7826,747.2787,274.0344,274.5091,746.8040
9,361.3611,673.2351,-99.3184,608.3904,702.1778,332.4184,361.3611,673.2351
10,340.2433,722.4382,92.3989,646.1349,743.6042,319.0773,340.2433,722.4382
11,370.6301,726.3313,124.9272,665.2398,765.8229,331.1385,370.6301,726.3313
12,368.5377,840.1553,49.6769,734.4763,845.3311,363.3619,368.5377,840.1553
13,310.0520,854.4409,70.9138,759.1882,863.5268,300.9662,310.0520,854.4409
14,331.6970,833.5200,-56.5705,733.4188,839.8182,325.3989,331.6970,833.5200
15,310.6798,788.8040,-69.3280,698.6325,798.6537,300.8302,310.6798,788.8040
16,377.0346,818.2796,-31.3476,711.4527,820.4955,374.8187,377.0346,818.2796
17,268.1652,368.2711,18.5054,331.3700,371.5825,264.8539,268.1652,368.2711
18,317.8984,802.6779,-25.7152,701.5448,804.0382,316.5381,317.8984,802.6779
19,352.6505,670.6794,38.2733,584.8524,675.2205,348.1094,352.6505,670.6794
20,287.7779,836.8238,33.6520,738.6935,838.8787,285.7230,287.7779,836.8238
21,293.5148,769.9401,-33.8352,675.5770,772.3310,291.1238,293.5148,769.9401
22,295.1827,679.0896,-18.7444,590.6726,680.0026,294.2697,295.1827,679.0896
23,363.7005,805.0231,-38.9699,701.5047,808.4378,360.2858,363.7005,805.0231
24,333.3435,789.2718,-40.0072,689.7616,792.7558,329.8595,333.3435,789.2718
