vid,x,y,z
0,-0.00000644,0.00000479,5.69501977
1,0.58910324,-0.04395261,5.80221835
2,0.59503252,0.01950151,5.79973312
3,0.59209127,0.07989556,5.79608192
4,0.58169331,0.13620750,5.79980669
5,0.56347425,0.18804117,5.80219112
6,0.53878549,0.23354004,5.80327229
7,0.51095690,0.26803639,5.80310057
8,0.48306566,0.32892535,5.80338853
9,0.44763944,0.38548460,5.80222365
10,0.40696349,0.43454581,5.79973912
11,0.36217781,0.47517110,5.79608849
12,0.31500688,0.50763792,5.79981375
13,0.26547176,0.53140667,5.80219856
14,0.21584143,0.54612121,5.80328007
15,0.17177151,0.55083661,5.80310873
16,0.10899494,0.57416878,5.80339727
17,0.04395091,0.58911222,5.80223304
18,-0.01950333,0.59504153,5.79974914
19,-0.07989752,0.59210030,5.79609924
20,-0.13620958,0.58170235,5.79982403
21,-0.18804336,0.56348329,5.80220850
22,-0.23354232,0.53879452,5.80328970
23,-0.26803874,0.51096590,5.80311797
24,-0.32892783,0.48307460,5.80340625
25,-0.38548720,0.44764830,5.80224174
26,-0.43454851,0.40697225,5.79975762
27,-0.47517389,0.36218647,5.79610742
28,-0.50764066,0.31501543,5.79983040
29,-0.53140933,0.26548023,5.80221302
30,-0.54612377,0.21584983,5.80329248
31,-0.55083906,0.17177988,5.80311935
32,-0.57417110,0.10900323,5.80340542
33,-0.58911439,0.04395916,5.80223876
34,-0.59504354,-0.01949509,5.79975255
35,-0.59210215,-0.07988925,5.79610045
36,-0.58170406,-0.13620126,5.79982298
37,-0.56348487,-0.18803496,5.80220526
38,-0.53879600,-0.23353382,5.80328441
39,-0.51096730,-0.26803012,5.80311091
40,-0.48307589,-0.32891907,5.80339644
41,-0.44764951,-0.38547827,5.80222915
42,-0.40697342,-0.43453939,5.79974233
43,-0.36218764,-0.47516456,5.79608954
44,-0.31501664,-0.50763128,5.79981268
45,-0.26548149,-0.53139990,5.80219546
46,-0.21585116,-0.54611431,5.80327505
47,-0.17178128,-0.55082957,5.80310204
48,-0.10900471,-0.57416161,5.80338801
49,-0.04396074,-0.58910492,5.80222120
50,0.01949340,-0.59503412,5.79973479
51,0.07988746,-0.59209279,5.79608247
52,0.13619939,-0.58169477,5.79980617
53,0.18803303,-0.56347565,5.80218956
54,0.23353185,-0.53878685,5.80326975
55,0.26802813,-0.51095822,5.80309715
56,0.32891705,-0.48306695,5.80338381
57,0.38547625,-0.44764072,5.80221761
58,0.43453739,-0.40696477,5.79973180
59,0.47516261,-0.36217912,5.79607995
60,0.50762934,-0.31500821,5.79980425
61,0.53139799,-0.26547313,5.80218814
62,0.54611244,-0.21584285,5.80326878
63,0.55082776,-0.17177299,5.80309668
64,0.57415986,-0.10899652,5.80338392
65,1.28549554,-0.08085195,5.81477907
66,1.29838737,0.05118487,5.80967908
67,1.29181456,0.17699405,5.80335520
68,1.26849161,0.29605153,5.80944394
69,1.22722915,0.40771304,5.81421729
70,1.16992004,0.50958017,5.81766755
71,1.10025491,0.59553919,5.81983318
72,1.03941030,0.73261795,5.81827688
73,0.96615509,0.85181633,5.81478412
74,0.88190721,0.95429636,5.80968479
75,0.78829778,1.03860905,5.80336160
76,0.68762048,1.10630430,5.80945057
77,0.57948738,1.15608333,5.81422425
78,0.46693169,1.18759050,5.81767491
79,0.35688859,1.19911314,5.81984091
80,0.21693620,1.25301771,5.81828523
81,0.08085052,1.28550484,5.81479306
82,-0.05118650,1.29839688,5.80969436
83,-0.17699590,1.29182425,5.80337183
84,-0.29605360,1.26850127,5.80946040
85,-0.40771531,1.22723877,5.81423367
86,-0.50958263,1.16992962,5.81768393
87,-0.59554182,1.10026442,5.81984968
88,-0.73262086,1.03941978,5.81829355
89,-0.85181948,0.96616452,5.81480109
90,-0.95429973,0.88191657,5.80970217
91,-1.03861261,0.78830706,5.80337947
92,-1.10630776,0.68762947,5.80946623
93,-1.15608662,0.57949610,5.81423784
94,-1.18759357,0.46694017,5.81768655
95,-1.19911597,0.35689687,5.81985078
96,-1.25302027,0.21694427,5.81829261
97,-1.28550708,0.08085845,5.81479823
98,-1.29839883,-0.05117865,5.80969748
99,-1.29182592,-0.17698806,5.80337299
100,-1.26850264,-0.29604571,5.80945949
101,-1.22723987,-0.40770732,5.81423073
102,-1.16993045,-0.50957449,5.81767899
103,-1.10026503,-0.59553350,5.81984281
104,-1.03942007,-0.73261226,5.81828400
105,-0.96616454,-0.85181057,5.81478902
106,-0.88191640,-0.95429047,5.80968763
107,-0.78830676,-1.03860301,5.80336250
108,-0.68762931,-1.10629806,5.80944954
109,-0.57949612,-1.15607684,5.81422133
110,-0.46694038,-1.18758373,5.81767011
111,-0.35689728,-1.19910611,5.81983429
112,-0.21694489,-1.25301032,5.81827609
113,-0.08085928,-1.28549709,5.81478152
114,0.05117761,-1.29838881,5.80968047
115,0.17698682,-1.29181589,5.80335558
116,0.29604428,-1.26849283,5.80944336
117,0.40770573,-1.22723028,5.81421577
118,0.50957277,-1.16992108,5.81766508
119,0.59553167,-1.10025587,5.81982978
120,0.73261032,-1.03941117,5.81827220
121,0.85180856,-0.96615589,5.81477822
122,0.95428842,-0.88190797,5.80967768
123,1.03860092,-0.78829853,5.80335327
124,1.10629603,-0.68762130,5.80944150
125,1.15607488,-0.57948828,5.81421440
126,1.18758185,-0.46693268,5.81766424
127,1.19910432,-0.35688968,5.81982938
