face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1364.6446,405.8549,-201.7912,1263.0457,1405.3835,365.1160,1364.6446,405.8549
1,1619.6970,78.2274,7.4047,1582.0865,1619.7326,78.1919,1619.6970,78.2274
2,1494.6824,396.8387,-95.1774,1351.1421,1502.8727,388.6484,1494.6824,396.8387
3,2105.9370,315.9025,20.9785,1967.4386,2106.1828,315.6567,2105.9370,315.9025
4,756.1629,418.6830,0.9500,656.1158,756.1655,418.6803,756.1629,418.6830
5,1590.2172,432.8842,-120.8843,1439.3188,1602.7088,420.3926,1590.2172,432.8842
6,1372.7347,649.3322,-151.6297,1218.0504,1403.2316,618.8354,1372.7347,649.3322
7,1575.1048,375.8294,-243.7853,1486.1111,1622.7666,328.1676,1575.1048,375.8294
8,808.7160,864.7161,41.1159,841.1405,886.4606,786.9715,808.7160,864.7161
9,1018.3485,631.6601,172.6398,939.2505,1084.2079,565.8007,1018.3485,631.6601
10,1263.5292,1079.4214,-166.1601,1216.8006,1361.4309,981.5198,1263.5292,1079.4214
11,1358.1598,1828.3093,369.5300,1764.6059,2031.1986,1155.2705,1358.1598,1828.3093
12,1265.8315,936.3463,19.3466,1137.9543,1266.9636,935.2142,1265.8315,936.3463
13,1309.6255,812.3998,13.2565,1145.2947,1309.9786,812.0466,1309.6255,812.3998
14,1457.3333,1083.8063,246.8224,1379.0407,1580.0886,961.0510,1457.3333,1083.8063
15,1321.7843,618.8088,85.6358,1155.0354,1332.0660,608.5271,1321.7843,618.8088
16,1483.9225,373.3547,249.0535,1404.8036,1537.2172,320.0600,1483.9225,373.3547
17,1331.2409,555.4617,157.7251,1189.9236,1362.0821,524.6205,1331.2409,555.4617
18,1406.2606,597.2606,-50.2748,1225.5480,1409.3730,594.1483,1406.2606,597.2606
19,1480.3615,486.8698,-48.9705,1309.5661,1482.7695,484.4618,1480.3615,486.8698
20,2207.6781,428.4818,-147.6340,2043.7409,2219.8453,416.3146,2207.6781,428.4818
21,1999.5090,373.1697,-12.1704,1841.6243,1999.6001,373.0786,1999.5090,373.1697
22,987.0414,1671.3481,-1.3608,1455.3250,1671.3508,987.0387,987.0414,1671.3481
23,1148.4625,374.6677,214.3106,1080.2025,1203.8531,319.2772,1148.4625,374.6677
24,1408.3510,603.8768,323.0253,1345.6170,1522.0015,490.2263,1408.3510,603.8768
25,1441.3044,516.5917,336.6190,1392.6940,1550.8622,407.0339,1441.3044,516.5917
26,1739.7899,355.1368,372.9184,1718.2351,1833.8374,261.0893,1739.7899,355.1368
27,2251.9994,1276.5390,896.6068,2497.5987,2784.9476,743.5908,2251.9994,1276.5390
28,1449.1739,667.4485,140.6474,1279.7221,1473.7090,642.9134,1449.1739,667.4485
29,1348.1851,607.7569,117.1080,1186.9059,1366.2657,589.6763,1348.1851,607.7569
30,1180.8084,974.3385,7.4203,1092.3837,1181.0747,974.0722,1180.8084,974.3385
31,1295.7019,665.3247,162.3428,1156.9371,1335.0539,625.9727,1295.7019,665.3247
32,1292.0810,762.4839,-2.4260,1125.0252,1292.0921,762.4728,1292.0810,762.4839
33,1324.4474,911.5122,188.7295,1218.4506,1397.7077,838.2519,1324.4474,911.5122
34,645.7562,520.1125,74.6211,606.9243,680.4787,485.3900,645.7562,520.1125
35,1333.3640,658.2520,-49.3727,1157.9200,1336.9557,654.6603,1333.3640,658.2520
36,1295.2024,691.1411,0.9490,1122.5241,1295.2039,691.1396,1295.2024,691.1411
