face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1558.3695,155.5586,-270.0199,1558.5340,1608.5492,105.3788,1558.3695,155.5586
1,3503.5982,16815.7959,-4019.7561,16870.2613,17935.4343,2383.9597,3503.5982,16815.7959
2,1929.5332,520.7602,-13.1966,1729.1582,1929.6568,520.6366,1929.5332,520.7602
3,3617.0098,779.9176,-3018.2637,6180.5994,5533.4583,-1136.5308,3617.0098,779.9176
4,857.6455,4.5836,37.9309,857.8822,859.3287,2.9004,857.6455,4.5836
5,1958.1015,115.5893,-213.2854,1938.4681,1982.4687,91.2220,1958.1015,115.5893
6,1577.1880,424.2600,-111.5045,1426.7728,1587.8730,413.5749,1577.1880,424.2600
7,1926.4729,143.8671,-312.3529,1935.8545,1979.6197,90.7203,1926.4729,143.8671
8,711.6687,566.4605,22.6991,652.5055,715.1344,562.9949,711.6687,566.4605
9,1022.8507,293.1737,224.0517,991.4125,1086.1550,229.8694,1022.8507,293.1737
10,1439.9301,929.5983,-222.0584,1321.7129,1523.0238,846.5046,1439.9301,929.5983
11,1475.5612,1658.3185,263.8544,1639.8805,1846.1695,1287.7101,1475.5612,1658.3185
12,1435.1733,662.2262,-46.3748,1246.7191,1437.9457,659.4538,1435.1733,662.2262
13,1437.7559,522.6545,-121.5787,1277.9688,1453.6331,506.7773,1437.7559,522.6545
14,1549.8597,411.1666,17.2556,1390.9586,1550.1211,410.9051,1549.8597,411.1666
15,1456.0331,-34.4959,-307.2432,1566.7306,1516.8812,-95.3441,1456.0331,-34.4959
16,408.3454,1755.0575,-115.6879,1603.2636,1764.9233,398.4797,408.3454,1755.0575
17,237.4197,1794.9472,-33.8199,1689.8162,1795.6812,236.6857,237.4197,1794.9472
18,316.3959,1700.0985,2.7600,1566.0652,1700.1040,316.3904,316.3959,1700.0985
19,277.3935,1735.0105,-37.3631,1615.5853,1735.9676,276.4364,277.3935,1735.0105
20,218.1076,1941.1397,-19.4333,1842.1047,1941.3589,217.8884,218.1076,1941.1397
21,302.4486,1867.0125,-67.3681,1739.5835,1869.9079,299.5532,302.4486,1867.0125
22,319.2339,1725.0612,-6.7570,1589.7123,1725.0937,319.2015,319.2339,1725.0612
23,1203.3179,187.0936,218.5944,1183.7210,1248.3436,142.0679,1203.3179,187.0936
24,1530.8335,280.5613,352.7966,1538.2034,1623.5140,187.8809,1530.8335,280.5613
25,1560.7939,254.8767,359.9366,1578.5730,1653.4285,162.2420,1560.7939,254.8767
26,1851.2396,11.0752,421.7767,1985.0427,1943.3070,-80.9922,1851.2396,11.0752
27,2654.1647,1360.3342,1185.1318,3081.9086,3357.4483,657.0507,2654.1647,1360.3342
28,1588.7919,510.5563,92.9430,1414.0986,1596.7448,502.6033,1588.7919,510.5563
29,1477.7327,376.3791,126.5867,1348.0505,1492.0950,362.0169,1477.7327,376.3791
30,1259.2181,771.5627,37.0533,1101.5863,1262.0174,768.7634,1259.2181,771.5627
31,1387.0576,152.9440,297.0142,1414.1537,1454.8194,85.1822,1387.0576,152.9440
32,1374.1339,465.0293,105.6427,1224.3222,1386.2487,452.9146,1374.1339,465.0293
33,1477.8355,802.7101,240.3458,1347.3552,1554.6575,725.8881,1477.8355,802.7101
34,81.9242,1689.1397,-188.4169,1681.6736,1710.9327,60.1312,81.9242,1689.1397
35,208.9463,2201.0685,112.4539,2113.3844,2207.3963,202.6185,208.9463,2201.0685
36,1387.6026,302.9416,118.6252,1280.2609,1400.4246,290.1196,1387.6026,302.9416
37,305.8204,1640.8271,40.6558,1512.9441,1642.0641,304.5835,305.8204,1640.8271
38,301.3618,1677.4087,61.9201,1552.5831,1680.1894,298.5811,301.3618,1677.4087
39,248.9773,1775.5275,145.0685,1683.9110,1789.1911,235.3137,248.9773,1775.5275
40,257.4979,1935.9142,-72.5340,1825.2010,1939.0430,254.3691,257.4979,1935.9142
41,302.0321,1793.4133,7.2881,1663.1433,1793.4489,301.9965,302.0321,1793.4133
42,1855.3580,-102.0354,-243.2271,1954.3682,1885.1288,-131.8062,1855.3580,-102.0354
43,1442.9666,78.6738,-222.4302,1457.1356,1478.3151,43.3253,1442.9666,78.6738
44,1347.1249,47.7068,99.2776,1335.0365,1354.6661,40.1656,1347.1249,47.7068
45,1401.6545,156.2653,-294.8486,1425.0724,1467.9332,89.9865,1401.6545,156.2653
46,1515.9671,212.6602,-238.7091,1480.5205,1558.3124,170.3149,1515.9671,212.6602
47,1489.2038,169.3254,-322.0894,1518.3753,1563.6087,94.9204,1489.2038,169.3254
48,1564.2806,159.6986,-63.4268,1494.9023,1567.1390,156.8403,1564.2806,159.6986
49,1483.4216,165.2557,-154.5361,1433.3002,1501.2963,147.3809,1483.4216,165.2557
50,1599.3969,118.6743,50.7126,1545.9825,1601.1317,116.9395,1599.3969,118.6743
51,1361.6540,314.0536,-251.7133,1309.6479,1418.9959,256.7116,1361.6540,314.0536
52,1475.2436,305.7902,-279.1469,1432.6567,1538.4585,242.5753,1475.2436,305.7902
53,1551.6837,370.2137,-203.1854,1447.1277,1585.6503,336.2471,1551.6837,370.2137
54,1530.3003,352.8111,-186.0907,1424.8779,1559.0101,324.1013,1530.3003,352.8111
55,1559.4917,396.4659,-204.0183,1447.6825,1594.2423,361.7153,1559.4917,396.4659
56,1542.7379,224.3760,-127.7315,1460.5402,1554.9993,212.1145,1542.7379,224.3760
57,1522.9127,341.1955,-79.2630,1391.0120,1528.2055,335.9027,1522.9127,341.1955
58,1580.5864,310.6339,-148.9327,1473.1958,1597.8186,293.4017,1580.5864,310.6339
59,1688.3187,347.8599,-122.6863,1558.6160,1699.4551,336.7235,1688.3187,347.8599
60,1735.7182,248.0589,-85.6470,1632.6962,1740.6328,243.1443,1735.7182,248.0589
61,1546.3614,301.3323,-94.8198,1429.3490,1553.5413,294.1523,1546.3614,301.3323
62,1594.0871,309.5847,-121.6981,1479.1493,1605.5155,298.1563,1594.0871,309.5847
63,1599.9501,166.1502,-98.3733,1533.1817,1606.6680,159.4323,1599.9501,166.1502
64,1640.5526,16.8725,-222.9708,1677.2493,1670.6153,-13.1902,1640.5526,16.8725
65,1603.6030,487.2002,-256.1838,1491.4830,1659.5832,431.2201,1603.6030,487.2002
66,1550.7256,567.7499,-121.6939,1375.1704,1565.5674,552.9081,1550.7256,567.7499
67,1513.8713,442.0211,-216.3218,1399.4324,1555.8829,400.0095,1513.8713,442.0211
68,1458.5078,529.2850,-84.3547,1287.1552,1466.1034,521.6894,1458.5078,529.2850
69,1439.7999,575.3332,-74.1367,1261.8067,1446.1118,569.0213,1439.7999,575.3332
70,1416.0171,590.4118,-74.6206,1238.6937,1422.7073,583.7216,1416.0171,590.4118
71,1491.0709,538.4077,-54.2789,1311.1864,1494.1535,535.3251,1491.0709,538.4077
72,1471.4138,594.1517,-80.8267,1289.7405,1478.7986,586.7669,1471.4138,594.1517
73,1439.2824,579.3918,-84.1256,1262.7556,1447.4354,571.2389,1439.2824,579.3918
74,1460.3029,588.9904,-143.5279,1296.5688,1483.3368,565.9565,1460.3029,588.9904
75,1476.9498,558.6117,-82.0849,1299.4614,1484.2292,551.3324,1476.9498,558.6117
76,1491.5252,573.4755,-158.9237,1331.8929,1518.2581,546.7426,1491.5252,573.4755
77,1445.1979,630.9230,-129.2781,1274.7513,1465.2299,610.8910,1445.1979,630.9230
78,1508.3634,523.0120,-144.4598,1349.9687,1529.1057,502.2698,1508.3634,523.0120
79,1946.9190,615.5186,-152.0127,1743.6500,1964.0545,598.3831,1946.9190,615.5186
80,1604.8992,565.0708,-148.0027,1433.1222,1625.5547,544.4153,1604.8992,565.0708
81,1553.1124,703.2583,-98.6961,1357.8343,1564.4238,691.9470,1553.1124,703.2583
82,1514.6275,702.9966,-98.6514,1323.9029,1526.4461,691.1779,1514.6275,702.9966
83,1445.0390,703.6069,-82.4721,1259.7087,1454.1019,694.5440,1445.0390,703.6069
84,1469.7935,597.3081,-97.9503,1291.4848,1480.6547,586.4468,1469.7935,597.3081
