face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,7330.3330,1607.1832,1908.5602,7447.3779,7908.4111,1029.1051,7330.3330,1607.1832
1,6325.7489,446.0297,-611.4177,6205.9701,6388.6557,383.1229,6325.7489,446.0297
2,3968.7633,798.9615,1025.1272,4046.1327,4271.3996,496.3252,3968.7633,798.9615
3,3668.6934,210.2810,56.6470,3569.5517,3669.6210,209.3534,3668.6934,210.2810
4,2446.8759,2404.1200,768.1695,2766.7064,3193.9648,1657.0310,2446.8759,2404.1200
5,2468.1216,2503.0778,890.5913,2925.5052,3376.3625,1594.8369,2468.1216,2503.0778
6,2476.5787,1285.2978,813.8352,2566.9583,2889.4596,872.4169,2476.5787,1285.2978
7,2560.0721,1818.8239,873.2131,2737.3842,3138.0592,1240.8367,2560.0721,1818.8239
8,2805.4213,5385.2839,2399.3531,6247.7489,6819.4704,1371.2348,2805.4213,5385.2839
9,8330.2564,17705.2416,7993.3496,20665.4413,22284.1520,3751.3460,8330.2564,17705.2416
10,5099.8820,905.5424,2446.9036,6338.1902,6225.3599,-219.9355,5099.8820,905.5424
11,3593.3266,673.6389,2294.1737,5170.5783,4852.7432,-585.7776,3593.3266,673.6389
12,2481.7447,5769.0376,1589.1159,5718.3426,6411.6246,1839.1578,2481.7447,5769.0376
13,2055.2918,3627.8708,1601.7940,4198.4009,4625.9566,1057.2061,2055.2918,3627.8708
14,964.4698,2194.0817,-364.1736,2006.4741,2293.8447,864.7069,964.4698,2194.0817
15,1129.0223,2638.0963,-1319.4387,3237.0557,3403.5082,363.6104,1129.0223,2638.0963
16,1734.3824,6207.2004,-1103.4264,5867.2319,6464.5988,1476.9840,1734.3824,6207.2004
17,3073.9942,19225.9977,-527.1739,17911.4924,19243.1854,3056.8064,3073.9942,19225.9977
18,2482.1844,9651.4615,-1449.7813,9036.6386,9933.5398,2200.1061,2482.1844,9651.4615
19,1630.3089,7239.8090,-511.7879,6637.4239,7286.1201,1583.9978,1630.3089,7239.8090
20,2191.7383,11420.4681,-159.1564,10501.2439,11423.2121,2188.9944,2191.7383,11420.4681
21,2523.0010,979.9301,270.3848,2252.2780,2569.0075,933.9236,2523.0010,979.9301
22,2841.9731,564.4789,236.1612,2637.9025,2866.2036,540.2484,2841.9731,564.4789
23,2895.8899,717.5607,558.1183,2785.2438,3030.5617,582.8889,2895.8899,717.5607
24,244.4908,-632.5281,103.8436,804.2794,256.6187,-644.6560,244.4908,-632.5281
25,322.9258,-370.2074,43.2545,605.3899,325.6146,-372.8962,322.9258,-370.2074
26,-30.3105,-1479.5523,385.7547,1609.8347,65.9719,-1575.8346,-30.3105,-1479.5523
27,1604.4686,3392.3985,82.6008,2942.8148,3396.2064,1600.6606,1604.4686,3392.3985
28,1893.4093,2940.0762,285.8600,2628.1985,3013.0597,1820.4259,1893.4093,2940.0762
29,1504.1291,3897.6062,122.4819,3411.1934,3903.8576,1497.8776,1504.1291,3897.6062
30,1349.0723,2654.1976,-36.4265,2299.5733,2655.2135,1348.0564,1349.0723,2654.1976
31,2239.3707,3155.9568,461.0935,2923.2360,3347.7712,2047.5562,2239.3707,3155.9568
32,2296.2025,1211.9800,382.9735,2097.2592,2417.8332,1090.3493,2296.2025,1211.9800
33,2116.3464,1745.5314,352.2195,2050.3240,2328.9772,1532.9005,2116.3464,1745.5314
34,1635.0385,3108.7757,-29.6887,2693.9772,3109.3735,1634.4406,1635.0385,3108.7757
35,1772.4423,4119.3840,302.3039,3617.1354,4157.6976,1734.1287,1772.4423,4119.3840
36,1636.6823,3334.1855,175.3303,2903.5740,3352.1057,1618.7621,1636.6823,3334.1855
37,1815.0603,3496.8558,325.0382,3080.9722,3557.4894,1754.4267,1815.0603,3496.8558
38,1784.4932,3076.6648,313.7112,2730.4284,3148.8001,1712.3579,1784.4932,3076.6648
39,1627.9369,2486.2827,-105.6318,2194.9358,2499.0911,1615.1285,1627.9369,2486.2827
40,386.6147,192.0095,246.3320,542.3498,554.1654,24.4588,386.6147,192.0095
41,332.5896,-88.4052,440.7533,854.7656,610.5311,-366.3467,332.5896,-88.4052
42,247.2539,-638.7389,347.0614,994.1868,367.0163,-758.5013,247.2539,-638.7389
43,-306.5614,-2863.3866,663.7276,2955.8014,-144.5320,-3025.4159,-306.5614,-2863.3866
44,3014.9028,112.3068,1234.9638,3652.2685,3469.2285,-342.0189,3014.9028,112.3068
45,2592.2502,2455.0060,1527.9802,3658.8244,4053.1484,994.1078,2592.2502,2455.0060
46,2075.4607,4055.7264,806.6828,3780.3657,4342.7389,1788.4482,2075.4607,4055.7264
47,2036.3490,3883.0870,662.2259,3554.3482,4096.0074,1823.4286,2036.3490,3883.0870
48,1733.5836,4509.0566,426.2892,4008.1473,4573.0553,1669.5849,1733.5836,4509.0566
