vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57141426,-0.08676986,0.03103120
3,0.57041917,0.07336792,0.06176591
4,0.54842591,-0.24066152,0.00000000
5,0.54554410,-0.00031636,0.09378022
6,0.55425360,0.18344635,0.04382658
7,0.54718079,-0.07418466,0.06338684
8,0.52276758,0.05534207,0.12526940
9,0.50998181,-0.17675176,0.09310065
10,0.49784743,0.24295180,0.07556741
11,0.51936853,0.25596591,0.04144855
12,0.51742220,-0.21694480,0.07735493
13,0.51285167,-0.28819375,0.03540876
14,0.49691971,-0.02242386,0.13344300
15,0.50393692,0.16538122,0.11919435
16,0.47445948,0.10920677,0.16184662
17,0.48569389,-0.06053426,0.12426552
18,0.46932795,0.06859480,0.17032943
19,0.46365649,0.26666013,0.08251229
20,0.46284951,-0.20390682,0.13979326
21,0.46918245,-0.24291386,0.12440656
22,0.43875790,-0.03597396,0.16762906
23,0.44438142,0.13269693,0.17527772
24,0.44559349,0.37621133,0.03448643
25,0.44806840,-0.36489640,0.05601834
26,0.44148253,0.09310936,0.18553153
27,0.44648343,0.22400803,0.12732957
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43346194,0.05398674,0.19137367
31,0.44073157,0.17131775,0.16254735
32,0.41797247,-0.15736803,0.17288648
33,0.40605894,-0.23237253,0.17631271
34,0.40279918,-0.11676617,0.17370861
35,0.41320590,-0.27156981,0.16012604
36,0.41126462,0.11511033,0.19577445
37,0.41259411,-0.02095544,0.18708378
38,0.42343516,-0.33402978,0.11342258
39,0.38833939,-0.40043008,0.07783742
40,0.39562770,0.38694598,0.09100703
41,0.41301257,-0.05624340,0.17162054
42,0.38122238,0.29265267,0.13464648
43,0.36469340,0.06674855,0.21602066
44,0.41079974,0.15212668,0.18499571
45,0.36155829,-0.17095333,0.20234554
46,0.34709233,-0.26248099,0.19333848
47,0.36651590,-0.10884718,0.19228617
48,0.37813435,-0.44601723,0.02840183
49,0.34806526,-0.29466334,0.17998591
50,0.37089937,0.44150809,0.06558585
51,0.37960812,-0.00236336,0.20572636
52,0.35820000,0.35518986,0.14533157
53,0.38501913,-0.34281493,0.13366017
54,0.32883701,0.04820665,0.22254394
55,0.33403367,0.17000927,0.20067598
56,0.35096803,-0.41030163,0.08825778
57,0.33513173,0.28946986,0.17501305
58,0.31509134,0.50864238,0.00000000
59,0.34503990,-0.03322226,0.20889423
60,0.32812455,-0.23734256,0.20587519
61,0.32617912,-0.17123115,0.21335246
62,0.33934284,0.38673579,0.14569368
63,0.34871321,0.13262922,0.21047593
64,0.30916725,-0.27620241,0.19760328
65,0.30739250,-0.13694484,0.21675127
66,0.36161611,0.03071653,0.21539958
67,0.32133371,0.32034795,0.18270545
68,0.31567171,-0.31478830,0.17758424
69,0.32859399,-0.10371352,0.20849820
70,0.32824797,0.09335893,0.22148458
71,0.29880285,-0.38285528,0.12752898
72,0.28084411,0.44599185,0.14003938
73,0.29819699,0.35197810,0.18767526
74,0.29560730,0.24558767,0.19930500
75,0.28664239,-0.24064961,0.21177344
76,0.28681364,-0.17172419,0.22020545
77,0.27594361,0.28092029,0.20940039
78,0.26298340,-0.27183216,0.20379828
79,0.27117312,0.00976638,0.25434659
80,0.28152362,0.41500030,0.16619536
81,0.28667597,-0.33221738,0.16964898
82,0.26345851,-0.49932995,0.05663083
83,0.28693724,0.31675507,0.20121240
84,0.26123760,0.08432545,0.25278298
85,0.27147259,0.21410081,0.21047743
86,0.24340052,0.02076804,0.27725380
87,0.24549724,-0.48402696,0.08555407
88,0.26581404,-0.20591687,0.21953534
89,0.23716852,0.23432943,0.22157971
90,0.24942187,0.12140233,0.24632696
91,0.24300323,-0.23856827,0.21485489
92,0.23633031,0.37668802,0.20177226
93,0.24077269,0.46781947,0.13577020
94,0.23639388,-0.30002021,0.19077207
95,0.24081520,0.27355047,0.22055165
96,0.22233445,0.10181263,0.26989560
97,0.22271275,-0.11259103,0.27159641
98,0.20841806,-0.43267418,0.14704555
99,0.21067420,-0.01022918,0.28721692
100,0.22295447,0.33931522,0.21671401
101,0.20633233,0.17523852,0.25176587
102,0.23587217,0.06340361,0.27821296
103,0.21654538,-0.17678011,0.24674201
104,0.21387447,0.51859462,0.08172408
105,0.21840982,-0.26884438,0.20594900
106,0.20518168,-0.14661939,0.27331491
107,0.20707964,0.25994032,0.22654007
108,0.19102920,-0.40370436,0.17001740
109,0.17418754,0.39786704,0.19471844
110,0.21191831,0.03660698,0.29480549
111,0.17576613,0.28336017,0.22732543
112,0.19713764,0.46440397,0.14713553
113,0.19121260,-0.46282307,0.14216317
114,0.15856059,-0.07209349,0.29566802
115,0.17961301,-0.33545768,0.19221867
116,0.16555687,-0.01145476,0.29485515
117,0.18074499,0.15388875,0.27314896
118,0.17271825,0.19282712,0.26761143
119,0.18333067,-0.17758383,0.26524414
120,0.15038701,0.02384024,0.30445704
121,0.15622459,0.22867327,0.25197437
122,0.16716463,-0.14633934,0.28497866
123,0.16000832,-0.40782629,0.18474900
124,0.14609672,0.41975718,0.17712465
125,0.18228739,0.55476223,0.03289500
126,0.17851234,0.04612697,0.30114770
127,0.15145015,-0.30877723,0.20808236
128,0.13394517,-0.38706737,0.20019633
129,0.13806343,0.38356643,0.19695729
130,0.12253534,-0.00149628,0.29898932
131,0.15175079,-0.50979683,0.12324995
132,0.15216615,0.13147825,0.29044500
133,0.15074690,0.17163984,0.28903262
134,0.12743374,-0.14694427,0.28628106
135,0.11321239,0.03671504,0.29986725
136,0.16624256,0.48376946,0.12643335
137,0.12352416,-0.08817730,0.30126486
138,0.13852228,0.21089003,0.27748921
139,0.12935249,-0.46213438,0.17122854
140,0.14172127,-0.34719537,0.20580780
141,0.14159075,0.30424149,0.22388424
142,0.12016999,-0.25725910,0.23739853
143,0.11783505,0.43766646,0.15495885
144,0.13140781,-0.42659186,0.18851392
145,0.11227511,-0.05701114,0.29691953
146,0.12127914,0.15092698,0.30536818
147,0.12119475,0.18643717,0.29561633
148,0.08594864,-0.08446649,0.29626655
149,0.09339378,-0.20689697,0.27257481
150,0.10378495,-0.36387205,0.21192592
151,0.11541184,-0.52441618,0.12104109
152,0.11825613,0.11084171,0.30009080
153,0.10630031,-0.11713435,0.29456095
154,0.09132006,-0.47967336,0.16957448
155,0.08440474,-0.24159672,0.26338753
156,0.10148117,0.32315664,0.21539050
157,0.10139210,0.21405052,0.28388118
158,0.10812063,-0.32182904,0.21607218
159,0.09518190,-0.44408527,0.18929013
160,0.06938275,-0.17838076,0.28854019
161,0.08263657,0.09269725,0.30289461
162,0.08610706,0.13494054,0.30823640
163,0.08714996,0.26418147,0.24547388
164,0.07872125,-0.27097133,0.24215206
165,0.09025579,0.17661918,0.30272844
166,0.06735194,-0.05154539,0.29482331
167,0.07135897,-0.34083252,0.21773949
168,0.06521426,0.20205370,0.28538518
169,0.05530826,-0.21758782,0.28149130
170,0.06086871,-0.14353731,0.28951442
171,0.06145664,-0.58422035,0.03778419
172,0.05682852,0.52580903,0.09765949
173,0.05047627,-0.52156996,0.13046186
174,0.05670657,0.16188382,0.29755001
175,0.04390597,0.49502300,0.13221001
176,0.03654286,0.05179407,0.29540799
177,0.06134344,-0.42154232,0.19952680
178,0.04111257,0.38267884,0.19563144
179,0.02644326,-0.19453344,0.29214165
180,0.03650536,-0.11862831,0.29310077
181,0.04653283,0.08225651,0.30032043
182,0.03375645,-0.36065100,0.21359452
183,0.05124180,0.12097949,0.30204265
184,0.00196888,-0.12976895,0.29301181
185,0.04011926,-0.32578026,0.21743094
186,0.08097858,0.01087504,0.29738868
187,0.01541291,0.25363264,0.26389089
188,0.01674508,-0.23008075,0.27773303
189,0.01123230,-0.08766252,0.29240724
190,0.00337663,0.17643438,0.29596053
191,-0.00508556,-0.16848212,0.28995726
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00139237,-0.54983632,0.09106798
195,0.02107339,0.54610345,0.09339086
196,-0.00809443,-0.49752701,0.14077037
197,0.01142044,0.41264554,0.19616332
198,-0.00591730,0.33804679,0.22133774
199,0.01628202,-0.47134451,0.16772633
200,0.02364583,-0.43486229,0.18950370
201,-0.00538839,-0.37333270,0.20405250
202,-0.01965773,-0.23673119,0.26479297
203,-0.02014970,0.06295841,0.29434747
204,-0.01173127,-0.20404624,0.28092643
205,-0.05543231,0.26198600,0.26174820
206,-0.04904450,-0.07518460,0.29105956
207,-0.03311916,0.16703947,0.30516384
208,-0.04396965,0.32812485,0.22542381
209,-0.03595880,-0.34548317,0.20317160
210,-0.03353113,0.36745682,0.21946527
211,-0.08346259,-0.02145153,0.29222290
