vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.58538242,-0.12199351,0.04429909
3,0.56456046,0.07446937,0.09617806
4,0.55042458,-0.03420915,0.11949464
5,0.53539443,-0.25177118,0.05326475
6,0.53916437,-0.11631046,0.11824944
7,0.50017999,0.18192423,0.14154094
8,0.51779021,0.06271592,0.15150496
9,0.49251019,-0.03412822,0.17356736
10,0.49619676,-0.32699314,0.04334004
11,0.48478018,0.31924200,0.08031443
12,0.46986713,-0.25345249,0.13280483
13,0.44875328,0.15229802,0.18770721
14,0.46358338,-0.33245240,0.08621677
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42616798,-0.26366743,0.15908183
18,0.39343949,-0.36861496,0.12028692
19,0.39442365,-0.44841586,0.03301775
20,0.39432256,0.10571809,0.22166332
21,0.39508066,-0.01820382,0.22534835
22,0.37490118,0.38170548,0.12295779
23,0.38153198,-0.43206104,0.06932486
24,0.37560418,-0.12736582,0.21848772
25,0.35561308,0.22575088,0.21025827
26,0.34417577,-0.27419042,0.18714718
27,0.34561590,-0.36190470,0.14666768
28,0.34911764,0.30702735,0.18087859
29,0.32221297,-0.42344807,0.10967496
30,0.30805289,0.02732924,0.24274398
31,0.33584957,-0.20135417,0.21003526
32,0.31846327,-0.04082564,0.23798823
33,0.32883885,0.12918295,0.23692643
34,0.29280207,-0.51396175,0.02774849
35,0.30042861,0.48226796,0.06527037
36,0.29962839,-0.11676651,0.22771487
37,0.28723500,0.26746096,0.21582546
38,0.29862525,-0.35219569,0.16191877
39,0.27284826,-0.28237902,0.18875267
40,0.28234527,-0.42048631,0.12445533
41,0.25765014,0.00476576,0.23807783
42,0.28218327,-0.48361082,0.06491959
43,0.27945627,0.37991875,0.16534754
44,0.26200645,0.07720537,0.24357214
45,0.26124133,-0.20781713,0.20473504
46,0.29042709,-0.07406787,0.23315665
47,0.24476327,-0.48816611,0.08694708
48,0.24503038,0.34910314,0.19292120
49,0.24661999,-0.17288935,0.20754967
50,0.24181601,-0.42248886,0.13539794
51,0.22102575,-0.36272122,0.15604127
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21988368,-0.32417998,0.16663389
55,0.23674503,-0.02660120,0.22878844
