face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1241.0523,515.3903,-167.2328,1118.0841,1277.7374,478.7052,1241.0523,515.3903
1,1436.1662,212.7703,8.2722,1342.5634,1436.2222,212.7144,1436.1662,212.7703
2,1344.8255,502.9087,-80.5216,1185.1580,1352.4575,495.2767,1344.8255,502.9087
3,1832.6384,412.5139,19.6035,1665.5016,1832.9090,412.2433,1832.6384,412.5139
4,736.1289,534.7258,1.6173,658.9371,736.1419,534.7128,736.1289,534.7258
5,1420.4564,538.9480,-99.6671,1253.9577,1431.5847,527.8197,1420.4564,538.9480
6,1256.0038,714.5003,-137.2608,1116.7644,1288.8094,681.6947,1256.0038,714.5003
7,1423.7564,479.1477,-207.9639,1305.4586,1467.5144,435.3896,1423.7564,479.1477
8,790.7625,932.4361,48.9439,874.4104,947.7002,775.4985,790.7625,932.4361
9,964.1771,734.1717,159.9729,915.1764,1046.1945,652.1542,964.1771,734.1717
10,1174.2990,1104.8934,-131.5197,1163.6944,1275.6172,1003.5752,1174.2990,1104.8934
11,1248.1043,1771.7764,341.9118,1684.1334,1940.5932,1079.2876,1248.1043,1771.7764
12,1169.6111,989.6363,42.4078,1093.2867,1179.1032,980.1443,1169.6111,989.6363
13,1210.7404,887.0816,42.4525,1088.2036,1216.2160,881.6060,1210.7404,887.0816
14,1301.5615,1127.3207,248.8637,1297.4731,1478.1135,950.7687,1301.5615,1127.3207
15,1212.0327,685.2042,160.2712,1088.6224,1256.9590,640.2778,1212.0327,685.2042
16,441.5181,1634.6981,-474.1826,1679.2781,1800.1900,276.0262,441.5181,1634.6981
17,1359.1596,664.1393,127.4054,1197.6731,1381.7784,641.5205,1359.1596,664.1393
18,1402.0099,727.4016,-60.3520,1218.9535,1407.3666,722.0449,1402.0099,727.4016
19,428.0289,1998.7047,-312.0420,1901.2198,2058.4265,368.3072,428.0289,1998.7047
20,1938.7477,644.0630,-3.6010,1710.2406,1938.7577,644.0530,1938.7477,644.0630
21,414.5907,2831.3073,-171.4698,2665.0625,2843.4127,402.4853,414.5907,2831.3073
22,402.9435,2500.5359,171.2405,2344.2351,2514.4234,389.0560,402.9435,2500.5359
23,1063.1041,488.8035,175.2599,970.3701,1112.3632,439.5443,1063.1041,488.8035
24,1283.9624,670.2277,261.9521,1201.2802,1380.5631,573.6270,1283.9624,670.2277
25,1303.9608,589.5513,276.1065,1227.9402,1398.2314,495.2807,1303.9608,589.5513
26,1543.5550,438.2116,300.4517,1472.7530,1619.9439,361.8227,1543.5550,438.2116
