face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,16928.1789,11580.0000,-5447.4474,17710.3184,20322.4860,8185.6928,16928.1789,11580.0000
1,16583.6678,13058.8701,-6486.2430,18846.8089,21542.6823,8099.8556,16583.6678,13058.8701
2,16111.1750,14741.1948,-7391.8755,20082.1883,22849.7309,8002.6390,16111.1750,14741.1948
3,15485.6935,16706.7990,-8187.4307,21478.1175,24306.4104,7886.0821,15485.6935,16706.7990
4,14689.2464,19072.6876,-8841.2103,23105.8210,25989.7890,7772.1450,14689.2464,19072.6876
5,13781.6909,21716.7252,-9233.0588,24859.7283,27798.6144,7699.8017,13781.6909,21716.7252
6,17232.7762,9360.9250,-3180.4915,15925.6819,18357.1901,8236.5111,17232.7762,9360.9250
7,17188.1265,10317.6911,-4316.6868,16746.5226,19269.6566,8236.1610,17188.1265,10317.6911
8,16992.9618,11538.0231,-5439.5517,17736.6206,20350.5407,8180.4442,16992.9618,11538.0231
9,16651.5744,13018.1994,-6486.4167,18873.1485,21570.9061,8098.8677,16651.5744,13018.1994
10,16181.4651,14704.7044,-7399.6702,20109.4466,22879.5036,8006.6659,16181.4651,14704.7044
11,15557.4857,16677.4274,-8202.8066,21507.4689,24339.3544,7895.5587,15557.4857,16677.4274
12,14761.6776,19052.6161,-8863.9942,23138.1051,26027.0937,7787.2000,14761.6776,19052.6161
13,13853.9907,21707.8842,-9262.3364,24895.7244,27841.3443,7720.5306,13853.9907,21707.8842
14,17305.2643,9370.9073,-3154.7080,15967.9866,18406.6840,8269.4875,17305.2643,9370.9073
15,17263.3126,10331.2282,-4298.1308,16787.6979,19318.8079,8275.7328,17263.3126,10331.2282
16,17069.7775,11556.9307,-5428.2119,17778.1374,20401.3222,8225.3861,17069.7775,11556.9307
17,16729.0566,13043.8128,-6481.5695,18916.2347,21624.8321,8148.0374,16729.0566,13043.8128
18,16258.6002,14737.9905,-7400.5313,20155.2707,22937.7796,8058.8110,16258.6002,14737.9905
19,15632.9431,16719.4296,-8209.2426,21557.5819,24403.3838,7948.9889,15632.9431,16719.4296
20,14833.7912,19105.0859,-8875.8320,23194.5251,26098.5888,7840.2884,14833.7912,19105.0859
21,13920.9104,21772.5491,-9278.3872,24960.1150,27921.4767,7771.9827,13920.9104,21772.5491
22,17364.5106,9431.9751,-3148.7126,16014.0539,18462.3983,8334.0874,17364.5106,9431.9751
23,17320.9612,10390.0298,-4297.8464,16835.0101,19376.4498,8334.5412,17320.9612,10390.0298
24,17123.8064,11610.7082,-5432.1967,17825.2645,20458.8354,8275.6792,17123.8064,11610.7082
25,16776.7674,13087.9985,-6488.7036,18960.2518,21678.1245,8186.6414,16776.7674,13087.9985
26,16296.3483,14765.9663,-7409.9202,20191.4376,22980.4818,8081.8328,16296.3483,14765.9663
27,15657.4547,16714.1644,-8217.7560,21573.4200,24420.5332,7951.0860,15657.4547,16714.1644
28,14847.9272,19014.2784,-8877.5612,23154.1440,26049.8041,7812.4015,14847.9272,19014.2784
29,13942.2744,21458.6467,-9276.6951,24775.9846,27709.5082,7691.4128,13942.2744,21458.6467
30,17279.4547,9457.1851,-3194.3184,15975.4159,18418.1363,8318.5036,17279.4547,9457.1851
31,17231.9493,10445.9613,-4354.5947,16820.8619,19359.3632,8318.5475,17231.9493,10445.9613
32,17031.8646,11664.1167,-5480.5355,17820.8636,20450.4040,8245.5773,17031.8646,11664.1167
33,16681.5416,13153.0664,-6534.4518,18972.6314,21685.7303,8148.8777,16681.5416,13153.0664
34,16196.3130,14870.1614,-7457.2288,20234.4077,23019.8875,8046.5870,16196.3130,14870.1614
35,15550.0429,16903.4804,-8266.7806,21672.5777,24521.1942,7932.3292,15550.0429,16903.4804
36,14719.3379,19387.1826,-8928.5495,23373.3235,26281.8132,7824.7073,14719.3379,19387.1826
37,13757.3189,22235.4539,-9310.3978,25255.2870,28226.4011,7766.3718,13757.3189,22235.4539
38,17257.4488,9496.0138,-3316.7688,16034.9527,18481.7213,8271.7412,17257.4488,9496.0138
39,17192.2475,10460.6272,-4435.5799,16857.6247,19394.4753,8258.3994,17192.2475,10460.6272
40,16976.6820,11709.4560,-5547.8382,17856.8448,20484.2762,8201.8618,16976.6820,11709.4560
41,16614.6957,13218.6941,-6581.6145,19002.9038,21713.8160,8119.5737,16614.6957,13218.6941
42,16124.7998,14929.0088,-7477.7760,20246.1996,23028.5450,8025.2636,16124.7998,14929.0088
43,15481.6034,16920.9402,-8259.5753,21649.4048,24492.1407,7910.4029,15481.6034,16920.9402
44,14667.3489,19313.7026,-8894.5894,23285.4156,26183.5053,7797.5463,14667.3489,19313.7026
45,13743.7837,21980.8222,-9261.6777,25045.6481,27998.4203,7726.1856,13743.7837,21980.8222
46,17192.4190,9433.8780,-3257.9774,15944.5725,18379.0301,8247.2669,17192.4190,9433.8780
47,17133.1455,10409.8740,-4385.6972,16770.7866,19297.3522,8245.6673,17133.1455,10409.8740
48,16923.4305,11648.0938,-5497.1997,17765.4862,20383.0156,8188.5087,16923.4305,11648.0938
49,16567.9583,13144.7167,-6530.2637,18905.8915,21607.1886,8105.4864,16567.9583,13144.7167
50,16084.8437,14844.4710,-7427.0510,20144.2990,22917.5573,8011.7574,16084.8437,14844.4710
51,15449.0901,16826.9522,-8210.4183,21542.8064,24377.2926,7898.7497,15449.0901,16826.9522
52,14643.0456,19209.6414,-8848.2611,23173.6191,26064.4600,7788.2270,14643.0456,19209.6414
53,13727.8505,21866.6790,-9220.1627,24929.0439,27875.5350,7718.9945,13727.8505,21866.6790
54,17162.1178,9415.9441,-3227.5769,15901.3366,18330.6631,8247.3989,17162.1178,9415.9441
55,17107.8424,10386.8945,-4353.3949,16724.9704,19246.8986,8247.8383,17107.8424,10386.8945
56,16903.7815,11618.5962,-5463.7125,17716.8805,20330.4103,8191.9673,16903.7815,11618.5962
57,16554.4705,13107.1077,-6496.7505,18854.4117,21552.3102,8109.2681,16554.4705,13107.1077
58,16077.7040,14797.6194,-7395.2085,20090.2387,22860.5158,8014.8076,16077.7040,14797.6194
59,15448.5043,16769.5025,-8182.1942,21486.1275,24317.8134,7900.1934,15448.5043,16769.5025
60,14649.0940,19139.5970,-8826.0219,23113.5969,26001.4755,7787.2155,14649.0940,19139.5970
61,13739.6671,21784.3517,-9206.9632,24866.2664,27809.2682,7714.7506,13739.6671,21784.3517
62,17176.4037,9397.1817,-3203.8928,15897.1969,18326.0389,8247.5464,17176.4037,9397.1817
63,17127.1946,10358.1850,-4332.6814,16719.5253,19240.5986,8244.7810,17127.1946,10358.1850
64,9118.9100,6863.0987,-1839.9773,8822.0867,10149.1720,5832.8367,9118.9100,6863.0987
65,9319.1755,9485.7056,-1780.6804,9896.4214,11185.0666,7619.8145,9319.1755,9485.7056
66,9084.2048,7201.8172,-2293.5840,9205.8540,10622.1991,5663.8229,9084.2048,7201.8172
67,9259.2463,10032.5700,-2130.8251,10349.5562,11811.5311,7480.2852,9259.2463,10032.5700
68,9011.4435,7660.9826,-2745.6402,9668.2924,11163.6636,5508.7626,9011.4435,7660.9826
69,9170.2418,10604.8337,-2444.0289,10827.1314,12434.6519,7340.4236,9170.2418,10604.8337
70,8912.9113,8295.6397,-3209.5562,10257.8301,11828.6370,5379.9141,8912.9113,8295.6397
71,9053.4562,11206.4010,-2722.2805,11328.0301,13057.3172,7202.5401,9053.4562,11206.4010
72,8764.1921,9165.9698,-3679.2759,11004.7699,12649.8371,5280.3248,8764.1921,9165.9698
73,8903.2400,12002.4226,-3002.8841,11979.8715,13831.9653,7073.6974,8903.2400,12002.4226
74,8536.1867,10247.6203,-4088.1838,11855.1400,13568.6843,5215.1227,8536.1867,10247.6203
75,8723.1793,13179.5545,-3252.7221,12906.1032,14894.0843,7008.6494,8723.1793,13179.5545
76,9134.9067,6481.6097,-972.8964,8311.9473,9453.4098,6163.1066,9134.9067,6481.6097
77,9330.5794,8506.1403,-1073.2435,9137.9687,10068.0453,7768.6744,9330.5794,8506.1403
78,9160.7305,6597.6189,-1394.5180,8534.7871,9773.1298,5985.2197,9160.7305,6597.6189
79,9366.9600,8929.4886,-1420.7426,9480.9848,10585.7064,7710.7422,9366.9600,8929.4886
80,9159.0032,6823.2794,-1837.5334,8836.2679,10168.3943,5813.8884,9159.0032,6823.2794
