face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,300.0962,608.0538,5.6185,526.6946,608.1563,299.9937,300.0962,608.0538
1,233.8729,528.8886,18.7972,460.2032,530.0815,232.6800,233.8729,528.8886
2,267.3078,583.6637,38.9669,510.5430,588.3928,262.5788,267.3078,583.6637
3,213.2053,594.7613,19.0062,522.9483,595.7057,212.2609,213.2053,594.7613
4,232.3381,597.4161,23.1864,523.1609,598.8828,230.8714,232.3381,597.4161
5,217.7551,502.7443,12.6424,437.2339,503.3040,217.1954,217.7551,502.7443
6,229.1564,559.9033,-34.9382,491.2850,563.5536,225.5060,229.1564,559.9033
7,230.8179,500.5888,10.1801,434.3179,500.9724,230.4343,230.8179,500.5888
8,241.2562,605.0932,-20.5273,528.7948,606.2477,240.1017,241.2562,605.0932
9,277.7538,606.9745,-21.8261,527.6408,608.4152,276.3131,277.7538,606.9745
10,301.5480,611.1384,7.2343,529.4250,611.3074,301.3790,301.5480,611.1384
11,253.5805,531.8327,41.8310,466.4078,537.9853,247.4279,253.5805,531.8327
12,273.4267,592.9960,31.2836,516.9153,596.0297,270.3931,273.4267,592.9960
13,219.3476,580.2786,36.7163,511.4666,583.9757,215.6504,219.3476,580.2786
14,231.5454,562.2598,-20.3405,490.7157,563.5061,230.2991,231.5454,562.2598
15,231.3303,551.9481,-24.3141,481.9249,553.7815,229.4969,231.3303,551.9481
16,298.6935,598.2521,-13.9256,518.6629,598.8981,298.0475,298.6935,598.2521
17,304.7125,583.5925,-16.9499,506.4226,584.6189,303.6861,304.7125,583.5925
18,231.6078,583.3875,24.2351,510.5175,585.0493,229.9460,231.6078,583.3875
19,235.8614,507.8172,5.9927,440.2751,507.9492,235.7294,235.8614,507.8172
20,213.2412,568.6369,23.6032,499.2337,570.1976,211.6804,213.2412,568.6369
21,223.4251,588.7984,-19.1515,515.8976,589.7995,222.4240,223.4251,588.7984
22,229.3027,604.1666,-10.6039,528.5805,604.4663,229.0029,229.3027,604.1666
23,276.6583,593.7230,-33.1601,517.7713,597.1539,273.2274,276.6583,593.7230
24,233.6513,587.2690,-23.7039,513.7580,588.8509,232.0694,233.6513,587.2690
25,290.5568,615.5248,-6.1874,533.4454,615.6426,290.4390,290.5568,615.5248
26,303.1605,617.3152,8.3699,534.8354,617.5381,302.9377,303.1605,617.3152
27,232.2210,559.1807,29.1820,489.1941,561.7648,229.6369,232.2210,559.1807
28,243.4349,559.6182,28.7302,488.5476,562.2076,240.8455,243.4349,559.6182
29,205.4667,567.7364,-34.4473,501.4480,570.9828,202.2202,205.4667,567.7364
30,253.1846,605.8883,-17.8016,527.9699,606.7845,252.2884,253.1846,605.8883
31,289.1710,597.1050,-20.1052,518.3642,598.4122,287.8639,289.1710,597.1050
32,300.5358,613.1801,4.8277,531.1299,613.2546,300.4613,300.5358,613.1801
33,227.5782,575.1691,22.9858,503.2896,576.6826,226.0647,227.5782,575.1691
34,241.9282,610.3578,25.5475,534.1920,612.1209,240.1652,241.9282,610.3578
35,240.9592,578.3635,41.6349,508.3346,583.4253,235.8974,240.9592,578.3635
36,232.7133,494.1376,-19.7430,429.5398,495.6202,231.2307,232.7133,494.1376
37,215.9884,580.9954,-36.9328,512.6504,584.6949,212.2889,215.9884,580.9954
38,219.2860,518.1384,2.6840,450.5051,518.1625,219.2619,219.2860,518.1384
39,243.6879,520.0101,-14.7681,451.3628,520.7971,242.9008,243.6879,520.0101
