vid,x,y,z
0,-0.00000000,-0.00000000,4.92983656
1,0.52182773,-0.00475341,4.93050797
2,0.52272021,0.04731017,4.92885318
3,0.51680056,0.09817433,4.92666325
4,0.50416817,0.14723475,4.92883826
5,0.48503708,0.19408787,4.93046150
6,0.46003544,0.23771025,4.93149026
7,0.42999813,0.27695234,4.93192388
8,0.40388526,0.32329967,4.93154743
9,0.37234933,0.36562700,4.93050797
10,0.33616620,0.40307228,4.92885320
11,0.29601315,0.43485289,4.92666325
12,0.25238977,0.46061203,4.92883826
13,0.20573163,0.48021407,4.93046151
14,0.15720701,0.49338048,4.93149026
15,0.10821952,0.49988972,4.93192387
16,0.05698304,0.51419699,4.93154743
17,0.00475341,0.52182773,4.93050797
18,-0.04731017,0.52272021,4.92885318
19,-0.09817433,0.51680056,4.92666325
20,-0.14723475,0.50416817,4.92883826
21,-0.19408787,0.48503708,4.93046150
22,-0.23771025,0.46003544,4.93149026
23,-0.27695234,0.42999813,4.93192388
24,-0.32329967,0.40388526,4.93154743
25,-0.36562700,0.37234933,4.93050797
26,-0.40307228,0.33616620,4.92885320
27,-0.43485289,0.29601315,4.92666325
28,-0.46061203,0.25238977,4.92883826
29,-0.48021407,0.20573163,4.93046151
30,-0.49338048,0.15720701,4.93149026
31,-0.49988972,0.10821952,4.93192387
32,-0.51419699,0.05698304,4.93154743
33,-0.52182773,0.00475341,4.93050797
34,-0.52272021,-0.04731017,4.92885318
35,-0.51680056,-0.09817433,4.92666325
36,-0.50416817,-0.14723475,4.92883826
37,-0.48503708,-0.19408787,4.93046150
38,-0.46003544,-0.23771025,4.93149026
39,-0.42999813,-0.27695234,4.93192388
40,-0.40388526,-0.32329967,4.93154743
41,-0.37234933,-0.36562700,4.93050797
42,-0.33616620,-0.40307228,4.92885320
43,-0.29601315,-0.43485289,4.92666325
44,-0.25238977,-0.46061203,4.92883826
45,-0.20573163,-0.48021407,4.93046151
46,-0.15720701,-0.49338048,4.93149026
47,-0.10821952,-0.49988972,4.93192387
48,-0.05698304,-0.51419699,4.93154743
49,-0.00475341,-0.52182773,4.93050797
50,0.04731017,-0.52272021,4.92885318
51,0.09817433,-0.51680056,4.92666325
52,0.14723475,-0.50416817,4.92883826
53,0.19408787,-0.48503708,4.93046150
54,0.23771025,-0.46003544,4.93149026
55,0.27695234,-0.42999813,4.93192388
56,0.32329967,-0.40388526,4.93154743
57,0.36562700,-0.37234933,4.93050797
58,0.40307228,-0.33616620,4.92885320
59,0.43485289,-0.29601315,4.92666325
60,0.46061203,-0.25238977,4.92883826
61,0.48021407,-0.20573163,4.93046151
62,0.49338048,-0.15720701,4.93149026
63,0.49988972,-0.10821952,4.93192387
64,0.51419699,-0.05698304,4.93154743
65,1.13235796,-0.00599024,4.91341530
66,1.13469170,0.10634721,4.90884785
67,1.12190528,0.21443570,4.90315069
68,1.09477761,0.31899079,4.90881668
69,1.05245108,0.42053369,4.91331712
70,0.99635941,0.51692790,4.91641606
71,0.92961513,0.60294922,4.91803716
72,0.87358365,0.70369701,4.91654213
73,0.80493401,0.79646247,4.91341531
74,0.72714998,0.87754709,4.90884787
75,0.64167730,0.94493565,4.90315072
76,0.54856436,0.99968564,4.90881662
77,0.44683393,1.04155725,4.91331706
78,0.33900911,1.07005529,4.91641605
79,0.23098725,1.08368717,4.91803710
80,0.12012829,1.11530529,4.91654213
81,0.00599024,1.13235796,4.91341530
82,-0.10634721,1.13469170,4.90884785
83,-0.21443570,1.12190528,4.90315069
84,-0.31899079,1.09477761,4.90881668
85,-0.42053369,1.05245108,4.91331712
86,-0.51692790,0.99635941,4.91641606
87,-0.60294922,0.92961513,4.91803716
88,-0.70369701,0.87358365,4.91654213
89,-0.79646247,0.80493401,4.91341531
90,-0.87754709,0.72714998,4.90884787
91,-0.94493565,0.64167730,4.90315072
92,-0.99968564,0.54856436,4.90881662
93,-1.04155725,0.44683393,4.91331706
94,-1.07005529,0.33900911,4.91641605
95,-1.08368717,0.23098725,4.91803710
96,-1.11530529,0.12012829,4.91654213
97,-1.13235796,0.00599024,4.91341530
98,-1.13469170,-0.10634721,4.90884785
99,-1.12190528,-0.21443570,4.90315069
100,-1.09477761,-0.31899079,4.90881668
101,-1.05245108,-0.42053369,4.91331712
102,-0.99635941,-0.51692790,4.91641606
103,-0.92961513,-0.60294922,4.91803716
104,-0.87358365,-0.70369701,4.91654213
105,-0.80493401,-0.79646247,4.91341531
106,-0.72714998,-0.87754709,4.90884787
107,-0.64167730,-0.94493565,4.90315072
108,-0.54856436,-0.99968564,4.90881662
109,-0.44683393,-1.04155725,4.91331706
110,-0.33900911,-1.07005529,4.91641605
111,-0.23098725,-1.08368717,4.91803710
112,-0.12012829,-1.11530529,4.91654213
113,-0.00599024,-1.13235796,4.91341530
114,0.10634721,-1.13469170,4.90884785
115,0.21443570,-1.12190528,4.90315069
116,0.31899079,-1.09477761,4.90881668
117,0.42053369,-1.05245108,4.91331712
118,0.51692790,-0.99635941,4.91641606
119,0.60294922,-0.92961513,4.91803716
120,0.70369701,-0.87358365,4.91654213
121,0.79646247,-0.80493401,4.91341531
122,0.87754709,-0.72714998,4.90884787
123,0.94493565,-0.64167730,4.90315072
124,0.99968564,-0.54856436,4.90881662
125,1.04155725,-0.44683393,4.91331706
126,1.07005529,-0.33900911,4.91641605
127,1.08368717,-0.23098725,4.91803710
128,1.11530529,-0.12012829,4.91654213
129,1.77352612,-0.00540955,4.86280464
130,1.77476404,0.17013724,4.85494147
131,1.75372857,0.33651827,4.84555338
132,1.71299400,0.49811571,4.85487554
133,1.64868910,0.65808256,4.86264451
134,1.56164839,0.81423273,4.86826717
135,1.45847135,0.95002497,4.87177923
136,1.37030038,1.10460314,4.86848733
137,1.25789788,1.25024769,4.86280457
138,1.13464301,1.37525351,4.85494137
139,1.00211848,1.47802697,4.84555349
140,0.85904786,1.56349107,4.85487559
141,0.70046478,1.63113383,4.86264451
142,0.52850183,1.68000183,4.86826720
143,0.35952610,1.70306498,4.87177915
144,0.18787633,1.75002025,4.86848742
145,0.00540955,1.77352612,4.86280464
146,-0.17013724,1.77476404,4.85494147
147,-0.33651827,1.75372857,4.84555338
148,-0.49811571,1.71299400,4.85487554
149,-0.65808256,1.64868910,4.86264451
150,-0.81423273,1.56164839,4.86826717
151,-0.95002497,1.45847135,4.87177923
152,-1.10460314,1.37030038,4.86848733
153,-1.25024769,1.25789788,4.86280457
154,-1.37525351,1.13464301,4.85494137
155,-1.47802697,1.00211848,4.84555349
156,-1.56349107,0.85904786,4.85487559
157,-1.63113383,0.70046478,4.86264451
158,-1.68000183,0.52850183,4.86826720
159,-1.70306498,0.35952610,4.87177915
160,-1.75002025,0.18787633,4.86848742
161,-1.77352612,0.00540955,4.86280464
162,-1.77476404,-0.17013724,4.85494147
163,-1.75372857,-0.33651827,4.84555338
164,-1.71299400,-0.49811571,4.85487554
165,-1.64868910,-0.65808256,4.86264451
166,-1.56164839,-0.81423273,4.86826717
167,-1.45847135,-0.95002497,4.87177923
168,-1.37030038,-1.10460314,4.86848733
169,-1.25789788,-1.25024769,4.86280457
170,-1.13464301,-1.37525351,4.85494137
171,-1.00211848,-1.47802697,4.84555349
172,-0.85904786,-1.56349107,4.85487559
173,-0.70046478,-1.63113383,4.86264451
174,-0.52850183,-1.68000183,4.86826720
175,-0.35952610,-1.70306498,4.87177915
176,-0.18787633,-1.75002025,4.86848742
177,-0.00540955,-1.77352612,4.86280464
178,0.17013724,-1.77476404,4.85494147
179,0.33651827,-1.75372857,4.84555338
180,0.49811571,-1.71299400,4.85487554
181,0.65808256,-1.64868910,4.86264451
182,0.81423273,-1.56164839,4.86826717
183,0.95002497,-1.45847135,4.87177923
184,1.10460314,-1.37030038,4.86848733
185,1.25024769,-1.25789788,4.86280457
186,1.37525351,-1.13464301,4.85494137
187,1.47802697,-1.00211848,4.84555349
188,1.56349107,-0.85904786,4.85487559
189,1.63113383,-0.70046478,4.86264451
190,1.68000183,-0.52850183,4.86826720
191,1.70306498,-0.35952610,4.87177915
192,1.75002025,-0.18787633,4.86848742
193,2.42463598,0.00483178,4.77205665
194,2.41926915,0.23919550,4.76161173
195,2.38847456,0.45906048,4.74847368
196,2.33729420,0.67422029,4.76141246
197,2.25772409,0.89075928,4.77171595
198,2.14406487,1.12057610,4.77860978
199,2.00857127,1.31154640,4.78379047
200,1.88180559,1.51788571,4.77899013
201,1.71105954,1.71789279,4.77205672
202,1.54154429,1.87981816,4.76161179
203,1.36430229,2.01351136,4.74847363
204,1.17597043,2.12946255,4.76141251
205,0.96658966,2.22631411,4.77171600
206,0.72371547,2.30844983,4.77860983
207,0.49287151,2.34767735,4.78379054
208,0.25733009,2.40394540,4.77899003
209,-0.00483178,2.42463598,4.77205665
210,-0.23919550,2.41926915,4.76161173
211,-0.45906048,2.38847456,4.74847368
212,-0.67422029,2.33729420,4.76141246
213,-0.89075928,2.25772409,4.77171595
214,-1.12057610,2.14406487,4.77860978
215,-1.31154640,2.00857127,4.78379047
216,-1.51788571,1.88180559,4.77899013
217,-1.71789279,1.71105954,4.77205672
218,-1.87981816,1.54154429,4.76161179
219,-2.01351136,1.36430229,4.74847363
220,-2.12946255,1.17597043,4.76141251
221,-2.22631411,0.96658966,4.77171600
222,-2.30844983,0.72371547,4.77860983
223,-2.34767735,0.49287151,4.78379054
224,-2.40394540,0.25733009,4.77899003
225,-2.42463598,-0.00483178,4.77205665
226,-2.41926915,-0.23919550,4.76161173
227,-2.38847456,-0.45906048,4.74847368
228,-2.33729420,-0.67422029,4.76141246
229,-2.25772409,-0.89075928,4.77171595
230,-2.14406487,-1.12057610,4.77860978
231,-2.00857127,-1.31154640,4.78379047
232,-1.88180559,-1.51788571,4.77899013
233,-1.71105954,-1.71789279,4.77205672
234,-1.54154429,-1.87981816,4.76161179
235,-1.36430229,-2.01351136,4.74847363
236,-1.17597043,-2.12946255,4.76141251
237,-0.96658966,-2.22631411,4.77171600
238,-0.72371547,-2.30844983,4.77860983
239,-0.49287151,-2.34767735,4.78379054
240,-0.25733009,-2.40394540,4.77899003
