vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56800360,-0.08591294,0.02815436
3,0.56163567,0.07235437,0.05812963
4,0.54842591,-0.24066152,0.00000000
5,0.54155455,-0.00054803,0.09245786
6,0.54620559,0.18083382,0.04009067
7,0.54408242,-0.07334221,0.06101137
8,0.51691169,0.05492915,0.12292851
9,0.50594977,-0.17572013,0.08994728
10,0.49382310,0.24070779,0.07285551
11,0.51465054,0.25343028,0.03828231
12,0.51364508,-0.21485149,0.07544996
13,0.50572878,-0.28405649,0.03210869
14,0.49415440,-0.02215136,0.13245686
15,0.49811742,0.16357614,0.11652566
16,0.47292590,0.10920058,0.16392454
17,0.48255855,-0.05900129,0.12146647
18,0.46704828,0.06850213,0.17121110
19,0.46088595,0.26417688,0.07967362
20,0.46198467,-0.20266786,0.14047829
21,0.46418526,-0.23995249,0.12175614
22,0.43637639,-0.03476802,0.16550329
23,0.44225170,0.13205550,0.17564126
24,0.44152727,0.37301082,0.03165847
25,0.44112182,-0.35910358,0.05212482
26,0.44143448,0.09331667,0.18981720
27,0.44403297,0.22210875,0.12553737
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43181118,0.05413078,0.19220030
31,0.43917331,0.17109973,0.16365156
32,0.41724877,-0.15682989,0.17284381
33,0.40463997,-0.23129063,0.17675620
34,0.40091979,-0.11736487,0.17104147
35,0.41332225,-0.27110099,0.16347060
36,0.40982662,0.11452781,0.19634836
37,0.41098122,-0.02046336,0.18607397
38,0.41855195,-0.32957190,0.11072905
39,0.38529370,-0.39747400,0.07614024
40,0.39413283,0.38465243,0.09098055
41,0.41128333,-0.05505340,0.16931262
42,0.37803131,0.29207763,0.13224177
43,0.36409288,0.06671107,0.21754687
44,0.40947850,0.15179020,0.18599135
45,0.36154383,-0.17049847,0.20388718
46,0.34671020,-0.26183066,0.19549529
47,0.36510177,-0.10923243,0.18996898
48,0.37528119,-0.44235294,0.02559295
49,0.34692501,-0.29318548,0.18039007
50,0.36446283,0.43369881,0.06189383
51,0.37876965,-0.00231712,0.20568644
52,0.35871132,0.35413223,0.14800900
53,0.38170771,-0.33934647,0.13175249
54,0.32835292,0.04814988,0.22149549
55,0.33278364,0.16858541,0.19792184
56,0.34842459,-0.40622342,0.08513023
57,0.33285239,0.28891192,0.17373921
58,0.31509134,0.50864238,0.00000000
59,0.34408664,-0.03280359,0.20688301
60,0.32811790,-0.23730359,0.20906425
61,0.32587877,-0.17107890,0.21281875
62,0.33681742,0.38346111,0.14530086
63,0.34783373,0.13226190,0.21016704
64,0.30852701,-0.27510550,0.19752795
65,0.30734716,-0.13704775,0.21591584
66,0.36073644,0.03087993,0.21432177
67,0.32200288,0.31953519,0.18608910
68,0.31493060,-0.31418942,0.17890169
69,0.32767457,-0.10379821,0.20643732
70,0.32749929,0.09304754,0.21971110
71,0.29782347,-0.37940055,0.12456338
72,0.27874219,0.44270121,0.14067538
73,0.29707163,0.35045836,0.18873254
74,0.29379934,0.24540147,0.19706688
75,0.28633602,-0.23982423,0.21080261
76,0.28693584,-0.17174185,0.21930262
77,0.27604366,0.28035258,0.21165124
78,0.26255487,-0.27110599,0.20348567
79,0.27045773,0.00967605,0.25468135
80,0.28107738,0.41434176,0.16975840
81,0.28597233,-0.32966703,0.16755568
82,0.26179048,-0.49626033,0.05457138
83,0.28628323,0.31590994,0.20253906
84,0.26009979,0.08395064,0.25256243
85,0.27020417,0.21386490,0.20797357
86,0.24385228,0.02063850,0.28002717
87,0.24319482,-0.48044469,0.08305144
88,0.26597487,-0.20569073,0.21853151
89,0.23703253,0.23437918,0.22140847
90,0.24903579,0.12123002,0.24634426
91,0.24284323,-0.23792735,0.21332409
92,0.23620883,0.37680912,0.20657143
93,0.23822063,0.46284723,0.13427725
94,0.23612939,-0.29806829,0.18790791
95,0.24043189,0.27332877,0.22045907
96,0.22241591,0.10224540,0.27169693
97,0.22356957,-0.11269021,0.27447824
98,0.20665102,-0.43082373,0.14591309
99,0.21075520,-0.01068798,0.28943987
100,0.22288695,0.33931592,0.22138397
101,0.20663324,0.17521787,0.25280476
102,0.23640964,0.06380693,0.28129505
103,0.21511255,-0.17574241,0.24618838
104,0.21192396,0.51506021,0.08077717
105,0.21811812,-0.26776354,0.20369281
106,0.20607704,-0.14730801,0.27666030
107,0.20696968,0.26005418,0.22556589
108,0.18991735,-0.40240129,0.16968203
109,0.17359868,0.39733831,0.19694379
110,0.21250458,0.03668847,0.29904033
111,0.17581021,0.28338303,0.22738240
112,0.19601384,0.46400631,0.14944413
113,0.19223352,-0.46225468,0.14493092
114,0.15868255,-0.07165801,0.29793130
115,0.17799060,-0.33452877,0.18946364
116,0.16541678,-0.01140108,0.29582083
117,0.18085987,0.15372263,0.27440170
118,0.17272001,0.19271892,0.26910521
119,0.18363336,-0.17838006,0.26785750
120,0.15012650,0.02372309,0.30836426
121,0.15559978,0.22779760,0.25216407
122,0.16731572,-0.14659102,0.28766858
123,0.16051434,-0.40726361,0.18763156
124,0.14608973,0.41782341,0.17656571
125,0.18097145,0.55006146,0.03024856
126,0.17851918,0.04642906,0.30483555
127,0.15086783,-0.30815926,0.20634179
128,0.13396846,-0.38634293,0.20190372
129,0.13803249,0.38228491,0.19668997
130,0.12238496,-0.00178391,0.30070163
131,0.15003733,-0.50384722,0.12128665
132,0.15249766,0.13117082,0.29225246
133,0.15097783,0.17169475,0.29171820
134,0.12724587,-0.14702239,0.28777850
135,0.11290806,0.03700125,0.30194554
136,0.16561539,0.48139129,0.12594859
137,0.12336537,-0.08798845,0.30478893
138,0.13891209,0.21165053,0.28054130
139,0.12869669,-0.46004905,0.17242485
140,0.14165901,-0.34655795,0.20648551
141,0.14175909,0.30397243,0.22241502
142,0.11993562,-0.25655397,0.23712510
143,0.11869507,0.43470124,0.15237558
144,0.13138987,-0.42566638,0.19092205
145,0.11228680,-0.05662738,0.29891249
146,0.12161043,0.15086475,0.30909899
147,0.12152509,0.18717717,0.29995638
148,0.08568085,-0.08452927,0.29803742
149,0.09376450,-0.20695110,0.27436177
150,0.10355719,-0.36316764,0.21209126
151,0.11450792,-0.51966790,0.12068604
152,0.11834674,0.11061916,0.30157203
153,0.10605490,-0.11720675,0.29621673
154,0.09146697,-0.47972373,0.17391787
155,0.08501828,-0.24230975,0.26617821
156,0.10160019,0.32225902,0.21341331
157,0.10131092,0.21461643,0.28670687
158,0.10774331,-0.32137901,0.21417370
159,0.09541548,-0.44417496,0.19433243
160,0.06979637,-0.17830093,0.29101732
161,0.08264403,0.09236128,0.30481366
162,0.08596507,0.13476373,0.31187360
163,0.08692405,0.26399543,0.24577653
164,0.07820883,-0.26914637,0.24141752
165,0.08994778,0.17712219,0.30661418
166,0.06713181,-0.05143396,0.29703304
167,0.07133867,-0.34046096,0.21848010
168,0.06501903,0.20209975,0.28675157
169,0.05580056,-0.21817520,0.28542550
170,0.06118782,-0.14337243,0.29118540
171,0.06050386,-0.57536591,0.03417729
172,0.05568961,0.52259610,0.09464561
173,0.05012681,-0.51585434,0.12866484
174,0.05673829,0.16177435,0.29853658
175,0.04264784,0.49220596,0.12936006
176,0.03645629,0.05152622,0.29750602
177,0.06133971,-0.42097441,0.20252208
178,0.03979116,0.38152031,0.19202874
179,0.02622314,-0.19500669,0.29664922
180,0.03686606,-0.11832873,0.29539257
181,0.04618892,0.08211512,0.30260024
182,0.03405912,-0.36013906,0.21271607
183,0.05077230,0.12102691,0.30408707
184,0.00181698,-0.12965389,0.29465095
185,0.04024714,-0.32580880,0.21643509
186,0.08070480,0.01079583,0.29972059
187,0.01591984,0.25414270,0.26579195
188,0.01669833,-0.23039499,0.28047082
189,0.01107954,-0.08749943,0.29479958
190,0.00358218,0.17637851,0.29747347
191,-0.00535030,-0.16843501,0.29177088
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00109717,-0.54560579,0.08971404
195,0.02102257,0.54213187,0.09119340
196,-0.00841650,-0.49591471,0.14160397
197,0.01146156,0.41181229,0.19547338
198,-0.00588640,0.33769044,0.21987007
199,0.01639540,-0.46940231,0.16829630
200,0.02380644,-0.43348886,0.19023454
201,-0.00525762,-0.37269251,0.20387907
202,-0.01969443,-0.23659916,0.26575970
203,-0.02017820,0.06267223,0.29652619
204,-0.01208464,-0.20410994,0.28286929
205,-0.05533623,0.26140155,0.26280421
206,-0.04886086,-0.07511767,0.29336874
207,-0.03303989,0.16697141,0.30895095
208,-0.04391895,0.32810558,0.22392352
209,-0.03538787,-0.34457320,0.20089429
210,-0.03332235,0.36689257,0.21842470
211,-0.08328792,-0.02144235,0.29435574
