vid,x,y,z
0,-0.00000000,-0.00000000,4.93987692
1,0.52252568,-0.00458840,4.94060548
2,0.52342949,0.04763785,4.93893531
3,0.51749114,0.09860956,4.93672564
4,0.50481868,0.14773816,4.93891859
5,0.48563841,0.19459844,4.94055400
6,0.46059427,0.23815340,4.94159040
7,0.43058177,0.27717865,4.94202881
8,0.40437837,0.32372464,4.94165344
9,0.37272618,0.36623719,4.94060549
10,0.33643603,0.40380553,4.93893533
11,0.29619371,0.43564896,4.93672565
12,0.25249379,0.46142796,4.93891859
13,0.20579580,0.48100031,4.94055401
14,0.15728881,0.49408899,4.94159040
15,0.10847219,0.50046245,4.94202880
16,0.05703122,0.51484618,4.94165344
17,0.00458840,0.52252568,4.94060548
18,-0.04763785,0.52342949,4.93893531
19,-0.09860956,0.51749114,4.93672564
20,-0.14773816,0.50481868,4.93891859
21,-0.19459844,0.48563841,4.94055400
22,-0.23815340,0.46059427,4.94159040
23,-0.27717865,0.43058177,4.94202881
24,-0.32372464,0.40437837,4.94165344
25,-0.36623719,0.37272618,4.94060549
26,-0.40380553,0.33643603,4.93893533
27,-0.43564896,0.29619371,4.93672565
28,-0.46142796,0.25249379,4.93891859
29,-0.48100031,0.20579580,4.94055401
30,-0.49408899,0.15728881,4.94159040
31,-0.50046245,0.10847219,4.94202880
32,-0.51484618,0.05703122,4.94165344
33,-0.52252568,0.00458840,4.94060548
34,-0.52342949,-0.04763785,4.93893531
35,-0.51749114,-0.09860956,4.93672564
36,-0.50481868,-0.14773816,4.93891859
37,-0.48563841,-0.19459844,4.94055400
38,-0.46059427,-0.23815340,4.94159040
39,-0.43058177,-0.27717865,4.94202881
40,-0.40437837,-0.32372464,4.94165344
41,-0.37272618,-0.36623719,4.94060549
42,-0.33643603,-0.40380553,4.93893533
43,-0.29619371,-0.43564896,4.93672565
44,-0.25249379,-0.46142796,4.93891859
45,-0.20579580,-0.48100031,4.94055401
46,-0.15728881,-0.49408899,4.94159040
47,-0.10847219,-0.50046245,4.94202880
48,-0.05703122,-0.51484618,4.94165344
49,-0.00458840,-0.52252568,4.94060548
50,0.04763785,-0.52342949,4.93893531
51,0.09860956,-0.51749114,4.93672564
52,0.14773816,-0.50481868,4.93891859
53,0.19459844,-0.48563841,4.94055400
54,0.23815340,-0.46059427,4.94159040
55,0.27717865,-0.43058177,4.94202881
56,0.32372464,-0.40437837,4.94165344
57,0.36623719,-0.37272618,4.94060549
58,0.40380553,-0.33643603,4.93893533
59,0.43564896,-0.29619371,4.93672565
60,0.46142796,-0.25249379,4.93891859
61,0.48100031,-0.20579580,4.94055401
62,0.49408899,-0.15728881,4.94159040
63,0.50046245,-0.10847219,4.94202880
64,0.51484618,-0.05703122,4.94165344
65,1.13315709,-0.00578502,4.92363130
66,1.13553888,0.10672147,4.91902323
67,1.12274751,0.21492418,4.91327498
68,1.09558467,0.31952050,4.91898636
69,1.05321313,0.42098566,4.92351985
70,0.99707124,0.51718930,4.92664418
71,0.93027348,0.60291676,4.92828589
72,0.87408911,0.70415365,4.92678422
73,0.80535396,0.79717265,4.92363131
74,0.72748438,0.87841078,4.91902325
