face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,354.5794,713.0333,80.5710,633.0807,730.3108,337.3019,354.5794,713.0333
1,278.0630,715.3462,72.2116,637.0020,726.9625,266.4468,278.0630,715.3462
2,327.4115,701.8883,106.5284,635.6761,730.0716,299.2282,327.4115,701.8883
3,275.0782,666.6368,-21.8077,581.4827,667.8476,273.8674,275.0782,666.6368
4,249.8987,708.9881,-7.4964,622.9822,709.1105,249.7764,249.8987,708.9881
5,248.2857,612.3792,72.4907,548.0637,626.2812,234.3837,248.2857,612.3792
6,291.3537,706.7423,-90.0228,634.6432,725.4128,272.6832,291.3537,706.7423
7,228.4829,614.4863,-26.8216,539.9597,616.3411,226.6281,228.4829,614.4863
8,265.5969,712.8924,15.3859,624.6003,713.4211,265.0683,265.5969,712.8924
9,325.3118,642.5316,-82.5290,574.5299,662.7181,305.1253,325.3118,642.5316
10,316.9447,680.2808,72.0954,602.6755,694.0636,303.1619,316.9447,680.2808
11,315.8168,634.3223,112.3864,582.8100,669.9853,280.1538,315.8168,634.3223
12,331.4187,787.8132,38.6187,688.3794,791.0579,328.1739,331.4187,787.8132
13,256.8769,769.5604,66.6223,688.3620,778.0764,248.3609,256.8769,769.5604
14,274.8589,739.0289,-53.6577,653.6206,745.1509,268.7368,274.8589,739.0289
15,268.5698,707.1070,-59.0702,626.6501,714.9243,260.7525,268.5698,707.1070
16,344.5620,749.8989,-26.9393,651.8143,751.6815,342.7795,344.5620,749.8989
17,268.9159,365.1446,6.0944,327.9704,365.5291,268.5315,268.9159,365.1446
18,260.3204,709.9200,-5.8212,622.1319,709.9953,260.2451,260.3204,709.9200
19,291.9488,573.2053,27.3942,498.7015,575.8486,289.3055,291.9488,573.2053
20,220.0987,729.5975,33.5311,650.8038,731.7948,217.9014,220.0987,729.5975
21,296.3301,729.4623,-19.0717,636.2833,730.3005,295.4919,296.3301,729.4623
22,293.8506,652.4708,-13.3223,566.4537,652.9650,293.3564,293.8506,652.4708
23,332.9319,740.5407,-32.1965,644.8290,743.0682,330.4044,332.9319,740.5407
24,271.6751,702.1132,-46.0841,618.3808,706.9918,266.7965,271.6751,702.1132
25,306.7580,604.1744,-16.4147,524.0231,605.0776,305.8548,306.7580,604.1744
26,332.8242,700.8480,80.8597,623.1497,717.8303,315.8419,332.8242,700.8480
27,275.7393,680.7781,95.9463,615.9470,702.3564,254.1609,275.7393,680.7781
28,287.9660,729.3918,65.2920,646.2863,738.8467,278.5111,287.9660,729.3918
29,212.3359,744.8489,-66.4987,674.5328,753.0275,204.1574,212.3359,744.8489
30,261.6119,734.4299,26.5736,646.3830,735.9187,260.1231,261.6119,734.4299
31,316.9827,707.0314,-80.5892,629.0776,723.0263,300.9878,316.9827,707.0314
32,358.7275,711.6153,80.2370,631.7592,729.0023,341.3405,358.7275,711.6153
33,278.2339,680.3271,60.0229,601.4792,689.0958,269.4652,278.2339,680.3271
34,284.3464,722.4148,55.3833,637.5907,729.3082,277.4530,284.3464,722.4148
35,265.1404,709.1997,59.5570,629.1798,717.0487,257.2914,265.1404,709.1997
36,253.6809,647.2408,-71.2187,578.1854,659.7321,241.1896,253.6809,647.2408
37,221.6868,752.2655,-47.6741,674.6106,756.5151,217.4372,221.6868,752.2655
38,242.4748,691.0488,-34.9771,610.2874,693.7597,239.7638,242.4748,691.0488
39,284.5121,659.1725,-67.7416,584.5337,671.0445,272.6401,284.5121,659.1725
40,301.2393,611.8237,-11.7390,530.2654,612.2668,300.7962,301.2393,611.8237
41,350.5365,675.7091,26.4998,587.1155,677.8545,348.3911,350.5365,675.7091
42,298.7474,684.7473,-23.2358,595.9716,686.1410,297.3537,298.7474,684.7473
43,292.6729,649.2022,43.7899,568.2163,654.5019,287.3733,292.6729,649.2022
44,257.8735,649.3589,-2.7558,566.3356,649.3783,257.8541,257.8735,649.3589
45,265.3822,730.4923,22.3771,641.6301,731.5664,264.3081,265.3822,730.4923
46,342.5596,622.4997,-101.7403,568.0343,655.5693,309.4900,342.5596,622.4997
47,310.4266,647.8725,-97.9282,586.3075,674.2326,284.0666,310.4266,647.8725
48,330.8739,750.1992,-28.3205,653.0400,752.1033,328.9698,330.8739,750.1992
49,302.3248,665.8561,87.4593,596.9985,685.8028,282.3780,302.3248,665.8561
50,296.7561,743.8381,44.2865,653.0732,748.1827,292.4115,296.7561,743.8381
51,278.1225,692.5399,70.9679,616.0049,704.3560,266.3064,278.1225,692.5399
52,267.3790,773.4108,86.1541,696.5125,787.6767,253.1131,267.3790,773.4108
53,258.5435,715.3288,112.2649,656.8155,741.4289,232.4433,258.5435,715.3288
54,295.1575,601.0005,-18.7796,521.5244,602.1493,294.0087,295.1575,601.0005
