vid,x,y,z
0,0.00066594,-0.00052148,5.10336545
1,0.52302039,-0.01424134,5.09989346
2,0.52513971,0.03905687,5.09872261
3,0.52015301,0.09070393,5.09725791
4,0.50826103,0.14000344,5.09868825
5,0.48977206,0.18655907,5.09981201
6,0.46549193,0.22917974,5.10061038
7,0.43689875,0.26589917,5.10109182
8,0.41108023,0.31447752,5.10071059
9,0.37950229,0.35905908,5.09991034
10,0.34330789,0.39824270,5.09874243
11,0.30325774,0.43123499,5.09728000
12,0.25998610,0.45768728,5.09871239
13,0.21399195,0.47753427,5.09983762
14,0.16668762,0.49050446,5.10063687
15,0.12050906,0.49625356,5.10111860
16,0.06790334,0.51234390,5.10073835
17,0.01405244,0.52153624,5.09993854
18,-0.03924344,0.52364717,5.09877058
19,-0.09088393,0.51865419,5.09730772
20,-0.14018000,0.50675702,5.09874095
21,-0.18672743,0.48826504,5.09986666
22,-0.22933491,0.46398343,5.10066613
23,-0.26603551,0.43538950,5.10114792
24,-0.31459367,0.40955540,5.10076854
25,-0.35914688,0.37796019,5.09996944
26,-0.39829218,0.34174559,5.09880207
27,-0.43123311,0.30167137,5.09733969
28,-0.45762215,0.25836475,5.09877674
29,-0.47738583,0.21232878,5.09990615
30,-0.49024837,0.16497165,5.10070905
31,-0.49586013,0.11872574,5.10119362
32,-0.51179672,0.06602883,5.10081633
33,-0.52079811,0.01206935,5.10001709
34,-0.52267830,-0.04135117,5.09884639
35,-0.51741685,-0.09312617,5.09737649
36,-0.50522093,-0.14257863,5.09881082
37,-0.48642867,-0.18927002,5.09993161
38,-0.46191750,-0.23196819,5.10071784
39,-0.43336692,-0.26860616,5.10117660
40,-0.40750803,-0.31712932,5.10077107
41,-0.37592807,-0.36162125,5.09994595
42,-0.33990263,-0.40059704,5.09875771
43,-0.30021391,-0.43327999,5.09728524
44,-0.25747896,-0.45936392,5.09869031
45,-0.21221817,-0.47877807,5.09979832
46,-0.16585749,-0.49123156,5.10059661
47,-0.12105044,-0.49625824,5.10109886
48,-0.06817671,-0.51265508,5.10073294
49,-0.01400557,-0.52216691,5.09993865
50,0.03956245,-0.52453405,5.09877212
51,0.09142466,-0.51973683,5.09730910
52,0.14089670,-0.50798694,5.09873430
53,0.18758598,-0.48960536,5.09985082
54,0.23030807,-0.46540686,5.10064097
55,0.26710340,-0.43687544,5.10111425
56,0.31575501,-0.41111723,5.10072321
57,0.36039244,-0.37958548,5.09991345
58,0.39961812,-0.34342635,5.09873678
59,0.43264165,-0.30340219,5.09726657
60,0.45911713,-0.26014779,5.09869164
61,0.47897991,-0.21416500,5.09981062
62,0.49195981,-0.16686738,5.10060478
63,0.49771371,-0.12069131,5.10108272
64,0.51381740,-0.06809078,5.10069731
65,1.14014953,-0.02115305,5.06660926
66,1.14487411,0.09306606,5.06368764
67,1.13382560,0.20257818,5.06047593
68,1.10777760,0.30770562,5.06359386
69,1.06630510,0.40874895,5.06641654
70,1.01093966,0.50358740,5.06880141
71,0.94492884,0.58688161,5.07072768
72,0.88885817,0.69382929,5.06903726
73,0.82068189,0.79057265,5.06666616
74,0.74325027,0.87466983,5.06374868
75,0.65799596,0.94428630,5.06053907
76,0.56523979,1.00019879,5.06366118
77,0.46446737,1.04231637,5.06648634
78,0.35825933,1.07022411,5.06887202
79,0.25268949,1.08244350,5.07079740
80,0.13742072,1.11840870,5.06910772
81,0.02080842,1.13859971,5.06673572
82,-0.09340372,1.14330332,5.06381614
83,-0.20290358,1.13223687,5.06060344
84,-0.30801832,1.10617287,5.06372610
85,-0.40904339,1.06468684,5.06655095
86,-0.50385801,1.00930908,5.06893583
87,-0.58712248,0.94328586,5.07086038
88,-0.69403593,0.88718228,5.06917178
89,-0.79073642,0.81896899,5.06680088
90,-0.87477748,0.74149489,5.06388275
91,-0.94431918,0.65619259,5.06067228
92,-1.00013751,0.56337646,5.06380141
93,-1.04213119,0.46253679,5.06663393
94,-1.06987858,0.35624883,5.06902783
95,-1.08189475,0.25057462,5.07096233
96,-1.11762977,0.13515551,5.06928358
97,-1.13753276,0.01836285,5.06692025
98,-1.14188281,-0.09605829,5.06400564
99,-1.13039623,-0.20578787,5.06079183
100,-1.10385023,-0.31115537,5.06391799
101,-1.06183889,-0.41243150,5.06673471
102,-1.00592406,-0.50749374,5.06909527
103,-0.93946170,-0.59094526,5.07097526
104,-0.88323782,-0.69785046,5.06921276
105,-0.81537253,-0.79416235,5.06676870
106,-0.73849140,-0.87770218,5.06379415
107,-0.65402281,-0.94667617,5.06055240
108,-0.56236482,-1.00182896,5.06361244
109,-0.46310137,-1.04305248,5.06640690
110,-0.35878206,-1.06994632,5.06881293
111,-0.25541103,-1.08101014,5.07082331
112,-0.13915893,-1.11795780,5.06913052
113,-0.02193413,-1.13877120,5.06675490
114,0.09275532,-1.14393535,5.06382854
115,0.20265005,-1.13321409,5.06060865
116,0.30809075,-1.10740802,5.06369970
117,0.40938333,-1.06611709,5.06649368
118,0.50441724,-1.01088766,5.06885033
119,0.58786197,-0.94497774,5.07075120
120,0.69494202,-0.88900543,5.06903323
121,0.79178719,-0.82090369,5.06663868
122,0.87596502,-0.74352499,5.06370236
123,0.94564555,-0.65830527,5.06047845
124,1.00160796,-0.56557007,5.06358199
125,1.04376405,-0.46480856,5.06639247
126,1.07170083,-0.35860461,5.06876730
127,1.08394115,-0.25303464,5.07068587
128,1.11993441,-0.13776769,5.06898678
129,1.78753346,-0.02709730,4.99133409
130,1.79256973,0.15144400,4.98648256
131,1.77424694,0.32060308,4.98158408
132,1.73452318,0.48363954,4.98625865
133,1.67090616,0.64319617,4.99093375
134,1.58435086,0.79720267,4.99525531
135,1.48124087,0.92981043,4.99950496
136,1.39384100,1.09261892,4.99571706
137,1.28264075,1.24420130,4.99143317
138,1.15994578,1.37399668,4.98658596
139,1.02737047,1.48064037,4.98168878
140,0.88399488,1.56782672,4.98636912
141,0.72618885,1.63565638,4.99104732
142,0.55608757,1.68334281,4.99536944
143,0.38941506,1.70419409,4.99961677
144,0.21249371,1.75750081,4.99582880
145,0.02668286,1.78604241,4.99154180
146,-0.15184803,1.79104911,4.98668996
147,-0.32099158,1.77269963,4.98178680
148,-0.48401076,1.73295147,4.98646722
149,-0.64354415,1.66931106,4.99114450
150,-0.79752138,1.58273162,4.99546518
151,-0.93009371,1.47959641,4.99971130
152,-1.09285936,1.39215071,4.99592481
153,-1.24439144,1.28090040,4.99163910
154,-1.37412165,1.15814781,4.98678975
155,-1.48067837,1.02550721,4.98189162
156,-1.56775392,0.88205327,4.98658173
157,-1.63543662,0.72415916,4.99127180
158,-1.68292859,0.55395372,4.99560961
159,-1.70352962,0.38714439,4.99987744
160,-1.75654953,0.21002972,4.99611375
161,-1.78472949,0.02398906,4.99184948
162,-1.78928517,-0.15481794,4.98701924
163,-1.77038509,-0.32427728,4.98213349
164,-1.72998324,-0.48765408,4.98682925
165,-1.66560086,-0.64754280,4.99150535
166,-1.57819971,-0.80188549,4.99580064
167,-1.47421179,-0.93487776,4.99999087
168,-1.38698458,-1.09743080,4.99604522
169,-1.27646921,-1.24830576,4.99160802
170,-1.15459746,-1.37736405,4.98664617
171,-1.02301598,-1.48323942,4.98168074
172,-0.88104592,-1.56943208,4.98627014
173,-0.72531257,-1.63597086,4.99092520
174,-0.55790747,-1.68212012,4.99533868
175,-0.39419972,-1.70131233,4.99980255
176,-0.21593930,-1.75596706,4.99598534
177,-0.02918457,-1.78548527,4.99166387
178,0.15008570,-1.79118971,4.98677948
179,0.31984183,-1.77334877,4.98184758
180,0.48335606,-1.73397491,4.98645917
181,0.64329229,-1.67062103,4.99107159
182,0.79759753,-1.58426435,4.99533410
183,0.93043812,-1.48129635,4.99953382
184,1.09344750,-1.39402754,4.99569605
185,1.24518231,-1.28292288,4.99137255
186,1.37509834,-1.16029193,4.98649591
187,1.48183866,-1.02775588,4.98157813
188,1.56909973,-0.88440355,4.98622843
189,1.63698951,-0.72660860,4.99088321
190,1.68472448,-0.55651064,4.99518824
191,1.70561255,-0.38983795,4.99942601
192,1.75895859,-0.21291452,4.99562614
193,2.44354408,-0.02487581,4.87177825
194,2.44351412,0.21391165,4.86587635
195,2.41658324,0.43838699,4.85929300
196,2.36601134,0.65641685,4.86537349
197,2.28650179,0.87324305,4.87099543
198,2.17292583,1.09972282,4.87560063
199,2.03703111,1.28645380,4.88186618
200,1.91276791,1.50225636,4.87634386
201,1.74496585,1.70971423,4.87191008
202,1.57608677,1.87852597,4.86601162
203,1.39831042,2.01819721,4.85942779
204,1.20837490,2.13659626,4.86551589
205,0.99883168,2.23368104,4.87114240
206,0.75837594,2.31350129,4.87574941
207,0.53024719,2.34943524,4.88201262
208,0.28978626,2.41414962,4.87648807
209,0.02444107,2.44217679,4.87204765
210,-0.21433692,2.44211341,4.86614182
211,-0.43879821,2.41515000,4.85955027
212,-0.65681257,2.36454687,4.86563856
213,-0.87361650,2.28500386,4.87126484
214,-1.10006658,2.17139013,4.87587111
215,-1.28676094,2.03545680,4.88213363
216,-1.50251833,1.91114105,4.87661157
217,-1.70992630,1.74328317,4.87217139
218,-1.87867066,1.57433773,4.86626935
219,-2.01825128,1.39648456,4.85968559
220,-2.13653728,1.20645278,4.86578716
221,-2.23346994,0.99679798,4.87143200
222,-2.31308457,0.75621208,4.87606328
223,-2.34874638,0.52791806,4.88236068
224,-2.41314789,0.28724067,4.87687415
225,-2.44077853,0.02164509,4.87246917
226,-2.44020925,-0.21745190,4.86660698
227,-2.41260419,-0.44229268,4.86006323
228,-2.36119824,-0.66077731,4.86619290
229,-2.28070143,-0.87805240,4.87184677
230,-2.16599711,-1.10490881,4.87644749
231,-2.02885329,-1.29212746,4.88267109
232,-1.90533823,-1.50736554,4.87684770
233,-1.73889283,-1.71379624,4.87211220
234,-1.57094174,-1.88194496,4.86602391
235,-1.39413086,-2.02094005,4.85933698
236,-1.20557573,-2.13832144,4.86531224
237,-0.99825195,-2.23384644,4.87096326
238,-0.76128084,-2.31140954,4.87583030
239,-0.53681859,-2.34511332,4.88252141
240,-0.29481133,-2.41154631,4.87690428
241,-0.02834018,-2.44088336,4.87237957
242,0.21145755,-2.44172747,4.86639879
243,0.43677539,-2.41540963,4.85974406
244,0.65544801,-2.36527652,4.86571456
245,0.87277900,-2.28609406,4.87123169
246,1.09965182,-2.17277739,4.87573753
247,1.28669444,-2.03705874,4.88192280
248,1.50276900,-1.91294534,4.87632624
249,1.71043015,-1.74524885,4.87183700
250,1.87939882,-1.57643567,4.86589981
251,2.01919424,-1.39870006,4.85928949
252,2.13768606,-1.20879300,4.86533565
253,2.23484761,-0.99926650,4.87092860
254,2.31473563,-0.75881809,4.87550882
255,2.35072154,-0.53069346,4.88175741
256,2.41548066,-0.29022884,4.87622033
257,3.09480415,-0.02524198,4.70669611
258,3.08104719,0.27353056,4.70328617
259,3.04581815,0.55199126,4.69519019
260,2.98401608,0.82443335,4.70237308
261,2.89543779,1.10404319,4.70523575
262,2.76978096,1.40690428,4.70403967
263,2.60282724,1.65206511,4.71141062
264,2.43746381,1.92120876,4.70507123
265,2.20578939,2.17004360,4.70684414
266,1.98478621,2.37156604,4.70343651
267,1.76296363,2.54354230,4.69533991
268,1.52660850,2.69247633,4.70253152
269,1.26625266,2.82754091,4.70540099
270,0.96324008,2.95282217,4.70420983
271,0.67182981,3.00810648,4.71157907
272,0.36458817,3.08147519,4.70523602
273,0.02481796,3.09359763,4.70699836
274,-0.27395050,3.07980692,4.70358083
275,-0.55240357,3.04453994,4.69547520
276,-0.82483672,2.98270200,4.70266772
277,-1.10442972,2.89408047,4.70553860
278,-1.40726342,2.76837157,4.70434868
279,-1.65238935,2.60137039,4.71171779
280,-1.92148939,2.43595506,4.70537659
281,-2.17027777,2.20422728,4.70713826
282,-2.37173534,1.98315730,4.70372635
283,-2.54362439,1.76125321,4.69563246
284,-2.69245054,1.52479644,4.70284259
285,-2.82737069,1.26431408,4.70573903
286,-2.95245742,0.96114567,4.70458155
287,-3.00748025,0.66954972,4.71199337
288,-3.08055150,0.36209151,4.70569357
289,-3.09229364,0.02207878,4.70749657
290,-3.07800999,-0.27701236,4.70413892
291,-3.04208713,-0.55587953,4.69611152
292,-2.97936461,-0.82885149,4.70338412
293,-2.88958869,-1.10902635,4.70635038
294,-2.76250338,-1.41236127,4.70522882
295,-2.59396921,-1.65801955,4.71262690
296,-2.42993832,-1.92622475,4.70581091
297,-2.20027313,-2.17395591,4.70704018
298,-1.98037065,-2.37492908,4.70333279
299,-1.75943211,-2.54629649,4.69512379
300,-1.52431732,-2.69436139,4.70217515
301,-1.26612306,-2.82763658,4.70519421
302,-0.96707864,-2.94985016,4.70457644
303,-0.68003197,-3.00241736,4.71263069
304,-0.37101005,-3.07793526,4.70606197
