face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6895.4911,14045.6085,-443.7007,12188.7718,14073.0372,6868.0625,6895.4911,14045.6085
1,6864.0901,14125.7660,-146.5773,12237.5210,14128.7234,6861.1326,6864.0901,14125.7660
2,6863.8040,14113.8775,165.7450,12227.8726,14117.6647,6860.0169,6863.8040,14113.8775
3,6894.8768,14008.9854,465.1011,12159.3473,14039.2636,6864.5987,6894.8768,14008.9854
4,6963.0968,13826.5558,749.6395,12044.4425,13907.4787,6882.1739,6963.0968,13826.5558
5,7064.7045,13582.7297,1006.2927,11894.5575,13734.5510,6912.8832,7064.7045,13582.7297
6,7050.7870,13628.1469,-1000.4218,11931.1925,13776.9456,6901.9883,7050.7870,13628.1469
7,6944.7838,13875.1261,-724.0358,12081.4767,13949.9604,6869.9494,6944.7838,13875.1261
8,6878.8588,14029.4566,-443.7019,12174.9051,14056.8835,6851.4319,6878.8588,14029.4566
9,6848.9051,14111.4006,-148.8237,12225.2988,14114.4491,6845.8567,6848.9051,14111.4006
10,6849.5359,14103.0551,161.1082,12218.4610,14106.6317,6845.9593,6849.5359,14103.0551
11,6880.5456,14002.7631,457.9458,12153.2620,14032.0875,6851.2212,6880.5456,14002.7631
12,6947.6424,13824.7526,742.3034,12041.4752,13903.9632,6868.4318,6947.6424,13824.7526
13,7047.8345,13581.4559,1002.0085,11892.0194,13731.6721,6897.6182,7047.8345,13581.4559
14,7079.1416,13625.6413,-1015.2251,11933.4215,13779.4670,6925.3159,7079.1416,13625.6413
15,6969.8798,13880.1205,-739.8101,12088.6788,13958.4370,6891.5633,6969.8798,13880.1205
16,6900.7357,14041.2915,-457.3722,12186.4821,14070.4682,6871.5590,6900.7357,14041.2915
17,6868.5563,14128.1427,-160.2585,12240.0403,14131.6788,6865.0203,6868.5563,14128.1427
18,6867.5410,14123.2639,152.2872,12235.4887,14126.4588,6864.3462,6867.5410,14123.2639
19,6897.7481,14024.6691,452.2718,12171.4949,14053.2555,6869.1618,6897.7481,14024.6691
20,6965.0246,13847.4470,738.6096,12060.3557,13925.8208,6886.6508,6965.0246,13847.4470
21,7066.4095,13605.9989,999.2028,11912.4728,13755.2631,6917.1453,7066.4095,13605.9989
22,7077.8047,13646.7286,-1006.6412,11949.0427,13797.5275,6927.0059,7077.8047,13646.7286
23,6969.9318,13897.9761,-730.7585,12102.3868,13974.2163,6893.6916,6969.9318,13897.9761
24,6902.0457,14055.6885,-449.4315,12198.0972,14083.8137,6873.9205,6902.0457,14055.6885
25,6870.5867,14139.6899,-153.3392,12249.8312,14142.9231,6867.3535,6870.5867,14139.6899
26,6869.9919,14132.3335,158.2342,12243.5998,14135.7795,6866.5459,6869.9919,14132.3335
27,6900.4107,14031.8510,457.1808,12178.2601,14061.0404,6871.2214,6900.4107,14031.8510
28,6967.7412,13853.2448,742.5122,12066.0664,13932.4050,6888.5809,6967.7412,13853.2448
29,7069.0316,13610.8448,1002.1767,11917.3775,13760.9305,6918.9459,7069.0316,13610.8448
30,7076.2023,13652.3903,-1007.0859,11953.9111,13803.1601,6925.4325,7076.2023,13652.3903
31,6968.5515,13902.0529,-731.3182,12105.9940,13978.3498,6892.2545,6968.5515,13902.0529
32,6900.8028,14058.5943,-450.1263,12200.7134,14086.7899,6872.6071,6900.8028,14058.5943
33,6869.4280,14141.6424,-154.1413,12251.5866,14144.9081,6866.1623,6869.4280,14141.6424
34,6868.9074,14133.4956,157.3447,12244.5982,14136.9019,6865.5011,6868.9074,14133.4956
35,6899.3964,14032.4874,456.1679,12178.7088,14061.5414,6870.3424,6899.3964,14032.4874
36,6966.7960,13853.5580,741.4030,12066.1278,13932.4705,6887.8835,6966.7960,13853.5580
37,7068.1559,13610.9668,1000.9908,11917.1623,13760.6834,6918.4393,7068.1559,13610.9668
38,7075.8125,13649.7626,-1008.2594,11951.9765,13800.9254,6924.6497,7075.8125,13649.7626
39,6968.2215,13899.3126,-732.4235,12103.8360,13975.8639,6891.6702,6968.2215,13899.3126
40,6900.5358,14055.8562,-451.1943,12198.4539,14084.1950,6872.1970,6900.5358,14055.8562
41,6869.2240,14138.9668,-155.1668,12249.2906,14142.2772,6865.9136,6869.2240,14138.9668
42,6868.7713,14130.9426,156.3254,12242.3306,14134.3061,6865.4078,6868.7713,14130.9426
43,6899.3192,14030.1150,455.1682,12176.5358,14059.0515,6870.3826,6899.3192,14030.1150
44,6966.7555,13851.4127,740.3953,12064.0982,13930.1367,6888.0316,6966.7555,13851.4127
45,7068.1244,13609.0829,999.9592,11915.3088,13758.5383,6918.6690,7068.1244,13609.0829
46,7076.2510,13647.3655,-1007.7590,11949.8311,13798.4439,6925.1725,7076.2510,13647.3655
47,6968.6791,13897.0507,-732.0319,12101.8194,13973.5504,6892.1793,6968.6791,13897.0507
48,6900.9840,14053.7344,-450.9061,12196.5726,14082.0472,6872.6712,6900.9840,14053.7344
49,6869.6327,14136.9643,-154.9888,12247.5273,14140.2682,6866.3288,6869.6327,14136.9643
50,6869.0996,14129.0200,156.4253,12240.6494,14132.3889,6865.7308,6869.0996,14129.0200
51,6899.5336,14028.2313,455.1765,12174.8979,14057.1773,6870.5875,6899.5336,14028.2313
52,6966.8225,13849.4943,740.3405,12062.4398,13928.2290,6888.0879,6966.8225,13849.4943
53,7068.0171,13607.0258,999.8645,11913.5433,13756.4961,6918.5468,7068.0171,13607.0258
54,7076.7969,13646.7719,-1006.6744,11949.0663,13797.5574,6926.0113,7076.7969,13646.7719
55,6969.0298,13896.0501,-730.9767,12100.7677,13972.3464,6892.7335,6969.0298,13896.0501
56,6901.1271,14052.2383,-449.8403,12195.1524,14080.4244,6872.9410,6901.1271,14052.2383
57,6869.5430,14134.7663,-153.8567,12245.5653,14138.0231,6866.2862,6869.5430,14134.7663
58,6868.7529,14125.8271,157.6433,12237.9123,14129.2499,6865.3301,6868.7529,14125.8271
59,6898.9649,14023.8105,456.6164,12171.2241,14052.9548,6869.8206,6898.9649,14023.8105
60,6966.1325,13843.5058,742.1028,12057.6162,13922.6711,6886.9672,6966.1325,13843.5058
61,7067.3183,13599.0994,1001.8898,11907.3372,13749.3213,6917.0964,7067.3183,13599.0994
62,7071.6330,13643.3512,-1002.9130,11945.1144,13792.9986,6921.9857,7071.6330,13643.3512
63,6963.5007,13891.1436,-726.0794,12095.6521,13966.4252,6888.2191,6963.5007,13891.1436
64,9625.4651,14976.1344,-53.3704,13144.9788,14976.6667,9624.9328,9625.4651,14976.1344
65,9938.3574,17504.6637,-150.6337,15208.0461,17507.6614,9935.3597,9938.3574,17504.6637
66,9621.3537,14993.3780,-41.8527,13157.5261,14993.7040,9621.0277,9621.3537,14993.3780
67,9931.9829,17519.6945,-21.4486,15217.7546,17519.7552,9931.9223,9931.9829,17519.6945
68,9615.4582,15000.7463,-52.3174,13162.3930,15001.2545,9614.9500,9615.4582,15000.7463
69,9932.9937,17491.7341,97.4051,15195.6673,17492.9891,9931.7387,9932.9937,17491.7341
70,9610.6222,15004.1765,-47.5043,13164.2193,15004.5949,9610.2038,9610.6222,15004.1765
71,9936.5987,17421.3839,226.8948,15142.1846,17428.2558,9929.7269,9936.5987,17421.3839
72,9603.2479,14997.5402,-26.3257,13157.7189,14997.6687,9603.1194,9603.2479,14997.5402
73,9970.3152,17302.7985,394.0447,15058.0702,17323.9135,9949.2002,9970.3152,17302.7985
74,9569.7257,14960.4508,17.6087,13123.5764,14960.5083,9569.6682,9569.7257,14960.4508
75,10078.8046,17115.6789,608.1470,14937.6274,17167.8499,10026.6336,10078.8046,17115.6789
76,9648.9501,14902.3548,-84.1270,13092.4242,14903.7016,9647.6033,9648.9501,14902.3548
77,10038.5099,17220.3978,-553.5423,15012.1908,17262.8114,9996.0962,10038.5099,17220.3978
78,9636.8006,14933.1547,-72.2151,13113.9180,14934.1392,9635.8162,9636.8006,14933.1547
79,9958.5186,17409.1578,-325.0389,15139.2998,17423.3110,9944.3655,9958.5186,17409.1578
80,9615.6145,14965.1562,-44.6756,13134.7918,14965.5293,9615.2414,9615.6145,14965.1562
81,9927.8809,17489.7396,-150.7664,15194.9317,17492.7443,9924.8762,9927.8809,17489.7396
82,9613.9259,14982.4769,-32.9125,13147.8140,14982.6787,9613.7242,9613.9259,14982.4769
83,9923.2637,17507.0533,-20.5688,15206.6512,17507.1091,9923.2080,9923.2637,17507.0533
84,9609.2478,14989.6506,-44.4975,13152.7161,14990.0186,9608.8799,9609.2478,14989.6506
85,9925.6012,17481.2783,99.2304,15186.5070,17482.5813,9924.2983,9925.6012,17481.2783
86,9603.7102,14993.6822,-42.5189,13154.9306,14994.0176,9603.3749,9603.7102,14993.6822
87,9930.0020,17413.3004,229.5707,15135.1238,17420.3365,9922.9659,9930.0020,17413.3004
88,9591.8003,14989.4402,-27.2307,13149.6181,14989.5776,9591.6629,9591.8003,14989.4402
89,9963.1053,17296.5765,397.6867,15052.6369,17318.0796,9941.6022,9963.1053,17296.5765
90,9548.1812,14958.4585,8.1855,13118.5888,14958.4709,9548.1688,9548.1812,14958.4585
91,10067.3595,17108.6246,612.1538,14931.2520,17161.4478,10014.5364,10067.3595,17108.6246
92,9667.7600,14915.9089,-85.3869,13106.0432,14917.2978,9666.3711,9667.7600,14915.9089
93,10058.8602,17236.5685,-554.1070,15027.3362,17279.0927,10016.3360,10058.8602,17236.5685
94,9652.5650,14947.5807,-72.8892,13127.6664,14948.5839,9651.5619,9652.5650,14947.5807
95,9974.7390,17427.6288,-324.8436,15155.7971,17441.7607,9960.6071,9974.7390,17427.6288
96,9629.0894,14980.0303,-46.1405,13148.4982,14980.4281,9628.6916,9629.0894,14980.0303
97,9942.1576,17509.1973,-150.5339,15212.0765,17512.1908,9939.1641,9942.1576,17509.1973
98,9626.4790,14998.3401,-34.2467,13162.1281,14998.5584,9626.2606,9626.4790,14998.3401
99,9936.5640,17526.9005,-20.9920,15224.0500,17526.9586,9936.5059,9936.5640,17526.9005
100,9622.0235,15006.1928,-45.1166,13167.5862,15006.5708,9621.6455,9622.0235,15006.1928
101,9938.4104,17501.2614,97.9979,15203.9549,17502.5310,9937.1407,9938.4104,17501.2614
102,9618.2244,15010.6512,-41.4560,13170.3923,15010.9699,9617.9057,9618.2244,15010.6512
103,9942.7699,17433.2622,227.5325,15152.4817,17440.1674,9935.8647,9942.7699,17433.2622
104,9610.8128,15005.9013,-22.3748,13165.3860,15005.9940,9610.7201,9610.8128,15005.9013
105,9976.9194,17316.8988,395.0781,15070.2642,17338.1029,9955.7154,9976.9194,17316.8988
106,9575.3843,14971.9404,18.7880,13133.3910,14972.0058,9575.3189,9575.3843,14971.9404
107,10085.1613,17131.2764,610.4280,14951.1636,17183.7688,10032.6690,10085.1613,17131.2764
108,9667.7458,14930.1882,-82.6180,13116.9754,14931.4850,9666.4491,9667.7458,14930.1882
109,10058.2111,17249.7409,-551.2374,15037.6602,17291.7484,10016.2036,10058.2111,17249.7409
110,9653.9779,14959.8501,-71.9364,13137.3462,14960.8252,9653.0028,9653.9779,14959.8501
111,9975.8576,17438.6277,-322.7964,15164.7881,17452.5640,9961.9213,9975.8576,17438.6277
112,9631.0510,14991.2488,-45.9754,13157.4900,14991.6431,9630.6567,9631.0510,14991.2488
113,9943.8205,17518.3431,-149.1479,15219.7039,17521.2788,9940.8848,9943.8205,17518.3431
114,9628.4369,15008.9475,-34.7954,13170.6579,15009.1725,9628.2119,9628.4369,15008.9475
115,9938.2910,17534.6998,-20.1674,15230.6138,17534.7534,9938.2375,9938.2910,17534.6998
116,9623.7274,15016.6176,-46.1665,13175.9437,15017.0127,9623.3323,9623.7274,15016.6176
117,9940.0378,17508.1072,98.3378,15209.7315,17509.3847,9938.7603,9940.0378,17508.1072
118,9619.6120,15020.9024,-42.6822,13178.5680,15021.2396,9619.2747,9619.6120,15020.9024
119,9944.2302,17439.3616,227.4739,15157.6137,17446.2590,9937.3328,9944.2302,17439.3616
120,9611.9106,15015.9038,-23.5464,13173.3189,15016.0064,9611.8081,9611.9106,15015.9038
121,9978.2013,17322.3654,394.6778,15074.8170,17343.5146,9957.0521,9978.2013,17322.3654
122,9576.3001,14981.5715,17.8041,13141.0021,14981.6302,9576.2415,9576.3001,14981.5715
123,10086.2799,17136.1835,609.7323,14955.1598,17188.5294,10033.9340,10086.2799,17136.1835
124,9668.8632,14932.7248,-86.1207,13119.1830,14934.1334,9667.4546,9668.8632,14932.7248
125,10058.5360,17250.0750,-553.2162,15038.1807,17292.3828,10016.2282,10058.5360,17250.0750
126,9654.9174,14962.2574,-75.3394,13139.4157,14963.3266,9653.8481,9654.9174,14962.2574
127,9976.1933,17438.1323,-325.0182,15164.5515,17452.2623,9962.0633,9976.1933,17438.1323
128,9631.8117,14993.5341,-49.2286,13159.4162,14993.9861,9631.3597,9631.8117,14993.5341
129,9944.1157,17517.3861,-151.4917,15219.0074,17520.4152,9941.0866,9944.1157,17517.3861
130,9629.0313,15011.1311,-37.8982,13172.4697,15011.3980,9628.7645,9629.0313,15011.1311
131,9938.5514,17533.4925,-22.5257,15229.6477,17533.5593,9938.4846,9938.5514,17533.4925
132,9624.1693,15018.7060,-49.1147,13177.6641,15019.1531,9623.7222,9624.1693,15018.7060
133,9940.2707,17506.7823,96.0278,15208.6132,17508.0008,9939.0522,9940.2707,17506.7823
134,9619.8987,15022.8465,-45.4119,13180.1477,15023.2282,9619.5170,9619.8987,15022.8465
135,9944.4385,17437.9915,225.2356,15156.4034,17444.7554,9937.6746,9944.4385,17437.9915
136,9612.0430,15017.6687,-26.0569,13174.7221,15017.7943,9611.9174,9612.0430,15017.6687
137,9978.3731,17321.0326,392.5088,15073.5717,17341.9549,9957.4508,9978.3731,17321.0326
138,9576.2931,14983.1122,15.5043,13142.1873,14983.1567,9576.2486,9576.2931,14983.1122
