face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1539.0397,847.0667,-214.2073,1385.6949,1599.9825,786.1240,1539.0397,847.0667
1,1817.2349,569.0313,8.4123,1610.0584,1817.2916,568.9747,1817.2349,569.0313
2,1694.7243,889.5472,-96.8593,1477.8338,1706.2122,878.0594,1694.7243,889.5472
3,2284.2759,800.3349,22.5458,2007.9322,2284.6184,799.9924,2284.2759,800.3349
4,918.4180,748.4280,-67.9278,854.4641,942.2272,724.6189,918.4180,748.4280
5,1713.3260,717.4412,-158.0430,1515.2326,1737.8051,692.9621,1713.3260,717.4412
6,1505.5625,885.9407,-180.7413,1347.5060,1554.4300,837.0732,1505.5625,885.9407
7,1711.1002,683.3900,-266.8148,1561.7642,1776.2419,618.2484,1711.1002,683.3900
8,1015.7709,1155.0158,24.5814,1092.9013,1159.2278,1011.5588,1015.7709,1155.0158
9,1220.5869,927.6139,155.6810,1136.1233,1287.8639,860.3368,1220.5869,927.6139
10,1419.1041,1335.7066,-142.1707,1401.1065,1525.5651,1229.2457,1419.1041,1335.7066
11,1523.0989,2090.2537,378.0736,1983.4684,2279.2817,1334.0710,1523.0989,2090.2537
12,1395.6536,1186.3160,43.0226,1305.7799,1404.1506,1177.8190,1395.6536,1186.3160
13,1426.3736,1074.0224,57.0768,1290.6905,1435.3887,1065.0073,1426.3736,1074.0224
14,1558.5745,1333.8323,288.5913,1542.4788,1755.9004,1136.5064,1558.5745,1333.8323
15,1388.7470,806.9172,166.3025,1241.8129,1432.9261,762.7381,1388.7470,806.9172
16,164.4279,1593.3730,-287.0166,1597.1896,1648.8677,108.9332,164.4279,1593.3730
17,1474.3554,796.2151,169.1052,1311.3230,1514.1852,756.3854,1474.3554,796.2151
18,1701.4017,1129.5367,74.9058,1505.2103,1711.0505,1119.8880,1701.4017,1129.5367
19,767.3014,1551.6573,-386.1519,1501.0473,1709.8582,609.1005,767.3014,1551.6573
20,2402.2448,1087.3413,-69.1509,2086.9539,2405.8714,1083.7147,2402.2448,1087.3413
21,478.5625,2527.1207,-197.2949,2350.0536,2545.9490,459.7343,478.5625,2527.1207
22,551.3592,2569.9135,145.7654,2356.9577,2580.3853,540.8875,551.3592,2569.9135
23,1291.4054,817.6280,207.5633,1187.2666,1369.4751,739.5583,1291.4054,817.6280
24,1552.3552,950.5015,375.7258,1503.7465,1732.8085,770.0482,1552.3552,950.5015
25,1573.9729,881.3799,389.0906,1523.5248,1748.5534,706.7995,1573.9729,881.3799
26,1855.0645,736.6693,415.6420,1770.7772,1992.6167,599.1171,1855.0645,736.6693
27,2406.0261,1539.5426,884.1413,2607.6984,2957.3676,988.2011,2406.0261,1539.5426
28,1593.3370,930.4567,170.2939,1417.3713,1634.5261,889.2675,1593.3370,930.4567
29,1496.4324,919.1370,161.1292,1336.6317,1538.3601,877.2092,1496.4324,919.1370
30,1346.1474,1237.2201,-13.5107,1295.3353,1347.7982,1235.5693,1346.1474,1237.2201
31,1449.2808,972.1419,109.0140,1293.1436,1473.0079,948.4149,1449.2808,972.1419
32,1408.6601,1018.4776,-52.8237,1263.0527,1415.6850,1011.4527,1408.6601,1018.4776
33,1491.1433,1171.0494,167.1352,1390.1313,1562.5034,1099.6894,1491.1433,1171.0494
34,732.3906,691.9751,-72.6425,724.0582,787.5836,636.7820,732.3906,691.9751
35,1440.8056,883.6794,-154.5038,1286.5513,1480.7842,843.7008,1440.8056,883.6794
36,1406.0805,938.8760,-63.8601,1245.2508,1414.6520,930.3045,1406.0805,938.8760
37,877.3581,562.9217,-258.3005,890.4558,1022.5249,417.7549,877.3581,562.9217
38,567.5322,1943.1596,324.2895,1819.5185,2015.7743,494.9175,567.5322,1943.1596
39,1526.7320,737.4244,-184.9211,1360.6775,1567.9078,696.2486,1526.7320,737.4244
40,2542.6747,841.5350,289.2640,2298.8360,2590.5161,793.6936,2542.6747,841.5350
41,486.5849,2463.9767,169.0373,2279.1957,2478.3228,472.2388,486.5849,2463.9767
42,1780.7938,876.4464,-76.3313,1547.9322,1787.1913,870.0489,1780.7938,876.4464
43,1442.5409,805.0913,-206.7601,1302.2935,1503.7309,743.9013,1442.5409,805.0913
44,1359.6332,723.1639,122.5337,1197.2362,1382.4086,700.3886,1359.6332,723.1639
45,1414.4122,867.1613,-257.0780,1313.1163,1516.2331,765.3404,1414.4122,867.1613
46,1383.5255,982.0103,-396.7359,1411.3996,1627.4059,738.1299,1383.5255,982.0103
47,1486.4269,857.5104,-259.0684,1368.0320,1579.4001,764.5371,1486.4269,857.5104
48,1443.4591,817.7754,-91.8468,1263.8089,1456.6630,804.5715,1443.4591,817.7754
49,1434.4235,823.1346,-148.5092,1273.0132,1468.5929,788.9651,1434.4235,823.1346
50,1443.6513,819.4658,-31.0872,1255.2010,1445.1957,817.9214,1443.6513,819.4658
51,1383.3460,923.5345,-298.7492,1325.4236,1530.4120,776.4685,1383.3460,923.5345
52,1452.1205,965.0291,-266.7574,1360.9097,1569.7867,847.3630,1452.1205,965.0291
53,1392.4257,943.0473,-316.5769,1347.4892,1555.9455,779.5275,1392.4257,943.0473
54,1389.7719,1009.3721,-321.5883,1362.9960,1573.1962,825.9478,1389.7719,1009.3721
55,1413.3583,920.3186,-304.6210,1349.8926,1558.7134,774.9635,1413.3583,920.3186
56,1396.4367,942.3062,-316.0747,1349.7464,1558.5525,780.1905,1396.4367,942.3062
57,1373.5777,862.5786,-209.4058,1255.9821,1448.4276,787.7286,1373.5777,862.5786
58,1403.7848,996.2684,-314.3500,1364.2081,1574.6375,825.4157,1403.7848,996.2684
59,1471.5765,829.0892,-121.1854,1294.9578,1493.6743,806.9914,1471.5765,829.0892
60,1498.3477,802.3623,-102.8824,1310.8653,1513.2375,787.4725,1498.3477,802.3623
61,1357.6650,813.0759,-86.9655,1192.9589,1371.2153,799.5255,1357.6650,813.0759
62,1473.4230,809.6673,-157.2229,1306.7942,1508.7807,774.3096,1473.4230,809.6673
63,1438.6139,752.7769,-113.1663,1261.6448,1456.8044,734.5865,1438.6139,752.7769
64,1517.5004,657.2004,-184.2584,1356.1974,1555.3036,619.3972,1517.5004,657.2004
65,1532.0431,896.8951,-181.2383,1369.6850,1580.1200,848.8182,1532.0431,896.8951
66,1426.6745,943.0112,-227.8839,1317.2295,1517.1283,852.5574,1426.6745,943.0112
67,1367.5053,963.9697,-316.2123,1334.5581,1540.8381,790.6369,1367.5053,963.9697
68,1334.0529,969.5238,-199.5973,1243.2999,1422.0834,881.4933,1334.0529,969.5238
69,1352.1874,933.3478,-150.1909,1226.8495,1400.4767,885.0585,1352.1874,933.3478
70,1348.4104,971.8541,-124.5923,1224.2641,1385.9018,934.3627,1348.4104,971.8541
71,1391.6025,978.4960,-59.4243,1242.1466,1399.9806,970.1178,1391.6025,978.4960
72,1383.9620,1052.1221,-191.8657,1294.8560,1471.6990,964.3850,1383.9620,1052.1221
73,1384.5626,1003.2880,-165.2232,1271.3699,1446.1975,941.6531,1384.5626,1003.2880
74,1397.4166,1004.7003,-79.8273,1255.9173,1413.0229,989.0940,1397.4166,1004.7003
75,1335.3326,950.4736,-43.0483,1192.8429,1340.0889,945.7172,1335.3326,950.4736
76,1432.9062,993.7314,-81.5215,1279.3497,1447.5503,979.0873,1432.9062,993.7314
77,1397.7139,1044.7233,-53.2665,1262.2752,1405.5767,1036.8605,1397.7139,1044.7233
78,1418.2195,986.4819,-78.0393,1266.3789,1431.8926,972.8089,1418.2195,986.4819
79,1743.5887,876.5790,-86.0274,1517.3336,1752.0422,868.1255,1743.5887,876.5790
80,1469.1860,916.1397,-233.6291,1347.4374,1554.6678,830.6579,1469.1860,916.1397
81,1454.2011,943.6630,-193.9021,1321.2566,1519.4945,878.3695,1454.2011,943.6630
82,1454.4594,949.6601,-171.6190,1313.1731,1507.2787,896.8408,1454.4594,949.6601
83,1386.0174,972.8174,-124.1648,1251.1302,1420.4577,938.3771,1386.0174,972.8174
84,1377.7672,931.6472,-183.6045,1258.4705,1443.6127,865.8017,1377.7672,931.6472
85,1400.1813,976.0209,-126.7965,1262.8342,1435.1949,941.0072,1400.1813,976.0209
86,1348.2084,986.1275,-116.6549,1225.3298,1382.5374,951.7985,1348.2084,986.1275
87,1352.7852,1016.9101,54.5761,1223.6865,1361.4307,1008.2646,1352.7852,1016.9101
88,1328.0282,962.1767,-113.5212,1204.2866,1360.3904,929.8145,1328.0282,962.1767
89,1319.5921,975.5704,-125.2265,1205.3012,1360.3474,934.8152,1319.5921,975.5704
90,1397.1319,1001.7122,66.6918,1252.6868,1408.0772,990.7669,1397.1319,1001.7122
91,1391.6328,1054.2721,43.8525,1259.6591,1397.2398,1048.6651,1391.6328,1054.2721
92,1339.3151,954.2083,-136.5042,1217.4535,1382.7918,910.7316,1339.3151,954.2083
93,1385.7660,1099.7551,13.3772,1267.4156,1386.3903,1099.1308,1385.7660,1099.7551
94,1412.8425,1117.3331,58.0829,1294.6283,1423.8488,1106.3267,1412.8425,1117.3331
95,1417.2290,979.7134,6.0033,1256.9830,1417.3114,979.6310,1417.2290,979.7134
96,1391.7481,1066.4475,4.2292,1260.9918,1391.8031,1066.3925,1391.7481,1066.4475
97,1581.0507,884.1543,-1.4834,1372.4300,1581.0539,884.1511,1581.0507,884.1543
98,1604.0160,915.4689,-31.3546,1394.8022,1605.4408,914.0440,1604.0160,915.4689
99,1509.0225,903.1858,57.4401,1319.0390,1514.4204,897.7880,1509.0225,903.1858
100,1438.9519,928.7218,-75.3723,1270.3400,1449.8532,917.8206,1438.9519,928.7218
101,1431.4907,916.4969,-86.3664,1264.7343,1445.5888,902.3988,1431.4907,916.4969
102,1398.0658,937.3455,-81.1981,1241.9796,1411.9575,923.4538,1398.0658,937.3455
103,1472.8239,955.7169,60.7603,1298.4906,1479.8673,948.6735,1472.8239,955.7169
104,1433.2631,984.4109,72.3891,1275.9736,1444.6489,973.0250,1433.2631,984.4109
105,1480.4106,912.8692,126.1730,1311.9769,1507.1966,886.0832,1480.4106,912.8692
106,1415.9721,996.8407,85.9609,1268.5967,1432.9170,979.8958,1415.9721,996.8407
107,1406.7308,983.8634,80.1433,1257.8222,1421.4103,969.1839,1406.7308,983.8634
108,1371.9400,1010.8285,100.0146,1243.8675,1397.7899,984.9786,1371.9400,1010.8285
109,1625.3991,890.8711,-1.7297,1409.8090,1625.4032,890.8671,1625.3991,890.8711
110,1665.3370,952.9927,4.3743,1447.2545,1665.3638,952.9658,1665.3370,952.9927
111,1657.7593,980.7527,53.1626,1446.6059,1661.9085,976.6035,1657.7593,980.7527
112,1772.1197,997.3304,45.4247,1540.7393,1774.7738,994.6764,1772.1197,997.3304
113,1657.2033,964.6840,24.6261,1442.2482,1658.0779,963.8094,1657.2033,964.6840
114,1534.9590,918.4342,83.0378,1345.5659,1545.9473,907.4459,1534.9590,918.4342
115,1685.1900,960.0443,43.7459,1466.0950,1687.8195,957.4148,1685.1900,960.0443
116,1509.0913,942.7500,61.7030,1324.7113,1515.7359,936.1054,1509.0913,942.7500
117,1597.4767,948.9307,16.4816,1391.8770,1597.8953,948.5121,1597.4767,948.9307
118,1476.0141,892.5307,114.6423,1302.7929,1497.7306,870.8141,1476.0141,892.5307
119,609.2540,2367.3916,50.2610,2130.9549,2368.8272,607.8184,609.2540,2367.3916
120,1583.1659,889.1572,84.2514,1382.2541,1593.2474,879.0757,1583.1659,889.1572
121,1529.6604,826.1674,196.0531,1368.9297,1580.6079,775.2200,1529.6604,826.1674
122,594.8255,1864.0624,-199.8518,1685.1043,1894.7870,564.1010,594.8255,1864.0624
123,1646.2661,856.1871,297.2328,1516.1723,1745.5985,756.8548,1646.2661,856.1871
124,1931.7661,1021.9305,-41.8501,1675.4659,1933.6871,1020.0096,1931.7661,1021.9305
125,1910.9084,1006.7039,32.4319,1656.6412,1912.0702,1005.5421,1910.9084,1006.7039
126,2246.7059,1154.5531,204.9871,1978.0794,2283.9126,1117.3465,2246.7059,1154.5531
127,2058.8984,947.6020,30.7827,1785.7319,2059.7504,946.7500,2058.8984,947.6020
128,728.6247,2709.4462,205.2406,2454.4234,2730.4885,707.5825,728.6247,2709.4462
129,618.5178,2637.4750,84.5382,2393.5232,2641.0086,614.9842,618.5178,2637.4750
130,669.1390,2730.6944,173.8404,2483.5229,2745.2507,654.5827,669.1390,2730.6944
131,1902.4448,944.1339,21.6663,1648.0081,1902.9344,943.6443,1902.4448,944.1339
132,590.9308,2497.0398,69.8730,2263.5097,2499.5977,588.3729,590.9308,2497.0398
133,602.8242,2542.9043,105.1493,2308.6801,2548.5865,597.1419,602.8242,2542.9043
134,544.6775,2398.5634,18.0358,2178.1442,2398.7389,544.5021,544.6775,2398.5634
135,533.9579,2571.9931,97.0014,2356.9369,2576.5996,529.3515,533.9579,2571.9931
136,508.5109,2555.3852,99.2485,2349.1885,2560.1863,503.7098,508.5109,2555.3852
137,510.7062,2486.4268,-1.3877,2274.4914,2486.4277,510.7053,510.7062,2486.4268
138,487.5078,1782.5293,-135.8881,1612.9087,1796.6346,473.4026,487.5078,1782.5293
139,1790.5970,991.3145,-22.9572,1554.1809,1791.2558,990.6556,1790.5970,991.3145
140,2213.1552,1132.9670,-3.0233,1916.8374,2213.1637,1132.9586,2213.1552,1132.9670
141,705.5828,2897.7984,15.0399,2617.4652,2897.9015,705.4796,705.5828,2897.7984
142,2436.8450,1536.2766,-19.7464,2134.4463,2437.2778,1535.8438,2436.8450,1536.2766
143,1653.3328,955.5282,-58.6623,1441.2013,1658.2299,950.6310,1653.3328,955.5282
144,734.7873,2677.6346,-65.0359,2398.9240,2679.8092,732.6127,734.7873,2677.6346
145,683.4815,2654.1447,-59.5978,2389.1898,2655.9455,681.6808,683.4815,2654.1447
146,666.2717,2545.3123,-16.8966,2286.3769,2545.4642,666.1198,666.2717,2545.3123
147,634.3640,2520.5256,18.8044,2271.0344,2520.7131,634.1765,634.3640,2520.5256
148,565.8009,2596.4659,54.0328,2366.7366,2597.9027,564.3642,565.8009,2596.4659
149,605.7684,2502.7785,34.5398,2262.3728,2503.4072,605.1397,605.7684,2502.7785
150,547.2954,2614.5415,71.5539,2391.6088,2617.0152,544.8217,547.2954,2614.5415
151,1104.4313,632.6208,-127.7252,985.0039,1136.7891,600.2630,1104.4313,632.6208
152,491.4818,2718.1217,44.5680,2509.9386,2719.0134,490.5901,491.4818,2718.1217
153,546.1305,2561.4292,57.9793,2338.8861,2563.0959,544.4638,546.1305,2561.4292
154,1489.0925,842.5182,219.0376,1347.8050,1556.3076,775.3030,1489.0925,842.5182
155,1432.8868,880.0585,269.8352,1336.0675,1542.7573,770.1880,1432.8868,880.0585
156,1429.8093,868.8139,177.2140,1284.9780,1481.1003,817.5229,1429.8093,868.8139
157,1407.7175,868.3810,238.6524,1297.7611,1498.1547,777.9438,1407.7175,868.3810
158,1426.4503,908.8930,249.9097,1323.5259,1527.4233,807.9200,1426.4503,908.8930
159,1432.0567,853.4281,95.6640,1258.7388,1447.4626,838.0222,1432.0567,853.4281
160,1448.7647,835.8746,17.0035,1259.9553,1449.2361,835.4033,1448.7647,835.8746
161,1414.2603,851.5712,102.7703,1246.0528,1432.4428,833.3886,1414.2603,851.5712
162,1429.2646,851.1478,27.4100,1246.1895,1430.5612,849.8512,1429.2646,851.1478
163,1257.5985,498.3421,-34.9793,1098.5696,1259.2066,496.7340,1257.5985,498.3421
164,1432.0333,918.0258,279.3675,1346.4716,1554.6308,795.4283,1432.0333,918.0258
165,1290.5085,836.7125,210.5873,1191.1156,1373.1742,754.0467,1290.5085,836.7125
166,1422.7218,906.3750,214.6603,1301.6800,1500.3051,828.7917,1422.7218,906.3750
167,1453.1313,896.1004,106.7103,1283.1977,1472.8740,876.3577,1453.1313,896.1004
168,1375.7623,913.5157,176.9427,1250.7512,1435.7175,853.5605,1375.7623,913.5157
169,1396.9584,802.4785,233.4648,1279.8254,1477.6833,721.7536,1396.9584,802.4785
170,1476.8251,878.7948,136.4999,1308.1908,1506.5078,849.1121,1476.8251,878.7948
171,1345.8658,921.5035,126.5250,1211.7463,1380.7259,886.6433,1345.8658,921.5035
172,1414.4341,913.7429,201.6795,1290.4049,1485.5657,842.6113,1414.4341,913.7429
173,1516.2819,811.4640,156.9028,1342.0253,1549.6326,778.1133,1516.2819,811.4640
174,1368.8948,859.2872,84.2493,1207.1733,1382.4618,845.7201,1368.8948,859.2872
175,1514.6428,875.0968,127.7776,1335.4623,1539.2270,850.5126,1514.6428,875.0968
176,1414.2010,926.2004,386.2660,1412.6508,1627.0788,713.3227,1414.2010,926.2004
177,1415.3438,998.3891,110.2754,1274.1260,1442.7128,971.0202,1415.3438,998.3891
178,1516.0795,867.6995,251.7637,1387.8231,1602.3577,781.4213,1516.0795,867.6995
179,1416.6530,915.2070,294.9905,1345.0045,1553.0752,778.7848,1416.6530,915.2070
180,1421.4647,884.9623,143.1874,1267.7876,1457.2880,849.1390,1421.4647,884.9623
181,1439.5306,899.7997,160.2466,1289.8200,1483.5224,855.8080,1439.5306,899.7997
182,1429.9639,928.2714,195.7728,1301.5648,1497.3170,860.9183,1429.9639,928.2714
183,1387.9013,830.8187,189.4552,1253.4413,1446.2257,772.4943,1387.9013,830.8187
184,1390.0132,895.9475,97.8313,1232.1496,1408.6797,877.2809,1390.0132,895.9475
185,1386.3187,902.2594,112.9712,1234.2690,1411.3861,877.1920,1386.3187,902.2594
186,1361.8456,927.6362,153.4661,1233.8925,1410.6099,878.8720,1361.8456,927.6362
187,1346.9420,940.7542,44.0273,1199.1435,1351.6594,936.0368,1346.9420,940.7542
188,1342.0965,823.5486,118.5412,1190.0965,1367.9102,797.7349,1342.0965,823.5486
189,1359.5410,985.6137,32.2881,1217.7567,1362.3086,982.8461,1359.5410,985.6137
190,1389.3785,940.5628,65.3382,1233.3047,1398.6969,931.2444,1389.3785,940.5628
191,1436.9151,1011.7789,61.3996,1282.9228,1445.6050,1003.0890,1436.9151,1011.7789
192,1360.1722,987.9680,-10.2984,1217.6456,1360.4570,987.6833,1360.1722,987.9680
193,1604.3908,830.9204,164.1724,1418.5328,1637.7945,797.5166,1604.3908,830.9204
194,1624.2885,940.7395,-16.3941,1412.8262,1624.6815,940.3465,1624.2885,940.7395
195,1614.3353,862.5500,239.9607,1459.5785,1684.3983,792.4870,1614.3353,862.5500
196,1409.5847,934.1878,125.0627,1260.8494,1440.4775,903.2951,1409.5847,934.1878
197,1346.2000,894.6194,69.7949,1192.8435,1356.7412,884.0781,1346.2000,894.6194
198,1379.4445,902.4437,92.1371,1223.8744,1396.6229,885.2652,1379.4445,902.4437
199,1348.1504,943.8018,54.9546,1202.0585,1355.4861,936.4660,1348.1504,943.8018
200,1382.7656,1091.2351,-35.9816,1264.0397,1387.1409,1086.8598,1382.7656,1091.2351
201,1463.2767,957.7890,-82.9409,1295.2474,1476.5378,944.5278,1463.2767,957.7890
202,1385.6114,998.0529,-61.9031,1242.8238,1395.2587,988.4055,1385.6114,998.0529
203,1383.5327,1041.5164,-45.5500,1250.6685,1389.4952,1035.5540,1383.5327,1041.5164
204,1606.7439,849.1881,79.0274,1398.9477,1614.9002,841.0319,1606.7439,849.1881
205,1517.1173,933.4556,-5.9374,1325.4918,1517.1777,933.3952,1517.1173,933.4556
206,1548.6427,900.9110,11.0194,1347.2601,1548.8301,900.7236,1548.6427,900.9110
207,1615.8849,900.4781,31.1253,1403.4893,1617.2365,899.1265,1615.8849,900.4781
208,1444.1956,937.9915,58.4134,1273.2329,1450.8487,931.3384,1444.1956,937.9915
209,1484.0868,924.3079,-35.8060,1299.5968,1486.3678,922.0269,1484.0868,924.3079
210,1412.6668,979.4331,-0.6889,1253.5172,1412.6678,979.4320,1412.6668,979.4331
211,1454.1044,963.6275,-41.4244,1283.3279,1457.5784,960.1535,1454.1044,963.6275
212,1424.0654,977.5595,-48.6016,1264.3427,1429.2944,972.3305,1424.0654,977.5595
213,1402.6011,997.4525,-83.6807,1258.6424,1419.2044,980.8492,1402.6011,997.4525
214,1467.7976,984.0876,-100.1307,1307.0942,1487.7059,964.1793,1467.7976,984.0876
215,1544.4629,883.9193,-80.3777,1349.3999,1554.1029,874.2792,1544.4629,883.9193
216,1397.2618,955.6720,-86.5698,1246.1174,1413.6266,939.3072,1397.2618,955.6720
217,1386.7717,942.1369,-130.6884,1247.1837,1422.3389,906.5697,1386.7717,942.1369
218,1506.0507,903.3668,-145.8277,1336.9896,1539.4813,869.9362,1506.0507,903.3668
219,1575.1633,891.9805,-11.4372,1368.2639,1575.3547,891.7891,1575.1633,891.9805
220,1642.4112,941.8970,-24.6146,1428.1176,1643.2750,941.0332,1642.4112,941.8970
221,1591.7688,971.7203,-38.9047,1391.3141,1594.2003,969.2888,1591.7688,971.7203
222,1603.1584,941.6018,-34.3402,1396.6860,1604.9362,939.8240,1603.1584,941.6018
223,1476.7128,953.7626,-66.3349,1301.9644,1484.9960,945.4793,1476.7128,953.7626
224,1531.8137,912.6706,-35.2952,1336.0826,1533.8193,910.6650,1531.8137,912.6706
225,1693.8994,815.9236,-135.2732,1485.8770,1714.2689,795.5542,1693.8994,815.9236
226,1566.1678,813.8138,-0.6949,1356.6897,1566.1684,813.8132,1566.1678,813.8138
227,1573.0161,821.4575,-23.3039,1363.3178,1573.7380,820.7356,1573.0161,821.4575
228,1633.7809,991.8448,-16.9210,1425.9726,1634.2266,991.3991,1633.7809,991.8448
229,1453.3966,749.7635,-83.9027,1267.2499,1463.2630,739.8971,1453.3966,749.7635
230,1532.6923,888.1126,-25.5862,1333.6605,1533.7063,887.0985,1532.6923,888.1126
231,1529.8527,844.0295,-179.0783,1363.0119,1573.7969,800.0853,1529.8527,844.0295
232,1671.4627,804.0977,-143.2178,1468.9708,1694.4987,781.0616,1671.4627,804.0977
233,1526.1832,670.6812,-33.1625,1326.1844,1527.4667,669.3977,1526.1832,670.6812
234,2223.9874,945.9400,445.2861,2081.3464,2363.8289,806.0985,2223.9874,945.9400
235,1515.2676,841.5917,293.2025,1409.6025,1625.0028,731.8565,1515.2676,841.5917
236,1544.0818,901.3951,-129.2258,1361.9735,1569.0921,876.3848,1544.0818,901.3951
237,1459.5706,784.5502,-144.1978,1289.6271,1489.0838,755.0370,1459.5706,784.5502
238,1491.7271,816.0001,-71.6674,1299.7173,1499.2445,808.4827,1491.7271,816.0001
239,1466.0203,1052.7174,-144.4702,1332.9439,1511.5126,1007.2252,1466.0203,1052.7174
240,1409.9599,1040.1396,75.8137,1273.0142,1424.8984,1025.2011,1409.9599,1040.1396
241,1527.4811,721.3364,164.8008,1353.9479,1559.8702,688.9474,1527.4811,721.3364
242,1403.8596,927.0362,-200.5962,1284.3309,1477.0229,853.8729,1403.8596,927.0362
243,1394.9919,1068.6333,108.4497,1277.7045,1427.7433,1035.8819,1394.9919,1068.6333
244,498.1974,2622.4816,24.8904,2412.6656,2622.7732,497.9058,498.1974,2622.4816
245,651.4030,1973.6961,-514.0873,1956.2688,2150.0461,475.0529,651.4030,1973.6961
246,1381.0002,996.2140,45.6365,1236.9641,1386.3388,990.8755,1381.0002,996.2140
247,1392.5936,1030.7070,-106.0343,1264.9299,1421.3733,1001.9273,1392.5936,1030.7070
248,1433.9131,1005.4346,-100.4440,1286.6882,1456.2905,983.0572,1433.9131,1005.4346
249,590.7793,2335.1913,68.2717,2106.3094,2337.8592,588.1114,590.7793,2335.1913
250,1383.6454,953.2870,-63.9126,1231.4520,1392.9365,943.9959,1383.6454,953.2870
251,1346.0003,956.3352,-138.3370,1223.3061,1390.1173,912.2183,1346.0003,956.3352
252,1350.4525,978.4096,38.7520,1210.0482,1354.4460,974.4161,1350.4525,978.4096
253,1439.5409,831.0447,-132.6582,1272.5506,1467.2041,803.3815,1439.5409,831.0447
254,1397.2435,966.2254,125.5061,1258.2067,1431.1256,932.3433,1397.2435,966.2254
255,1448.6170,965.7486,-66.9116,1282.8068,1457.7175,956.6481,1448.6170,965.7486
256,1465.2880,960.3683,-60.5774,1293.5103,1472.4540,953.2023,1465.2880,960.3683
257,1362.9904,973.6309,127.1810,1235.7894,1400.8514,935.7699,1362.9904,973.6309
258,1353.9869,982.3374,-218.4919,1269.4138,1454.9888,881.3355,1353.9869,982.3374
259,1415.8328,793.4857,95.1696,1240.1334,1430.0609,779.2576,1415.8328,793.4857
260,1376.4121,804.9236,-191.5855,1242.8277,1434.6952,746.6405,1376.4121,804.9236
261,1410.1010,891.3086,17.6301,1235.6833,1410.6994,890.7102,1410.1010,891.3086
262,1442.3398,958.1110,-41.4484,1273.4022,1445.8621,954.5888,1442.3398,958.1110
263,1913.2322,1080.7490,101.8461,1670.8890,1925.5110,1068.4703,1913.2322,1080.7490
264,1416.7972,940.0430,173.5632,1284.3354,1473.2893,883.5509,1416.7972,940.0430
265,1520.3203,853.4688,218.1114,1372.9365,1585.3231,788.4660,1520.3203,853.4688
266,1529.4773,892.1884,45.9322,1333.0598,1532.7708,888.8949,1529.4773,892.1884
