face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6370.8385,13003.8896,-423.1197,11286.2810,13030.7713,6343.9568,6370.8385,13003.8896
1,6335.6589,13075.7466,-135.2650,11328.1570,13078.4601,6332.9454,6335.6589,13075.7466
2,6329.7601,13047.8648,154.7318,11304.6279,13051.4267,6326.1982,6329.7601,13047.8648
3,6354.6211,12940.4800,440.7041,11233.3453,12969.8396,6325.2615,6354.6211,12940.4800
4,6413.7461,12754.1203,714.8541,11114.6337,12833.7182,6334.1482,6413.7461,12754.1203
5,6501.6133,12502.2633,960.1506,10957.1141,12652.1509,6351.7257,6501.6133,12502.2633
6,6583.7244,12631.8353,-949.8820,11065.7578,12777.5097,6438.0500,6583.7244,12631.8353
7,6469.2997,12873.6001,-679.8515,11210.9248,12944.9746,6397.9252,6469.2997,12873.6001
8,6396.6309,13018.5951,-403.7733,11296.6657,13043.1242,6372.1018,6396.6309,13018.5951
9,6361.2137,13087.0268,-117.3546,11336.9861,13089.0739,6359.1666,6361.2137,13087.0268
10,6354.1038,13050.1736,171.2133,11306.9647,13054.5485,6349.7289,6354.1038,13050.1736
11,6378.2450,12938.9348,455.7631,11233.5883,12970.4447,6346.7350,6378.2450,12938.9348
12,6436.5144,12748.4971,728.3468,11112.5370,12831.4517,6353.5598,6436.5144,12748.4971
13,6523.3199,12492.4165,971.9905,10952.4628,12646.7047,6369.0318,6523.3199,12492.4165
14,6587.2970,12657.2390,-929.9857,11082.2294,12796.5273,6448.0087,6587.2970,12657.2390
15,6472.3830,12893.4753,-659.8127,11224.4374,12960.5746,6405.2838,6472.3830,12893.4753
16,6399.1311,13032.7895,-383.7055,11306.8847,13054.9101,6377.0105,6399.1311,13032.7895
17,6362.9870,13095.5911,-97.3853,11343.8744,13096.9994,6361.5786,6362.9870,13095.5911
18,6354.0688,13045.2287,191.1838,11303.6081,13050.6869,6348.6106,6354.0688,13045.2287
19,6377.4443,12928.3430,475.6175,11226.8739,12962.6943,6343.0930,6377.4443,12928.3430
20,6435.0638,12732.2150,747.9884,11102.4857,12819.8432,6347.4356,6435.0638,12732.2150
21,6521.2603,12470.4353,991.3243,10939.0954,12631.2735,6360.4220,6521.2603,12470.4353
22,6567.3770,12669.6195,-918.5375,11089.3943,12804.8837,6432.1129,6567.3770,12669.6195
23,6451.4197,12901.5925,-646.8639,11229.1414,12965.8244,6387.1877,6451.4197,12901.5925
24,6377.2945,13036.6814,-369.3085,11309.0830,13057.0995,6356.8764,6377.2945,13036.6814
25,6340.4025,13095.4635,-81.6680,11343.7810,13096.4507,6339.4153,6340.4025,13095.4635
26,6330.2048,13035.7459,208.2886,11296.6090,13042.2095,6323.7412,6330.2048,13035.7459
27,6353.2700,12915.2116,494.0402,11218.0716,12952.1988,6316.2828,6353.2700,12915.2116
28,6410.8925,12715.5491,767.6914,11092.1037,12807.6813,6318.7603,6410.8925,12715.5491
29,6497.3381,12450.4026,1012.2229,10927.3619,12617.8073,6329.9334,6497.3381,12450.4026
30,6532.3080,12669.2105,-920.8411,11088.9406,12804.4043,6397.1142,6532.3080,12669.2105
31,6415.4882,12901.0382,-647.3584,11228.8039,12965.0234,6351.5031,6415.4882,12901.0382
32,6340.7960,13036.1883,-367.9090,11309.0300,13056.3441,6320.6402,6340.7960,13036.1883
33,6303.6399,13095.2760,-78.4825,11344.2807,13096.1828,6302.7331,6303.6399,13095.2760
34,6293.4621,13036.0411,213.2813,11297.8170,13042.7809,6286.7223,6293.4621,13036.0411
35,6316.8468,12916.1547,500.8211,11220.1916,12953.9455,6279.0559,6316.8468,12916.1547
36,6375.0803,12717.1488,776.3762,11095.1772,12810.8072,6281.4219,6375.0803,12717.1488
37,6462.4084,12452.6552,1022.8076,10931.4046,12622.4804,6292.5833,6462.4084,12452.6552
38,6502.3603,12660.5341,-940.8562,11086.1215,12801.0724,6361.8220,6502.3603,12660.5341
39,6385.3261,12896.0909,-666.3115,11227.9881,12963.5816,6317.8354,6385.3261,12896.0909
40,6310.6386,13035.0352,-385.6278,11310.3065,13057.0778,6288.5960,6310.6386,13035.0352
41,6273.7699,13097.7870,-94.9637,11347.5445,13099.1082,6272.4487,6273.7699,13097.7870
42,6264.7182,13046.8729,197.7722,11307.0750,13052.6351,6258.9559,6264.7182,13046.8729
43,6288.7695,12930.5848,486.5554,11231.2682,12966.0388,6253.3155,6288.7695,12930.5848
44,6347.7462,12735.1935,763.4782,11108.0132,12825.1827,6257.7570,6347.7462,12735.1935
45,6435.9506,12474.3530,1011.2857,10945.9911,12639.2176,6271.0861,6435.9506,12474.3530
46,6498.2733,12640.8043,-968.3412,11076.4228,12789.8425,6349.2350,6498.2733,12640.8043
47,6381.6510,12881.1496,-693.9385,11220.1219,12954.4141,6308.3864,6381.6510,12881.1496
48,6307.4323,13024.8552,-413.2803,11304.4046,13050.1862,6282.1013,6307.4323,13024.8552
49,6271.1806,13092.0572,-122.5878,11343.3723,13094.2596,6268.9781,6271.1806,13092.0572
50,6263.7330,13052.6505,169.9845,11310.8091,13056.9040,6259.4795,6263.7330,13052.6505
51,6288.4045,12940.8235,458.7112,11236.6836,12972.3045,6256.9235,6288.4045,12940.8235
52,6347.8596,12750.1354,735.6990,11115.2582,12833.5883,6264.4067,6347.8596,12750.1354
53,6436.5288,12494.1643,983.7111,10955.2298,12649.9069,6280.7862,6436.5288,12494.1643
54,6522.9488,12616.3233,-982.1188,11059.7701,12770.7078,6368.5643,6522.9488,12616.3233
55,6407.1731,12859.9982,-709.0121,11204.6098,12936.9833,6330.1880,6407.1731,12859.9982
56,6333.6948,13007.2446,-429.6512,11290.4378,13034.7924,6306.1471,6333.6948,13007.2446
57,6298.1148,13078.0493,-140.0521,11331.0817,13080.9411,6295.2230,6298.1148,13078.0493
58,6292.0227,13048.5616,151.6457,11305.8238,13051.9634,6288.6208,6292.0227,13048.5616
59,6317.0623,12940.5207,439.3565,11233.6717,12969.5376,6288.0454,6317.0623,12940.5207
60,6376.6444,12753.7857,715.3344,11114.3779,12833.0409,6297.3891,6376.6444,12753.7857
61,6465.2671,12501.8351,962.4452,10956.5852,12651.5693,6315.5330,6465.2671,12501.8351
62,6558.4549,12610.7941,-971.9466,11053.1522,12763.0490,6406.2000,6558.4549,12610.7941
63,6443.6244,12855.5700,-700.6245,11199.2024,12931.2334,6367.9610,6443.6244,12855.5700
64,8950.8699,13855.7131,-76.6428,12169.4616,13856.9104,8949.6726,8950.8699,13855.7131
65,9261.8811,16365.7929,-153.4337,14216.6880,16369.1053,9258.5687,9261.8811,16365.7929
66,8938.9568,13880.2198,-64.4680,12186.1903,13881.0608,8938.1159,8938.9568,13880.2198
67,9250.0119,16376.2319,-22.0346,14221.9833,16376.3000,9249.9438,9250.0119,16376.2319
68,8927.5326,13883.4931,-65.9926,12186.8760,13884.3717,8926.6540,8927.5326,13883.4931
69,9244.7660,16340.0907,90.1184,14192.5443,16341.2352,9243.6216,9244.7660,16340.0907
