face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1546.3951,848.4730,-215.7431,1392.4098,1607.7009,787.1672,1546.3951,848.4730
1,1827.2109,570.0030,8.3965,1619.3514,1827.2670,569.9469,1827.2109,570.0030
2,1703.3453,891.6496,-97.4860,1485.3106,1714.8894,880.1056,1703.3453,891.6496
3,2297.4122,802.6329,22.7289,2019.8746,2297.7577,802.2874,2297.4122,802.6329
4,921.1698,748.3919,-68.8488,856.4278,945.2490,724.3127,921.1698,748.3919
5,1721.8518,717.1418,-159.2431,1523.2627,1746.4873,692.5064,1721.8518,717.1418
6,1512.0303,886.2429,-181.6944,1353.0242,1560.9588,837.3143,1512.0303,886.2429
7,1719.1135,683.2778,-268.4144,1569.6262,1784.5353,617.8560,1719.1135,683.2778
8,1019.5087,1156.5598,24.4409,1095.3072,1160.7880,1015.2805,1019.5087,1156.5598
9,1225.7550,927.9887,156.4244,1139.9813,1292.8228,860.9209,1225.7550,927.9887
10,1425.0756,1338.4348,-142.3300,1405.5785,1530.5318,1232.9786,1425.0756,1338.4348
11,1529.9464,2096.8552,380.7833,1991.0925,2288.1031,1338.6984,1529.9464,2096.8552
12,1401.5285,1187.4613,43.7487,1309.8960,1410.1242,1178.8656,1401.5285,1187.4613
13,1432.5006,1075.0403,58.5357,1295.3968,1441.8419,1065.6989,1432.5006,1075.0403
14,1565.7732,1341.0701,293.5917,1552.0604,1767.7765,1139.0668,1565.7732,1341.0701
15,1396.6973,812.4433,171.7768,1250.8445,1443.4588,765.6817,1396.6973,812.4433
16,204.6049,1606.6156,-311.1766,1607.7463,1672.5779,138.6426,204.6049,1606.6156
17,1485.9374,800.1810,173.5957,1322.7573,1527.3779,758.7405,1485.9374,800.1810
18,1704.4024,1110.6200,80.6383,1505.0012,1715.1586,1099.8638,1704.4024,1110.6200
19,732.7632,1599.2468,-383.2730,1537.3216,1744.4483,587.5617,732.7632,1599.2468
20,2410.6904,1081.9620,-74.4169,2095.3301,2414.8452,1077.8072,2410.6904,1081.9620
21,474.4694,2538.0312,-194.8954,2361.4526,2556.2770,456.2237,474.4694,2538.0312
22,547.9773,2578.8137,148.6704,2367.2212,2589.6396,537.1514,547.9773,2578.8137
23,1296.8174,818.8301,208.9613,1192.1994,1375.2868,740.3607,1296.8174,818.8301
24,1558.1785,951.7384,379.3226,1510.7630,1740.5798,769.3372,1558.1785,951.7384
25,1580.2064,882.9709,392.4009,1530.8001,1756.4818,706.6955,1580.2064,882.9709
26,1863.1563,737.7500,419.3633,1780.0785,2002.2369,598.6694,1863.1563,737.7500
27,2418.6624,1543.8883,892.9987,2625.2075,2975.6365,986.9142,2418.6624,1543.8883
28,1599.8892,929.1650,172.5552,1423.2912,1641.6783,887.3759,1599.8892,929.1650
29,1501.5497,918.9050,162.9655,1341.2419,1544.0334,876.4214,1501.5497,918.9050
30,1351.2641,1235.2119,-13.9464,1297.3624,1352.9165,1233.5595,1351.2641,1235.2119
