face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,513.2219,1452.7639,15.4450,1276.3405,1453.0177,512.9680,513.2219,1452.7639
1,997.7910,3375.3306,-629.1498,3195.0050,3531.5526,841.5689,997.7910,3375.3306
2,509.5901,1460.3750,13.8042,1284.0390,1460.5754,509.3898,509.5901,1460.3750
3,827.8187,3041.3778,478.1761,2846.6665,3140.2571,728.9393,827.8187,3041.3778
4,580.5415,1214.7154,-11.7912,1052.5143,1214.9346,580.3224,580.5415,1214.7154
5,548.0343,1191.6359,-49.5377,1036.6496,1195.4265,544.2438,548.0343,1191.6359
6,563.3636,1160.1956,-46.7636,1008.1572,1163.8374,559.7217,563.3636,1160.1956
7,548.9955,1160.7591,-5.1767,1005.7766,1160.8029,548.9517,548.9955,1160.7591
8,960.4456,867.3577,-255.5616,1018.6513,1173.6671,654.1362,960.4456,867.3577
9,484.0907,1008.9056,-131.5787,903.2007,1040.0465,452.9498,484.0907,1008.9056
10,570.3730,1108.9196,-34.3515,962.3255,1111.1019,568.1907,570.3730,1108.9196
11,567.6752,1091.1907,-2.4530,945.2663,1091.2022,567.6637,567.6752,1091.1907
12,578.8843,1109.8290,11.7810,961.6554,1110.0903,578.6230,578.8843,1109.8290
13,614.4960,1129.8183,19.0468,980.2623,1130.5213,613.7930,614.4960,1129.8183
14,739.8471,927.8747,131.2244,879.4881,995.2872,672.4347,739.8471,927.8747
15,729.5172,1054.8397,-43.9109,938.6921,1060.6624,723.6945,729.5172,1054.8397
16,611.6754,1322.7950,5.1063,1146.6868,1322.8317,611.6387,611.6754,1322.7950
17,659.6441,1266.4621,13.4488,1097.3536,1266.7600,659.3462,659.6441,1266.4621
18,674.6723,1378.6531,28.9940,1195.0941,1379.8452,673.4802,674.6723,1378.6531
19,621.4468,1385.4243,35.6709,1203.5142,1387.0862,619.7849,621.4468,1385.4243
20,585.8533,1333.7449,165.0993,1192.6835,1368.5695,551.0287,585.8533,1333.7449
21,574.5220,1342.3238,118.6970,1184.4751,1360.2549,556.5910,574.5220,1342.3238
22,922.0944,890.3416,-173.3460,955.0569,1080.2895,732.1464,922.0944,890.3416
23,527.2284,1470.6052,-24.7046,1291.1760,1471.2517,526.5819,527.2284,1470.6052
24,503.3688,1269.9075,-12.6002,1107.8311,1270.1146,503.1617,503.3688,1269.9075
25,469.5385,1259.8710,16.5940,1103.1815,1260.2192,469.1903,469.5385,1259.8710
26,437.7753,1282.9154,21.4250,1130.1627,1283.4582,437.2325,437.7753,1282.9154
27,459.9832,1068.8411,-92.6201,942.3866,1082.6188,446.2055,459.9832,1068.8411
28,539.7946,1120.3395,42.7022,973.2708,1123.4636,536.6704,539.7946,1120.3395
29,558.7268,1214.0725,44.0655,1055.2905,1217.0222,555.7771,558.7268,1214.0725
30,594.1178,1102.2266,5.4978,955.5719,1102.2861,594.0583,594.1178,1102.2266
31,585.0084,1127.0300,-105.4342,993.2062,1146.8168,565.2216,585.0084,1127.0300
32,628.0046,1114.7815,-12.1614,968.2373,1115.0852,627.7009,628.0046,1114.7815
33,536.3214,1092.0507,44.4437,948.9209,1095.5826,532.7895,536.3214,1092.0507
34,517.9011,1230.8512,-1.9435,1070.4057,1230.8565,517.8958,517.9011,1230.8512
35,670.6144,1093.9222,15.1964,955.7627,1094.4671,670.0696,670.6144,1093.9222
36,666.6723,932.0465,-45.8323,835.5207,939.7391,658.9797,666.6723,932.0465
37,621.6297,1327.1472,-46.3309,1152.9045,1330.1767,618.6002,621.6297,1327.1472
38,632.3702,1382.4443,-23.8561,1199.3895,1383.2023,631.6122,632.3702,1382.4443
39,640.7933,1213.9791,34.8609,1053.6116,1216.0915,638.6808,640.7933,1213.9791
40,603.6888,1274.6146,-263.5782,1195.0031,1365.7766,512.5268,603.6888,1274.6146
41,661.6910,1347.1547,-57.5286,1170.9779,1351.9494,656.8963,661.6910,1347.1547
42,519.2123,1462.6502,11.9897,1284.4969,1462.8026,519.0599,519.2123,1462.6502
43,525.5391,1423.7721,-7.5375,1247.0930,1423.8354,525.4759,525.5391,1423.7721
44,542.3808,1447.0723,15.2031,1266.5008,1447.3277,542.1254,542.3808,1447.0723
45,541.3162,1397.7006,29.2229,1221.7013,1398.6966,540.3201,541.3162,1397.7006
46,519.6597,1206.2521,33.4169,1049.5713,1207.8747,518.0371,519.6597,1206.2521
47,536.2930,1441.2765,37.5825,1263.3998,1442.8345,534.7350,536.2930,1441.2765
48,530.8960,1260.3433,-60.0010,1100.9109,1265.2457,525.9936,530.8960,1260.3433
49,546.8332,1329.3516,-38.8619,1159.2237,1331.2769,544.9079,546.8332,1329.3516
50,527.8591,1314.4040,-77.0391,1153.3768,1321.8786,520.3845,527.8591,1314.4040
51,564.8194,1262.7586,59.9844,1100.5199,1267.8764,559.7015,564.8194,1262.7586
52,532.0423,1225.4356,64.4928,1070.1663,1231.3831,526.0948,532.0423,1225.4356
53,514.0644,1146.0487,5.1709,994.2973,1146.0910,514.0221,514.0644,1146.0487
54,513.7998,1196.4867,-15.3566,1039.9633,1196.8320,513.4545,513.7998,1196.4867
55,531.2201,1128.2208,43.1239,980.4705,1131.3197,528.1212,531.2201,1128.2208
56,503.1788,1182.8193,-10.5644,1028.3072,1182.9835,503.0146,503.1788,1182.8193
57,529.5673,1097.1195,-8.8989,950.4481,1097.2590,529.4278,529.5673,1097.1195
58,503.1750,1222.9108,-24.6419,1065.4480,1223.7535,502.3323,503.1750,1222.9108
59,525.6201,1206.1654,-44.8868,1050.3195,1209.1132,522.6723,525.6201,1206.1654
60,486.8396,1195.1084,-56.7996,1045.5379,1199.6346,482.3135,486.8396,1195.1084
61,527.8704,1196.7811,-50.0001,1042.4428,1200.4979,524.1536,527.8704,1196.7811
62,552.5784,1172.3827,-48.3348,1019.3132,1176.1294,548.8318,552.5784,1172.3827
63,528.9587,1209.8403,-45.5803,1053.4648,1212.8780,525.9210,528.9587,1209.8403
