face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,365.3127,696.3769,91.0173,623.5794,719.7496,341.9400,365.3127,696.3769
1,317.2213,769.9504,77.7325,683.6193,782.9251,304.2466,317.2213,769.9504
2,365.3111,715.3567,119.6451,653.3028,752.3432,328.3246,365.3111,715.3567
3,261.3976,654.7270,-14.6373,571.3973,655.2710,260.8537,261.3976,654.7270
4,242.4866,685.4611,3.2273,602.0572,685.4846,242.4631,242.4866,685.4611
5,285.7293,684.7038,87.6006,614.6887,703.0904,267.3427,285.7293,684.7038
6,315.0749,780.1171,-92.1396,698.2326,797.7075,297.4845,315.0749,780.1171
7,279.3026,665.6708,-44.2165,584.0114,670.6664,274.3070,279.3026,665.6708
8,252.7701,693.4677,6.3574,607.9667,693.5594,252.6784,252.7701,693.4677
9,355.0067,629.9852,-99.6484,573.6302,662.2991,322.6928,355.0067,629.9852
10,326.9671,661.3300,82.2191,590.1793,680.4537,307.8434,326.9671,661.3300
11,358.9014,694.1698,120.2082,636.3124,732.8152,320.2561,358.9014,694.1698
12,337.7149,780.0611,65.7294,687.0732,789.6214,328.1546,337.7149,780.0611
13,284.6402,805.9149,73.1699,719.1555,815.9908,274.5643,284.6402,805.9149
14,310.2973,792.4489,-54.9155,698.1490,798.6245,304.1217,310.2973,792.4489
15,300.9985,743.0085,-60.2613,655.6764,751.0769,292.9301,300.9985,743.0085
16,357.3569,744.6151,-41.2851,648.9804,748.9675,353.0045,357.3569,744.6151
17,257.8459,374.6493,18.1981,333.5241,377.4189,255.0763,257.8459,374.6493
18,285.9027,755.5221,-5.8623,660.7959,755.5953,285.8295,285.9027,755.5221
19,333.6561,649.9520,33.6560,565.9521,653.4936,330.1145,333.6561,649.9520
20,243.2570,777.3442,22.2961,689.8079,778.2733,242.3278,243.2570,777.3442
21,286.1231,745.8210,-30.1411,653.7922,747.7889,284.1552,286.1231,745.8210
22,282.9352,640.5507,-21.9063,557.2816,641.8876,281.5983,282.9352,640.5507
23,337.7883,749.0047,-50.8143,655.6296,755.1908,331.6022,337.7883,749.0047
24,301.5602,750.0531,-45.7577,658.4932,754.6739,296.9394,301.5602,750.0531
25,313.7757,582.8258,-24.7785,507.0566,585.0887,311.5127,313.7757,582.8258
26,346.6384,685.9184,93.7392,615.8228,710.0948,322.4621,346.6384,685.9184
27,314.4633,738.5962,116.3170,672.8588,768.4012,284.6582,314.4633,738.5962
28,323.4977,800.8100,77.5767,710.5925,813.1019,311.2059,323.4977,800.8100
29,244.3625,805.4952,-73.7997,726.6649,815.0389,234.8187,244.3625,805.4952
30,246.9530,713.8073,16.6229,628.5370,714.3984,246.3619,246.9530,713.8073
31,333.1297,689.4818,-88.1118,616.4128,710.0780,312.5335,333.1297,689.4818
32,374.6225,707.3782,94.0245,634.2302,732.1082,349.8925,374.6225,707.3782
33,301.0508,765.3457,57.9499,675.3165,772.4693,293.9273,301.0508,765.3457
34,307.9128,761.1554,62.3885,671.9191,769.5863,299.4819,307.9128,761.1554
35,295.8132,773.4796,70.5411,686.9489,783.6793,285.6136,295.8132,773.4796
36,298.7225,708.8002,-71.8199,628.7866,721.0147,286.5080,298.7225,708.8002
37,260.2068,785.1281,-50.6229,698.2306,789.9655,255.3693,260.2068,785.1281
38,281.9307,751.0868,-37.8873,660.4303,754.1267,278.8907,281.9307,751.0868
39,334.4247,730.5351,-76.1136,646.9871,744.6571,320.3027,334.4247,730.5351
40,306.6866,587.5568,-22.6595,510.5137,589.3731,304.8703,306.6866,587.5568
41,390.2985,735.0012,38.4516,640.4103,739.2384,386.0613,390.2985,735.0012
42,287.2578,672.9107,-16.6219,585.5390,673.6258,286.5427,287.2578,672.9107
43,316.2064,713.3313,51.6093,625.5067,719.9287,309.6090,316.2064,713.3313
44,269.7590,688.4963,25.1825,602.4711,690.0053,268.2500,269.7590,688.4963
45,255.4403,707.4354,12.2168,620.8501,707.7654,255.1103,255.4403,707.4354
46,380.1982,672.7965,-111.6541,615.4752,710.5357,342.4591,380.1982,672.7965
47,350.1649,690.6093,-106.8370,626.0767,721.3592,319.4150,350.1649,690.6093
48,341.4271,736.8382,-41.4129,642.7064,741.1289,337.1363,341.4271,736.8382
49,337.0077,679.2256,90.7500,608.8711,701.8015,314.4318,337.0077,679.2256
50,281.7357,738.6492,63.8419,655.0581,747.4018,272.9831,281.7357,738.6492
51,313.2629,730.3383,65.2547,644.6040,740.3095,303.2917,313.2629,730.3383
52,291.5888,772.9846,76.9089,689.1157,784.9731,279.6002,291.5888,772.9846
53,262.3931,746.9504,94.7216,676.5404,764.8085,244.5351,262.3931,746.9504
54,331.3504,662.2896,-23.7146,575.0285,663.9803,329.6596,331.3504,662.2896
55,338.8378,610.9408,-91.1922,553.1708,638.6759,311.1027,338.8378,610.9408
56,254.9816,777.1201,41.6504,689.9161,780.4217,251.6801,254.9816,777.1201
57,378.5466,622.8336,-21.8628,544.8685,624.7748,376.6054,378.5466,622.8336
