face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,453.5755,1396.0555,21.5975,1234.0521,1396.5502,453.0808,453.5755,1396.0555
1,1084.1737,3908.6969,-822.8167,3774.4827,4130.9108,861.9598,1084.1737,3908.6969
2,445.0519,1398.2745,16.5268,1237.6419,1398.5609,444.7655,445.0519,1398.2745
3,858.1577,3454.3493,615.7924,3292.7478,3593.0043,719.5026,858.1577,3454.3493
4,539.5307,1175.1553,-2.6221,1018.8580,1175.1661,539.5199,539.5307,1175.1553
5,497.2501,1153.2522,-42.9583,1004.6541,1156.0534,494.4490,497.2501,1153.2522
6,517.8436,1132.4974,-37.1448,984.0706,1134.7340,515.6070,517.8436,1132.4974
7,501.1816,1140.9940,13.4071,990.8301,1141.2748,500.9007,501.1816,1140.9940
8,1027.2425,835.5011,-301.8607,1080.9194,1248.0910,614.6526,1027.2425,835.5011
9,423.6447,975.1855,-149.7387,885.7734,1013.2160,385.6142,423.6447,975.1855
10,530.0496,1077.1097,-29.6461,934.2553,1078.7115,528.4477,530.0496,1077.1097
11,521.0973,1043.2459,-6.9717,903.5583,1043.3390,521.0043,521.0973,1043.2459
12,543.4051,1083.4001,13.5769,938.5482,1083.7413,543.0639,543.4051,1083.4001
13,581.0701,1111.0179,25.5001,963.5221,1112.2421,579.8459,581.0701,1111.0179
14,728.3900,902.0243,142.2764,864.8133,981.8798,648.5345,728.3900,902.0243
15,714.9602,1012.5858,-49.6112,905.4962,1020.6377,706.9083,714.9602,1012.5858
16,566.3846,1294.0935,-3.2335,1123.6309,1294.1079,566.3702,566.3846,1294.0935
17,635.6542,1232.4275,9.0348,1067.6052,1232.5642,635.5174,635.6542,1232.4275
18,648.3187,1343.5457,30.2511,1164.9600,1344.8595,647.0048,648.3187,1343.5457
19,580.0649,1356.1065,40.5549,1180.5950,1358.2201,577.9513,580.0649,1356.1065
20,540.6852,1336.7584,197.4795,1213.8750,1383.0542,494.3894,540.6852,1336.7584
21,526.8996,1315.4781,130.7811,1168.8850,1336.6016,505.7761,526.8996,1315.4781
22,940.3008,870.3276,-181.6833,960.3606,1090.3355,720.2929,940.3008,870.3276
23,477.2998,1415.6847,-33.9879,1248.8946,1416.9141,476.0704,477.2998,1415.6847
24,446.3161,1221.6383,-29.5051,1071.9016,1222.7595,445.1949,446.3161,1221.6383
25,409.9110,1210.7492,1.3581,1066.6053,1210.7515,409.9087,409.9110,1210.7492
26,370.3803,1230.3223,8.7548,1093.3514,1230.4114,370.2912,370.3803,1230.3223
27,399.9184,1045.5300,-128.0488,940.2821,1069.9994,375.4490,399.9184,1045.5300
28,491.1418,1097.5459,29.2778,953.5975,1098.9562,489.7315,491.1418,1097.5459
29,511.0592,1172.7971,34.2817,1020.1919,1174.5683,509.2879,511.0592,1172.7971
30,552.1780,1074.4498,-0.1256,930.6210,1074.4499,552.1779,552.1780,1074.4498
31,542.9576,1116.4115,-129.7780,992.7439,1144.4140,514.9550,542.9576,1116.4115
32,600.1711,1096.0134,-19.9439,951.2352,1096.8143,599.3702,600.1711,1096.0134
33,487.8388,1063.7515,35.7041,924.3587,1065.9566,485.6338,487.8388,1063.7515
34,459.8845,1193.0723,-3.1406,1042.2425,1193.0858,459.8711,459.8845,1193.0723
35,649.8686,1058.1724,19.2027,924.9277,1059.0735,648.9675,649.8686,1058.1724
36,644.4840,912.0237,-53.5749,817.2961,922.3533,634.1544,644.4840,912.0237
37,587.1166,1294.4117,-52.7582,1126.3158,1298.3254,583.2030,587.1166,1294.4117
