face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.2510,154.0471,-267.9608,1548.4564,1597.9784,104.3196,1548.2510,154.0471
1,3620.6519,17010.4246,-4114.9768,17078.4643,18173.9438,2457.1328,3620.6519,17010.4246
2,1911.2907,525.3988,-17.4480,1710.4968,1911.5103,525.1791,1911.2907,525.3988
3,3763.4681,857.4413,-3051.9327,6294.0308,5690.6235,-1069.7141,3763.4681,857.4413
4,855.2590,5.5770,39.5410,855.2308,857.0951,3.7409,855.2590,5.5770
5,1947.5632,116.5164,-210.2427,1926.7230,1971.3934,92.6862,1947.5632,116.5164
6,1570.2468,424.8600,-109.6952,1419.5581,1580.6578,414.4490,1570.2468,424.8600
7,1917.4722,144.3340,-308.7851,1925.3104,1969.7071,92.0991,1917.4722,144.3340
8,709.2046,566.9771,24.8655,651.2959,713.4265,562.7552,709.2046,566.9771
9,1018.1777,295.4109,225.0050,987.4485,1082.4999,231.0887,1018.1777,295.4109
10,1433.6408,928.6242,-219.4927,1315.6316,1515.7031,846.5619,1433.6408,928.6242
11,1468.3578,1655.7391,264.9272,1636.1199,1843.0545,1281.0424,1468.3578,1655.7391
12,1429.4740,663.6409,-44.3680,1241.3957,1432.0359,661.0791,1429.4740,663.6409
13,1433.0389,523.9344,-119.0496,1272.7167,1448.3702,508.6031,1433.0389,523.9344
14,1543.8690,412.9082,21.7421,1384.9067,1544.2868,412.4904,1543.8690,412.9082
15,1456.2222,-32.5182,-306.4051,1565.4542,1516.8186,-93.1146,1456.2222,-32.5182
16,408.8721,1753.9822,-115.7293,1602.0784,1763.8666,398.9878,408.8721,1753.9822
17,238.4072,1793.5616,-33.8598,1688.0589,1794.2985,237.6704,238.4072,1793.5616
18,317.0474,1698.7033,3.3084,1564.4729,1698.7112,317.0395,317.0474,1698.7033
19,277.8185,1734.0516,-37.0042,1614.4579,1734.9913,276.8788,277.8185,1734.0516
20,218.4375,1941.0312,-18.6299,1841.8372,1941.2327,218.2360,218.4375,1941.0312
21,302.7901,1866.8042,-66.5887,1739.1642,1869.6341,299.9602,302.7901,1866.8042
22,319.6085,1725.8315,-5.5955,1590.3293,1725.8537,319.5862,319.6085,1725.8315
23,1207.4303,211.5392,216.5267,1178.0787,1252.4706,166.4989,1207.4303,211.5392
24,1531.3244,301.8484,353.6844,1532.6829,1625.8081,207.3647,1531.3244,301.8484
25,1560.6896,276.6811,360.5413,1571.7701,1655.0001,182.3705,1560.6896,276.6811
26,1848.9756,33.6116,421.0487,1972.1915,1941.8777,-59.2906,1848.9756,33.6116
27,2646.9491,1369.4062,1178.7266,3070.0251,3348.8586,667.4967,2646.9491,1369.4062
28,1589.6125,525.5009,96.1886,1412.5980,1598.2374,516.8760,1589.6125,525.5009
29,1478.4668,395.1032,128.9949,1344.5232,1493.6143,379.9557,1478.4668,395.1032
30,1262.9439,784.3485,37.4975,1106.2820,1265.8640,781.4284,1262.9439,784.3485
31,1389.7151,174.0041,294.8687,1407.3422,1457.4600,106.2592,1389.7151,174.0041
32,1372.9621,479.8683,103.9864,1220.2037,1384.9098,467.9206,1372.9621,479.8683
33,1480.5418,814.7286,240.4907,1350.2053,1558.3207,736.9497,1480.5418,814.7286
34,75.0693,1684.0028,-181.3792,1677.4324,1704.1967,54.8754,75.0693,1684.0028
35,213.7805,2189.5984,119.1565,2101.0818,2196.7584,206.6204,213.7805,2189.5984
36,1385.4720,318.9712,115.8360,1272.6364,1397.9083,306.5349,1385.4720,318.9712
37,306.5717,1641.4360,42.7047,1513.4568,1642.8008,305.2069,306.5717,1641.4360
38,302.0718,1677.0301,64.6156,1552.2948,1680.0600,299.0419,302.0718,1677.0301
39,251.3122,1772.1397,151.0757,1681.2936,1787.0020,236.4499,251.3122,1772.1397
40,257.6782,1937.3887,-71.2716,1826.4417,1940.4074,254.6595,257.6782,1937.3887
41,302.5351,1794.6335,8.8074,1664.1905,1794.6855,302.4831,302.5351,1794.6335
42,1851.4279,-110.3595,-240.6667,1953.9827,1880.5207,-139.4524,1851.4279,-110.3595
43,1434.7523,77.4226,-220.7458,1449.0040,1469.7504,42.4245,1434.7523,77.4226
44,1348.9158,72.4928,99.0945,1325.3307,1356.5631,64.8455,1348.9158,72.4928
45,1393.7250,155.8612,-292.5289,1416.4229,1459.3732,90.2131,1393.7250,155.8612
46,1507.9264,213.9211,-236.9950,1471.5729,1549.9659,171.8816,1507.9264,213.9211
47,1480.5383,168.5113,-320.2447,1509.4940,1554.5319,94.5177,1480.5383,168.5113
48,1556.0766,160.3079,-62.9360,1486.4402,1558.9087,157.4758,1556.0766,160.3079
49,1475.5701,165.7754,-153.5541,1425.1007,1493.3312,148.0143,1475.5701,165.7754
50,1591.2880,118.9616,50.8134,1537.7884,1593.0396,117.2100,1591.2880,118.9616
51,1353.6687,316.0743,-248.7620,1300.0421,1410.2262,259.5168,1353.6687,316.0743
52,1466.8920,307.2304,-276.3921,1422.9078,1529.3978,244.7246,1466.8920,307.2304
53,1543.6528,372.5705,-201.8424,1438.3235,1577.4652,338.7581,1543.6528,372.5705
