face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3955.0527,2894.8287,3026.1301,6328.1645,6497.1520,352.7294,3955.0527,2894.8287
1,1671.2234,-1134.2625,-1208.0239,3217.6249,2119.6988,-1582.7379,1671.2234,-1134.2625
2,3568.9480,233.2482,779.7552,3712.6000,3742.2232,59.9730,3568.9480,233.2482
3,3157.1789,-625.8029,-635.3569,3680.5182,3261.0366,-729.6606,3157.1789,-625.8029
4,1786.6340,650.3806,474.5369,1768.7905,1958.7459,478.2687,1786.6340,650.3806
5,1835.1848,1316.3591,933.0294,2301.4287,2544.1928,607.3511,1835.1848,1316.3591
6,-417.8015,2066.2238,1045.7518,2930.5120,2447.8466,-799.4243,-417.8015,2066.2238
7,1558.3187,571.9918,1105.1646,2351.2450,2275.3615,-145.0509,1558.3187,571.9918
8,659.6290,1225.6218,557.4179,1435.6001,1567.7667,317.4841,659.6290,1225.6218
9,499.5120,1215.1978,687.2960,1592.5889,1632.2274,82.4824,499.5120,1215.1978
10,505.1824,432.9810,581.2549,1112.4384,1051.4566,-113.2933,505.1824,432.9810
11,323.3746,837.6239,423.6334,1036.2019,1076.0579,84.9406,323.3746,837.6239
12,623.2379,1053.2041,335.6343,1085.9184,1236.8036,439.6384,623.2379,1053.2041
13,579.0797,1223.5160,515.1466,1385.6188,1508.9166,293.6791,579.0797,1223.5160
14,686.7435,838.2398,-145.2624,813.5787,926.3176,598.6657,686.7435,838.2398
15,588.5400,856.7426,-113.0651,783.9076,898.0462,547.2364,588.5400,856.7426
16,609.2761,854.0171,-51.6686,766.9676,864.4780,598.8152,609.2761,854.0171
17,436.1042,945.4158,-42.5085,822.8724,948.9393,432.5807,436.1042,945.4158
18,544.8107,871.2479,-4.8118,762.4276,871.3188,544.7398,544.8107,871.2479
19,715.7011,833.4810,-44.4161,785.0565,848.3530,700.8292,715.7011,833.4810
20,506.2543,943.1981,14.3144,817.9442,943.6665,505.7859,506.2543,943.1981
21,2343.2923,68.4144,-284.0321,2361.6535,2378.2192,33.4876,2343.2923,68.4144
22,2710.5019,-221.6947,-346.7260,2890.9393,2750.9438,-262.1365,2710.5019,-221.6947
23,2808.6686,101.6013,269.5654,2798.4950,2835.2505,75.0194,2808.6686,101.6013
24,569.6828,656.4049,-177.5811,689.9771,795.8422,430.2454,569.6828,656.4049
25,611.5451,713.1719,-225.8229,774.2434,893.8277,430.8893,611.5451,713.1719
26,501.6072,681.4219,-184.7296,690.3004,796.9613,386.0678,501.6072,681.4219
27,1020.0230,746.9950,221.3679,991.7195,1143.5856,623.4324,1020.0230,746.9950
28,745.2028,734.9321,183.7921,805.6783,923.9313,556.2036,745.2028,734.9321
29,745.0776,952.1299,326.4636,1035.3824,1191.0890,506.1185,745.0776,952.1299
30,695.2068,766.9729,213.1598,821.3808,947.2488,514.9309,695.2068,766.9729
31,1688.6112,813.1801,271.6365,1536.5168,1766.0474,735.7439,1688.6112,813.1801
32,2047.6177,679.1923,-31.6161,1807.2944,2048.3478,678.4622,2047.6177,679.1923
33,1757.0717,641.0720,17.3591,1540.3794,1757.3416,640.8021,1757.0717,641.0720
34,1180.6782,597.9457,162.0031,1060.3272,1222.6876,555.9363,1180.6782,597.9457
35,1147.7382,808.5703,263.4581,1118.6118,1291.4734,664.8351,1147.7382,808.5703
36,1346.4744,655.9085,205.4147,1219.2747,1402.9569,599.4259,1346.4744,655.9085
37,1474.7819,735.7263,212.3703,1329.1134,1531.4606,679.0477,1474.7819,735.7263
38,1563.6828,565.5802,71.7349,1376.9657,1568.8121,560.4509,1563.6828,565.5802
39,1316.8825,547.8615,55.6042,1149.8426,1320.8822,543.8618,1316.8825,547.8615
