vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57048277,-0.11802875,0.02744895
3,0.54188003,0.07280288,0.06340335
4,0.52750905,-0.02998797,0.07749367
5,0.52224448,-0.24339078,0.03294355
6,0.51808413,-0.10849101,0.07559138
7,0.47837504,0.17325449,0.09528784
8,0.49442778,0.06241330,0.10120854
9,0.47406257,-0.02704173,0.11516565
10,0.48605870,-0.31926984,0.02683792
11,0.47081046,0.30506705,0.05115178
12,0.45527152,-0.23974933,0.08439571
13,0.43111671,0.14665655,0.12846637
14,0.44985368,-0.31972746,0.05376714
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41843281,-0.24957856,0.10198919
18,0.38346175,-0.35297873,0.07595159
19,0.38877562,-0.43998368,0.02064750
20,0.38468349,0.10728561,0.15483384
21,0.38773446,-0.00620377,0.15810000
22,0.37241093,0.36156240,0.08277399
23,0.37379166,-0.41867756,0.04386238
24,0.36911560,-0.11635066,0.15457256
25,0.35113967,0.21557660,0.14754050
26,0.34146219,-0.26248482,0.12871739
27,0.34243558,-0.34858791,0.09519591
28,0.34849061,0.29051503,0.12585066
29,0.31918366,-0.41033278,0.07227712
30,0.30351717,0.03587770,0.18153177
31,0.33217677,-0.18980431,0.15089874
32,0.31299502,-0.03127576,0.17786036
33,0.32430002,0.13082633,0.17127350
34,0.29206359,-0.50851299,0.01913120
35,0.30522942,0.46985235,0.04619922
36,0.29491972,-0.10654777,0.17304504
37,0.29394214,0.25442574,0.15533246
38,0.30039034,-0.34176246,0.11019710
39,0.27323058,-0.27253533,0.13888067
40,0.28399857,-0.40926753,0.08307452
41,0.25093235,0.01288782,0.18803397
42,0.28229329,-0.47640587,0.04488886
43,0.28718622,0.35842227,0.11904344
44,0.25840342,0.08537664,0.18742065
45,0.25936843,-0.19887268,0.15912912
46,0.28517001,-0.06411278,0.17936687
47,0.24517965,-0.47470515,0.05559639
48,0.25632419,0.32865406,0.13995961
49,0.24262596,-0.16365882,0.16691821
50,0.24505386,-0.41091854,0.08933017
51,0.22196466,-0.35333222,0.11455053
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21997367,-0.31664642,0.12701000
55,0.23227575,-0.01985036,0.18693210
