face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.1608,154.1987,-267.9538,1548.3063,1597.8938,104.4657,1548.1608,154.1987
1,3650.7112,17114.6140,-4159.8190,17195.0421,18296.1488,2469.1764,3650.7112,17114.6140
2,1911.2440,528.5812,-17.1983,1709.6466,1911.4579,528.3673,1911.2440,528.5812
3,3782.6492,834.4494,-3052.2691,6308.5141,5698.1388,-1081.0402,3782.6492,834.4494
4,855.1337,5.4196,39.4487,855.1708,856.9612,3.5920,855.1337,5.4196
5,1947.4772,116.3826,-210.3232,1926.7245,1971.3247,92.5351,1947.4772,116.3826
6,1570.1356,424.6676,-109.8232,1419.5302,1580.5699,414.2332,1570.1356,424.6676
7,1917.2717,144.0827,-308.9371,1925.2978,1969.5552,91.7992,1917.2717,144.0827
8,709.0252,566.5724,24.6542,651.0226,713.1714,562.4262,709.0252,566.5724
9,1017.9699,294.8892,224.7481,987.2027,1082.1327,230.7265,1017.9699,294.8892
10,1433.3618,927.7842,-220.0067,1315.5485,1515.6925,845.4534,1433.3618,927.7842
11,1467.9973,1654.4954,264.1030,1634.8785,1841.3282,1281.1646,1467.9973,1654.4954
12,1429.1584,662.8338,-45.0384,1241.2225,1431.7963,660.1958,1429.1584,662.8338
13,1432.4850,522.5088,-120.1264,1272.7269,1448.0759,506.9180,1432.4850,522.5088
14,1541.5690,403.8326,16.7149,1384.8531,1541.8146,403.5871,1541.5690,403.8326
15,1455.3126,-30.7683,-313.5131,1567.9702,1518.7457,-94.2014,1455.3126,-30.7683
16,418.9985,1752.1279,-109.6245,1596.0657,1761.0823,410.0442,418.9985,1752.1279
17,241.6927,1794.7131,-27.1546,1687.5584,1795.1878,241.2181,241.6927,1794.7131
18,321.7224,1699.1501,6.3134,1563.3557,1699.1790,321.6935,321.7224,1699.1501
19,285.9923,1732.7913,-34.5298,1610.0837,1733.6150,285.1686,285.9923,1732.7913
20,227.5580,1938.3629,-18.2500,1835.4680,1938.5575,227.3633,227.5580,1938.3629
21,311.2649,1865.4315,-65.0611,1734.5824,1868.1504,308.5460,311.2649,1865.4315
22,326.8392,1727.3165,-6.2923,1589.3427,1727.3447,326.8109,326.8392,1727.3165
23,1203.3011,187.0848,218.5881,1183.7049,1248.3246,142.0612,1203.3011,187.0848
24,1530.7322,280.4742,352.8546,1538.1791,1623.4420,187.7643,1530.7322,280.4742
25,1560.7010,254.8045,359.9862,1578.5467,1653.3609,162.1446,1560.7010,254.8045
26,1851.1582,11.0292,421.8089,1985.0087,1943.2406,-81.0533,1851.1582,11.0292
27,2653.9960,1360.0695,1185.2660,3081.9525,3357.3723,656.6931,2653.9960,1360.0695
28,1588.6658,510.3632,93.0629,1414.0422,1596.6386,502.3903,1588.6658,510.3632
29,1477.6247,376.2616,126.6746,1348.0035,1492.0065,361.8798,1477.6247,376.2616
30,1258.8783,770.8799,37.7072,1101.2955,1261.7747,767.9835,1258.8783,770.8799
31,1386.4413,148.6061,299.4393,1416.7785,1455.0722,79.9752,1386.4413,148.6061
32,1373.3261,463.8288,106.9247,1224.1210,1385.7276,451.4274,1373.3261,463.8288
33,1477.5570,802.1183,240.8690,1347.3851,1554.6536,725.0218,1477.5570,802.1183
34,99.3860,1690.2460,-192.0621,1676.1521,1713.1049,76.5271,99.3860,1690.2460
35,210.6712,2205.0682,105.8936,2115.6097,2210.6749,205.0645,210.6712,2205.0682
36,1386.4464,301.6239,120.5010,1280.0730,1399.6704,288.3999,1386.4464,301.6239
37,312.5501,1641.6035,38.3614,1511.2515,1642.7099,311.4438,312.5501,1641.6035
38,308.2824,1677.6543,59.0052,1550.1018,1680.1921,305.7446,308.2824,1677.6543
39,253.2938,1774.8449,138.8763,1680.0401,1787.4167,240.7220,253.2938,1774.8449
40,266.3343,1934.5931,-72.1392,1820.4253,1937.7068,263.2207,266.3343,1934.5931
41,309.5794,1794.1441,5.8168,1661.1634,1794.1669,309.5566,309.5794,1794.1441
42,1851.9188,-112.1309,-241.1184,1955.5685,1881.0868,-141.2989,1851.9188,-112.1309
43,1434.7198,77.4770,-220.7423,1448.9469,1469.7188,42.4780,1434.7198,77.4770
44,1347.0926,47.6960,99.2743,1335.0089,1354.6334,40.1551,1347.0926,47.6960
45,1393.7511,155.8901,-292.5757,1416.4651,1459.4194,90.2218,1393.7511,155.8901
46,1507.8913,213.9010,-237.0071,1471.5527,1549.9354,171.8569,1507.8913,213.9010
47,1480.5984,168.6745,-320.3564,1509.5589,1554.6462,94.6266,1480.5984,168.6745
48,1556.0224,160.2927,-62.9511,1486.3947,1558.8559,157.4592,1556.0224,160.2927
49,1475.5430,165.7752,-153.5691,1425.0792,1493.3079,148.0104,1475.5430,165.7752
50,1591.2159,118.9366,50.7798,1537.7242,1592.9652,117.1873,1591.2159,118.9366
51,1353.6502,316.0647,-248.7779,1300.0370,1410.2151,259.4999,1353.6502,316.0647
52,1466.8754,307.2161,-276.4178,1422.9117,1529.3924,244.6991,1466.8754,307.2161
53,1543.5539,372.5083,-201.8586,1438.2542,1577.3726,338.6896,1543.5539,372.5083
54,1521.8617,354.9684,-184.5445,1415.6351,1550.3518,326.4782,1521.8617,354.9684
55,1551.3398,398.4169,-202.7240,1438.9588,1585.9469,363.8097,1551.3398,398.4169
56,1534.6072,225.7916,-126.6948,1451.7763,1546.7586,213.6402,1534.6072,225.7916
57,1515.7946,343.2384,-78.8811,1383.4138,1521.0774,337.9557,1515.7946,343.2384
58,1572.4603,312.4875,-148.0603,1464.4696,1589.6251,295.3227,1572.4603,312.4875
59,1679.7146,349.4177,-121.6892,1549.5279,1690.7546,338.3777,1679.7146,349.4177
60,1726.5331,249.4137,-85.0183,1623.0179,1731.4104,244.5364,1726.5331,249.4137
61,1539.1224,303.3422,-93.9491,1421.4474,1546.2240,296.2406,1539.1224,303.3422
62,1586.7604,310.2294,-119.8412,1471.3520,1597.9137,299.0761,1586.7604,310.2294
63,1592.3663,168.1846,-97.0996,1524.5950,1598.9560,161.5950,1592.3663,168.1846
64,1632.7864,18.5353,-220.2655,1667.8193,1662.3020,-10.9804,1632.7864,18.5353
65,1594.1656,489.4722,-254.3391,1481.4562,1649.9104,433.7275,1594.1656,489.4722
66,1542.9155,569.3469,-121.8043,1367.7714,1557.9232,554.3392,1542.9155,569.3469
67,1506.2011,444.3418,-215.3808,1391.3949,1548.2244,402.3184,1506.2011,444.3418
68,1452.4214,530.8070,-84.0957,1281.2279,1460.0322,523.1963,1452.4214,530.8070
69,1434.2718,576.5663,-74.2341,1256.6398,1440.6493,570.1888,1434.2718,576.5663
70,1410.8918,591.1328,-74.0297,1233.8843,1417.5235,584.5011,1410.8918,591.1328
71,1484.8005,539.5690,-53.6760,1305.0894,1487.8388,536.5307,1484.8005,539.5690
