face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1366.1935,406.7035,-203.0048,1264.8674,1407.3767,365.5203,1366.1935,406.7035
1,1619.7127,78.2978,7.4048,1582.0697,1619.7483,78.2622,1619.7127,78.2978
2,1495.4934,397.5342,-95.7618,1351.8636,1503.7830,389.2446,1495.4934,397.5342
3,2105.9465,315.9706,20.9781,1967.4224,2106.1923,315.7248,2105.9465,315.9706
4,762.0603,418.7977,4.8571,661.0969,762.1290,418.7290,762.0603,418.7977
5,1596.6352,430.3189,-117.9395,1445.3668,1608.4419,418.5122,1596.6352,430.3189
6,1380.4553,648.4966,-144.8493,1222.2635,1408.0775,620.8743,1380.4553,648.4966
7,1585.5021,379.9397,-234.0548,1490.0070,1629.3482,336.0936,1585.5021,379.9397
8,817.6245,875.8512,55.8379,853.7338,909.7097,783.7660,817.6245,875.8512
9,1027.9356,645.6868,189.5625,957.9355,1105.9997,567.6227,1027.9356,645.6868
10,1271.9040,1086.6863,-144.4579,1216.1704,1350.8890,1007.7012,1271.9040,1086.6863
11,1359.3671,1843.9955,394.1791,1790.9949,2064.3835,1138.9791,1359.3671,1843.9955
12,1267.7996,935.7828,48.9182,1141.8402,1274.8570,928.7254,1267.7996,935.7828
13,1309.5986,824.5273,50.0847,1150.0519,1314.7160,819.4099,1309.5986,824.5273
14,1429.6544,1098.7694,283.3199,1386.0577,1592.2994,936.1244,1429.6544,1098.7694
15,1298.5211,595.7571,157.3110,1158.3267,1332.1275,562.1507,1298.5211,595.7571
16,976.7861,222.6460,388.7854,1113.4033,1141.3210,58.1111,976.7861,222.6460
17,1309.2151,509.7737,248.3908,1221.3123,1380.1052,438.8835,1309.2151,509.7737
18,1573.3908,686.4032,102.2728,1377.7179,1585.0305,674.7636,1573.3908,686.4032
19,359.4915,1764.5234,-348.1273,1723.9558,1846.0490,277.9659,359.4915,1764.5234
20,2211.8401,575.8711,-101.8165,1995.3017,2218.1524,569.5588,2211.8401,575.8711
21,258.3234,2319.9337,-194.3440,2227.7431,2338.0942,240.1629,258.3234,2319.9337
22,293.1038,2286.3832,79.8508,2159.2681,2289.5769,289.9101,293.1038,2286.3832
23,1152.7850,376.2007,216.8215,1085.2633,1209.2201,319.7655,1152.7850,376.2007
24,1413.0088,595.7858,323.2155,1350.2255,1525.3883,483.4063,1413.0088,595.7858
25,1446.2031,509.4680,337.5963,1398.6353,1555.1911,400.4800,1446.2031,509.4680
26,1744.9888,350.5358,374.1578,1725.1557,1839.0390,256.4856,1744.9888,350.5358
27,2258.1665,1268.7233,889.5324,2493.5496,2781.2942,745.5955,2258.1665,1268.7233
28,1456.3970,657.0059,135.4517,1284.8848,1478.7247,634.6781,1456.3970,657.0059
29,1355.0472,599.6296,115.9661,1193.1163,1372.4486,582.2282,1355.0472,599.6296
30,1184.3556,979.7996,-14.5766,1096.7733,1185.3891,978.7661,1184.3556,979.7996
31,1289.8269,682.2140,132.6084,1141.0024,1317.5070,654.5339,1289.8269,682.2140
32,1299.8598,770.9122,-39.9410,1134.3056,1302.8588,767.9132,1299.8598,770.9122
33,1328.8843,913.2875,168.3325,1213.0052,1388.5106,853.6611,1328.8843,913.2875
34,578.9949,420.1575,11.7939,518.5708,579.8658,419.2866,578.9949,420.1575
35,1340.4106,636.1191,-131.6114,1183.4914,1364.2013,612.3285,1340.4106,636.1191
36,1292.3874,696.4540,-42.0725,1122.7356,1295.3430,693.4984,1292.3874,696.4540
37,369.1249,1432.3342,429.7718,1487.6947,1584.3283,217.1308,369.1249,1432.3342
