face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,913.0671,1206.3348,-68.7940,1096.2064,1221.6704,897.7315,913.0671,1206.3348
1,399.2008,-1240.2036,850.8591,2089.1243,760.9693,-1601.9721,399.2008,-1240.2036
2,965.7805,1223.5296,-28.1954,1118.2489,1226.5779,962.7322,965.7805,1223.5296
3,632.1177,-932.2902,-761.8892,1897.2296,941.8469,-1242.0195,632.1177,-932.2902
4,695.3217,1074.1349,-81.7165,954.1496,1091.0108,678.4459,695.3217,1074.1349
5,895.8876,1067.1400,-104.7610,1009.1034,1116.8162,846.2115,895.8876,1067.1400
6,849.4033,1008.7371,-169.6953,984.1755,1116.5357,741.6048,849.4033,1008.7371
7,835.3369,841.4285,-255.4449,947.9819,1093.8457,582.9196,835.3369,841.4285
8,-111.4104,1098.2891,231.7723,1225.6293,1141.1751,-154.2964,-111.4104,1098.2891
9,940.5417,1035.4934,223.3031,1064.2055,1216.3117,759.7234,940.5417,1035.4934
10,834.7553,1145.4601,-79.1679,1035.1420,1164.4691,815.7462,834.7553,1145.4601
11,861.3450,1350.7556,52.1155,1187.9130,1356.2436,855.8569,861.3450,1350.7556
12,803.3086,1097.1051,-20.0969,984.2977,1098.4735,801.9403,803.3086,1097.1051
13,795.0925,1045.0512,-103.0643,961.9035,1082.0659,758.0778,795.0925,1045.0512
14,420.9480,893.4050,-204.1576,851.0780,969.4012,344.9518,420.9480,893.4050
15,643.4517,1210.7111,92.9007,1061.4655,1225.5381,628.6248,643.4517,1210.7111
16,896.3592,1224.8582,139.3915,1124.3285,1276.0336,845.1838,896.3592,1224.8582
17,725.5137,1255.5372,96.1637,1104.3445,1272.4451,708.6058,725.5137,1255.5372
18,781.7004,1360.1162,1.6749,1182.2760,1360.1210,781.6956,781.7004,1360.1162
19,876.1766,1213.7465,-40.4876,1087.3489,1218.5346,871.3885,876.1766,1213.7465
20,903.0437,733.2958,-284.1041,966.0010,1114.6807,521.6588,903.0437,733.2958
21,927.6284,1170.7108,-123.0456,1091.0977,1222.1218,876.2173,927.6284,1170.7108
22,339.1509,887.5456,127.9049,806.7388,915.9104,310.7861,339.1509,887.5456
23,800.3422,1191.1087,106.1883,1067.6240,1218.1003,773.3506,800.3422,1191.1087
24,891.2019,1210.7455,182.8725,1132.0132,1293.8098,808.1376,891.2019,1210.7455
25,908.7349,1158.3373,184.2541,1103.0737,1256.0781,810.9941,908.7349,1158.3373
26,1015.7979,1184.6831,151.9947,1140.7138,1274.1168,926.3643,1015.7979,1184.6831
27,965.9711,990.0162,456.4864,1257.7936,1434.6384,521.3489,965.9711,990.0162
28,857.7390,938.3848,213.2786,973.5791,1115.1188,681.0050,857.7390,938.3848
29,842.9850,1103.3696,149.2307,1031.8592,1171.2173,775.1373,842.9850,1103.3696
30,841.7950,1103.1212,58.7428,1003.6161,1115.7185,829.1977,841.7950,1103.1212
31,835.9169,834.6764,262.1135,950.7008,1097.4109,573.1824,835.9169,834.6764
32,747.9701,1029.0477,123.7281,945.8475,1075.7515,701.2662,747.9701,1029.0477
33,896.1273,1113.4511,129.7522,1046.6759,1174.0318,835.5467,896.1273,1113.4511
34,923.7136,1262.8223,-16.6958,1132.3944,1263.6423,922.8936,923.7136,1262.8223
35,692.3293,1206.0557,-72.2146,1055.7213,1216.0139,682.3711,692.3293,1206.0557
36,676.3773,915.5566,95.4495,838.9281,948.9777,642.9562,676.3773,915.5566
37,828.6140,1258.6576,56.7323,1112.4453,1266.0160,821.2557,828.6140,1258.6576
38,834.9210,1252.0592,35.7601,1105.9887,1255.1026,831.8776,834.9210,1252.0592
39,776.6165,1214.5151,-61.4687,1070.6553,1222.9799,768.1517,776.6165,1214.5151
40,884.8415,720.3156,408.8849,1079.8122,1219.6565,385.5006,884.8415,720.3156
41,820.7333,1281.8899,109.0505,1140.3645,1306.3771,796.2462,820.7333,1281.8899
42,1009.5322,1214.4372,-7.7336,1126.1345,1214.7286,1009.2407,1009.5322,1214.4372
43,864.5907,1193.9769,-99.5029,1081.8960,1221.7016,836.8659,864.5907,1193.9769
44,798.4206,1169.7037,112.6296,1053.4813,1201.1985,766.9258,798.4206,1169.7037
45,870.3564,1253.1756,-50.2830,1115.7263,1259.6700,863.8620,870.3564,1253.1756
46,771.0810,1171.8921,-69.3639,1038.6083,1183.5566,759.4165,771.0810,1171.8921
47,902.4145,1228.3968,-60.2463,1107.1028,1239.1749,891.6365,902.4145,1228.3968
48,791.1816,1187.6392,-91.7559,1059.2801,1207.8453,770.9755,791.1816,1187.6392
