face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1975.9364,2629.7222,-135.6526,2383.0243,2656.7510,1948.9076,1975.9364,2629.7222
1,2195.7482,2479.5950,9.0063,2350.6124,2479.8805,2195.4627,2195.7482,2479.5950
2,2126.5220,2727.9299,-62.9620,2484.8716,2734.4508,2120.0011,2126.5220,2727.9299
3,2490.0385,2640.4940,11.0709,2568.6449,2641.3043,2489.2282,2490.0385,2640.4940
4,1527.4244,2326.8284,-182.1612,2071.8710,2366.3808,1487.8720,1527.4244,2326.8284
5,1930.5274,2215.2149,-227.5072,2124.3490,2341.2389,1804.5034,1930.5274,2215.2149
6,1800.5756,2172.0859,-245.9617,2056.8219,2294.5549,1678.1066,1800.5756,2172.0859
7,2003.2917,2164.3560,-309.7439,2156.2936,2403.8656,1763.7821,2003.2917,2164.3560
8,1612.6018,2289.9605,-75.8488,2041.7807,2298.3499,1604.2124,1612.6018,2289.9605
9,1746.0550,2115.9500,26.5678,1957.9339,2117.8485,1744.1565,1746.0550,2115.9500
10,1789.9020,2395.7829,-107.2207,2165.5939,2414.1977,1771.4872,1789.9020,2395.7829
11,1922.9019,2989.3987,324.8652,2683.7191,3080.5630,1831.7376,1922.9019,2989.3987
12,1699.8784,2262.1947,93.2623,2046.3991,2277.2591,1684.8141,1699.8784,2262.1947
13,1723.1330,2214.5594,115.1523,2024.1691,2240.2039,1697.4884,1723.1330,2214.5594
14,1862.4890,2571.2453,352.7410,2380.0274,2716.8773,1716.8571,1862.4890,2571.2453
15,1691.6789,2094.1824,230.6247,1965.7712,2199.0189,1586.8424,1691.6789,2094.1824
16,1038.9161,2148.3586,-511.0761,2060.6851,2347.9015,839.3732,1038.9161,2148.3586
17,1704.7732,2002.4963,234.4787,1915.0410,2131.3757,1575.8939,1704.7732,2002.4963
18,1913.4167,2323.2818,8.5558,2147.9328,2323.4603,1913.2382,1913.4167,2323.2818
19,1207.7217,2368.4154,-303.8606,2117.6852,2443.1516,1132.9855,1207.7217,2368.4154
20,2707.4150,2606.6275,120.1368,2666.5857,2787.2994,2526.7432,2707.4150,2606.6275
21,1286.9830,3012.1800,-175.4865,2635.3967,3029.8495,1269.3135,1286.9830,3012.1800
22,1499.7880,2951.5204,138.7476,2567.4763,2964.6620,1486.6464,1499.7880,2951.5204
23,1740.8452,2604.5907,102.8891,2304.7785,2616.6777,1728.7583,1740.8452,2604.5907
24,1908.6071,2568.7389,368.6190,2397.1081,2733.4694,1743.8767,1908.6071,2568.7389
25,1903.7449,2550.5794,367.7702,2383.2356,2716.9107,1737.4136,1903.7449,2550.5794
26,2075.6708,2464.6736,354.9925,2375.9700,2674.9567,1865.3877,2075.6708,2464.6736
27,2434.0678,2657.5266,662.2877,2799.0013,3217.4432,1874.1511,2434.0678,2657.5266
28,1911.7440,2234.1648,268.1244,2142.6102,2385.8113,1760.0974,1911.7440,2234.1648
29,1849.9483,2441.3210,228.2629,2241.0603,2519.1776,1772.0917,1849.9483,2441.3210
30,1797.2805,2373.5718,-15.7092,2144.4874,2373.9997,1796.8526,1797.2805,2373.5718
31,1860.0583,2299.6929,19.2501,2114.6993,2300.5342,1859.2170,1860.0583,2299.6929
32,1694.9211,2226.4965,-77.6744,2018.5163,2237.6138,1683.8037,1694.9211,2226.4965
33,1890.1787,2296.7398,146.2970,2137.9310,2343.9104,1843.0080,1890.1787,2296.7398
34,1373.3405,1960.3865,-239.8366,1791.4982,2045.9114,1287.8155,1373.3405,1960.3865
35,1703.6324,2153.7707,-196.2180,1996.8382,2227.2943,1630.1089,1703.6324,2153.7707
36,1704.3903,2126.6006,-113.7387,1960.0072,2155.2909,1675.6999,1704.3903,2126.6006
37,1091.0472,1916.1890,298.5748,1743.2591,2012.8937,994.3425,1091.0472,1916.1890
38,1151.3152,2368.7951,274.9249,2106.2380,2427.9983,1092.1121,1151.3152,2368.7951
39,1692.0798,2017.2027,-210.4312,1910.9727,2120.5501,1588.7324,1692.0798,2017.2027
40,2810.3469,2981.8703,93.3593,2904.4205,3022.8802,2769.3370,2810.3469,2981.8703
41,1091.7533,2773.5087,-6.2778,2420.0014,2773.5321,1091.7299,1091.7533,2773.5087
42,2180.5658,2728.9907,-51.3452,2501.8838,2733.7564,2175.8001,2180.5658,2728.9907
43,1871.0033,2567.7048,-147.3352,2314.0225,2597.5814,1841.1268,1871.0033,2567.7048
44,1770.3188,2553.2719,89.7231,2270.9627,2563.4222,1760.1686,1770.3188,2553.2719
45,1907.5303,2537.7914,-151.9783,2303.7871,2572.5246,1872.7971,1907.5303,2537.7914
46,1869.5451,2249.7000,-111.3710,2094.6704,2279.9245,1839.3206,1869.5451,2249.7000
47,1958.9949,2592.2818,-153.0949,2355.7659,2627.3500,1923.9267,1958.9949,2592.2818
48,1814.1215,2385.3026,-90.3431,2162.8597,2399.2514,1800.1727,1814.1215,2385.3026
49,1846.9170,2413.3825,-105.3480,2193.5120,2432.3401,1827.9594,1846.9170,2413.3825
50,1795.8977,2464.7213,-85.3309,2212.5904,2475.4364,1785.1826,1795.8977,2464.7213
51,1792.9597,1862.9785,-353.5747,1928.7803,2183.2728,1472.6653,1792.9597,1862.9785
52,1976.9251,2190.5235,-184.7197,2116.2442,2297.0959,1870.3527,1976.9251,2190.5235
53,1722.0491,2321.7606,32.1537,2088.2867,2323.4796,1720.3301,1722.0491,2321.7606
54,1735.4438,2245.9794,36.0419,2040.1751,2248.5112,1732.9119,1735.4438,2245.9794
55,1659.5448,2089.1781,-91.2469,1917.4586,2107.7543,1640.9686,1659.5448,2089.1781
56,1802.3524,2247.4509,-104.0223,2069.1238,2270.5616,1779.2417,1802.3524,2247.4509
57,1587.3247,2044.4150,-92.1197,1865.3525,2062.2820,1569.4577,1587.3247,2044.4150
58,1765.6933,2301.2567,-77.3327,2089.9959,2312.1995,1754.7505,1765.6933,2301.2567
59,1695.0178,2162.8149,-135.0010,1984.8223,2198.9790,1658.8537,1695.0178,2162.8149
60,1738.2809,2205.6580,-113.3742,2022.6358,2231.7079,1712.2310,1738.2809,2205.6580
61,1553.1702,2145.6458,-105.8402,1928.0008,2163.9855,1534.8305,1553.1702,2145.6458
62,1717.2556,2185.6599,-218.8055,2028.8832,2271.9675,1630.9480,1717.2556,2185.6599
63,1656.3712,2165.0879,-166.5470,1981.9676,2214.7626,1606.6965,1656.3712,2165.0879
64,1755.4878,2181.3160,-225.3606,2040.3347,2278.4339,1658.3699,1755.4878,2181.3160
65,1687.2582,2488.3982,-494.5272,2360.9462,2724.2349,1451.4216,1687.2582,2488.3982
66,1685.8346,1845.0950,-95.9232,1778.6210,1890.1332,1640.7964,1685.8346,1845.0950
67,1605.1554,2276.5250,-211.4717,2058.9013,2337.5826,1544.0978,1605.1554,2276.5250
68,1535.2667,2006.2362,-110.2809,1827.1304,2030.7802,1510.7227,1535.2667,2006.2362
69,1553.5713,1842.5094,-24.1441,1716.8878,1844.5130,1551.5677,1553.5713,1842.5094
70,1539.1466,1913.3994,-13.3872,1756.5890,1913.8776,1538.6684,1539.1466,1913.3994
71,1596.8712,2038.9710,-88.2783,1864.0830,2055.9465,1579.8956,1596.8712,2038.9710
72,1594.1385,2063.4569,-123.7212,1885.6343,2094.0747,1563.5207,1594.1385,2063.4569
73,1590.8159,1968.1520,-85.4659,1815.2860,1986.6073,1572.3606,1590.8159,1968.1520
74,1644.1713,2058.6207,-95.6245,1893.1259,2079.6199,1623.1722,1644.1713,2058.6207
75,1537.4281,1994.7148,-55.0080,1812.4346,2001.2387,1530.9042,1537.4281,1994.7148
76,1717.0705,2031.1025,-89.6739,1900.0754,2054.9053,1693.2678,1717.0705,2031.1025
77,1688.4931,2056.4244,-57.2214,1901.9608,2065.1182,1679.7993,1688.4931,2056.4244
78,1674.1196,2069.3993,-104.2636,1911.3557,2095.2151,1648.3039,1674.1196,2069.3993
79,2050.7101,1839.3489,14.0057,1953.7741,2051.6341,1838.4248,2050.7101,1839.3489
80,1779.4477,1807.8067,-116.3003,1805.0703,1910.7887,1676.4657,1779.4477,1807.8067
81,1725.0444,1915.9277,-59.6032,1830.8889,1933.0100,1707.9621,1725.0444,1915.9277
82,1717.6170,1913.7703,-37.3678,1824.7711,1920.6478,1710.7394,1717.6170,1913.7703
83,1592.0624,1974.0971,5.7973,1813.5427,1974.1850,1591.9744,1592.0624,1974.0971
84,1602.0572,1817.1255,-46.6098,1721.6012,1826.7923,1592.3904,1602.0572,1817.1255
85,1608.2983,1975.6896,-3.6402,1820.0314,1975.7256,1608.2622,1608.2983,1975.6896
86,1535.7165,1987.0022,-9.1730,1804.2681,1987.1886,1535.5301,1535.7165,1987.0022
87,1575.0686,2140.2572,70.5154,1924.9434,2148.9221,1566.4036,1575.0686,2140.2572
88,1511.1765,1907.4781,2.2167,1743.4466,1907.4905,1511.1641,1511.1765,1907.4781
89,1512.8942,1964.0708,-18.0381,1782.1245,1964.7908,1512.1742,1512.8942,1964.0708
90,1583.6221,2122.1379,101.5463,1918.7493,2140.6498,1565.1102,1583.6221,2122.1379
91,1597.1689,2166.3118,76.8583,1949.7721,2176.5082,1586.9725,1597.1689,2166.3118
92,1548.1045,1895.5415,-29.9173,1748.6835,1898.0988,1545.5472,1548.1045,1895.5415
93,1641.8124,2156.6284,61.8084,1953.7849,2163.9451,1634.4957,1641.8124,2156.6284
94,1682.7244,2229.8011,109.3929,2021.7156,2250.8642,1661.6613,1682.7244,2229.8011
95,1711.7657,2160.9112,48.4314,1976.8010,2166.0742,1706.6027,1711.7657,2160.9112
96,1598.5862,2137.9488,29.1562,1926.4366,2139.5204,1597.0147,1598.5862,2137.9488
97,1915.6686,2017.1117,36.1329,1969.3463,2028.6658,1904.1144,1915.6686,2017.1117
98,1922.6238,1934.3883,30.9685,1929.2788,1960.0283,1896.9838,1922.6238,1934.3883
99,1755.4978,2180.0345,-10.3753,2001.8991,2180.2879,1755.2444,1755.4978,2180.0345
100,1723.6807,2207.4469,32.1026,2010.4863,2209.5679,1721.5596,1723.6807,2207.4469
101,1662.8458,2063.9967,8.4110,1895.5850,2064.1730,1662.6695,1662.8458,2063.9967
102,1602.5537,2023.2308,43.1213,1850.6441,2027.6055,1598.1791,1602.5537,2023.2308
103,1682.8049,2193.4016,10.5730,1987.9918,2193.6204,1682.5861,1682.8049,2193.4016
104,1630.4485,2136.4042,43.4371,1935.1870,2140.1063,1626.7464,1630.4485,2136.4042
105,1704.8312,2131.8643,72.4794,1957.6991,2143.8308,1692.8647,1704.8312,2131.8643
106,1624.7054,2186.0771,73.7124,1970.5761,2195.5947,1615.1878,1624.7054,2186.0771
107,1598.2740,2102.4245,81.2339,1906.3617,2115.1905,1585.5081,1598.2740,2102.4245
108,1610.8228,2191.5485,116.8462,1976.9668,2214.1771,1588.1943,1610.8228,2191.5485
109,2016.7511,2204.2138,22.2193,2117.0673,2206.8114,2014.1536,2016.7511,2204.2138
110,2029.0619,2375.9148,-55.2379,2224.9357,2384.4992,2020.4775,2029.0619,2375.9148
111,1985.8881,2291.7718,-22.0494,2155.5106,2293.3531,1984.3068,1985.8881,2291.7718
112,2169.3911,2367.6830,-21.4149,2275.3298,2369.9693,2167.1047,2169.3911,2367.6830
113,1992.4307,2327.0223,-57.9916,2181.3920,2336.7884,1982.6646,1992.4307,2327.0223
114,1826.7804,2242.1355,53.0057,2068.0517,2248.7932,1820.1228,1826.7804,2242.1355
