face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,670.0678,-386.8607,75.9031,935.4992,675.4909,-392.2839,670.0678,-386.8607
1,374.8736,-1522.2681,6.2473,1740.2889,374.8942,-1522.2886,374.8736,-1522.2681
2,457.8837,-526.8154,-132.8906,883.9637,475.5027,-544.4345,457.8837,-526.8154
3,700.1042,-1359.7997,15.3192,1814.3612,700.2181,-1359.9136,700.1042,-1359.7997
4,157.1131,-136.6407,399.0976,736.6545,435.5028,-415.0304,157.1131,-136.6407
5,819.2585,69.3733,159.0356,833.6902,851.5926,37.0393,819.2585,69.3733
6,735.7886,384.8534,53.0279,644.0203,743.6264,377.0157,735.7886,384.8534
7,777.7606,-69.9628,56.5606,820.8641,781.5177,-73.7199,777.7606,-69.9628
8,64.9866,521.5159,236.7781,640.7044,622.1413,-35.6387,64.9866,521.5159
9,197.5151,354.9188,303.3565,609.0594,589.6164,-37.1824,197.5151,354.9188
10,612.1408,684.4265,-146.3326,698.8779,799.0137,497.5536,612.1408,684.4265
11,545.3618,1280.0705,226.1819,1179.5648,1344.1179,481.3144,545.3618,1280.0705
12,720.0126,652.2917,-39.1042,691.9767,737.8789,634.4253,720.0126,652.2917
13,791.1237,559.5400,-84.9771,719.6942,818.9594,531.7043,791.1237,559.5400
14,742.6686,524.5659,-48.2530,666.4326,752.8672,514.3673,742.6686,524.5659
15,836.9016,259.0033,-46.6655,746.4983,840.6456,255.2593,836.9016,259.0033
16,-15.5636,1195.2008,-163.7627,1236.0435,1216.9596,-37.3224,-15.5636,1195.2008
17,994.8920,164.5665,-40.1180,926.2800,996.8258,162.6326,994.8920,164.5665
18,1033.4811,185.9095,-107.8203,972.3103,1046.9820,172.4086,1033.4811,185.9095
19,-38.9027,1403.6576,-160.0355,1450.2442,1421.1984,-56.4435,-38.9027,1403.6576
20,1273.4075,-364.6045,-7.4674,1489.6176,1273.4415,-364.6386,1273.4075,-364.6045
21,-217.1537,1341.6471,-45.5191,1464.4904,1342.9752,-218.4818,-217.1537,1341.6471
22,-125.6462,730.4205,-22.8027,801.6455,731.0275,-126.2531,-125.6462,730.4205
23,495.6166,-379.9488,72.1473,770.6630,501.5217,-385.8540,495.6166,-379.9488
24,663.7859,-256.0387,-199.6110,891.9955,705.2356,-297.4884,663.7859,-256.0387
25,706.4914,-432.8373,-181.1753,1044.3886,734.6079,-460.9538,706.4914,-432.8373
26,919.8077,-651.3498,-155.4553,1393.5273,935.0412,-666.5834,919.8077,-651.3498
