vid,x,y,z
0,0.00076521,0.00017461,5.41819323
1,0.53480534,-0.01131057,5.40524742
2,0.53675369,0.04301012,5.40454650
3,0.53144510,0.09566612,5.40381767
4,0.51904336,0.14602121,5.40449455
5,0.49990770,0.19358108,5.40514627
6,0.47484400,0.23715267,5.40575473
7,0.44530800,0.27480444,5.40631861
8,0.41881738,0.32417429,5.40582691
9,0.38647567,0.36942595,5.40521726
10,0.34941569,0.40917898,5.40452474
11,0.30840657,0.44263373,5.40380337
12,0.26401646,0.46945308,5.40448782
13,0.21684420,0.48953965,5.40514625
14,0.16830271,0.50261925,5.40576043
15,0.12078722,0.50835528,5.40632885
16,0.06713968,0.52452378,5.40584247
17,0.01226723,0.53364567,5.40523714
18,-0.04205197,0.53554468,5.40454795
19,-0.09470748,0.53019984,5.40382894
20,-0.14506176,0.51777281,5.40451565
21,-0.19262149,0.49862036,5.40517544
22,-0.23619339,0.47354665,5.40579021
23,-0.27384526,0.44400652,5.40635856
24,-0.32320975,0.41749885,5.40587265
25,-0.36845417,0.38514372,5.40526714
26,-0.40819771,0.34807410,5.40457717
27,-0.44164037,0.30705970,5.40385692
28,-0.46844784,0.26266549,5.40454393
29,-0.48851962,0.21549429,5.40520377
30,-0.50158112,0.16695897,5.40581839
31,-0.50729520,0.11945502,5.40638649
32,-0.52342700,0.06580522,5.40590129
33,-0.53250425,0.01093577,5.40529652
34,-0.53434900,-0.04337452,5.40460755
35,-0.52893774,-0.09601350,5.40388866
36,-0.51642855,-0.14634793,5.40457972
37,-0.49717509,-0.19387732,5.40524425
38,-0.47197582,-0.23740838,5.40586436
39,-0.44227979,-0.27500771,5.40643867
40,-0.41558481,-0.32432968,5.40595959
41,-0.38300412,-0.36951710,5.40536049
42,-0.34567013,-0.40918650,5.40467589
43,-0.30435849,-0.44253505,5.40395895
44,-0.25963840,-0.46923648,5.40464957
45,-0.21214997,-0.48919222,5.40530830
46,-0.16338672,-0.50215044,5.40591381
47,-0.11596025,-0.50784720,5.40645958
48,-0.06231724,-0.52393873,5.40595116
49,-0.00750188,-0.53298694,5.40532290
50,0.04655287,-0.53485085,5.40461224
51,0.09873316,-0.52953707,5.40387733
52,0.14842250,-0.51722850,5.40454741
53,0.19513035,-0.49828970,5.40519983
54,0.23764002,-0.47352118,5.40582248
55,0.27377807,-0.44444659,5.40642083
56,0.32353987,-0.41797010,5.40593723
57,0.36922853,-0.38561928,5.40532676
58,0.40933752,-0.34854411,5.40463066
59,0.44306730,-0.30751777,5.40390513
60,0.47009772,-0.26310642,5.40457285
61,0.49034290,-0.21591682,5.40521480
62,0.50354016,-0.16736337,5.40581346
63,0.50936239,-0.11984058,5.40636801
64,0.52561780,-0.06618667,5.40586638
65,1.16157032,-0.01657207,5.34928690
66,1.16605387,0.09964438,5.34744695
67,1.15452801,0.21112554,5.34600112
68,1.12745742,0.31816576,5.34731597
69,1.08474171,0.42104683,5.34904721
70,1.02792362,0.51763713,5.35105311
71,0.96027055,0.60257750,5.35332207
72,0.90295335,0.71091583,5.35124868
73,0.83331189,0.80899098,5.34926415
74,0.75426231,0.89427199,5.34744318
75,0.66725346,0.96489893,5.34601267
76,0.57240608,1.02140675,5.34734401
77,0.46944373,1.06391939,5.34908900
78,0.36096054,1.09202035,5.35110587
79,0.25305654,1.10422957,5.35338265
80,0.13591770,1.14028940,5.35131893
81,0.01732261,1.16038177,5.34934116
82,-0.09887602,1.16477698,5.34752438
83,-0.21033762,1.15318582,5.34609548
84,-0.31735805,1.12606868,5.34742965
