vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57159040,-0.08680518,0.03119307
3,0.57108385,0.07346158,0.06218752
4,0.54842591,-0.24066152,0.00000000
5,0.54585114,-0.00027419,0.09402632
6,0.55465884,0.18356215,0.04407952
7,0.54732391,-0.07420258,0.06352755
8,0.52336452,0.05542114,0.12579864
9,0.51016235,-0.17681976,0.09328322
10,0.49803140,0.24301217,0.07573128
11,0.51956621,0.25605125,0.04160992
12,0.51764901,-0.21706541,0.07755659
13,0.51326977,-0.28843351,0.03565420
14,0.49707874,-0.02237904,0.13358987
15,0.50439525,0.16548719,0.11958382
16,0.47503710,0.10941385,0.16257670
17,0.48580621,-0.06053580,0.12438004
18,0.46972169,0.06870718,0.17082543
19,0.46377909,0.26673207,0.08265478
20,0.46298592,-0.20401283,0.13997516
21,0.46955096,-0.24313349,0.12479160
22,0.43886818,-0.03595881,0.16773051
23,0.44473430,0.13279698,0.17578648
24,0.44569950,0.37628120,0.03456938
25,0.44862541,-0.36532919,0.05641344
26,0.44208944,0.09324286,0.18651866
27,0.44662298,0.22405306,0.12747914
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43377742,0.05404650,0.19184891
31,0.44094982,0.17136815,0.16280878
32,0.41806086,-0.15741312,0.17302411
33,0.40628391,-0.23249772,0.17668758
34,0.40287487,-0.11677532,0.17382011
35,0.41379412,-0.27194250,0.16100679
36,0.41155640,0.11516322,0.19624689
37,0.41269766,-0.02093458,0.18716679
38,0.42393785,-0.33438763,0.11392745
39,0.38854418,-0.40057605,0.07802242
40,0.39568235,0.38696200,0.09105983
41,0.41308518,-0.05625065,0.17169136
42,0.38134142,0.29265365,0.13476949
43,0.36477386,0.06675840,0.21597148
44,0.41099652,0.15216215,0.18525747
45,0.36163303,-0.17100351,0.20251360
46,0.34725366,-0.26256622,0.19365903
47,0.36655859,-0.10886178,0.19235376
48,0.37827803,-0.44618314,0.02855512
49,0.34821687,-0.29473792,0.18021613
50,0.37094481,0.44155552,0.06564247
51,0.37967346,-0.00233860,0.20570584
52,0.35832979,0.35521398,0.14546920
53,0.38528342,-0.34297630,0.13394794
54,0.32869623,0.04826166,0.22118224
55,0.33409808,0.17002237,0.20072215
56,0.35109639,-0.41040343,0.08840100
57,0.33521642,0.28946375,0.17511424
58,0.31509134,0.50864238,0.00000000
59,0.34505934,-0.03321707,0.20885462
60,0.32824726,-0.23747375,0.20628008
61,0.32623357,-0.17127194,0.21349101
62,0.33937781,0.38671301,0.14571553
63,0.34879855,0.13262701,0.21049611
64,0.30926014,-0.27626863,0.19779444
65,0.30740892,-0.13697754,0.21678518
66,0.36164295,0.03075287,0.21515109
67,0.32147719,0.32035628,0.18289121
68,0.31577190,-0.31483504,0.17771647
69,0.32861608,-0.10372631,0.20852937
70,0.32825545,0.09333925,0.22116265
71,0.29886889,-0.38292371,0.12763503
72,0.28081867,0.44582214,0.13987752
73,0.29824727,0.35195280,0.18768521
74,0.29561162,0.24558858,0.19932673
75,0.28670727,-0.24068402,0.21191728
76,0.28683265,-0.17175510,0.22024212
77,0.27595169,0.28091270,0.20940450
78,0.26303024,-0.27185139,0.20387794
79,0.27104316,0.00975310,0.25428987
80,0.28120084,0.41467934,0.16570374
81,0.28674220,-0.33226573,0.16974929
82,0.26353044,-0.49940659,0.05670879
83,0.28699510,0.31673127,0.20124439
84,0.26113869,0.08431984,0.25274471
85,0.27144633,0.21411434,0.21044243
86,0.24347271,0.02087121,0.27750846
87,0.24557913,-0.48408735,0.08562847
88,0.26587066,-0.20593061,0.21954807
89,0.23712986,0.23432682,0.22153282
90,0.24942226,0.12142492,0.24636519
91,0.24303592,-0.23856265,0.21486985
92,0.23630501,0.37648193,0.20134753
93,0.24075653,0.46782747,0.13576889
94,0.23642252,-0.30004930,0.19083228
95,0.24077049,0.27358252,0.22041658
96,0.22239434,0.10191632,0.27013426
97,0.22287290,-0.11276865,0.27207478
98,0.20854718,-0.43271264,0.14716004
99,0.21070242,-0.01016577,0.28730700
100,0.22291447,0.33923289,0.21619963
101,0.20635694,0.17523393,0.25183755
102,0.23630114,0.06373856,0.27911214
103,0.21650384,-0.17663344,0.24670177
104,0.21386047,0.51866314,0.08177977
105,0.21843120,-0.26885649,0.20597623
106,0.20603254,-0.14736139,0.27485697
107,0.20708306,0.25996376,0.22637078
108,0.19113692,-0.40371924,0.17011682
109,0.17416551,0.39792039,0.19473007
110,0.21246903,0.03664367,0.29603417
111,0.17593133,0.28353131,0.22674223
112,0.19710997,0.46447332,0.14719942
113,0.19134803,-0.46288251,0.14228964
114,0.15845572,-0.07233312,0.29563098
115,0.17967596,-0.33546570,0.19229794
116,0.16556351,-0.01138746,0.29493214
117,0.18077919,0.15390392,0.27326381
118,0.17277006,0.19287270,0.26781665
119,0.18353667,-0.17773791,0.26562729
120,0.15037599,0.02373018,0.30568229
121,0.15572425,0.22786775,0.25119334
122,0.16736120,-0.14656997,0.28549416
123,0.16008447,-0.40781708,0.18478593
124,0.14605897,0.41985463,0.17722332
125,0.18230558,0.55489730,0.03298215
126,0.17864404,0.04609288,0.30161130
127,0.15146801,-0.30877563,0.20809957
128,0.13400741,-0.38704245,0.20017487
129,0.13803656,0.38364242,0.19701884
130,0.12252440,-0.00145868,0.29914486
131,0.15174487,-0.50971222,0.12315873
132,0.15216751,0.13150388,0.29055204
133,0.15083951,0.17172784,0.28931125
134,0.12750111,-0.14693267,0.28638635
135,0.11315416,0.03687676,0.30026387
136,0.16621422,0.48386564,0.12652391
137,0.12344275,-0.08818957,0.30257872
138,0.13886301,0.21143451,0.27829706
139,0.12937140,-0.46192192,0.17096246
140,0.14177792,-0.34718005,0.20582555
141,0.14162929,0.30420449,0.22363638
142,0.12013123,-0.25726110,0.23739373
143,0.11778718,0.43777610,0.15507976
144,0.13141077,-0.42649715,0.18835057
145,0.11245444,-0.05676769,0.29749549
146,0.12155066,0.15094612,0.30629924
147,0.12133351,0.18653730,0.29599445
148,0.08603815,-0.08439047,0.29632209
149,0.09345631,-0.20695630,0.27284082
150,0.10383946,-0.36380783,0.21175726
151,0.11529421,-0.52409392,0.12074942
152,0.11820484,0.11093492,0.30016539
153,0.10635594,-0.11707769,0.29466978
154,0.09130190,-0.47905547,0.16876279
155,0.08445351,-0.24168941,0.26362711
156,0.10150388,0.32315487,0.21532904
157,0.10149243,0.21412098,0.28407867
158,0.10811689,-0.32182319,0.21599463
159,0.09503730,-0.44375238,0.18865229
160,0.06925908,-0.17846610,0.28863046
161,0.08271944,0.09265485,0.30318746
162,0.08604801,0.13502641,0.30919970
163,0.08714874,0.26415741,0.24548023
164,0.07862189,-0.27093829,0.24211737
165,0.09037899,0.17661097,0.30291198
166,0.06726398,-0.05160274,0.29554267
167,0.07133695,-0.34079313,0.21743161
168,0.06529155,0.20202096,0.28539958
169,0.05572530,-0.21809558,0.28314469
170,0.06086860,-0.14360108,0.28968397
171,0.06144893,-0.58438946,0.03788447
172,0.05696692,0.52605830,0.09798218
173,0.05042929,-0.52155886,0.13044644
174,0.05675719,0.16188342,0.29763426
175,0.04414772,0.49534906,0.13266060
176,0.03643054,0.05170646,0.29620097
177,0.06132232,-0.42143031,0.19931610
178,0.04117469,0.38279322,0.19580669
179,0.02629066,-0.19502803,0.29371784
180,0.03672504,-0.11853799,0.29366125
181,0.04650333,0.08224620,0.30067263
182,0.03378855,-0.36064549,0.21338130
183,0.05123322,0.12098870,0.30225749
184,0.00207507,-0.12978436,0.29308130
185,0.04011632,-0.32580853,0.21727973
186,0.08090762,0.01075907,0.29815058
187,0.01542161,0.25364707,0.26401947
188,0.01689936,-0.23013365,0.27801570
189,0.01108376,-0.08763726,0.29326975
190,0.00330928,0.17647038,0.29604830
191,-0.00500887,-0.16852332,0.29006641
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00133973,-0.54989681,0.09112608
195,0.02111525,0.54632504,0.09363628
196,-0.00816652,-0.49757127,0.14082671
197,0.01144493,0.41277663,0.19630906
198,-0.00593667,0.33807300,0.22122587
199,0.01621101,-0.47133352,0.16770965
200,0.02360306,-0.43482450,0.18944805
201,-0.00538840,-0.37334626,0.20400901
202,-0.01959690,-0.23672568,0.26486134
203,-0.02022476,0.06280288,0.29510276
204,-0.01167326,-0.20408046,0.28102048
205,-0.05527179,0.26151653,0.26133814
206,-0.04888093,-0.07522345,0.29198142
207,-0.03304770,0.16717839,0.30622634
208,-0.04397236,0.32809765,0.22498083
209,-0.03596149,-0.34549854,0.20316985
210,-0.03356269,0.36752582,0.21939352
211,-0.08333219,-0.02158780,0.29309275
