vid,x,y,z
0,0.51413950,0.20305619,0.03394271
1,0.54316174,0.25032328,0.00000000
2,0.49124943,0.25673398,0.04370296
3,0.38184905,0.33161850,0.08761237
4,0.34823179,0.38200910,0.08051696
5,0.32174737,0.33333893,0.10629131
6,0.30429263,0.46854717,0.04425747
7,0.35383442,0.48240423,0.00000000
8,0.30064778,0.51886291,0.00000000
9,0.25419512,0.49378836,0.03981051
10,0.31528987,-0.47013701,0.05554740
11,0.25435153,-0.45149182,0.07745483
12,0.25795940,-0.49845971,0.04138942
13,0.29872999,-0.42203118,0.10336182
14,0.24822604,-0.54417433,0.00000000
15,0.20107645,-0.51936484,0.02471135
16,0.20053590,-0.56720119,0.00000000
17,0.37287245,-0.44073464,0.04694844
18,0.34395179,-0.42509416,0.08369399
19,0.38538687,-0.39237567,0.08355642
20,0.42861113,-0.35321417,0.07399407
21,0.38555231,-0.34103532,0.11031047
22,0.51856199,-0.30127103,0.00000000
23,0.47384836,-0.31176880,0.04964753
24,0.48610788,-0.34918457,0.00000000
25,0.43066309,-0.30190231,0.09291052
26,0.41038178,-0.24791608,0.09984002
27,0.38407036,-0.29135004,0.11972675
28,0.41802382,-0.40187982,0.04398382
29,-0.49186805,-0.26659930,0.03201891
30,-0.54427772,-0.24801201,0.00000000
31,-0.51484222,-0.30897487,0.00000000
32,-0.43940553,-0.28398673,0.05952527
33,-0.45931507,-0.23742663,0.05418839
34,-0.46290625,-0.32419705,0.03257961
35,-0.42049741,-0.38205107,0.03342868
36,-0.44291485,-0.40341249,0.00000000
37,-0.40630854,-0.44060814,0.00000000
38,-0.47511853,-0.36298144,0.00000000
39,-0.25998575,-0.48830165,0.03860279
40,-0.24814629,-0.54421289,0.00000000
41,-0.20123987,-0.51988937,0.02235185
42,-0.53425782,0.16416744,0.04060081
43,-0.48559146,0.20387461,0.05251812
44,-0.52761440,0.20220274,0.02692584
45,-0.56720119,0.20053590,0.00000000
46,-0.60063100,0.01138557,0.00000000
47,-0.56754163,0.04182618,0.04019438
48,-0.59483533,0.07894536,0.00000000
49,-0.51068578,-0.09873699,0.07571494
50,-0.45560841,-0.10307485,0.10394037
51,-0.47569103,-0.04893909,0.10695004
52,-0.53335923,0.01768040,0.07331043
53,-0.56723742,-0.01958255,0.04208049
54,-0.52608583,-0.04065404,0.07657540
55,-0.53879880,-0.15171544,0.03793199
56,-0.50794664,-0.20006824,0.03099977
57,-0.48418162,-0.15264924,0.07016018
58,-0.20053590,-0.56720119,0.00000000
59,-0.20188486,-0.46928652,0.04475331
60,-0.31800279,-0.46963315,0.03253330
61,-0.29776455,-0.43570595,0.06143200
62,-0.36160942,-0.42406246,0.04310203
63,0.01295087,-0.60049674,0.00000000
64,-0.02284971,-0.58028847,0.04656457
65,-0.04707036,-0.59756976,0.00000000
66,-0.02362351,-0.52329313,0.12747965
67,0.03112684,-0.52357306,0.12605188
68,0.00352763,-0.48721097,0.16697112
69,-0.15408323,-0.54942725,0.03402742
70,-0.08991246,-0.57283451,0.04048961
71,-0.11169532,-0.53600468,0.07677798
72,0.10118496,-0.56710822,0.04421394
73,0.07461821,-0.59520654,0.00000000
74,0.14241788,-0.58238189,0.00000000
75,0.20159277,-0.46703546,0.04972186
76,0.17237890,-0.45066567,0.09704958
77,0.16669483,-0.50088684,0.06904057
78,0.06537498,-0.54852395,0.08614851
79,0.12017034,-0.52923382,0.08042501
80,0.59894467,0.03104293,0.00000000
81,0.57201888,0.04116190,0.06228018
82,0.57558027,-0.01802199,0.06067513
83,0.50146131,0.09005253,0.13472207
84,0.51551876,0.03785973,0.13832781
85,0.54100553,0.06712130,0.09902155
86,0.51397456,-0.01798789,0.14308673
87,0.46953547,-0.03699819,0.17654778
88,0.49554603,-0.07320306,0.14632067
89,0.56720119,-0.20053590,0.00000000
90,0.58084966,-0.14828385,0.00000000
91,0.55184095,-0.16350145,0.03229590
92,0.52558292,-0.20106446,0.02422742
93,0.54479655,-0.24693740,0.00000000
94,0.50161437,-0.25675591,0.03707780
95,0.47777662,-0.20148495,0.04966243
96,0.45952235,-0.25513706,0.07207739
97,0.00740870,0.56624211,0.04235656
98,-0.05317764,0.56333140,0.04183142
99,-0.02322301,0.53060260,0.07548630
100,-0.12602247,0.51776863,0.06264361
101,-0.07882230,0.52481025,0.07179048
102,-0.10772355,0.55547961,0.03818704
103,0.00536202,0.49243594,0.10491813
104,-0.05388914,0.48771669,0.10268763
105,-0.02468624,0.44777407,0.12833323
106,0.03516372,0.53211172,0.07355392
107,0.06505409,0.49276274,0.09878908
108,0.09403210,0.53059860,0.06456568
109,0.12721963,0.55972619,0.02843894
110,0.20053590,0.56720119,0.00000000
111,0.11294199,0.59008111,0.00000000
112,0.15519879,0.53083047,0.04316475
113,0.20135579,0.51602003,0.02783738
114,0.24550543,0.54548796,0.00000000
115,0.20235895,0.46227653,0.05454336
116,0.25450393,0.44485724,0.06881756
117,0.30459199,0.42003554,0.07511861
118,-0.54428168,0.24800380,0.00000000
119,-0.49682734,0.25894549,0.03495947
120,-0.46402332,0.30956884,0.03888417
121,-0.47644493,0.36131619,0.00000000
122,-0.51633543,0.30588230,0.00000000
123,-0.36844309,0.35383968,0.07157918
124,-0.41308052,0.30944675,0.06822069
125,-0.35866600,0.30187528,0.09242232
126,-0.32843329,0.44221503,0.04304907
127,-0.38661390,0.45629508,0.00000000
128,-0.37831193,0.40301840,0.04310837
129,-0.42255767,0.36073297,0.04157593
130,-0.43653331,0.41142442,0.00000000
131,-0.28685550,0.47605432,0.03642475
132,-0.29056591,0.52373085,0.00000000
133,-0.33907023,0.49416402,0.00000000
134,-0.26340470,0.42763515,0.06799530
