vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57081079,-0.11828963,0.02834157
3,0.54150088,0.07362099,0.06375610
4,0.52803003,-0.02941599,0.07863406
5,0.52305358,-0.24332016,0.03394064
6,0.51876596,-0.10874738,0.07717260
7,0.47665931,0.17465541,0.09605207
8,0.49404120,0.06359224,0.10214163
9,0.47436411,-0.02631224,0.11694805
10,0.48631925,-0.31977399,0.02811856
11,0.46739952,0.30575010,0.05393868
12,0.45598651,-0.24091790,0.08614942
13,0.42956104,0.14820429,0.13073198
14,0.45021012,-0.32094884,0.05521876
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41859932,-0.25138533,0.10377409
18,0.38359058,-0.35494539,0.07686966
19,0.38889990,-0.44048757,0.02108925
20,0.38327772,0.10903437,0.15813338
21,0.38766763,-0.00526709,0.16079581
22,0.36922047,0.36313299,0.08892759
23,0.37396689,-0.41979787,0.04458771
24,0.37016010,-0.11713345,0.15642062
25,0.34679298,0.21694362,0.15326898
26,0.34194152,-0.26481499,0.12934153
27,0.34223573,-0.35093881,0.09575432
28,0.34267128,0.29186714,0.13238272
29,0.31911387,-0.41206645,0.07288294
30,0.30366297,0.03712989,0.18521819
31,0.33317038,-0.19138183,0.15182284
32,0.31392361,-0.03095450,0.18054964
33,0.32221257,0.13282272,0.17600594
34,0.29177982,-0.50850226,0.02015424
35,0.30391165,0.47292465,0.04840955
36,0.29641450,-0.10716277,0.17465946
37,0.28754828,0.25565657,0.16231875
38,0.30025372,-0.34410764,0.11015315
39,0.27398623,-0.27437409,0.13862900
40,0.28374889,-0.41111290,0.08344372
41,0.25182416,0.01382948,0.19138511
42,0.28216330,-0.47732845,0.04573578
43,0.28395753,0.36180848,0.12471232
44,0.25772393,0.08731777,0.19208424
45,0.26069243,-0.20014659,0.15925245
46,0.28649451,-0.06415895,0.18155060
47,0.24510171,-0.47589929,0.05610174
48,0.25305664,0.33116169,0.14682399
49,0.24424152,-0.16445526,0.16733329
50,0.24498047,-0.41254043,0.08924684
51,0.22275150,-0.35458086,0.11390528
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22086935,-0.31782299,0.12627896
55,0.23368175,-0.01926705,0.18950688
