face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2684.8981,1097.4126,-445.3404,2462.0186,2801.2958,981.0149,2684.8981,1097.4126
1,3476.4745,807.5682,-2.0503,3151.2797,3476.4761,807.5667,3476.4745,807.5682
2,3065.9278,1233.2898,-189.2960,2692.0696,3085.2762,1213.9414,3065.9278,1233.2898
3,4419.5440,1228.4111,61.1074,3952.6634,4420.7137,1227.2414,4419.5440,1228.4111
4,1257.2142,858.1088,-204.3534,1167.6440,1343.2864,772.0366,1257.2142,858.1088
5,3104.1175,817.2292,-384.6463,2865.3956,3167.0801,754.2666,3104.1175,817.2292
6,2509.1606,1065.3007,-350.3898,2264.0806,2589.6992,984.7620,2509.1606,1065.3007
7,2956.2925,846.2495,-536.8416,2796.1830,3085.0232,717.5188,2956.2925,846.2495
8,1539.0140,1513.8618,-27.7735,1527.3511,1556.9260,1495.9498,1539.0140,1513.8618
9,1984.1644,1112.4341,239.5895,1771.8282,2045.6739,1050.9246,1984.1644,1112.4341
10,2345.4095,1857.4840,-226.9464,2179.2535,2434.6471,1768.2463,2345.4095,1857.4840
11,2579.2965,3133.9719,691.4144,3134.5285,3601.5973,2111.6710,2579.2965,3133.9719
12,2295.2988,1461.5919,71.7530,2016.2596,2301.4292,1455.4615,2295.2988,1461.5919
13,2327.6213,1335.8509,134.3861,2036.4534,2345.5082,1317.9640,2327.6213,1335.8509
14,2653.1472,1968.3331,595.9422,2599.3632,2998.0463,1623.4340,2653.1472,1968.3331
15,2293.6746,1050.2189,382.7082,2096.2917,2402.0228,941.8707,2293.6746,1050.2189
16,873.7701,3464.0665,-1046.2725,3608.3919,3833.8793,503.9573,873.7701,3464.0665
17,2659.9351,1017.2317,283.4642,2375.9841,2707.4738,969.6930,2659.9351,1017.2317
18,2654.4664,1071.8531,-52.4827,2314.7627,2656.2050,1070.1146,2654.4664,1071.8531
19,775.7330,3756.8656,-597.8738,3588.0128,3872.3009,660.2978,775.7330,3756.8656
20,4179.1909,1398.1695,-169.8595,3696.4651,4189.5272,1387.8333,4179.1909,1398.1695
21,627.3694,4591.8284,-308.0683,4345.3913,4615.6248,603.5730,627.3694,4591.8284
22,643.6528,4477.8481,88.0292,4196.0077,4479.8681,641.6328,643.6528,4477.8481
23,2079.3086,1015.9200,425.0905,1945.5879,2228.3498,866.8789,2079.3086,1015.9200
24,2587.1946,1358.7815,823.9073,2657.2356,3000.6422,945.3339,2587.1946,1358.7815
25,2662.3035,1284.4643,838.8802,2725.6622,3058.8931,887.8748,2662.3035,1284.4643
26,3267.9193,1113.7195,956.2742,3320.1662,3631.1682,750.4706,3267.9193,1113.7195
27,4842.3382,2890.2796,2116.9470,5590.2270,6197.4240,1535.1938,4842.3382,2890.2796
28,2702.4742,1235.0109,318.1873,2407.2314,2768.4958,1168.9893,2702.4742,1235.0109
29,2505.0730,1191.6573,327.0067,2243.0001,2581.9853,1114.7450,2505.0730,1191.6573
30,2253.5579,1600.2247,-22.8913,2008.6352,2254.3590,1599.4236,2253.5579,1600.2247
31,2452.9468,1233.2121,163.4988,2143.1174,2474.4827,1211.6762,2452.9468,1233.2121
32,2274.2867,1239.9543,-126.8681,1984.4751,2289.6206,1224.6204,2274.2867,1239.9543
33,2503.2363,1549.6453,252.0900,2231.3925,2565.7768,1487.1048,2503.2363,1549.6453
34,972.0571,822.1552,-161.5584,948.6600,1075.2037,719.0086,972.0571,822.1552
35,2345.5713,1063.2732,-308.8211,2103.4217,2416.0701,992.7745,2345.5713,1063.2732
36,2320.3092,1141.9377,-148.3245,2025.8846,2338.6924,1123.5545,2320.3092,1141.9377
37,1699.4526,507.0208,-494.7212,1737.1813,1877.9770,328.4964,1699.4526,507.0208
38,788.5698,3154.8669,622.7079,3041.4618,3308.7320,634.7046,788.5698,3154.8669
39,2554.0212,900.2037,-374.2843,2335.4909,2634.7836,819.4414,2554.0212,900.2037
40,4082.8972,1368.9086,481.7221,3694.7281,4165.8646,1285.9412,4082.8972,1368.9086
41,584.2471,4251.5453,261.7398,4017.2817,4270.1318,565.6606,584.2471,4251.5453
42,3363.4563,1238.4688,-156.7835,2958.8597,3374.9616,1226.9635,3363.4563,1238.4688
43,2446.3711,1013.0601,-410.1452,2244.4061,2555.4360,903.9952,2446.3711,1013.0601
44,2256.4792,843.0861,177.7313,1998.7125,2278.4859,821.0794,2256.4792,843.0861
45,2423.1112,982.0703,-524.2730,2298.0102,2593.6642,811.5173,2423.1112,982.0703
46,2309.1801,1160.9411,-756.5185,2390.8651,2684.7624,785.3588,2309.1801,1160.9411
47,2589.4361,1056.8863,-535.2953,2438.2518,2757.8902,888.4322,2589.4361,1056.8863
48,2417.0806,909.0773,-116.4503,2124.1631,2426.0200,900.1378,2417.0806,909.0773
49,2390.7057,906.7303,-245.6262,2133.2850,2430.3048,867.1312,2390.7057,906.7303
50,2409.4774,924.4859,-8.9784,2105.4618,2409.5317,924.4316,2409.4774,924.4859
51,2417.2565,939.8774,-551.3557,2316.5822,2600.3344,756.7995,2417.2565,939.8774
52,2449.1399,1002.9245,-530.3044,2321.9625,2622.7526,829.3118,2449.1399,1002.9245
53,2347.9952,1056.9006,-588.0415,2277.2574,2575.6742,829.2217,2347.9952,1056.9006
54,2396.3327,1136.5139,-630.0188,2345.5021,2657.3271,875.5195,2396.3327,1136.5139
55,2375.2167,1057.4432,-575.8937,2289.7913,2591.4215,841.2384,2375.2167,1057.4432
56,2315.0771,1064.5092,-600.2050,2260.3272,2556.5261,823.0602,2315.0771,1064.5092
57,2257.0006,956.7651,-378.8397,2068.9587,2359.3273,854.4385,2257.0006,956.7651
