vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.56687138,-0.11758533,0.02541848
3,0.53410662,0.07292297,0.05676201
4,0.51840549,-0.02906940,0.07085018
5,0.51837918,-0.24240287,0.03055182
6,0.50903712,-0.10747448,0.06988543
7,0.46739280,0.17257916,0.08497338
8,0.48337025,0.06280480,0.09147289
9,0.46125588,-0.02597327,0.10603945
10,0.48313086,-0.31829107,0.02497787
11,0.46205959,0.30353057,0.04680078
12,0.44591145,-0.23822836,0.07856675
13,0.41850868,0.14618671,0.11629284
14,0.44439301,-0.31823485,0.04986124
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.40656535,-0.24812042,0.09553083
18,0.37698774,-0.35125558,0.07032109
19,0.38719972,-0.43924120,0.01888773
20,0.37113302,0.10741493,0.14205974
21,0.37419813,-0.00521859,0.14632253
22,0.36146587,0.36027035,0.07597255
23,0.37051756,-0.41731693,0.04033019
24,0.35897591,-0.11509009,0.14303699
25,0.33716381,0.21438115,0.13536551
26,0.33318222,-0.26105136,0.11927734
27,0.33473776,-0.34690423,0.08851188
28,0.33359785,0.28877693,0.11518519
29,0.31460285,-0.40859322,0.06704073
30,0.29667680,0.03691144,0.16890097
31,0.32490224,-0.18840431,0.13995955
32,0.30678675,-0.03015536,0.16550284
33,0.31331818,0.13111152,0.15796487
34,0.29117708,-0.50776078,0.01784961
35,0.30016967,0.46846980,0.04170963
36,0.29112815,-0.10534273,0.16171286
37,0.27902949,0.25314932,0.14268668
38,0.29383102,-0.34012641,0.10264067
39,0.26983530,-0.27105118,0.12995762
40,0.27942410,-0.40753438,0.07756378
41,0.25028604,0.01414406,0.17744959
42,0.28052623,-0.47497166,0.04181142
43,0.27591154,0.35948542,0.10647205
44,0.25379099,0.08657678,0.17553038
45,0.25815665,-0.19757909,0.15005446
46,0.28209046,-0.06293654,0.16805662
47,0.24385467,-0.47313329,0.05215725
48,0.24489642,0.32851253,0.12686634
49,0.24360746,-0.16240255,0.15867127
50,0.24246342,-0.40917270,0.08390301
51,0.22267637,-0.35161238,0.10867907
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22055203,-0.31516439,0.12095047
55,0.23388570,-0.01871723,0.17808614
