face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1363.3178,382.7242,-203.3937,1267.8507,1403.8316,342.2103,1363.3178,382.7242
1,1617.3491,50.7992,7.3320,1592.6078,1617.3834,50.7649,1617.3491,50.7992
2,1491.5757,370.6984,-96.2250,1355.3850,1499.7764,362.4977,1491.5757,370.6984
3,2107.2948,289.8652,21.2145,1978.6945,2107.5424,289.6176,2107.2948,289.8652
4,755.0097,400.7163,8.3154,654.4280,755.2048,400.5212,755.0097,400.7163
5,1598.7730,414.3666,-116.0833,1451.1109,1610.0431,403.0965,1598.7730,414.3666
6,1379.6205,636.5637,-143.3201,1221.4629,1406.3056,609.8786,1379.6205,636.5637
7,1585.1111,363.2605,-232.8395,1493.7770,1627.9777,320.3938,1585.1111,363.2605
8,809.9961,864.6220,57.9261,844.6246,901.3515,773.2666,809.9961,864.6220
9,1021.8430,633.0700,192.3108,953.4112,1100.8967,554.0163,1021.8430,633.0700
10,1269.4346,1077.3340,-145.4496,1211.5999,1347.6864,999.0821,1269.4346,1077.3340
11,1356.2357,1837.8533,395.3204,1786.9954,2059.9344,1134.1546,1356.2357,1837.8533
12,1266.8653,925.6828,47.9220,1138.4245,1273.4685,919.0795,1266.8653,925.6828
13,1309.0393,813.4017,48.7682,1147.8530,1313.7923,808.6487,1309.0393,813.4017
14,1428.9723,1085.9645,282.0949,1381.3762,1587.6064,927.3304,1428.9723,1085.9645
15,1298.3913,581.7080,156.4801,1158.6102,1331.0673,549.0320,1298.3913,581.7080
16,977.8947,208.7823,387.5778,1116.4007,1139.3238,47.3531,977.8947,208.7823
17,1310.7840,494.7134,248.5483,1224.6479,1380.5238,424.9736,1310.7840,494.7134
18,1573.5294,668.3575,102.1940,1379.2561,1584.9237,656.9632,1573.5294,668.3575
19,350.6466,1763.4571,-349.1673,1726.3074,1845.0406,269.0632,350.6466,1763.4571
20,2211.0649,549.5398,-103.2639,2001.9301,2217.4581,543.1465,2211.0649,549.5398
21,247.6175,2318.9454,-195.8987,2231.5331,2337.3100,229.2529,247.6175,2318.9454
22,282.0936,2280.3601,80.1242,2157.6848,2283.5677,278.8860,282.0936,2280.3601
23,1150.1411,351.9604,218.2785,1088.5004,1205.9338,296.1676,1150.1411,351.9604
24,1412.0600,576.9077,322.0259,1350.2628,1521.8077,467.1599,1412.0600,576.9077
25,1446.0975,489.5181,336.6624,1401.0567,1552.7032,382.9125,1446.0975,489.5181
26,1747.6515,329.3967,374.2734,1734.1739,1840.3609,236.6873,1747.6515,329.3967
27,2264.0308,1260.9315,894.5931,2502.3762,2788.0780,736.8843,2264.0308,1260.9315
28,1455.3878,644.8345,132.9492,1283.9421,1476.6374,623.5848,1455.3878,644.8345
29,1354.0891,583.1735,113.5252,1192.7462,1370.4592,566.8033,1354.0891,583.1735
30,1180.5094,970.0544,-14.2210,1090.8971,1181.4660,969.0978,1180.5094,970.0544
31,1287.1127,667.8179,135.1877,1139.2586,1315.3369,639.5937,1287.1127,667.8179
