vid,x,y,z
0,0.51073984,0.20285619,0.02017022
1,0.54316174,0.25032328,0.00000000
2,0.48436147,0.25324822,0.02763634
3,0.37276300,0.32314566,0.06339785
4,0.34128947,0.37373541,0.06065297
5,0.31414591,0.32413598,0.07912034
6,0.30118385,0.46356293,0.03421310
7,0.35383442,0.48240423,0.00000000
8,0.30064778,0.51886291,0.00000000
9,0.25294119,0.49014945,0.03044158
10,0.31561904,-0.47054769,0.05610964
11,0.25449495,-0.45250812,0.07822738
12,0.25832106,-0.49926389,0.04188938
13,0.29870574,-0.42211066,0.10388909
14,0.24822604,-0.54417433,0.00000000
15,0.20123470,-0.51978268,0.02517163
16,0.20053590,-0.56720119,0.00000000
17,0.37299262,-0.44067033,0.04717070
18,0.34399379,-0.42486151,0.08399122
19,0.38518339,-0.39163457,0.08346595
20,0.42820531,-0.35224309,0.07356221
21,0.38465377,-0.33934331,0.10898427
22,0.51856199,-0.30127103,0.00000000
23,0.47348526,-0.31107467,0.04914761
24,0.48610788,-0.34918457,0.00000000
25,0.42934946,-0.30009028,0.09089085
26,0.40797437,-0.24596624,0.09421886
27,0.38229220,-0.28903339,0.11608661
28,0.41805527,-0.40162431,0.04409206
29,-0.49151570,-0.26655393,0.03077141
30,-0.54427772,-0.24801201,0.00000000
31,-0.51484222,-0.30897487,0.00000000
32,-0.43869495,-0.28379142,0.05724218
33,-0.45818383,-0.23717368,0.05012984
34,-0.46287329,-0.32433512,0.03221189
35,-0.42049088,-0.38229637,0.03328029
36,-0.44291485,-0.40341249,0.00000000
37,-0.40630854,-0.44060814,0.00000000
38,-0.47511853,-0.36298144,0.00000000
39,-0.25976398,-0.48880487,0.03753432
40,-0.24814629,-0.54421289,0.00000000
41,-0.20106361,-0.51963701,0.02071123
42,-0.53013452,0.16270638,0.03142122
43,-0.47907070,0.19898862,0.02894384
44,-0.52384687,0.19967068,0.01462553
45,-0.56720119,0.20053590,0.00000000
46,-0.60063100,0.01138557,0.00000000
47,-0.56617676,0.04162753,0.03817950
48,-0.59483533,0.07894536,0.00000000
49,-0.50837022,-0.09901787,0.07173337
50,-0.45241691,-0.10356495,0.09687305
51,-0.47211728,-0.04923816,0.10000436
52,-0.53052918,0.01745633,0.06882371
53,-0.56607976,-0.01974022,0.04056332
54,-0.52360645,-0.04087990,0.07274389
55,-0.53761080,-0.15176992,0.03570073
56,-0.50684411,-0.19992766,0.02706825
57,-0.48201518,-0.15292606,0.06495530
58,-0.20053590,-0.56720119,0.00000000
59,-0.20141945,-0.46927479,0.04111640
60,-0.31790602,-0.47008321,0.03228154
61,-0.29723593,-0.43622669,0.06029847
62,-0.36148664,-0.42446662,0.04284037
63,0.01295087,-0.60049674,0.00000000
64,-0.02301166,-0.58090644,0.04750782
65,-0.04707036,-0.59756976,0.00000000
66,-0.02423685,-0.52292149,0.12903812
67,0.03076691,-0.52332091,0.12775799
68,0.00280427,-0.48557507,0.16813313
69,-0.15498383,-0.55086054,0.03572951
70,-0.09020595,-0.57387384,0.04157251
71,-0.11249827,-0.53682465,0.07820514
72,0.10129768,-0.56812033,0.04544536
73,0.07461821,-0.59520654,0.00000000
74,0.14241788,-0.58238189,0.00000000
75,0.20181098,-0.46800525,0.04989839
76,0.17327261,-0.45148661,0.09796670
77,0.16753397,-0.50219298,0.07077065
78,0.06532535,-0.54916638,0.08784613
79,0.12051751,-0.53033884,0.08237699
80,0.59894467,0.03104293,0.00000000
81,0.56832930,0.04205781,0.05993468
82,0.57301553,-0.01720790,0.05970916
83,0.49139089,0.09247096,0.12234577
84,0.50642883,0.04062679,0.12994647
85,0.53343543,0.06857878,0.09178048
86,0.50603873,-0.01520405,0.13717831
87,0.46008706,-0.03336033,0.16803422
88,0.48829750,-0.07069153,0.14086776
89,0.56720119,-0.20053590,0.00000000
