face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,264.4891,495.5368,102.5495,464.7541,534.4868,225.5391,264.4891,495.5368
1,386.5508,668.7688,-39.5357,585.5333,674.2027,381.1169,386.5508,668.7688
2,319.4914,663.7716,-36.4651,578.4352,667.5915,315.6715,319.4914,663.7716
3,354.5720,673.0829,-6.6730,583.3002,673.2227,354.4322,354.5720,673.0829
4,350.4901,492.7815,-20.2264,440.6690,495.6007,347.6709,350.4901,492.7815
5,265.4657,289.1088,85.5255,315.0418,363.6259,190.9486,265.4657,289.1088
6,240.5635,402.2084,-25.1974,353.2570,406.0452,236.7267,240.5635,402.2084
7,347.8362,444.1462,-65.3992,420.2344,477.2067,314.7757,347.8362,444.1462
8,276.8537,424.9292,-81.0750,399.1103,460.6855,241.0973,276.8537,424.9292
9,205.4456,398.9123,-84.5070,375.2445,430.6265,173.7314,205.4456,398.9123
10,133.3726,393.0564,54.3343,358.7692,403.9666,122.4624,133.3726,393.0564
11,342.6545,474.3742,-85.4419,449.2188,516.3932,300.6355,342.6545,474.3742
12,208.3106,1343.9882,16.6838,1253.2221,1344.2333,208.0656,208.3106,1343.9882
13,248.8956,1120.5592,-48.9785,1022.6907,1123.3026,246.1521,248.8956,1120.5592
14,238.0436,1177.3755,95.4009,1090.8323,1186.9668,228.4523,238.0436,1177.3755
15,318.8515,1158.7456,77.8032,1045.4902,1165.8920,311.7050,318.8515,1158.7456
16,235.9634,1193.0142,80.0232,1103.0254,1199.6591,229.3185,235.9634,1193.0142
17,391.3789,2032.3054,-563.2264,2107.0627,2207.0225,216.6618,391.3789,2032.3054
18,304.7591,879.0889,-96.0260,790.8401,894.7188,289.1292,304.7591,879.0889
19,273.6982,887.0635,-49.9888,791.5184,891.1109,269.6509,273.6982,887.0635
20,330.1112,666.9231,76.8039,592.7036,683.6101,313.4242,330.1112,666.9231
21,293.0686,955.7188,69.3228,856.5124,962.8933,285.8941,293.0686,955.7188
22,342.3303,963.6914,94.3639,861.8028,977.7060,328.3157,342.3303,963.6914
23,340.2914,1399.3769,186.4919,1304.6822,1431.2562,308.4121,340.2914,1399.3769
24,200.8261,-228.1053,-714.4866,1292.1477,732.3407,-759.6198,200.8261,-228.1053
25,239.3199,580.8024,-343.7493,781.0880,793.8790,26.2433,239.3199,580.8024
26,279.2618,1286.7288,58.4838,1176.6839,1290.1124,275.8782,279.2618,1286.7288
27,283.8760,617.5697,19.8005,536.5080,618.7405,282.7052,283.8760,617.5697
28,393.6322,274.8622,-4.7876,349.8138,393.8249,274.6695,393.6322,274.8622
29,417.2843,454.5758,74.8173,455.9286,513.0358,358.8243,417.2843,454.5758
30,278.3008,603.2974,-34.6589,526.4263,606.9525,274.6458,278.3008,603.2974
31,376.1097,689.5954,-60.6216,607.1752,700.9099,364.7951,376.1097,689.5954
32,448.8210,572.2288,-78.4005,538.9783,610.2946,410.7551,448.8210,572.2288
33,244.3546,796.4089,36.1598,709.4313,798.7673,241.9962,244.3546,796.4089
34,257.2800,517.5791,62.2537,461.0260,531.7017,243.1575,257.2800,517.5791
35,294.1456,454.5589,-72.6119,418.6363,482.5446,266.1598,294.1456,454.5589
36,277.1736,567.7763,-27.5457,494.0636,570.3642,274.5856,277.1736,567.7763
37,271.6732,728.1199,-119.4331,670.0351,757.4818,242.3113,271.6732,728.1199
38,220.3659,537.9992,-40.6567,473.7156,543.1206,215.2445,220.3659,537.9992
39,214.3269,583.5661,51.1678,518.9084,590.5256,207.3674,214.3269,583.5661
40,394.7073,837.4218,-31.3376,727.6529,839.6291,392.5001,394.7073,837.4218
41,404.6341,829.0530,-43.3179,721.9583,833.4290,400.2580,404.6341,829.0530
42,384.3775,817.7892,2.7787,708.6668,817.8070,384.3597,384.3775,817.7892
43,404.4351,837.6213,19.9434,726.3656,838.5375,403.5189,404.4351,837.6213
44,382.1689,851.3424,21.4969,739.5044,852.3253,381.1860,382.1689,851.3424
45,314.6498,826.7667,0.8276,722.7778,826.7680,314.6485,314.6498,826.7667
46,356.7583,612.6953,28.5315,535.2850,615.8374,353.6162,356.7583,612.6953
47,290.1907,591.8314,32.4305,515.6416,595.2787,286.7434,290.1907,591.8314
48,351.7467,584.0098,-0.0579,509.2835,584.0098,351.7466,351.7467,584.0098
49,355.3277,683.4237,7.9463,592.1789,683.6161,355.1354,355.3277,683.4237
50,359.9323,659.4601,-26.7889,573.7864,661.8371,357.5553,359.9323,659.4601
51,275.9922,708.8829,-35.4492,621.9409,711.7667,273.1085,275.9922,708.8829
52,288.2385,747.4914,25.6711,654.4815,748.9219,286.8080,288.2385,747.4914
53,372.8481,876.2718,-3.4134,761.6998,876.2949,372.8250,372.8481,876.2718
54,374.4257,883.2274,1.8627,767.8493,883.2342,374.4189,374.4257,883.2274
55,357.3931,839.2245,-12.6413,729.7766,839.5559,357.0616,357.3931,839.2245
56,315.7088,806.6028,24.6565,705.3030,807.8381,314.4735,315.7088,806.6028
57,367.2963,855.8677,-15.3009,744.1515,856.3465,366.8176,367.2963,855.8677
58,283.2703,757.6928,-68.1128,673.5181,767.2781,273.6850,283.2703,757.6928
59,376.2359,626.2637,95.7620,570.6556,658.7262,343.7734,376.2359,626.2637
60,361.8034,376.4861,135.1569,437.3005,504.5009,233.7886,361.8034,376.4861
61,319.0403,614.8658,28.1478,534.8426,617.5202,316.3859,319.0403,614.8658
62,308.4697,538.8156,40.9759,473.6081,545.8876,301.3977,308.4697,538.8156
63,359.9389,699.6624,-30.6480,608.3302,702.4051,357.1962,359.9389,699.6624
64,356.6244,665.3490,-32.3714,579.4259,668.7068,353.2667,356.6244,665.3490
65,362.7060,667.0940,-17.9109,579.2870,668.1443,361.6557,362.7060,667.0940
66,358.2129,714.8893,-21.4848,620.2301,716.1788,356.9234,358.2129,714.8893
67,355.0306,717.8265,0.2811,621.6683,717.8267,355.0303,355.0306,717.8265
68,393.8564,597.1703,21.7290,527.2118,599.4666,391.5600,393.8564,597.1703
