vid,x,y,z
0,-0.00000000,-0.00000000,5.04325095
1,0.51872248,-0.01426055,5.04096505
2,0.52093836,0.03876476,5.03970172
3,0.51608371,0.09011672,5.03809713
4,0.50436425,0.13908383,5.03966330
5,0.48608978,0.18529470,5.04087234
6,0.46207402,0.22755228,5.04170538
7,0.43383123,0.26384293,5.04217366
8,0.40822447,0.31225591,5.04180779
9,0.37687615,0.35670869,5.04096505
10,0.34094874,0.39576982,5.03970173
11,0.30120385,0.42864841,5.03809713
12,0.25829201,0.45498711,5.03966329
13,0.21269372,0.47474074,5.04087234
14,0.16583128,0.48763920,5.04170539
15,0.12019969,0.49333039,5.04217364
16,0.06786043,0.50945615,5.04180780
17,0.01426055,0.51872248,5.04096505
18,-0.03876476,0.52093836,5.03970172
19,-0.09011672,0.51608371,5.03809713
20,-0.13908383,0.50436425,5.03966330
21,-0.18529470,0.48608978,5.04087234
22,-0.22755228,0.46207402,5.04170538
23,-0.26384293,0.43383123,5.04217366
24,-0.31225591,0.40822447,5.04180779
25,-0.35670869,0.37687615,5.04096505
26,-0.39576982,0.34094874,5.03970173
27,-0.42864841,0.30120385,5.03809713
28,-0.45498711,0.25829201,5.03966329
29,-0.47474074,0.21269372,5.04087234
30,-0.48763920,0.16583128,5.04170539
31,-0.49333039,0.12019969,5.04217364
32,-0.50945615,0.06786043,5.04180780
33,-0.51872248,0.01426055,5.04096505
34,-0.52093836,-0.03876476,5.03970172
35,-0.51608371,-0.09011672,5.03809713
36,-0.50436425,-0.13908383,5.03966330
37,-0.48608978,-0.18529470,5.04087234
38,-0.46207402,-0.22755228,5.04170538
39,-0.43383123,-0.26384293,5.04217366
40,-0.40822447,-0.31225591,5.04180779
41,-0.37687615,-0.35670869,5.04096505
42,-0.34094874,-0.39576982,5.03970173
43,-0.30120385,-0.42864841,5.03809713
44,-0.25829201,-0.45498711,5.03966329
45,-0.21269372,-0.47474074,5.04087234
46,-0.16583128,-0.48763920,5.04170539
47,-0.12019969,-0.49333039,5.04217364
48,-0.06786043,-0.50945615,5.04180780
