face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.5842,153.4606,-268.0972,1549.0787,1598.3299,103.7149,1548.5842,153.4606
1,3626.3133,17028.3246,-4121.8506,17097.7456,18194.5376,2460.1003,3626.3133,17028.3246
2,1911.8508,525.2421,-17.4294,1711.0756,1912.0699,525.0230,1911.8508,525.2421
3,3768.6032,858.1215,-3053.6923,6299.2010,5696.0777,-1069.3529,3768.6032,858.1215
4,855.2170,4.9148,39.5767,855.5209,857.0551,3.0767,855.2170,4.9148
5,1948.1875,115.9342,-210.3677,1927.6352,1972.0303,92.0914,1948.1875,115.9342
6,1570.5799,424.3969,-109.7095,1419.9976,1580.9865,413.9903,1570.5799,424.3969
7,1917.9505,143.7560,-308.9106,1926.0738,1970.1974,91.5092,1917.9505,143.7560
8,709.1132,566.5234,24.8732,651.0892,713.3275,562.3091,709.1132,566.5234
9,1018.2536,294.8558,225.1082,987.7062,1082.5826,230.5268,1018.2536,294.8558
10,1433.9358,928.3603,-219.5350,1315.8277,1515.9573,846.3387,1433.9358,928.3603
11,1468.6523,1655.6688,265.0290,1636.2451,1843.2018,1281.1193,1468.6523,1655.6688
12,1429.8030,663.2349,-44.3831,1241.7051,1432.3642,660.6737,1429.8030,663.2349
13,1433.3794,523.5150,-119.0452,1273.0924,1448.6972,508.1972,1433.3794,523.5150
14,1544.3767,412.6868,22.0053,1385.4669,1544.8044,412.2591,1544.3767,412.6868
15,1456.7169,-33.1271,-306.2970,1566.1520,1517.2306,-93.6408,1456.7169,-33.1271
16,408.2961,1754.5691,-116.0895,1602.8927,1764.5062,398.3590,408.2961,1754.5691
17,238.0575,1794.0407,-34.1832,1688.6900,1794.7913,237.3069,238.0575,1794.0407
18,316.6230,1699.0401,3.1578,1564.9479,1699.0473,316.6158,316.6230,1699.0401
19,277.2483,1734.4930,-37.1355,1615.1113,1735.4387,276.3026,277.2483,1734.4930
20,217.8002,1941.5459,-18.6856,1842.6111,1941.7484,217.5977,217.8002,1941.5459
21,302.2159,1867.2164,-66.7476,1739.7974,1870.0581,299.3742,302.2159,1867.2164
22,319.0930,1725.9516,-5.6162,1590.6240,1725.9740,319.0706,319.0930,1725.9516
23,1207.6815,210.9305,216.6785,1178.6001,1252.7466,165.8654,1207.6815,210.9305
24,1531.7813,301.3113,353.9024,1533.4080,1626.3076,206.7851,1531.7813,301.3113
25,1561.1852,276.1528,360.7565,1572.5360,1655.5355,181.8025,1561.1852,276.1528
26,1849.6612,33.0394,421.3385,1973.2726,1942.6269,-59.9263,1849.6612,33.0394
27,2648.2905,1369.7053,1179.5998,3071.8927,3350.6949,667.3009,2648.2905,1369.7053
28,1590.0955,525.0737,96.1753,1413.1305,1598.7108,516.4585,1590.0955,525.0737
29,1478.8987,394.5727,129.0321,1345.0813,1494.0417,379.4297,1478.8987,394.5727
30,1263.2566,783.9629,37.4869,1106.4739,1266.1708,781.0486,1263.2566,783.9629
31,1390.1236,173.4900,294.8754,1407.9149,1457.8252,105.7884,1390.1236,173.4900
32,1373.3847,479.3768,103.9908,1220.6806,1385.3215,467.4400,1373.3847,479.3768
33,1480.9561,814.4079,240.5485,1350.5479,1558.6993,736.6647,1480.9561,814.4079
34,74.0306,1684.4644,-181.3108,1678.3384,1704.6250,53.8701,74.0306,1684.4644
35,213.5034,2190.1338,119.4787,2101.7835,2197.3295,206.3077,213.5034,2190.1338
36,1385.9704,318.4197,115.8323,1273.2777,1398.3939,305.9961,1385.9704,318.4197
