vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57144053,-0.08677080,0.03104955
3,0.57072473,0.07342154,0.06187323
4,0.54842591,-0.24066152,0.00000000
5,0.54557524,-0.00029721,0.09374820
6,0.55450014,0.18353874,0.04393797
7,0.54722471,-0.07418850,0.06341184
8,0.52266033,0.05533558,0.12504494
9,0.50998561,-0.17679957,0.09307713
10,0.49788394,0.24295963,0.07559180
11,0.51944916,0.25600747,0.04150769
12,0.51750067,-0.21703124,0.07736003
13,0.51331470,-0.28847160,0.03558420
14,0.49694416,-0.02247879,0.13346217
15,0.50385145,0.16531892,0.11906572
16,0.47382828,0.10876408,0.16093792
17,0.48574753,-0.06059036,0.12434061
18,0.46904384,0.06836593,0.16996419
19,0.46367860,0.26666734,0.08253845
20,0.46274968,-0.20394529,0.13964580
21,0.46911831,-0.24295739,0.12424360
22,0.43875972,-0.03606105,0.16778144
23,0.44405527,0.13243103,0.17476801
24,0.44563239,0.37624217,0.03452553
25,0.44875098,-0.36542528,0.05632996
26,0.44090246,0.09282818,0.18467716
27,0.44644768,0.22394828,0.12728952
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43323907,0.05382309,0.19118081
31,0.44055418,0.17113090,0.16229407
32,0.41788479,-0.15739797,0.17279774
33,0.40579790,-0.23235667,0.17595006
34,0.40278920,-0.11676849,0.17373757
35,0.41290293,-0.27148915,0.15965673
36,0.41101669,0.11493162,0.19546544
37,0.41256263,-0.02103783,0.18733083
38,0.42348742,-0.33408617,0.11324991
39,0.38849452,-0.40054157,0.07785546
40,0.39557736,0.38688608,0.09097407
41,0.41301465,-0.05629853,0.17177180
42,0.38126372,0.29262173,0.13472651
43,0.36479752,0.06661417,0.21690022
44,0.41064055,0.15195709,0.18479157
45,0.36146793,-0.17090984,0.20229504
46,0.34687240,-0.26242563,0.19298723
47,0.36648200,-0.10885141,0.19232790
48,0.37823059,-0.44611656,0.02846359
49,0.34796690,-0.29468427,0.17982500
50,0.37086303,0.44147556,0.06556338
51,0.37963843,-0.00245151,0.20640054
52,0.35813849,0.35508105,0.14530045
53,0.38502720,-0.34285579,0.13352151
54,0.32959156,0.04819578,0.22680282
55,0.33402836,0.16993324,0.20074434
56,0.35104088,-0.41035708,0.08824713
57,0.33509331,0.28939344,0.17508784
58,0.31509134,0.50864238,0.00000000
59,0.34512863,-0.03323666,0.20947790
60,0.32794245,-0.23698409,0.20512800
61,0.32609832,-0.17120485,0.21350135
62,0.33923301,0.38656282,0.14558471
63,0.34870782,0.13252510,0.21073219
64,0.30909809,-0.27611820,0.19742139
65,0.30741153,-0.13691298,0.21765650
66,0.36184579,0.03059617,0.21693777
67,0.32126120,0.32022384,0.18272313
68,0.31562955,-0.31480449,0.17752356
69,0.32859719,-0.10371885,0.20866312
70,0.32844251,0.09332024,0.22274230
71,0.29882633,-0.38293320,0.12757053
72,0.28066540,0.44556325,0.13967980
73,0.29810241,0.35178773,0.18760315
74,0.29551050,0.24554577,0.19943824
75,0.28664910,-0.24065898,0.21176067
76,0.28681945,-0.17173124,0.22105877
77,0.27581866,0.28080721,0.20958355
78,0.26298013,-0.27182923,0.20381343
79,0.27147826,0.00979192,0.25466554
80,0.28099200,0.41436896,0.16541394
81,0.28666896,-0.33226841,0.16967832
82,0.26347701,-0.49938562,0.05664318
83,0.28684389,0.31658699,0.20125543
84,0.26149485,0.08438351,0.25306387
85,0.27140157,0.21411865,0.21060084
86,0.24355163,0.02071830,0.27742972
87,0.24551009,-0.48406438,0.08553437
88,0.26604024,-0.20608347,0.22023078
89,0.23723393,0.23431453,0.22283337
90,0.24949988,0.12142748,0.24643087
91,0.24305294,-0.23857655,0.21500878
92,0.23613807,0.37618355,0.20111598
93,0.24064793,0.46759253,0.13560424
94,0.23639613,-0.30003882,0.19081635
95,0.24073377,0.27348941,0.22123723
96,0.22238488,0.10179380,0.26991575
97,0.22271968,-0.11245802,0.27153590
98,0.20847608,-0.43269933,0.14704257
99,0.21076143,-0.01031252,0.28741479
100,0.22277414,0.33899345,0.21624598
101,0.20637977,0.17529895,0.25182218
102,0.23586271,0.06327020,0.27807536
103,0.21636270,-0.17680339,0.24661405
104,0.21383363,0.51855333,0.08171387
105,0.21842558,-0.26884114,0.20597621
106,0.20460006,-0.14607049,0.27234990
107,0.20716518,0.25987535,0.22861461
108,0.19108846,-0.40372540,0.17002211
109,0.17409929,0.39770594,0.19474540
110,0.21172209,0.03661336,0.29441628
111,0.17580380,0.28333066,0.23000659
112,0.19705057,0.46427874,0.14708720
113,0.19122979,-0.46281380,0.14207166
114,0.15873771,-0.07180922,0.29616661
115,0.17964558,-0.33546697,0.19223218
116,0.16560170,-0.01157740,0.29513273
117,0.18079716,0.15393150,0.27321060
118,0.17281318,0.19294866,0.26770934
119,0.18322489,-0.17755827,0.26520971
120,0.15041875,0.02388643,0.30418539
121,0.15664566,0.22936284,0.25267983
122,0.16710636,-0.14627213,0.28495892
123,0.16003681,-0.40781795,0.18465989
124,0.14603507,0.41967220,0.17719737
125,0.18229488,0.55481565,0.03293664
126,0.17851101,0.04618666,0.30127186
127,0.15144245,-0.30877390,0.20802635
128,0.13397654,-0.38704404,0.20005731
129,0.13802396,0.38342829,0.19707215
130,0.12252852,-0.00167372,0.29942655
131,0.15170070,-0.50966893,0.12299605
132,0.15225514,0.13147064,0.29057383
133,0.15079608,0.17169638,0.28910223
134,0.12738016,-0.14708679,0.28651061
135,0.11325875,0.03656039,0.29970426
136,0.16618991,0.48373655,0.12645936
137,0.12360524,-0.08820448,0.30046809
138,0.13850205,0.21081535,0.27737108
139,0.12935768,-0.46199581,0.17095590
140,0.14173475,-0.34717875,0.20570009
141,0.14154117,0.30421290,0.22562625
142,0.12023106,-0.25729898,0.23745840
143,0.11778670,0.43767620,0.15506208
144,0.13140342,-0.42653210,0.18829584
145,0.11205244,-0.05730491,0.29647211
146,0.12108036,0.15098103,0.30479091
147,0.12119692,0.18654843,0.29572074
148,0.08573572,-0.08463682,0.29685898
149,0.09338489,-0.20691680,0.27255237
150,0.10380506,-0.36381207,0.21163062
151,0.11526401,-0.52397815,0.12051792
152,0.11835034,0.11074465,0.30034388
153,0.10620681,-0.11731120,0.29490041
154,0.09133638,-0.47932084,0.16901731
155,0.08443137,-0.24163021,0.26345143
156,0.10152246,0.32314374,0.21565515
157,0.10139511,0.21416234,0.28400930
158,0.10808365,-0.32182934,0.21587838
159,0.09503404,-0.44377785,0.18858278
160,0.06956436,-0.17838822,0.28879474
161,0.08251663,0.09275876,0.30282155
162,0.08614300,0.13490715,0.30810233
163,0.08718193,0.26425422,0.24556867
164,0.07881531,-0.27090292,0.24212151
165,0.09016738,0.17678192,0.30303001
166,0.06733963,-0.05142799,0.29497375
167,0.07130633,-0.34081655,0.21731774
168,0.06514415,0.20217920,0.28558899
169,0.05495144,-0.21730241,0.28038689
170,0.06094614,-0.14348351,0.28970684
171,0.06149085,-0.58455853,0.03791232
172,0.05676348,0.52578387,0.09761761
173,0.05045575,-0.52151560,0.13030723
174,0.05659935,0.16197428,0.29783287
175,0.04384387,0.49497980,0.13216450
176,0.03657272,0.05172485,0.29575147
177,0.06132624,-0.42143040,0.19918489
178,0.04102998,0.38260828,0.19563255
179,0.02658896,-0.19423959,0.29136948
180,0.03628714,-0.11871306,0.29286344
181,0.04644543,0.08223325,0.30065873
182,0.03376206,-0.36073166,0.21349949
183,0.05107881,0.12104177,0.30245861
184,0.00174284,-0.12976770,0.29354727
185,0.04006475,-0.32594349,0.21765947
186,0.08090959,0.01090232,0.29763657
187,0.01542572,0.25369921,0.26396194
188,0.01658813,-0.23021062,0.27794334
189,0.01134728,-0.08760752,0.29247146
190,0.00348945,0.17646491,0.29620014
191,-0.00525474,-0.16852522,0.29029934
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00138788,-0.54989136,0.09104216
195,0.02096692,0.54606299,0.09331135
196,-0.00811375,-0.49754546,0.14071387
197,0.01129913,0.41247673,0.19608718
198,-0.00597243,0.33805626,0.22194078
199,0.01624485,-0.47134649,0.16762602
200,0.02361067,-0.43485983,0.18939375
201,-0.00541392,-0.37341830,0.20412126
202,-0.01976940,-0.23683001,0.26498520
203,-0.02011690,0.06293098,0.29471768
204,-0.01182590,-0.20409676,0.28113061
205,-0.05555075,0.26236460,0.26215042
206,-0.04916407,-0.07508318,0.29104893
207,-0.03317893,0.16699442,0.30478989
208,-0.04397681,0.32821621,0.22765540
209,-0.03597721,-0.34554520,0.20329348
210,-0.03366610,0.36734314,0.21984827
211,-0.08350754,-0.02129400,0.29227364
