face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,339.4054,685.0850,66.7056,604.4541,697.5104,326.9799,339.4054,685.0850
1,236.2105,680.3637,68.1225,609.8387,690.5772,225.9970,236.2105,680.3637
2,293.1748,671.6120,95.5426,606.2175,694.3653,270.4216,293.1748,671.6120
3,249.5727,651.4393,-13.8644,569.7849,651.9170,249.0950,249.5727,651.4393
4,231.9688,695.4523,-0.4138,613.3032,695.4527,231.9684,231.9688,695.4523
5,214.3223,565.0738,66.4131,507.3132,577.2277,202.1685,214.3223,565.0738
6,247.9709,656.5624,-80.6486,590.9889,671.9048,232.6285,247.9709,656.5624
7,199.8673,557.1370,-21.3712,490.2706,558.4108,198.5935,199.8673,557.1370
8,248.4583,694.2986,5.7793,609.4079,694.3735,248.3834,248.4583,694.2986
9,298.2681,629.0514,-70.4910,558.5253,643.4468,283.8727,298.2681,629.0514
10,303.1636,660.9839,59.4225,582.2497,670.5940,293.5535,303.1636,660.9839
11,276.5497,588.2938,104.6079,541.0225,620.1421,244.7015,276.5497,588.2938
12,305.8339,738.0034,35.7976,645.2296,740.9485,302.8888,305.8339,738.0034
13,226.0320,703.7362,56.2094,629.8783,710.2610,219.5071,226.0320,703.7362
14,242.9053,684.4688,-46.2424,606.3452,689.2596,238.1145,242.9053,684.4688
15,235.9987,670.0921,-59.4962,597.6599,678.0989,227.9919,235.9987,670.0921
16,326.2562,706.2258,-25.3745,613.7744,707.9128,324.5692,326.2562,706.2258
17,265.2533,340.4178,8.1001,310.0701,341.2808,264.3903,265.2533,340.4178
18,232.5258,682.3237,-13.3686,601.2588,682.7206,232.1288,232.5258,682.3237
19,262.4348,525.1041,23.6548,456.5954,527.2173,260.3216,262.4348,525.1041
20,202.3952,694.7484,37.8460,622.3523,697.6406,199.5030,202.3952,694.7484
21,280.4664,690.8190,-8.0090,601.9412,690.9752,280.3102,280.4664,690.8190
22,278.7126,650.3864,-5.7613,565.2538,650.4756,278.6233,278.7126,650.3864
23,312.1979,716.8278,-31.6534,624.9187,719.2891,309.7367,312.1979,716.8278
24,241.1197,671.8925,-37.3781,593.0962,675.1117,237.9004,241.1197,671.8925
25,294.0633,604.5899,-15.5002,524.3427,605.3617,293.2916,294.0633,604.5899
26,315.1119,676.5043,64.8417,596.9860,687.7861,303.8300,315.1119,676.5043
27,236.6162,629.3238,76.4732,566.2790,643.6901,222.2499,236.6162,629.3238
28,254.5136,663.6408,54.2275,587.4628,670.7063,247.4481,254.5136,663.6408
29,184.8292,676.6710,-58.7291,614.2673,683.5864,177.9138,184.8292,676.6710
30,250.0505,705.6522,14.1598,620.1799,706.0918,249.6108,250.0505,705.6522
31,300.3542,676.6198,-69.2293,599.3158,688.9531,288.0210,300.3542,676.6198
32,333.2107,672.8062,57.7775,591.2073,682.3671,323.6499,333.2107,672.8062
33,239.9611,613.8564,54.4868,544.0642,621.6348,232.1827,239.9611,613.8564
34,254.8692,673.3016,41.7076,593.2184,677.4183,250.7525,254.8692,673.3016
35,240.9780,647.3297,49.4150,573.0964,653.2526,235.0552,240.9780,647.3297
36,218.3813,595.8234,-71.6436,536.6355,608.9648,205.2399,218.3813,595.8234
37,182.1569,698.9081,-28.0804,629.8478,700.4295,180.6355,182.1569,698.9081
38,215.8112,642.3292,-33.0414,569.0472,644.8737,213.2667,215.8112,642.3292
39,246.9220,601.9675,-60.0046,534.3201,611.8344,237.0551,246.9220,601.9675
40,290.4149,611.9316,-10.4495,530.4853,612.2709,290.0757,290.4149,611.9316
41,310.7715,597.6343,2.4028,517.7212,597.6544,310.7514,310.7715,597.6343
42,272.4692,664.8916,-10.9024,579.2360,665.1942,272.1666,272.4692,664.8916
43,273.2478,575.4692,19.6238,499.7387,576.7381,271.9790,273.2478,575.4692
44,221.3187,606.5944,-37.1710,535.5680,610.1478,217.7653,221.3187,606.5944
45,247.6021,706.4286,10.2580,621.0883,706.6579,247.3729,247.6021,706.4286
46,307.5296,563.7907,-86.4897,511.3643,590.2496,281.0706,307.5296,563.7907
47,272.8483,600.0899,-85.8819,541.2464,621.2594,251.6788,272.8483,600.0899
48,313.5633,708.2937,-27.7633,616.6194,710.2369,311.6201,313.5633,708.2937
49,270.3643,634.8001,78.9289,568.4453,651.1600,254.0045,270.3643,634.8001
50,239.2964,685.6517,35.8852,605.9457,688.5183,236.4298,239.2964,685.6517
51,240.5518,624.6655,66.7227,557.8203,635.9255,229.2917,240.5518,624.6655
52,225.3862,735.2706,81.8091,667.6677,748.0750,212.5818,225.3862,735.2706
53,228.2643,651.8116,115.8569,606.9976,681.4316,198.6443,228.2643,651.8116
54,254.4736,601.6366,-3.7809,523.1307,601.6778,254.4324,254.4736,601.6366
55,256.3662,518.7882,-71.0328,465.8347,536.7817,238.3727,256.3662,518.7882
56,241.9831,762.6293,32.7055,677.3661,764.6757,239.9367,241.9831,762.6293
57,315.9913,599.6764,6.8550,519.7218,599.8420,315.8257,315.9913,599.6764
58,294.5483,706.2265,49.0227,620.2471,711.9836,288.7912,294.5483,706.2265
59,300.3839,663.6676,64.7126,586.4242,674.8508,289.2007,300.3839,663.6676
60,291.2383,598.3115,84.9462,538.6954,620.2438,269.3060,291.2383,598.3115
61,297.5918,595.4447,92.9132,540.1985,622.0516,270.9849,297.5918,595.4447
62,233.0320,715.3083,9.6017,632.1050,715.4994,232.8409,233.0320,715.3083
63,214.9410,520.0388,53.4728,461.9960,529.1392,205.8406,214.9410,520.0388
64,234.4143,546.5291,-20.3329,476.2039,547.8481,233.0953,234.4143,546.5291
65,234.8756,750.6989,-4.1014,665.1654,750.7315,234.8430,234.8756,750.6989
66,237.9676,769.0306,31.2661,684.0796,770.8650,236.1332,237.9676,769.0306
67,342.7242,513.4771,-43.6776,459.1958,524.0009,332.2003,342.7242,513.4771
68,311.7576,729.8309,46.4666,639.3692,734.9331,306.6553,311.7576,729.8309
69,323.6970,485.0284,-61.1838,440.7498,505.6070,303.1183,323.6970,485.0284
70,308.8965,497.2166,-3.1276,434.8359,497.2685,308.8446,308.8965,497.2166
71,316.7214,215.8508,22.7640,283.0089,321.6207,210.9515,316.7214,215.8508
72,249.5975,408.0709,10.8835,356.8230,408.8149,248.8536,249.5975,408.0709
73,334.5054,543.7019,44.5710,481.2423,552.8023,325.4050,334.5054,543.7019
74,282.2884,437.9800,21.6771,386.3758,440.9418,279.3266,282.2884,437.9800
