vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57181917,-0.08664527,0.03155799
3,0.57060337,0.07334305,0.06263283
4,0.54842591,-0.24066152,0.00000000
5,0.54542360,-0.00037802,0.09417071
6,0.55435012,0.18340221,0.04467418
7,0.54756906,-0.07426228,0.06394123
8,0.52298666,0.05531447,0.12581984
9,0.50947875,-0.17643126,0.09276658
10,0.49788452,0.24299452,0.07596415
11,0.51952765,0.25601911,0.04197008
12,0.51663010,-0.21637842,0.07717055
13,0.51259441,-0.28797974,0.03615883
14,0.49668767,-0.02231663,0.13347307
15,0.50422693,0.16536136,0.11971990
16,0.47426314,0.10922781,0.16222067
17,0.48590375,-0.06059498,0.12465015
18,0.46901291,0.06859802,0.17033585
19,0.46397000,0.26684908,0.08306615
20,0.46209733,-0.20344790,0.13918773
21,0.46887134,-0.24266553,0.12419406
22,0.43869935,-0.03598399,0.16763018
23,0.44406606,0.13262686,0.17522072
24,0.44552887,0.37621082,0.03485250
25,0.44814976,-0.36485478,0.05683428
26,0.44145847,0.09311360,0.18609081
27,0.44647536,0.22413675,0.12766651
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43316129,0.05395545,0.19115298
31,0.44045065,0.17117018,0.16248761
32,0.41759339,-0.15730558,0.17229453
33,0.40563869,-0.23189967,0.17576009
34,0.40270103,-0.11677471,0.17340545
35,0.41311089,-0.27122829,0.16053112
36,0.41096606,0.11507509,0.19553123
37,0.41241307,-0.02083366,0.18679312
38,0.42343510,-0.33393450,0.11377679
39,0.38809709,-0.40016286,0.07808348
40,0.39554682,0.38661991,0.09143548
41,0.41299437,-0.05615927,0.17156959
42,0.38122619,0.29261042,0.13482897
43,0.36446517,0.06676013,0.21549317
44,0.41056067,0.15202163,0.18483557
45,0.36132900,-0.17087284,0.20178599
46,0.34688366,-0.26205210,0.19287132
47,0.36645984,-0.10888123,0.19212098
48,0.37822642,-0.44602153,0.02891177
49,0.34777738,-0.29406029,0.17932873
50,0.37079190,0.44143919,0.06622658
51,0.37936495,-0.00223134,0.20516622
52,0.35835063,0.35507980,0.14594854
53,0.38484896,-0.34239127,0.13355269
54,0.32853505,0.04821328,0.22143214
55,0.33396128,0.17001553,0.20059920
56,0.35103688,-0.41044876,0.08869911
57,0.33493488,0.28933428,0.17489099
58,0.31509134,0.50864238,0.00000000
59,0.34493614,-0.03317922,0.20851345
60,0.32799656,-0.23712735,0.20549824
61,0.32602840,-0.17111808,0.21282434
62,0.33898178,0.38640699,0.14565021
63,0.34854673,0.13252405,0.21006210
64,0.30897826,-0.27577405,0.19689764
65,0.30729902,-0.13694794,0.21619632
66,0.36133252,0.03076438,0.21468253
67,0.32149662,0.32032058,0.18338163
68,0.31561192,-0.31437991,0.17733206
69,0.32854969,-0.10371316,0.20829273
70,0.32808356,0.09333253,0.22099350
71,0.29885438,-0.38288317,0.12776071
72,0.28062669,0.44545557,0.14024271
73,0.29778812,0.35155274,0.18725165
74,0.29536402,0.24548951,0.19890181
75,0.28646901,-0.24038724,0.21115092
76,0.28677624,-0.17165439,0.21955609
77,0.27575145,0.28083559,0.20925660
78,0.26294937,-0.27155851,0.20327789
79,0.27068320,0.00979107,0.25403637
80,0.28114289,0.41457802,0.16650027
81,0.28660832,-0.33196315,0.16939161
82,0.26348279,-0.49933985,0.05696791
83,0.28662933,0.31646930,0.20076145
84,0.26087698,0.08419538,0.25254515
85,0.27139115,0.21408399,0.21035023
86,0.24334389,0.02091024,0.27768232
87,0.24558525,-0.48402891,0.08584550
88,0.26570809,-0.20567636,0.21877921
89,0.23708647,0.23428265,0.22166344
90,0.24924310,0.12127630,0.24616063
91,0.24295719,-0.23842715,0.21441122
92,0.23620251,0.37623420,0.20159155
93,0.24068265,0.46752648,0.13590985
94,0.23641327,-0.29987994,0.19051724
95,0.24058729,0.27342156,0.22003018
96,0.22229216,0.10168754,0.27005275
97,0.22280862,-0.11282511,0.27212127
98,0.20849531,-0.43246800,0.14715622
99,0.21042195,-0.00988680,0.28694609
100,0.22285456,0.33907170,0.21635637
101,0.20620960,0.17515523,0.25176548
102,0.23658043,0.06373948,0.27974104
103,0.21606741,-0.17642815,0.24632795
104,0.21354379,0.51818975,0.08200488
105,0.21842568,-0.26879317,0.20574272
106,0.20646480,-0.14762986,0.27552189
107,0.20696390,0.25989567,0.22594467
108,0.19089775,-0.40349677,0.16984630
109,0.17409905,0.39757506,0.19453866
110,0.21272796,0.03668441,0.29714844
111,0.17584252,0.28341687,0.22719034
112,0.19690544,0.46416708,0.14742863
113,0.19142927,-0.46285944,0.14281339
114,0.15825125,-0.07249064,0.29522015
115,0.17957790,-0.33538559,0.19200187
116,0.16536575,-0.01094420,0.29414386
117,0.18047488,0.15383004,0.27296932
118,0.17258989,0.19275879,0.26778488
119,0.18356197,-0.17772705,0.26585075
120,0.15017630,0.02369507,0.30649917
121,0.15549122,0.22760284,0.25119519
122,0.16734192,-0.14631652,0.28515150
123,0.15992533,-0.40767793,0.18476713
124,0.14603056,0.41951030,0.17698363
125,0.18231298,0.55475827,0.03330130
126,0.17854306,0.04599968,0.30157151
127,0.15145241,-0.30871988,0.20787696
128,0.13383303,-0.38680194,0.19970819
129,0.13803984,0.38332632,0.19663069
130,0.12248917,-0.00115506,0.29842310
131,0.15169131,-0.50957537,0.12337203
132,0.15190677,0.13153229,0.29034484
133,0.15054287,0.17158859,0.28906879
134,0.12759983,-0.14650962,0.28590204
135,0.11306693,0.03698299,0.30040222
136,0.16609323,0.48350190,0.12649964
137,0.12341493,-0.08804618,0.30318898
138,0.13906690,0.21175897,0.27888704
139,0.12918992,-0.46145589,0.17070109
140,0.14166959,-0.34709194,0.20545499
141,0.14165758,0.30398889,0.22281159
142,0.12004797,-0.25694007,0.23714545
143,0.11785344,0.43754558,0.15493203
144,0.13118397,-0.42610248,0.18792948
145,0.11247366,-0.05671175,0.29746290
146,0.12170100,0.15088894,0.30710120
147,0.12133897,0.18648011,0.29625372
148,0.08619960,-0.08422109,0.29572148
149,0.09319236,-0.20682485,0.27269403
150,0.10378464,-0.36355156,0.21118126
151,0.11520100,-0.52382240,0.12120169
152,0.11791153,0.11113881,0.29957327
153,0.10657835,-0.11669542,0.29406619
154,0.09128511,-0.47907029,0.16961799
155,0.08443433,-0.24157046,0.26386413
156,0.10149953,0.32301410,0.21494126
157,0.10153131,0.21386336,0.28395571
158,0.10814708,-0.32169149,0.21571440
159,0.09499732,-0.44358123,0.18900498
160,0.06889516,-0.17840240,0.28831059
161,0.08277854,0.09255050,0.30327035
162,0.08602394,0.13484793,0.30994809
163,0.08708580,0.26400664,0.24530562
164,0.07850548,-0.27019258,0.24153463
165,0.09047560,0.17636096,0.30279114
166,0.06720678,-0.05156926,0.29607366
167,0.07133507,-0.34065133,0.21680384
168,0.06551524,0.20161629,0.28484153
169,0.05581984,-0.21833971,0.28411443
170,0.06067552,-0.14361291,0.28942097
171,0.06138728,-0.58380748,0.03853813
172,0.05683661,0.52523490,0.09727434
173,0.05041711,-0.52134900,0.13056881
174,0.05721179,0.16147119,0.29674391
175,0.04392738,0.49419401,0.13139709
176,0.03642721,0.05157804,0.29689514
177,0.06134366,-0.42106386,0.19897788
178,0.04102606,0.38245803,0.19502544
179,0.02621183,-0.19516873,0.29504839
180,0.03688672,-0.11841261,0.29405047
181,0.04661882,0.08225164,0.30016107
182,0.03378711,-0.36035768,0.21279382
183,0.05154091,0.12085015,0.30157847
184,0.00239153,-0.12970245,0.29231451
185,0.04016650,-0.32565207,0.21655230
186,0.08078918,0.01077423,0.29875773
187,0.01534470,0.25350619,0.26407920
188,0.01701596,-0.22981690,0.27799590
189,0.01104442,-0.08754144,0.29399096
190,0.00289441,0.17632354,0.29542694
191,-0.00461214,-0.16835247,0.28950633
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00125613,-0.54950960,0.09135003
195,0.02116157,0.54496433,0.09278073
196,-0.00803011,-0.49713066,0.14075347
197,0.01131451,0.41222305,0.19525800
198,-0.00586791,0.33786070,0.22037875
199,0.01631254,-0.47080471,0.16738195
200,0.02371445,-0.43437131,0.18894814
201,-0.00525439,-0.37309993,0.20347997
202,-0.01940858,-0.23635238,0.26453006
203,-0.02020188,0.06269248,0.29575892
204,-0.01140376,-0.20382114,0.28080948
205,-0.05534401,0.26139411,0.26159965
206,-0.04882903,-0.07516325,0.29260624
207,-0.03301835,0.16708093,0.30703217
208,-0.04388659,0.32801132,0.22423023
209,-0.03591283,-0.34540750,0.20283677
210,-0.03336709,0.36714425,0.21841643
211,-0.08325534,-0.02150767,0.29367425
