face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,265.9031,476.8006,114.2875,458.7433,526.8545,215.8492,265.9031,476.8006
1,393.0805,650.7815,-26.8426,569.5444,653.5478,390.3142,393.0805,650.7815
2,319.3721,631.6694,-37.0149,550.7971,635.9966,315.0449,319.3721,631.6694
3,360.0268,642.1694,-0.0437,557.4968,642.1694,360.0268,360.0268,642.1694
4,342.5319,524.5446,-17.0925,462.2535,526.1358,340.9407,342.5319,524.5446
5,254.0584,303.4524,92.3532,324.2248,374.3538,183.1569,254.0584,303.4524
6,244.5904,468.6145,-24.6323,408.1980,471.2909,241.9140,244.5904,468.6145
7,341.3612,455.1877,-63.3464,424.7095,483.4324,313.1165,341.3612,455.1877
8,268.7464,432.6134,-77.5850,401.4648,463.5184,237.8414,268.7464,432.6134
9,203.2876,409.2198,-84.8271,383.6461,439.6616,172.8458,203.2876,409.2198
10,131.0615,389.5297,64.0674,360.7936,404.5387,116.0525,131.0615,389.5297
11,336.3600,483.0881,-84.2600,453.1224,521.4471,298.0010,336.3600,483.0881
12,242.4593,711.3437,-19.2394,627.2439,712.1318,241.6712,242.4593,711.3437
13,255.4190,746.9352,-38.5409,660.9280,749.9389,252.4153,255.4190,746.9352
14,240.9131,753.1703,44.2364,670.6166,756.9623,237.1211,240.9131,753.1703
15,272.9571,788.6851,-1.4460,693.7282,788.6892,272.9530,272.9571,788.6851
16,246.4296,725.9052,6.0607,639.4463,725.9818,246.3530,246.4296,725.9052
17,248.9248,718.5632,78.9665,646.6340,731.4853,236.0027,248.9248,718.5632
18,349.4226,1340.0447,-143.1380,1229.2435,1360.3125,329.1548,349.4226,1340.0447
19,256.0742,1202.6568,-423.5473,1319.9110,1364.5009,94.2301,256.0742,1202.6568
20,325.3122,579.4368,-124.9483,547.6435,630.5791,274.1698,325.3122,579.4368
21,327.1723,905.6249,0.3326,794.2941,905.6251,327.1721,327.1723,905.6249
22,350.4328,972.3835,-61.5241,859.6123,978.4111,344.4052,350.4328,972.3835
23,333.7146,897.8448,41.8950,789.3874,900.9392,330.6203,333.7146,897.8448
24,219.1804,486.3710,39.2890,427.3461,492.0285,213.5229,219.1804,486.3710
25,285.9742,555.4597,43.5479,486.9896,562.3221,279.1118,285.9742,555.4597
26,300.8820,781.6372,43.2872,686.9698,785.5037,297.0156,300.8820,781.6372
27,289.0127,660.6135,25.9254,575.3514,662.4136,287.2127,289.0127,660.6135
28,368.9964,299.3715,12.5343,340.2733,371.1841,297.1838,368.9964,299.3715
29,358.2130,543.5687,115.7290,518.8928,599.1555,302.6262,358.2130,543.5687
30,282.4081,639.7716,-36.7764,558.9659,643.5170,278.6626,282.4081,639.7716
