face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,936.7405,1209.3578,-72.9348,1105.9535,1227.6439,918.4544,936.7405,1209.3578
1,406.2450,-1321.8880,883.8086,2189.2433,778.1917,-1693.8347,406.2450,-1321.8880
2,992.4000,1228.4343,-30.3051,1130.2945,1232.2631,988.5712,992.4000,1228.4343
3,650.2017,-1004.7233,-795.5719,1996.0731,970.6193,-1325.1410,650.2017,-1004.7233
4,704.6765,1075.4310,-86.6024,958.0135,1094.6624,685.4451,704.6765,1075.4310
5,916.2903,1068.9986,-108.2401,1018.8134,1125.1053,860.1836,916.2903,1068.9986
6,865.4307,1008.5220,-175.9142,993.0350,1126.8831,747.0696,865.4307,1008.5220
7,851.7571,834.3612,-267.8522,962.3981,1111.0525,575.0658,851.7571,834.3612
8,-139.8985,1115.9019,240.2927,1262.5940,1160.3106,-184.3072,-139.8985,1115.9019
9,964.5490,1041.5169,235.2697,1084.6998,1241.4294,764.6365,964.5490,1041.5169
10,850.3391,1151.9983,-81.4944,1044.2756,1172.6065,829.7309,850.3391,1151.9983
11,878.6307,1365.7789,53.3854,1202.4470,1371.5607,872.8490,878.6307,1365.7789
12,816.4566,1100.6669,-21.8824,990.3831,1102.3418,814.7816,816.4566,1100.6669
13,805.7649,1045.8598,-108.3668,967.2605,1087.5367,764.0880,805.7649,1045.8598
14,410.0777,893.8511,-219.2139,862.9886,978.4057,325.5231,410.0777,893.8511
15,644.3101,1220.6306,98.4609,1071.3046,1236.9878,627.9529,644.3101,1220.6306
16,913.8044,1226.0815,144.5219,1131.6251,1282.7006,857.1853,913.8044,1226.0815
17,732.3622,1260.3655,99.3584,1109.7062,1278.4435,714.2842,732.3622,1260.3655
18,789.6341,1365.1323,0.5340,1187.0780,1365.1328,789.6336,789.6341,1365.1323
19,891.7502,1212.5521,-43.3606,1090.8015,1218.3095,885.9928,891.7502,1212.5521
20,922.9924,716.1945,-298.6746,985.6100,1135.6597,503.5272,922.9924,716.1945
21,949.0169,1168.3913,-132.8051,1099.9363,1230.9495,886.4587,949.0169,1168.3913
22,322.9453,893.3627,140.7440,820.5546,926.1994,290.1086,322.9453,893.3627
23,817.0287,1193.1004,112.5561,1074.3528,1224.2137,785.9154,817.0287,1193.1004
24,913.2370,1217.5152,193.5477,1147.5397,1311.5610,819.1911,913.2370,1217.5152
25,933.3574,1164.3124,193.8839,1119.3001,1274.5029,823.1670,933.3574,1164.3124
26,1047.4488,1191.4379,159.8697,1159.9043,1294.7760,944.1107,1047.4488,1191.4379
27,995.4358,994.0928,482.7602,1299.5113,1477.5250,512.0036,995.4358,994.0928
28,875.7562,936.9487,222.1351,986.0604,1130.5848,682.1202,875.7562,936.9487
29,859.8787,1106.3343,155.4404,1041.4119,1181.4668,784.7462,859.8787,1106.3343
30,857.2259,1107.3401,61.4679,1011.5002,1121.6299,842.9361,857.2259,1107.3401
31,851.8986,826.7101,276.7596,966.7964,1116.3504,562.2584,851.8986,826.7101
32,755.8780,1030.1621,129.5339,950.9183,1081.6651,704.3750,755.8780,1030.1621
33,916.4981,1119.0958,133.9220,1058.5369,1185.7153,849.8787,916.4981,1119.0958
34,946.1018,1268.4898,-15.8983,1142.2840,1269.2719,945.3197,946.1018,1268.4898
35,697.0822,1215.2292,-76.0902,1064.4060,1226.1720,686.1394,697.0822,1215.2292
36,680.1141,918.4969,101.0475,843.8844,955.5655,643.0456,680.1141,918.4969
37,841.7467,1261.1878,60.9153,1117.4361,1269.8554,833.0791,841.7467,1261.1878
38,847.6309,1252.6952,37.9148,1109.1496,1256.2136,844.1126,847.6309,1252.6952
