face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1539.2734,847.1113,-214.2561,1385.9081,1600.2277,786.1570,1539.2734,847.1113
1,1817.5517,569.0621,8.4118,1610.3535,1817.6084,569.0054,1817.5517,569.0621
2,1694.9981,889.6140,-96.8793,1478.0712,1706.4878,878.1243,1694.9981,889.6140
3,2284.6931,800.4078,22.5516,2008.3114,2285.0356,800.0652,2284.6931,800.4078
4,918.5057,748.4269,-67.9570,854.5265,942.3233,724.6093,918.5057,748.4269
5,1713.5968,717.4316,-158.0810,1515.4875,1738.0808,692.9476,1713.5968,717.4316
6,1505.7681,885.9505,-180.7714,1347.6813,1554.6375,837.0811,1505.7681,885.9505
7,1711.3549,683.3865,-266.8655,1562.0139,1776.5054,618.2361,1711.3549,683.3865
8,1015.8898,1155.0651,24.5771,1092.9779,1159.2777,1011.6772,1015.8898,1155.0651
9,1220.7512,927.6260,155.7048,1136.2459,1288.0216,860.3556,1220.7512,927.6260
10,1419.2938,1335.7942,-142.1756,1401.2489,1525.7228,1229.3653,1419.2938,1335.7942
11,1523.3168,2090.4639,378.1600,1983.7111,2279.5625,1334.2182,1523.3168,2090.4639
12,1395.8404,1186.3530,43.0459,1305.9109,1404.3407,1177.8527,1395.8404,1186.3530
13,1426.5685,1074.0553,57.1232,1290.8401,1435.5940,1065.0299,1426.5685,1074.0553
14,1558.8036,1334.0631,288.7507,1542.7837,1756.2786,1136.5881,1558.8036,1334.0631
15,1388.9992,807.0955,166.4778,1242.0997,1433.2605,762.8342,1388.9992,807.0955
16,165.7017,1593.7794,-287.7740,1597.4791,1649.5882,109.8929,165.7017,1593.7794
17,1474.7249,796.3469,169.2502,1311.6883,1514.6069,756.4649,1474.7249,796.3469
18,1701.4920,1128.9226,75.0925,1505.1927,1711.1766,1119.2381,1701.4920,1128.9226
19,766.1721,1553.1660,-386.0741,1502.1689,1710.9340,608.4041,766.1721,1553.1660
20,2402.4916,1087.1537,-69.3159,2087.2004,2406.1344,1083.5110,2402.4916,1087.1537
21,478.4236,2527.4464,-197.2193,2350.3980,2546.2562,459.6138,478.4236,2527.4464
22,551.2401,2570.1619,145.8582,2357.2538,2580.6451,540.7569,551.2401,2570.1619
23,1291.5745,817.6544,207.6046,1187.4178,1369.6538,739.5752,1291.5745,817.6544
24,1552.6119,950.5359,375.8078,1503.9958,1733.0875,770.0603,1552.6119,950.5359
25,1574.2069,881.3907,389.1974,1523.7813,1748.8297,706.7679,1574.2069,881.3907
26,1855.4133,736.7230,415.7327,1771.1280,1992.9904,599.1459,1855.4133,736.7230
27,2406.5995,1539.5197,884.2003,2608.1153,2957.8271,988.2921,2406.5995,1539.5197
28,1593.5777,930.4100,170.2705,1417.5501,1634.7403,889.2474,1593.5777,930.4100
29,1496.6663,919.1191,161.1551,1336.8201,1538.5906,877.1947,1496.6663,919.1191
30,1346.3412,1237.3201,-13.5108,1295.4876,1347.9906,1235.6707,1346.3412,1237.3201
31,1449.4885,972.1062,109.0696,1293.3055,1473.2276,948.3671,1449.4885,972.1062
