face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,895.5230,987.1361,-64.4539,951.2408,1020.4026,862.2565,895.5230,987.1361
1,969.2695,820.0720,6.0986,904.0145,969.5184,819.8231,969.2695,820.0720
2,948.8539,982.1540,-31.6861,967.4924,1001.2983,929.7096,948.8539,982.1540
3,1127.6911,910.9815,7.1383,1036.5431,1127.9259,910.7467,1127.6911,910.9815
4,678.6432,935.9505,-28.0079,838.8902,938.9638,675.6299,678.6432,935.9505
5,942.2652,917.6515,-94.0247,944.3510,1024.7850,835.1317,942.2652,917.6515
6,902.4648,981.1912,-120.1164,966.9396,1068.2298,815.4263,902.4648,981.1912
7,969.9927,887.3761,-143.3734,963.9718,1077.8900,779.4788,969.9927,887.3761
8,715.6141,1110.9919,16.1777,975.7819,1111.6528,714.9532,715.6141,1110.9919
9,786.8018,1019.7044,66.8616,932.7166,1037.5341,768.9721,786.8018,1019.7044
10,899.7920,1200.6919,-75.8332,1090.0301,1218.7230,881.7609,899.7920,1200.6919
11,926.5915,1567.6666,172.1222,1397.2981,1610.9565,883.3017,926.5915,1567.6666
12,884.3987,1177.4261,35.2774,1063.4438,1181.6133,880.2115,884.3987,1177.4261
13,913.2216,1146.2311,28.0003,1050.4325,1149.5486,909.9041,913.2216,1146.2311
14,937.7275,1281.2332,121.4856,1167.7842,1319.8557,899.1050,937.7275,1281.2332
15,895.3857,1034.2782,63.6057,978.5224,1059.0044,870.6595,895.3857,1034.2782
16,383.2105,795.4629,-0.7737,689.0454,795.4643,383.2090,383.2105,795.4629
17,895.2006,1051.9675,32.5187,984.6168,1058.4453,888.7228,895.2006,1051.9675
18,1091.0847,1246.2031,23.4281,1177.0393,1249.6643,1087.6235,1091.0847,1246.2031
19,604.9316,1395.9836,-142.8203,1237.5099,1420.9793,579.9360,604.9316,1395.9836
20,665.2001,1467.4708,63.8038,1277.5025,1472.5133,660.1575,665.2001,1467.4708
21,655.0763,1131.2392,149.7092,1017.3582,1174.3972,611.9183,655.0763,1131.2392
22,474.7188,1636.5485,35.5329,1459.6357,1637.6342,473.6331,474.7188,1636.5485
23,811.7004,975.2612,61.8608,910.9623,996.0224,790.9391,811.7004,975.2612
24,895.0273,1026.4782,132.8413,994.4575,1108.9643,812.5413,895.0273,1026.4782
25,885.3554,975.6211,144.4176,966.6895,1081.7939,779.1825,885.3554,975.6211
26,978.3712,901.4159,139.6640,972.8101,1084.7609,795.0262,978.3712,901.4159
27,1141.5761,1198.5295,311.4351,1289.3532,1482.7871,857.3185,1141.5761,1198.5295
28,928.0737,986.3348,115.7388,979.2712,1076.5528,837.8557,928.0737,986.3348
29,891.1814,1023.3910,94.8163,977.9963,1072.8716,841.7009,891.1814,1023.3910
30,865.8822,1175.3477,-12.6176,1055.4426,1175.8613,865.3686,865.8822,1175.3477
31,900.1380,1085.2153,39.1920,1007.8220,1093.1725,892.1809,900.1380,1085.2153
32,900.8920,1112.6475,-24.4609,1024.2122,1115.4364,898.1031,900.8920,1112.6475
33,918.4338,1114.5519,94.3961,1043.4732,1152.6038,880.3819,918.4338,1114.5519
34,650.0230,858.2788,1.3443,775.4204,858.2874,650.0143,650.0230,858.2788
35,911.1210,1059.7605,-61.2367,999.4566,1081.7390,889.1425,911.1210,1059.7605
36,883.4397,1049.8813,-38.9979,979.6796,1058.5656,874.7555,883.4397,1049.8813
37,519.0272,831.3348,-61.6765,735.1417,843.0738,507.2881,519.0272,831.3348
38,590.1952,1355.7913,80.7021,1185.6886,1364.2057,581.7808,590.1952,1355.7913
39,920.4393,974.7339,-52.2148,953.0532,1006.4369,888.7363,920.4393,974.7339
40,698.4033,1551.7823,37.6353,1347.6924,1553.4389,696.7468,698.4033,1551.7823
41,621.8150,1278.4785,-50.9924,1110.8486,1282.4146,617.8788,621.8150,1278.4785
42,967.5432,980.5658,-23.8296,974.9938,998.7577,949.3513,967.5432,980.5658
43,860.7010,969.4276,-73.1552,928.5816,1006.2073,823.9213,860.7010,969.4276
44,819.0824,943.5687,63.5905,894.7003,970.3085,792.3426,819.0824,943.5687
45,861.5325,1041.0734,-73.5686,972.3119,1067.3679,835.2380,861.5325,1041.0734
46,843.6467,1049.3390,-128.2741,988.4045,1110.9057,782.0801,843.6467,1049.3390
47,883.7496,1011.1304,-72.9744,962.1787,1044.2994,850.5806,883.7496,1011.1304
48,852.1084,997.3079,-62.2125,939.4192,1020.3173,829.0990,852.1084,997.3079
49,860.0304,1008.9920,-64.9077,950.0486,1033.3059,835.7165,860.0304,1008.9920
50,850.3942,1005.0370,-46.5543,940.7943,1017.9702,837.4610,850.3942,1005.0370
51,845.6599,1045.2456,-103.7185,977.7675,1089.3838,801.5217,845.6599,1045.2456
52,878.4668,1080.6492,-82.3035,1005.2431,1109.9163,849.1996,878.4668,1080.6492
53,837.2506,990.0548,-88.8569,935.9272,1030.8399,796.4655,837.2506,990.0548
54,828.8047,1067.3132,-91.6007,983.1849,1098.4326,797.6852,828.8047,1067.3132
55,851.2583,933.0372,-85.3823,907.0908,986.8160,797.4794,851.2583,933.0372
56,837.8672,1028.4228,-109.5543,966.4366,1078.3346,787.9555,837.8672,1028.4228
57,832.7667,916.5666,-57.7817,883.3599,946.0412,803.2921,832.7667,916.5666
58,838.5551,1079.5101,-109.9162,999.7664,1122.1167,795.9486,838.5551,1079.5101
59,855.0170,973.5660,-90.4545,933.2821,1022.4372,806.1458,855.0170,973.5660
60,850.3306,959.3409,-84.6685,921.4914,1005.5311,804.1403,850.3306,959.3409
61,802.2853,973.1015,-67.5687,907.5130,996.5974,778.7895,802.2853,973.1015
62,875.2416,944.5466,-103.7616,929.4133,1019.2891,800.4991,875.2416,944.5466
63,846.8672,946.0925,-85.4086,912.6578,995.2525,797.7072,846.8672,946.0925
64,882.7180,904.0814,-98.4359,909.7111,992.4135,794.3859,882.7180,904.0814
65,886.3184,1025.5019,-114.8635,983.8060,1090.2108,821.6096,886.3184,1025.5019
66,856.1135,985.3380,-69.8502,935.3594,1015.8772,825.5743,856.1135,985.3380
67,819.7240,996.7432,-118.9916,943.8576,1056.5338,759.9333,819.7240,996.7432
68,818.1567,1017.4365,-74.5403,942.7639,1042.2328,793.3603,818.1567,1017.4365
69,838.5686,975.7902,-27.3506,916.1555,981.0407,833.3181,838.5686,975.7902
70,850.9529,1007.2549,-19.5914,939.5256,1009.6732,848.5346,850.9529,1007.2549
71,853.0706,1040.6467,-44.8675,963.8305,1050.8264,842.8909,853.0706,1040.6467
72,862.4801,1085.2338,-76.3372,1001.5458,1108.8835,838.8304,862.4801,1085.2338
73,875.3993,1026.9484,-61.7201,966.1186,1048.9039,853.4439,875.3993,1026.9484
74,881.0204,1042.7363,-51.7445,976.1437,1057.8757,865.8810,881.0204,1042.7363
75,825.6063,1022.7159,-31.3981,941.3663,1027.5966,820.7256,825.6063,1022.7159
76,902.2819,1045.7215,-46.4781,985.1858,1059.4648,888.5386,902.2819,1045.7215
77,882.6299,1042.4427,-27.5759,973.6080,1047.0671,878.0054,882.6299,1042.4427
78,884.4706,1040.5853,-42.4380,974.7522,1051.3758,873.6801,884.4706,1040.5853
79,954.0862,979.8730,-63.7106,973.5119,1031.9817,901.9774,954.0862,979.8730
80,879.0812,969.0289,-75.4153,936.4871,1011.8624,836.2478,879.0812,969.0289
81,886.8635,1028.5071,-68.3229,972.7345,1056.0913,859.2792,886.8635,1028.5071
82,896.2724,1026.4133,-55.8868,972.7551,1047.1187,875.5670,896.2724,1026.4133
83,864.8402,1056.4583,-33.6343,976.6160,1062.1905,859.1079,864.8402,1056.4583
84,847.4481,971.1091,-47.6977,919.2833,987.3688,831.1884,847.4481,971.1091
85,876.4415,1060.8962,-30.1290,983.1380,1065.6928,871.6449,876.4415,1060.8962
86,851.1183,1066.9287,-31.6023,978.5973,1071.4612,846.5858,851.1183,1066.9287
87,855.8837,1124.4657,32.3311,1018.6677,1128.3028,852.0466,855.8837,1124.4657
88,826.3879,1014.9809,-16.9767,935.5212,1016.4969,824.8719,826.3879,1014.9809
89,834.3918,1049.5070,-38.2822,962.4817,1056.1166,827.7821,834.3918,1049.5070
90,893.6105,1113.6815,42.9265,1024.2835,1121.7582,885.5337,893.6105,1113.6815
91,892.3472,1145.5790,22.8814,1043.0490,1147.6299,890.2963,892.3472,1145.5790
92,849.0405,980.9956,-44.6713,925.3668,994.6959,835.3402,849.0405,980.9956
93,882.5222,1121.7494,9.2543,1023.4527,1122.1069,882.1648,882.5222,1121.7494
94,908.6557,1172.9570,32.9584,1067.2057,1177.0049,904.6078,908.6557,1172.9570
95,900.8279,1090.4844,-9.8111,1009.2557,1090.9906,900.3217,900.8279,1090.4844
96,888.1374,1134.7493,-0.3505,1033.7461,1134.7498,888.1369,888.1374,1134.7493
97,954.8657,1021.2457,-58.3003,994.8646,1055.1415,920.9699,954.8657,1021.2457
98,946.9620,1025.5174,-58.9382,993.8401,1057.0666,915.4128,946.9620,1025.5174
99,957.9920,1101.7410,-8.5436,1037.4690,1102.2470,957.4860,957.9920,1101.7410
100,911.3305,1130.2597,-18.9516,1038.7722,1131.8881,909.7021,911.3305,1130.2597
101,905.6907,1082.0177,-19.5523,1006.0872,1084.1597,903.5487,905.6907,1082.0177
102,876.1308,1057.2807,-4.0215,979.3773,1057.3699,876.0416,876.1308,1057.2807
103,944.4601,1142.6729,-7.5226,1057.6706,1142.9580,944.1751,944.4601,1142.6729
104,921.3225,1134.1871,4.8458,1044.1905,1134.2973,921.2122,921.3225,1134.1871
105,935.1143,1129.2838,35.0235,1047.5644,1135.4080,928.9901,935.1143,1129.2838
106,912.9797,1166.3476,15.4708,1062.9041,1167.2888,912.0386,912.9797,1166.3476
107,901.2611,1116.0734,25.5574,1026.6340,1119.0723,898.2623,901.2611,1116.0734
108,875.2403,1145.3169,36.5318,1038.9286,1150.1711,870.3861,875.2403,1145.3169
109,1032.7364,1058.5039,-77.9262,1054.5317,1124.6042,966.6361,1032.7364,1058.5039
110,1072.1384,1129.6751,-58.3435,1106.6573,1165.9573,1035.8561,1072.1384,1129.6751
111,1063.1179,1189.8223,-29.1817,1132.9299,1196.2202,1056.7200,1063.1179,1189.8223
112,1143.2610,1193.4281,-23.9150,1169.8856,1203.0016,1133.6875,1143.2610,1193.4281
