face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5904.7078,12116.6775,-372.3375,10514.2719,12138.9153,5882.4700,5904.7078,12116.6775
1,5869.6821,12185.5958,-99.3878,10556.7975,12187.1594,5868.1185,5869.6821,12185.5958
2,5853.8468,12090.6761,171.1874,10476.7801,12095.3713,5849.1516,5853.8468,12090.6761
3,5876.0179,11989.1866,444.1539,10412.0759,12021.2882,5843.9164,5876.0179,11989.1866
4,5930.8203,11811.1272,706.2603,10301.6548,11894.7637,5847.1838,5930.8203,11811.1272
5,6012.9194,11570.0805,940.9274,10154.2126,11725.0736,5857.9263,6012.9194,11570.0805
6,6086.3395,11740.1053,-892.5288,10286.3578,11877.6574,5948.7875,6086.3395,11740.1053
7,5975.4543,11974.8709,-635.5264,10428.8050,12041.4541,5908.8711,5975.4543,11974.8709
8,5904.7096,12116.6784,-372.3380,10514.2727,12138.9163,5882.4718,5904.7096,12116.6784
9,5869.6821,12185.5946,-99.3808,10556.7962,12187.1579,5868.1188,5869.6821,12185.5946
10,5853.8479,12090.6811,171.1809,10476.7841,12095.3759,5849.1531,5853.8479,12090.6811
11,5876.0205,11989.1848,444.1617,10412.0753,12021.2875,5843.9178,5876.0205,11989.1848
12,5930.8229,11811.1220,706.2680,10301.6520,11894.7604,5847.1845,5930.8229,11811.1220
13,6012.9181,11570.0896,940.9219,10154.2188,11725.0807,5857.9271,6012.9181,11570.0896
14,6086.3357,11740.1082,-892.5236,10286.3588,11877.6585,5948.7854,6086.3357,11740.1082
15,5975.4529,11974.8699,-635.5274,10428.8043,12041.4533,5908.8695,5975.4529,11974.8699
16,5904.7078,12116.6775,-372.3375,10514.2719,12138.9153,5882.4700,5904.7078,12116.6775
17,5869.6821,12185.5958,-99.3878,10556.7975,12187.1594,5868.1185,5869.6821,12185.5958
18,5853.8468,12090.6761,171.1874,10476.7801,12095.3713,5849.1516,5853.8468,12090.6761
19,5876.0179,11989.1866,444.1539,10412.0759,12021.2882,5843.9164,5876.0179,11989.1866
20,5930.8203,11811.1272,706.2603,10301.6548,11894.7637,5847.1838,5930.8203,11811.1272
21,6012.9194,11570.0805,940.9274,10154.2126,11725.0736,5857.9263,6012.9194,11570.0805
22,6086.3395,11740.1053,-892.5288,10286.3578,11877.6574,5948.7875,6086.3395,11740.1053
