vid,x,y,z
0,-0.00000000,-0.00000000,4.94012827
1,0.52323010,-0.00466008,4.94083971
2,0.52410917,0.04753480,4.93916886
3,0.51816032,0.09852941,4.93695669
4,0.50548380,0.14772594,4.93915403
5,0.48629438,0.19470778,4.94079319
6,0.46121894,0.23845153,4.94183119
7,0.43109099,0.27780907,4.94226730
8,0.40490083,0.32426246,4.94188853
9,0.37327497,0.36668462,4.94083972
10,0.33698951,0.40421326,4.93916888
11,0.29672357,0.43606546,4.93695669
12,0.25297274,0.46188964,4.93915402
13,0.20618233,0.48154146,4.94079319
14,0.15751971,0.49474151,4.94183119
15,0.10838648,0.50126829,4.94226729
16,0.05702037,0.51559591,4.94188853
17,0.00466008,0.52323010,4.94083971
18,-0.04753480,0.52410917,4.93916886
19,-0.09852941,0.51816032,4.93695669
20,-0.14772594,0.50548380,4.93915403
21,-0.19470778,0.48629438,4.94079319
22,-0.23845153,0.46121894,4.94183119
23,-0.27780907,0.43109099,4.94226730
24,-0.32426246,0.40490083,4.94188853
25,-0.36668462,0.37327497,4.94083972
26,-0.40421326,0.33698951,4.93916888
27,-0.43606546,0.29672357,4.93695669
28,-0.46188964,0.25297274,4.93915402
29,-0.48154146,0.20618233,4.94079319
30,-0.49474151,0.15751971,4.94183119
31,-0.50126829,0.10838648,4.94226729
32,-0.51559591,0.05702037,4.94188853
33,-0.52323010,0.00466008,4.94083971
34,-0.52410917,-0.04753480,4.93916886
35,-0.51816032,-0.09852941,4.93695669
36,-0.50548380,-0.14772594,4.93915403
37,-0.48629438,-0.19470778,4.94079319
38,-0.46121894,-0.23845153,4.94183119
39,-0.43109099,-0.27780907,4.94226730
40,-0.40490083,-0.32426246,4.94188853
41,-0.37327497,-0.36668462,4.94083972
42,-0.33698951,-0.40421326,4.93916888
43,-0.29672357,-0.43606546,4.93695669
44,-0.25297274,-0.46188964,4.93915402
45,-0.20618233,-0.48154146,4.94079319
46,-0.15751971,-0.49474151,4.94183119
47,-0.10838648,-0.50126829,4.94226729
48,-0.05702037,-0.51559591,4.94188853
49,-0.00466008,-0.52323010,4.94083971
