vid,x,y,z
0,-0.00104525,-0.00021143,5.54483748
1,0.51751379,0.00034974,5.50523086
2,0.51809182,0.05248356,5.50490141
3,0.51177607,0.10318385,5.50476886
4,0.49861414,0.15184929,5.50486265
5,0.47898881,0.19797409,5.50516526
6,0.45357884,0.24050848,5.50565728
7,0.42348370,0.27799343,5.50633353
8,0.39709492,0.32449785,5.50568423
9,0.36521849,0.36692181,5.50516811
10,0.32877192,0.40419778,5.50480944
11,0.28846325,0.43558450,5.50464984
12,0.24475303,0.46069064,5.50471910
13,0.19826833,0.47942772,5.50500021
14,0.15023167,0.49153437,5.50547409
15,0.10245227,0.49675742,5.50613598
16,0.05091758,0.51097790,5.50546720
17,-0.00161371,0.51843216,5.50493514
18,-0.05373713,0.51901354,5.50456443
19,-0.10442696,0.51269943,5.50439671
20,-0.15308201,0.49953746,5.50446182
21,-0.19919659,0.47991053,5.50474225
22,-0.24172117,0.45449756,5.50521879
23,-0.27919706,0.42439823,5.50588640
24,-0.32568931,0.39800576,5.50521988
25,-0.36810156,0.36612440,5.50469331
26,-0.40536660,0.32967195,5.50433091
27,-0.43674349,0.28935668,5.50417407
28,-0.46184108,0.24563929,5.50425229
29,-0.48057099,0.19914700,5.50454800
30,-0.49267201,0.15110249,5.50504143
31,-0.49789115,0.10331529,5.50572685
32,-0.51210494,0.05177248,5.50507783
33,-0.51955421,-0.00076718,5.50457011
34,-0.52013243,-0.05289905,5.50422749
35,-0.51381699,-0.10359738,5.50409105
36,-0.50065548,-0.15226094,5.50419030
37,-0.48103066,-0.19838404,5.50450734
38,-0.45562126,-0.24091702,5.50502208
39,-0.42552677,-0.27840094,5.50572822
40,-0.39913700,-0.32490364,5.50510209
41,-0.36725957,-0.36732626,5.50461713
42,-0.33081205,-0.40460131,5.50429663
43,-0.29050261,-0.43598762,5.50418139
44,-0.24679187,-0.46109387,5.50430064
45,-0.20030693,-0.47983157,5.50463657
46,-0.15227031,-0.49193927,5.50516863
47,-0.10449128,-0.49716373,5.50588983
48,-0.05295518,-0.51138536,5.50528308
49,-0.00042270,-0.51884117,5.50481573
50,0.05170160,-0.51942441,5.50451068
51,0.10239196,-0.51311231,5.50440836
52,0.15104713,-0.49995239,5.50453790
53,0.19716144,-0.48032742,5.50488114
54,0.23968536,-0.45491619,5.50541740
55,0.27716024,-0.42481829,5.50613959
56,0.32365323,-0.39842729,5.50553809
57,0.36606589,-0.36654706,5.50507282
58,0.40333100,-0.33009530,5.50476644
59,0.43470757,-0.28978028,5.50465920
60,0.45980446,-0.24606271,5.50477996
61,0.47853333,-0.19956981,5.50511082
62,0.49063306,-0.15152437,5.50563132
63,0.49585072,-0.10373599,5.50633491
64,0.51006459,-0.05219169,5.50571645
65,1.11251519,-0.00090041,5.43533036
66,1.11490317,0.10995145,5.43421358
67,1.10225815,0.21657444,5.43379345
68,1.07468046,0.31921754,5.43413185
69,1.03228380,0.41815491,5.43518837
70,0.97645054,0.51138406,5.43682410
71,0.91011786,0.59403575,5.43903263
72,0.85446385,0.69493880,5.43686452
73,0.78681544,0.78684023,5.43516213
74,0.71014158,0.86691847,5.43396823
75,0.62582621,0.93337274,5.43347966
76,0.53376731,0.98645097,5.43375856
77,0.43384900,1.02642584,5.43476519
78,0.32846290,1.05286094,5.43636140
79,0.22313027,1.06439138,5.43854220
80,0.11244720,1.09637544,5.43633535
81,-0.00035528,1.11351193,5.43460578
82,-0.11118198,1.11590461,5.43339595
83,-0.21778005,1.10326096,5.43290172
84,-0.32039867,1.07568155,5.43318435
85,-0.41931213,1.03328025,5.43420252
86,-0.51251848,0.97743973,5.43581686
87,-0.59514985,0.91109778,5.43802094
88,-0.69602526,0.85543441,5.43582991
89,-0.78790112,0.78777442,5.43412172
90,-0.86795683,0.71108764,5.43293709
91,-0.93439228,0.62675858,5.43247138
92,-0.98745537,0.53468531,5.43278530
93,-1.02741862,0.43475193,5.43383796
94,-1.05384560,0.32935034,5.43548892
95,-1.06537171,0.22400254,5.43772983
96,-1.09734505,0.11330292,5.43557417
97,-1.11447460,0.00048387,5.43390225
98,-1.11686393,-0.11035907,5.43275396
99,-1.10422041,-0.21697294,5.43232423
100,-1.07664435,-0.31960716,5.43267474
101,-1.03424938,-0.41853628,5.43376469
102,-0.97841771,-0.51175829,5.43545343
103,-0.91208660,-0.59440459,5.43773130
104,-0.85642874,-0.69529982,5.43561546
105,-0.78877628,-0.78719519,5.43398318
106,-0.71209854,-0.86726948,5.43287326
107,-0.62777997,-0.93372213,5.43248049
108,-0.53571873,-0.98680109,5.43286669
109,-0.43579898,-1.02677895,5.43399201
110,-0.33041230,-1.05321904,5.43571528
111,-0.22508011,-1.06475601,5.43802501
112,-0.11439178,-1.09674583,5.43594900
113,-0.00158489,-1.11388976,5.43435478
114,0.10924525,-1.11629089,5.43328018
115,0.21584548,-1.10365615,5.43291893
116,0.31846485,-1.07608576,5.43333313
117,0.41737763,-1.03369326,5.43448231
118,0.51058200,-0.97786079,5.43622472
119,0.59321002,-0.91152546,5.43854751
120,0.69408773,-0.85586885,5.43649532
121,0.78596458,-0.78821408,5.43491920
122,0.86601997,-0.71153065,5.43385559
123,0.93245362,-0.62720296,5.43349698
124,0.98551350,-0.53512909,5.43390405
125,1.02547228,-0.43519317,5.43503577
126,1.05189395,-0.32978722,5.43674993
127,1.06341422,-0.22443370,5.43903439
128,1.09538683,-0.11372754,5.43695012
129,1.73474733,-0.00283522,5.32771283
130,1.73713443,0.16958356,5.32573633
131,1.71743382,0.33344443,5.32499928
132,1.67600000,0.49163091,5.32556219
133,1.61178465,0.64688795,5.32742110
134,1.52562418,0.79721130,5.33027631
135,1.42352649,0.92772887,5.33458980
136,1.33728048,1.08165495,5.33037352
137,1.22815723,1.22553689,5.32737203
138,1.10796654,1.34914808,5.32524404
139,0.97820619,1.45108027,5.32437943
140,0.83708921,1.53362803,5.32483727
141,0.68193372,1.59798804,5.32661360
142,0.51474435,1.64333784,5.32940969
143,0.35028615,1.66341249,5.33369248
144,0.18048767,1.71124228,5.32943237
145,0.00161055,1.73579228,5.32641157
146,-0.17076424,1.73818352,5.32428431
147,-0.33458172,1.71848256,5.32343600
148,-0.49272575,1.67704407,5.32392340
149,-0.64794140,1.61281991,5.32573996
150,-0.79822554,1.52664688,5.32858430
151,-0.92871069,1.42453463,5.33291872
152,-1.08259325,1.33827127,5.32869968
153,-1.22643601,1.22912776,5.32572667
154,-1.35001517,1.10891643,5.32364803
155,-1.45192282,0.97913575,5.32284919
156,-1.53445260,0.83799844,5.32338687
157,-1.59880053,0.68282216,5.32525622
158,-1.64414377,0.51561157,5.32815507
159,-1.66421804,0.35113383,5.33254115
160,-1.71203829,0.18131252,5.32837187
161,-1.73658439,0.00241281,5.32544921
162,-1.73897614,-0.16998324,5.32341836
163,-1.71927974,-0.33382075,5.32266482
164,-1.67784950,-0.49198426,5.32324789
165,-1.61363708,-0.64721960,5.32516373
166,-1.52747865,-0.79752392,5.32811052
167,-1.42538308,-0.92802784,5.33254261
168,-1.33912842,-1.08193603,5.32842175
169,-1.22999642,-1.22580471,5.32554900
170,-1.10979769,-1.34940825,5.32356580
171,-0.98003085,-1.45133836,5.32285837
172,-0.83890904,-1.53388919,5.32348673
