face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1363.2344,382.6875,-203.3746,1267.7731,1403.7427,342.1792,1363.2344,382.6875
1,1617.2342,50.7601,7.3322,1592.5117,1617.2686,50.7258,1617.2342,50.7601
2,1491.4757,370.6482,-96.2181,1355.3010,1499.6756,362.4482,1491.4757,370.6482
3,2107.1477,289.8126,21.2127,1978.5688,2107.3952,289.5650,2107.1477,289.8126
4,754.9744,400.7061,8.3309,654.3983,755.1702,400.5103,754.9744,400.7061
5,1598.6810,414.3623,-116.0659,1451.0196,1609.9485,403.0948,1598.6810,414.3623
6,1379.5516,636.5554,-143.3076,1221.3991,1406.2343,609.8727,1379.5516,636.5554
7,1585.0233,363.2529,-232.8177,1493.6865,1627.8848,320.3914,1585.0233,363.2529
8,809.9524,864.6085,57.9353,844.5997,901.3377,773.2233,809.9524,864.6085
9,1021.7850,633.0677,192.3114,953.3684,1100.8472,554.0055,1021.7850,633.0677
10,1269.3773,1077.3150,-145.4405,1211.5552,1347.6302,999.0621,1269.3773,1077.3150
11,1356.1665,1837.8203,395.2993,1786.9430,2059.8747,1134.1121,1356.1665,1837.8203
12,1266.8159,925.6892,47.9180,1138.3908,1273.4191,919.0860,1266.8159,925.6892
13,1308.9963,813.4275,48.7612,1147.8219,1313.7486,808.6752,1308.9963,813.4275
14,1428.9096,1085.9857,282.0346,1381.3047,1587.5124,927.3830,1428.9096,1085.9857
15,1298.3596,581.8336,156.4406,1158.5593,1331.0263,549.1669,1298.3596,581.8336
16,977.9858,208.7873,387.3580,1116.2419,1139.2462,47.5268,977.9858,208.7873
17,1310.8499,494.9067,248.4042,1224.5920,1380.5241,425.2325,1310.8499,494.9067
18,1573.6184,668.6620,102.1887,1379.3087,1585.0141,657.2663,1573.6184,668.6620
19,350.7342,1763.2632,-349.1487,1726.0908,1844.8530,269.1444,350.7342,1763.2632
20,2210.8692,549.6308,-103.3103,2001.7227,2217.2693,543.2308,2210.8692,549.6308
21,247.6597,2318.9092,-195.8464,2231.4663,2337.2647,229.3042,247.6597,2318.9092
22,282.1731,2280.4246,80.1006,2157.7145,2283.6303,278.9673,282.1731,2280.4246
23,1150.0879,351.9208,218.2567,1088.4478,1205.8710,296.1377,1150.0879,351.9208
24,1411.9722,576.8600,322.0003,1350.1760,1521.7085,467.1237,1411.9722,576.8600
25,1445.9841,489.4663,336.6433,1400.9543,1552.5844,382.8660,1445.9841,489.4663
26,1747.5594,329.3804,374.2252,1734.0637,1840.2507,236.6892,1747.5594,329.3804
27,2263.9280,1260.5977,894.4615,2502.1507,2787.8014,736.7244,2263.9280,1260.5977
28,1455.3045,644.6426,132.9358,1283.8769,1476.5472,623.3999,1455.3045,644.6426
29,1353.9832,583.0623,113.5274,1192.6613,1370.3538,566.6916,1353.9832,583.0623
30,1180.4515,970.0043,-14.2436,1090.8436,1181.4112,969.0447,1180.4515,970.0043
31,1287.0406,667.7907,135.1885,1139.1979,1315.2670,639.5643,1287.0406,667.7907
32,1299.9054,759.6591,-38.8634,1133.0852,1302.6868,756.8778,1299.9054,759.6591
33,1325.8434,903.7865,169.0916,1209.2094,1385.2313,844.3987,1325.8434,903.7865
34,571.2024,403.5929,15.8119,509.2899,572.6810,402.1143,571.2024,403.5929
35,1341.1952,622.3819,-130.5512,1184.2969,1364.1716,599.4056,1341.1952,622.3819
36,1292.1926,685.0623,-40.6074,1121.9565,1294.8965,682.3584,1292.1926,685.0623
37,362.1293,1433.1612,432.2400,1492.1773,1585.8376,209.4529,362.1293,1433.1612
38,399.3560,1792.1824,421.7366,1785.8526,1909.9271,281.6113,399.3560,1792.1824
39,1349.3668,448.1077,-198.1229,1238.8251,1390.9970,406.4775,1349.3668,448.1077
40,2167.9417,510.4061,170.9336,1985.3488,2185.3857,492.9621,2167.9417,510.4061
41,274.0455,2219.1149,180.9163,2118.8736,2235.7993,257.3611,274.0455,2219.1149
42,1581.3342,354.6410,-77.9968,1443.5486,1586.2736,349.7016,1581.3342,354.6410
43,1288.0460,359.9438,-187.4753,1196.0096,1324.4851,323.5047,1288.0460,359.9438
44,1230.0961,264.0845,116.9170,1139.7529,1244.0453,250.1354,1230.0961,264.0845
45,1239.9732,469.0423,-234.7642,1158.1351,1305.8367,403.1788,1239.9732,469.0423
46,1318.2660,560.3350,-196.5795,1195.4332,1366.2177,512.3833,1318.2660,560.3350
47,1306.2166,421.8981,-246.3966,1230.9522,1370.2353,357.8794,1306.2166,421.8981
48,1326.0505,485.3372,-60.5883,1166.7876,1330.3945,480.9932,1326.0505,485.3372
49,1296.4415,476.9212,-133.6477,1159.0941,1317.6861,455.6766,1296.4415,476.9212
50,1335.4272,458.2373,21.0467,1175.8970,1335.9319,457.7326,1335.4272,458.2373
51,1202.6593,677.9230,-259.9431,1137.2642,1309.6250,570.9573,1202.6593,677.9230
52,1280.8411,680.1769,-253.1061,1193.3918,1373.2711,587.7470,1280.8411,680.1769
53,1278.8724,686.7498,-286.1186,1214.2760,1394.5345,571.0877,1278.8724,686.7498
54,1258.0987,717.4593,-278.9307,1195.1287,1376.2054,599.3526,1258.0987,717.4593
55,1300.1434,687.9616,-276.3418,1224.0546,1406.4315,581.6735,1300.1434,687.9616
56,1277.9859,625.6162,-255.6132,1192.1112,1366.2098,537.3923,1277.9859,625.6162
57,1278.0275,619.1054,-185.6514,1152.7408,1326.7344,570.3984,1278.0275,619.1054
58,1307.0186,704.4390,-274.4206,1228.7136,1413.2606,598.1969,1307.0186,704.4390
59,1383.4337,591.8689,-100.3229,1214.7346,1395.9507,579.3519,1383.4337,591.8689
60,1410.9064,541.2643,-72.8459,1239.3023,1416.9661,535.2046,1410.9064,541.2643
61,1267.2798,570.6655,-70.8403,1106.1281,1274.4107,563.5346,1267.2798,570.6655
