face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,989.2290,756.9688,-97.5238,911.7527,1024.7468,721.4510,989.2290,756.9688
1,1093.7401,526.3844,7.5936,947.5195,1093.8417,526.2828,1093.7401,526.3844
2,1055.7643,741.7787,-48.3366,942.7300,1063.0371,734.5060,1055.7643,741.7787
3,1331.4518,655.8848,11.3189,1153.2797,1331.6413,655.6952,1331.4518,655.8848
4,686.7697,764.9296,-2.2209,729.0091,764.9927,686.7066,686.7697,764.9296
5,1087.0005,758.0289,-81.6837,975.8160,1106.1660,738.8634,1087.0005,758.0289
6,1015.7133,872.2295,-115.5566,972.9248,1079.9869,807.9559,1015.7133,872.2295
7,1112.1106,720.5983,-152.4151,1012.1057,1164.4488,668.2600,1112.1106,720.5983
8,725.3744,1043.6615,38.8481,928.9131,1048.3345,720.7014,725.3744,1043.6615
9,830.1357,913.9178,108.7072,895.0682,988.5262,755.5273,830.1357,913.9178
10,982.8540,1159.4823,-94.0693,1094.2333,1200.1969,942.1394,982.8540,1159.4823
11,1020.6641,1638.9387,230.8987,1488.2917,1715.6512,943.9516,1020.6641,1638.9387
12,975.1480,1110.6640,36.3008,1051.3704,1119.7754,966.0367,975.1480,1110.6640
13,1008.6833,1046.2699,31.7056,1029.4578,1064.3335,990.6196,1008.6833,1046.2699
14,1045.5419,1196.3597,158.9521,1161.6314,1296.8834,945.0183,1045.5419,1196.3597
15,989.0634,872.4868,98.6003,951.6832,1045.3157,816.2345,989.0634,872.4868
16,286.7186,1014.7362,-143.1374,939.3713,1041.8677,259.5871,286.7186,1014.7362
17,1030.0983,865.1364,88.0209,970.3767,1068.2440,826.9907,1030.0983,865.1364
18,1229.0913,1092.2243,53.7236,1170.3993,1247.6599,1073.6557,1229.0913,1092.2243
19,594.8803,1159.8235,-235.1151,1083.9531,1244.8697,509.8341,594.8803,1159.8235
20,1652.3103,986.2253,-13.8947,1440.0690,1652.6001,985.9355,1652.3103,986.2253
21,437.6416,1714.1349,-90.2700,1550.5025,1720.4870,431.2896,437.6416,1714.1349
22,517.5017,1762.6342,113.5499,1581.5189,1772.9047,507.2313,517.5017,1762.6342
23,880.6400,739.9228,99.8822,837.4582,932.4566,688.1061,880.6400,739.9228
24,1016.2673,854.9460,161.4669,986.4547,1116.0995,755.1137,1016.2673,854.9460
25,1016.1954,786.7492,175.0448,971.6268,1110.7618,692.1828,1016.1954,786.7492
26,1157.0756,677.7803,178.4706,1053.3387,1216.2302,618.6257,1157.0756,677.7803
27,1392.8290,1172.9840,427.0424,1493.0485,1723.8693,841.9437,1392.8290,1172.9840
28,1052.4211,875.8058,103.9337,992.6309,1100.4969,827.7299,1052.4211,875.8058
29,998.8019,870.8086,84.3074,952.6126,1040.6510,828.9596,998.8019,870.8086
30,927.2712,1119.3995,-15.6803,1037.1296,1120.6709,925.9999,927.2712,1119.3995
31,980.1887,955.9435,65.9794,975.0142,1035.1500,900.9823,980.1887,955.9435
32,999.2869,1003.9169,-29.2853,1002.8935,1030.9786,972.2252,999.2869,1003.9169
33,1008.6018,1057.2264,111.9103,1051.7873,1147.4349,918.3934,1008.6018,1057.2264
34,586.5666,714.3461,-5.1000,659.8615,714.5493,586.3634,586.5666,714.3461
35,1022.5250,915.3982,-88.8026,985.4701,1072.6676,865.2556,1022.5250,915.3982
36,979.1384,939.3896,-40.1302,962.3947,1004.0460,914.4820,979.1384,939.3896
37,611.6003,646.0122,-169.3007,694.4592,798.9790,458.6335,611.6003,646.0122
38,538.1260,1403.1261,185.9557,1267.6839,1441.4082,499.8439,538.1260,1403.1261
39,1049.8060,805.7743,-94.0667,965.4034,1081.8564,773.7238,1049.8060,805.7743
40,1795.0004,832.2982,234.6370,1608.0842,1849.1429,778.1557,1795.0004,832.2982
41,464.6450,1605.2445,52.7351,1433.5896,1607.6775,462.2120,464.6450,1605.2445
42,1085.4680,735.4504,-36.8701,961.7164,1089.3097,731.6088,1085.4680,735.4504
43,948.8035,740.6021,-99.1603,880.6430,988.4725,700.9331,948.8035,740.6021
44,904.4591,692.9913,77.7890,830.4543,929.9913,667.4591,904.4591,692.9913
45,932.5459,839.0615,-113.3479,910.9039,1008.4111,763.1963,932.5459,839.0615
46,930.1276,920.9552,-197.9095,987.0129,1123.5040,727.5788,930.1276,920.9552
47,964.4298,793.1723,-115.2021,913.2923,1022.3413,735.2608,964.4298,793.1723
48,957.2824,816.9080,-59.9677,901.3906,979.4119,794.7786,957.2824,816.9080
49,954.2355,820.9195,-80.7884,905.9271,992.3155,782.8395,954.2355,820.9195
50,959.0079,811.3497,-24.4593,895.3706,962.9541,807.4035,959.0079,811.3497
51,911.7674,928.0523,-143.0004,952.7751,1063.1419,776.6778,911.7674,928.0523
52,960.6651,953.4436,-121.5236,979.9470,1078.6316,835.4771,960.6651,953.4436
53,938.0720,907.6258,-149.8369,959.0092,1073.4572,772.2406,938.0720,907.6258
54,924.8150,971.6010,-147.2872,982.7617,1097.3413,799.0746,924.8150,971.6010
55,957.4114,872.4213,-138.3785,948.6492,1059.6728,770.1599,957.4114,872.4213
56,936.6891,903.3598,-158.3281,960.4590,1079.2272,760.8217,936.6891,903.3598
57,937.4898,842.6111,-96.1129,909.2053,997.2334,782.8675,937.4898,842.6111
58,943.5263,965.4980,-162.6940,995.4213,1117.5766,791.4476,943.5263,965.4980
59,977.9061,853.6245,-87.9179,934.5583,1023.4270,808.1036,977.9061,853.6245
60,980.5200,822.8307,-77.8859,921.8820,1012.5027,790.8480,980.5200,822.8307
61,912.8004,850.1181,-62.0121,889.6368,950.9414,811.9771,912.8004,850.1181
62,990.7334,814.2187,-96.1826,930.3679,1033.0151,771.9370,990.7334,814.2187
63,964.2055,802.8497,-76.5350,904.2791,994.7325,772.3227,964.2055,802.8497
64,1005.7075,731.8493,-96.6845,916.0067,1036.4014,701.1554,1005.7075,731.8493
65,999.3998,906.7188,-86.6784,968.1445,1051.3476,854.7710,999.3998,906.7188
66,959.4869,921.7180,-116.2857,962.4811,1058.4115,822.7934,959.4869,921.7180
67,921.6878,930.9742,-166.6061,970.2714,1093.0018,759.6603,921.6878,930.9742
68,921.7353,946.8221,-108.3592,953.1914,1043.3615,825.1959,921.7353,946.8221
69,940.9984,912.3724,-66.3813,934.1198,994.5922,858.7785,940.9984,912.3724
70,953.4568,939.1970,-52.3327,950.7383,999.1431,893.5107,953.4568,939.1970
71,961.6632,960.7152,-44.0460,964.2124,1005.2378,917.1406,961.6632,960.7152
72,967.8499,1014.3157,-106.4815,1008.9001,1100.0694,882.0962,967.8499,1014.3157
73,979.3214,960.2056,-90.4845,982.4855,1060.7514,878.7756,979.3214,960.2056
74,980.7185,962.4550,-53.7611,976.1669,1026.1179,917.0556,980.7185,962.4550
75,929.3188,942.7537,-32.1323,937.7615,968.8632,903.2093,929.3188,942.7537
76,1000.2502,965.8082,-49.4671,987.2067,1035.4082,930.6503,1000.2502,965.8082
77,976.0780,977.6740,-30.9269,978.3445,1007.8132,945.9388,976.0780,977.6740
78,984.8731,953.9747,-42.2503,972.5502,1014.4101,924.4376,984.8731,953.9747
79,1087.0095,903.6416,-87.5605,1019.2602,1122.1040,868.5470,1087.0095,903.6416
80,977.7105,903.1063,-115.3314,963.5591,1061.6221,819.1946,977.7105,903.1063
81,988.7583,947.1785,-114.3149,988.6674,1084.1584,851.7783,988.7583,947.1785
82,999.9342,951.0529,-99.4821,991.4987,1077.9339,873.0532,999.9342,951.0529
83,969.7881,974.5017,-70.7788,979.8527,1042.9629,901.3269,969.7881,974.5017
84,948.5158,913.2172,-91.6018,944.7855,1024.1531,837.5799,948.5158,913.2172
85,985.5291,979.9850,-67.7034,989.7402,1050.5171,914.9969,985.5291,979.9850
86,956.9685,985.6452,-63.1645,977.7643,1036.0783,906.5354,956.9685,985.6452
87,966.6291,1026.9464,33.8691,999.8779,1042.1382,951.4373,966.6291,1026.9464
88,929.4546,943.4669,-50.3515,940.5912,987.2973,885.6242,929.4546,943.4669
89,937.6888,970.0258,-68.0593,961.5219,1023.8108,883.9038,937.6888,970.0258
90,1005.3163,1010.9249,46.0017,1011.2760,1054.2077,962.0335,1005.3163,1010.9249
91,1000.4803,1051.3400,25.4570,1027.8015,1061.8926,989.9277,1000.4803,1051.3400
92,949.7941,914.7589,-73.2428,941.3573,1007.5850,856.9680,949.7941,914.7589
93,979.6450,1048.4965,8.8344,1015.9375,1049.6119,978.5295,979.6450,1048.4965
94,1006.6189,1083.6328,37.3274,1049.2456,1098.7553,991.4964,1006.6189,1083.6328
95,996.2605,976.8317,-6.4365,986.7526,998.1993,974.8929,996.2605,976.8317
96,992.3440,1048.9414,0.6831,1021.8197,1048.9497,992.3358,992.3440,1048.9414
97,1070.8135,917.8876,-77.4482,1012.0610,1103.1844,885.5167,1070.8135,917.8876
98,1066.8687,945.8841,-81.2560,1021.5572,1107.6772,905.0756,1066.8687,945.8841
99,1080.3570,945.5732,-1.2763,1019.6707,1080.3691,945.5612,1080.3570,945.5732
100,1025.1980,984.1231,-51.1271,1009.1829,1059.7583,949.5628,1025.1980,984.1231
101,1020.0284,958.6755,-51.6503,994.8083,1049.4252,929.2787,1020.0284,958.6755
102,986.6716,961.2559,-40.9804,976.7948,1016.8692,931.0583,986.6716,961.2559
103,1065.2121,1001.2262,9.4456,1034.8334,1066.5773,999.8610,1065.2121,1001.2262
104,1038.7025,1012.7600,22.8794,1026.7423,1052.0318,999.4307,1038.7025,1012.7600
105,1064.1396,974.6803,67.2376,1028.9614,1100.1666,938.6534,1064.1396,974.6803
106,1026.0856,1033.7833,37.2878,1031.9790,1067.4204,992.4486,1026.0856,1033.7833
107,1015.7187,1002.1104,39.1670,1011.2614,1048.6682,969.1610,1015.7187,1002.1104
108,977.3964,1024.8324,55.2407,1006.5149,1061.2317,940.9972,977.3964,1024.8324
109,1146.5499,903.4140,-93.0743,1058.7316,1178.0884,871.8755,1146.5499,903.4140
110,1195.1880,952.2553,-54.5744,1098.2147,1206.8849,940.5584,1195.1880,952.2553
111,1193.3426,1011.4735,-3.7476,1113.6215,1193.4198,1011.3963,1193.3426,1011.4735
112,1273.0690,1008.5389,-8.1764,1163.6650,1273.3214,1008.2864,1273.0690,1008.5389
113,1193.2718,984.9707,-30.6497,1105.2354,1197.6880,980.5545,1193.2718,984.9707
114,1097.6023,957.9633,15.9598,1035.2419,1099.4032,956.1624,1097.6023,957.9633
115,1209.5130,987.6223,-11.5102,1115.4259,1210.1084,987.0268,1209.5130,987.6223
116,1087.2291,987.6753,1.4683,1041.0316,1087.2508,987.6537,1087.2291,987.6753
117,1154.5289,986.0928,-21.9508,1080.8741,1157.3426,983.2791,1154.5289,986.0928
118,1063.3987,952.2347,52.2701,1016.4443,1084.1156,931.5178,1063.3987,952.2347
119,606.6587,1634.6296,21.2741,1431.6928,1635.0697,606.2186,606.6587,1634.6296
120,1141.3131,940.1729,31.9977,1056.6743,1146.2807,935.2053,1141.3131,940.1729
121,1104.1825,877.2347,109.5256,1027.6771,1148.4178,832.9995,1104.1825,877.2347
122,522.5343,1322.4209,-123.6290,1173.3206,1341.0929,503.8623,522.5343,1322.4209
123,1183.6757,894.9368,183.2984,1115.1143,1272.6319,805.9806,1183.6757,894.9368
124,1381.7176,957.6832,-70.3137,1232.0248,1393.0730,946.3278,1381.7176,957.6832
125,1373.1377,989.6564,-15.6486,1227.4881,1373.7752,989.0189,1373.1377,989.6564
126,1600.9807,1158.6698,130.2487,1449.6693,1636.4855,1123.1651,1600.9807,1158.6698
127,1448.4545,970.4475,-27.4355,1279.2177,1450.0241,968.8779,1448.4545,970.4475
128,717.0152,1848.4068,127.7836,1629.2234,1862.6596,702.7624,717.0152,1848.4068
129,628.9752,1787.8522,49.0283,1573.1248,1789.9227,626.9047,628.9752,1787.8522
130,666.6959,1853.1761,108.7878,1636.6870,1863.0683,656.8037,666.6959,1853.1761
131,1356.1386,994.5812,-37.0677,1218.0459,1359.8998,990.8201,1356.1386,994.5812
132,593.9214,1709.7996,29.1059,1504.3976,1710.5582,593.1627,593.9214,1709.7996
133,609.2318,1732.1399,58.4443,1525.2687,1735.1736,606.1982,609.2318,1732.1399
134,548.2173,1656.5796,-4.4959,1461.7433,1656.5979,548.1990,548.2173,1656.5796
135,529.0874,1758.1905,61.7006,1565.9986,1761.2801,525.9978,529.0874,1758.1905
136,498.9712,1749.7258,65.5055,1565.3507,1753.1471,495.5498,498.9712,1749.7258
137,497.8659,1685.2054,14.0459,1499.7911,1685.3716,497.6998,497.8659,1685.2054
138,479.9428,1237.6036,-73.1927,1088.1637,1244.6095,472.9369,479.9428,1237.6036
139,1286.3515,1000.9979,35.8680,1171.7173,1290.7909,996.5585,1286.3515,1000.9979
140,1577.7626,1129.2934,17.9298,1408.4907,1578.4783,1128.5777,1577.7626,1129.2934
141,685.7110,1970.6571,10.6883,1732.8388,1970.7460,685.6221,685.7110,1970.6571
142,1728.6996,1550.3575,-1.1148,1646.7884,1728.7066,1550.3505,1728.6996,1550.3575
143,1190.2764,999.3318,3.5996,1107.2397,1190.3442,999.2640,1190.2764,999.3318
144,744.8145,1816.6245,-47.0753,1583.8160,1818.6881,742.7509,744.8145,1816.6245
145,690.9925,1831.3469,-68.4119,1606.2054,1835.4364,686.9030,690.9925,1831.3469
146,680.0000,1762.5563,-23.4714,1540.1685,1763.0650,679.4913,680.0000,1762.5563
147,646.0289,1709.2301,16.7588,1495.1426,1709.4942,645.7648,646.0289,1709.2301
148,567.4005,1760.9943,45.4912,1558.8661,1762.7256,565.6692,567.4005,1760.9943
149,620.7683,1706.9417,25.5581,1497.1131,1707.5427,620.1672,620.7683,1706.9417
150,538.1756,1775.0525,53.9355,1579.2028,1777.3999,535.8282,538.1756,1775.0525
151,770.0483,703.3781,-60.2180,746.2966,805.5422,667.8842,770.0483,703.3781
152,463.8696,1604.1857,55.7810,1433.1045,1606.9079,461.1474,463.8696,1604.1857
153,542.8235,1739.7848,53.7638,1544.5984,1742.1949,540.4135,542.8235,1739.7848
154,960.1891,807.2152,108.2218,913.0258,1016.2246,751.1797,960.1891,807.2152
155,952.8546,865.6277,123.0844,936.9500,1039.8241,778.6582,952.8546,865.6277
156,943.5410,842.2083,76.3300,906.8656,984.4899,801.2594,943.5410,842.2083
